0 0.5 C 180 000.00 100.00 012.50 148.81	1 0.5 A 100 000.00 100.00 012.50 025.00	2 0.5 A 100 000.00 100.00 026.95 032.97	3 0.5 B 220 000.00 100.00 122.50 025.00	4 0.5 A 100 000.00 100.00 045.86 021.25	5 0.5 C 180 000.00 100.00 035.86 115.63	6 0.5 A 100 000.00 100.00 006.25 057.81	7 0.5 A 100 000.00 100.00 025.00 035.00	8 0.5 A 100 000.00 100.00 025.00 037.75	9 0.5 A 100 000.00 100.00 025.00 118.75	10 0.5 B 000 000.00 100.00 064.37 008.75	11 0.5 C 000 000.00 100.00 037.50 016.25	12 0.5 C 180 000.00 100.00 063.13 154.06	13 0.5 A 100 000.00 100.00 047.50 012.50	14 0.5 B 220 000.00 100.00 171.25 020.00	15 0.5 A 100 000.00 100.00 025.00 043.91	16 0.5 A 100 000.00 100.00 039.41 035.00	17 0.5 A 100 000.00 100.00 023.79 025.00	18 0.5 A 100 000.00 100.00 079.84 065.00	19 0.5 A 100 000.00 100.00 020.00 043.32	20 0.5 A 100 000.00 100.00 071.72 031.25	21 0.5 A 100 000.00 100.00 025.00 021.88	22 0.5 A 100 000.00 100.00 033.75 041.83	23 0.5 A 100 000.00 100.00 037.50 037.51	24 0.5 A 100 000.00 100.00 022.19 035.96	25 0.5 B 000 000.00 100.00 091.48 043.98	26 0.5 A 100 000.00 100.00 038.59 053.75	27 0.5 A 100 000.00 100.00 025.00 025.00	28 0.5 B 220 000.00 100.00 170.94 072.14	29 0.5 A 100 000.00 100.00 040.31 057.50	30 0.5 A 100 000.00 100.00 050.00 025.00	31 0.5 C 180 000.00 100.00 010.00 150.34	32 0.5 C 180 000.00 100.00 033.75 115.00	33 0.5 A 100 000.00 100.00 106.45 035.00	34 0.5 A 100 000.00 100.00 023.75 035.00	35 0.5 A 100 000.00 100.00 026.15 027.91	36 0.5 A 100 000.00 100.00 071.88 038.87	37 0.5 A 100 000.00 100.00 040.79 025.00	38 0.5 A 100 000.00 100.00 072.02 061.87	39 0.5 A 100 000.00 100.00 033.75 031.72	40 0.5 C 180 000.00 100.00 068.15 121.48	41 0.5 A 100 000.00 100.00 050.65 025.00	42 0.5 A 100 000.00 100.00 040.00 040.00	43 0.5 A 100 000.00 100.00 025.29 050.00	44 0.5 A 100 000.00 100.00 017.97 020.00	45 0.5 A 100 000.00 100.00 025.00 029.69	46 0.5 A 100 000.00 100.00 018.85 025.00	47 0.5 A 100 000.00 100.00 049.73 070.00	48 0.5 A 100 000.00 100.00 033.91 017.50	49 0.5 A 100 000.00 100.00 019.69 066.48	
0 0.5 C 000 000.00 100.00 012.50 074.40	1 0.5 A 100 000.00 100.00 012.50 025.00	2 0.5 A 100 000.00 100.00 026.95 032.97	3 0.5 A 100 000.00 100.00 122.50 025.00	4 0.5 A 100 000.00 100.00 045.86 021.25	5 0.5 C 180 000.00 100.00 035.86 147.81	6 0.5 A 100 000.00 100.00 006.25 057.81	7 0.5 A 100 000.00 100.00 025.00 035.00	8 0.5 A 100 000.00 100.00 025.00 037.75	9 0.5 C 180 000.00 100.00 025.00 149.38	10 0.5 A 100 000.00 100.00 064.37 008.75	11 0.5 A 100 000.00 100.00 037.50 016.25	12 0.5 A 100 000.00 100.00 063.13 154.06	13 0.5 A 100 000.00 100.00 047.50 012.50	14 0.5 B 000 000.00 100.00 085.63 020.00	15 0.5 A 100 000.00 100.00 025.00 043.91	16 0.5 A 100 000.00 100.00 039.41 035.00	17 0.5 A 100 000.00 100.00 023.79 025.00	18 0.5 A 100 000.00 100.00 079.84 065.00	19 0.5 A 100 000.00 100.00 020.00 043.32	20 0.5 A 100 000.00 100.00 071.72 031.25	21 0.5 A 100 000.00 100.00 025.00 021.88	22 0.5 A 100 000.00 100.00 033.75 041.83	23 0.5 A 100 000.00 100.00 037.50 037.51	24 0.5 A 100 000.00 100.00 022.19 035.96	25 0.5 B 000 000.00 100.00 045.74 043.98	26 0.5 A 100 000.00 100.00 038.59 053.75	27 0.5 A 100 000.00 100.00 025.00 025.00	28 0.5 B 000 000.00 100.00 085.47 072.14	29 0.5 A 100 000.00 100.00 040.31 057.50	30 0.5 A 100 000.00 100.00 050.00 025.00	31 0.5 C 180 000.00 100.00 010.00 165.17	32 0.5 C 180 000.00 100.00 033.75 147.50	33 0.5 B 000 000.00 100.00 053.22 035.00	34 0.5 A 100 000.00 100.00 023.75 035.00	35 0.5 A 100 000.00 100.00 026.15 027.91	36 0.5 A 100 000.00 100.00 071.88 038.87	37 0.5 A 100 000.00 100.00 040.79 025.00	38 0.5 A 100 000.00 100.00 072.02 061.87	39 0.5 A 100 000.00 100.00 033.75 031.72	40 0.5 C 180 000.00 100.00 068.15 150.74	41 0.5 A 100 000.00 100.00 050.65 025.00	42 0.5 A 100 000.00 100.00 040.00 040.00	43 0.5 A 100 000.00 100.00 025.29 050.00	44 0.5 A 100 000.00 100.00 017.97 020.00	45 0.5 A 100 000.00 100.00 025.00 029.69	46 0.5 A 100 000.00 100.00 018.85 025.00	47 0.5 A 100 000.00 100.00 049.73 070.00	48 0.5 A 100 000.00 100.00 033.91 017.50	49 0.5 A 100 000.00 100.00 019.69 066.48	
0 0.5 A 100 000.00 100.00 012.50 074.40	1 0.5 A 100 000.00 100.00 012.50 025.00	2 0.5 A 100 000.00 100.00 026.95 032.97	3 0.5 A 100 000.00 100.00 122.50 025.00	4 0.5 A 100 000.00 100.00 045.86 021.25	5 0.5 C 180 000.00 100.00 035.86 163.91	6 0.5 A 100 000.00 100.00 006.25 057.81	7 0.5 A 100 000.00 100.00 025.00 035.00	8 0.5 A 100 000.00 100.00 025.00 037.75	9 0.5 C 000 000.00 100.00 025.00 074.69	10 0.5 A 100 000.00 100.00 064.37 008.75	11 0.5 A 100 000.00 100.00 037.50 016.25	12 0.5 C 180 000.00 100.00 063.13 167.03	13 0.5 A 100 000.00 100.00 047.50 012.50	14 0.5 A 100 000.00 100.00 085.63 020.00	15 0.5 A 100 000.00 100.00 025.00 043.91	16 0.5 A 100 000.00 100.00 039.41 035.00	17 0.5 A 100 000.00 100.00 023.79 025.00	18 0.5 A 100 000.00 100.00 079.84 065.00	19 0.5 A 100 000.00 100.00 020.00 043.32	20 0.5 A 100 000.00 100.00 071.72 031.25	21 0.5 A 100 000.00 100.00 025.00 021.88	22 0.5 A 100 000.00 100.00 033.75 041.83	23 0.5 A 100 000.00 100.00 037.50 037.51	24 0.5 A 100 000.00 100.00 022.19 035.96	25 0.5 A 100 000.00 100.00 045.74 043.98	26 0.5 B 220 000.00 100.00 129.30 053.75	27 0.5 A 100 000.00 100.00 025.00 025.00	28 0.5 A 100 000.00 100.00 085.47 072.14	29 0.5 A 100 000.00 100.00 040.31 057.50	30 0.5 A 100 000.00 100.00 050.00 025.00	31 0.5 C 000 000.00 100.00 010.00 082.59	32 0.5 C 180 000.00 100.00 033.75 163.75	33 0.5 A 100 000.00 100.00 053.22 035.00	34 0.5 A 100 000.00 100.00 023.75 035.00	35 0.5 A 100 000.00 100.00 026.15 027.91	36 0.5 A 100 000.00 100.00 071.88 038.87	37 0.5 A 100 000.00 100.00 040.79 025.00	38 0.5 A 100 000.00 100.00 072.02 061.87	39 0.5 A 100 000.00 100.00 033.75 031.72	40 0.5 C 000 000.00 100.00 068.15 075.37	41 0.5 A 100 000.00 100.00 050.65 025.00	42 0.5 B 000 000.00 100.00 020.00 040.00	43 0.5 A 100 000.00 100.00 025.29 050.00	44 0.5 A 100 000.00 100.00 017.97 020.00	45 0.5 B 220 000.00 100.00 122.50 029.69	46 0.5 A 100 000.00 100.00 018.85 025.00	47 0.5 A 100 000.00 100.00 049.73 070.00	48 0.5 A 100 000.00 100.00 033.91 017.50	49 0.5 A 100 000.00 100.00 019.69 066.48	
0 0.5 A 100 000.00 100.00 012.50 074.40	1 0.5 A 100 000.00 100.00 012.50 025.00	2 0.5 A 100 000.00 100.00 026.95 032.97	3 0.5 B 220 000.00 100.00 171.25 025.00	4 0.5 A 100 000.00 100.00 045.86 021.25	5 0.5 C 000 000.00 100.00 035.86 081.95	6 0.5 A 100 000.00 100.00 006.25 057.81	7 0.5 A 100 000.00 100.00 025.00 035.00	8 0.5 A 100 000.00 100.00 025.00 037.75	9 0.5 A 100 000.00 100.00 025.00 074.69	10 0.5 A 100 000.00 100.00 064.37 008.75	11 0.5 A 100 000.00 100.00 037.50 016.25	12 0.5 C 180 000.00 100.00 063.13 173.52	13 0.5 A 100 000.00 100.00 047.50 012.50	14 0.5 A 100 000.00 100.00 085.63 020.00	15 0.5 C 000 000.00 100.00 025.00 021.95	16 0.5 A 100 000.00 100.00 039.41 035.00	17 0.5 A 100 000.00 100.00 023.79 025.00	18 0.5 B 220 000.00 100.00 149.92 065.00	19 0.5 A 100 000.00 100.00 020.00 043.32	20 0.5 A 100 000.00 100.00 071.72 031.25	21 0.5 A 100 000.00 100.00 025.00 021.88	22 0.5 A 100 000.00 100.00 033.75 041.83	23 0.5 A 100 000.00 100.00 037.50 037.51	24 0.5 A 100 000.00 100.00 022.19 035.96	25 0.5 A 100 000.00 100.00 045.74 043.98	26 0.5 A 100 000.00 100.00 129.30 053.75	27 0.5 A 100 000.00 100.00 025.00 025.00	28 0.5 A 100 000.00 100.00 085.47 072.14	29 0.5 A 100 000.00 100.00 040.31 057.50	30 0.5 A 100 000.00 100.00 050.00 025.00	31 0.5 A 100 000.00 100.00 010.00 082.59	32 0.5 C 000 000.00 100.00 033.75 081.88	33 0.5 B 000 000.00 100.00 026.61 035.00	34 0.5 A 100 000.00 100.00 023.75 035.00	35 0.5 A 100 000.00 100.00 026.15 027.91	36 0.5 A 100 000.00 100.00 071.88 038.87	37 0.5 A 100 000.00 100.00 040.79 025.00	38 0.5 A 100 000.00 100.00 072.02 061.87	39 0.5 C 180 000.00 100.00 033.75 105.86	40 0.5 A 100 000.00 100.00 068.15 075.37	41 0.5 A 100 000.00 100.00 050.65 025.00	42 0.5 A 100 000.00 100.00 020.00 040.00	43 0.5 A 100 000.00 100.00 025.29 050.00	44 0.5 A 100 000.00 100.00 017.97 020.00	45 0.5 B 220 000.00 100.00 171.25 029.69	46 0.5 A 100 000.00 100.00 018.85 025.00	47 0.5 A 100 000.00 100.00 049.73 070.00	48 0.5 A 100 000.00 100.00 033.91 017.50	49 0.5 A 100 000.00 100.00 019.69 066.48	
0 0.5 A 100 000.00 100.00 012.50 074.40	1 0.5 A 100 000.00 100.00 012.50 025.00	2 0.5 A 100 000.00 100.00 026.95 032.97	3 0.5 B 000 000.00 100.00 085.63 025.00	4 0.5 A 100 000.00 100.00 045.86 021.25	5 0.5 A 100 000.00 100.00 035.86 081.95	6 0.5 A 100 000.00 100.00 006.25 057.81	7 0.5 A 100 000.00 100.00 025.00 035.00	8 0.5 A 100 000.00 100.00 025.00 037.75	9 0.5 A 100 000.00 100.00 025.00 074.69	10 0.5 A 100 000.00 100.00 064.37 008.75	11 0.5 A 100 000.00 100.00 037.50 016.25	12 0.5 C 000 000.00 100.00 063.13 086.76	13 0.5 A 100 000.00 100.00 047.50 012.50	14 0.5 A 100 000.00 100.00 085.63 020.00	15 0.5 A 100 000.00 100.00 025.00 021.95	16 0.5 A 100 000.00 100.00 039.41 035.00	17 0.5 A 100 000.00 100.00 023.79 025.00	18 0.5 B 000 000.00 100.00 074.96 065.00	19 0.5 A 100 000.00 100.00 020.00 043.32	20 0.5 A 100 000.00 100.00 071.72 031.25	21 0.5 A 100 000.00 100.00 025.00 021.88	22 0.5 A 100 000.00 100.00 033.75 041.83	23 0.5 A 100 000.00 100.00 037.50 037.51	24 0.5 A 100 000.00 100.00 022.19 035.96	25 0.5 C 180 000.00 100.00 045.74 111.99	26 0.5 B 000 000.00 100.00 064.65 053.75	27 0.5 A 100 000.00 100.00 025.00 025.00	28 0.5 C 000 000.00 100.00 085.47 036.07	29 0.5 A 100 000.00 100.00 040.31 057.50	30 0.5 A 100 000.00 100.00 050.00 025.00	31 0.5 A 100 000.00 100.00 010.00 082.59	32 0.5 A 100 000.00 100.00 033.75 081.88	33 0.5 A 100 000.00 100.00 026.61 035.00	34 0.5 A 100 000.00 100.00 023.75 035.00	35 0.5 A 100 000.00 100.00 026.15 027.91	36 0.5 A 100 000.00 100.00 071.88 038.87	37 0.5 A 100 000.00 100.00 040.79 025.00	38 0.5 A 100 000.00 100.00 072.02 061.87	39 0.5 A 100 000.00 100.00 033.75 105.86	40 0.5 B 000 000.00 100.00 034.08 075.37	41 0.5 A 100 000.00 100.00 050.65 025.00	42 0.5 A 100 000.00 100.00 020.00 040.00	43 0.5 C 000 000.00 100.00 025.29 025.00	44 0.5 A 100 000.00 100.00 017.97 020.00	45 0.5 B 220 000.00 100.00 195.63 029.69	46 0.5 A 100 000.00 100.00 018.85 025.00	47 0.5 B 000 000.00 100.00 024.86 070.00	48 0.5 A 100 000.00 100.00 033.91 017.50	49 0.5 A 100 000.00 100.00 019.69 066.48	
0 0.5 A 100 000.00 100.00 012.50 074.40	1 0.5 A 100 000.00 100.00 012.50 025.00	2 0.5 A 100 000.00 100.00 026.95 032.97	3 0.5 A 100 000.00 100.00 085.63 025.00	4 0.5 A 100 000.00 100.00 045.86 021.25	5 0.5 C 000 000.00 100.00 035.86 040.98	6 0.5 A 100 000.00 100.00 006.25 057.81	7 0.5 B 220 000.00 100.00 122.50 035.00	8 0.5 A 100 000.00 100.00 025.00 037.75	9 0.5 A 100 000.00 100.00 025.00 074.69	10 0.5 A 100 000.00 100.00 064.37 008.75	11 0.5 A 100 000.00 100.00 037.50 016.25	12 0.5 A 100 000.00 100.00 063.13 086.76	13 0.5 A 100 000.00 100.00 047.50 012.50	14 0.5 A 100 000.00 100.00 085.63 020.00	15 0.5 A 100 000.00 100.00 025.00 021.95	16 0.5 A 100 000.00 100.00 039.41 035.00	17 0.5 A 100 000.00 100.00 023.79 025.00	18 0.5 A 100 000.00 100.00 074.96 065.00	19 0.5 A 100 000.00 100.00 020.00 043.32	20 0.5 A 100 000.00 100.00 071.72 031.25	21 0.5 A 100 000.00 100.00 025.00 021.88	22 0.5 B 220 000.00 100.00 126.88 041.83	23 0.5 A 100 000.00 100.00 037.50 037.51	24 0.5 A 100 000.00 100.00 022.19 035.96	25 0.5 A 100 000.00 100.00 045.74 111.99	26 0.5 A 100 000.00 100.00 064.65 053.75	27 0.5 A 100 000.00 100.00 025.00 025.00	28 0.5 B 000 000.00 100.00 042.73 036.07	29 0.5 C 180 000.00 100.00 040.31 118.75	30 0.5 A 100 000.00 100.00 050.00 025.00	31 0.5 A 100 000.00 100.00 010.00 082.59	32 0.5 A 100 000.00 100.00 033.75 081.88	33 0.5 A 100 000.00 100.00 026.61 035.00	34 0.5 A 100 000.00 100.00 023.75 035.00	35 0.5 A 100 000.00 100.00 026.15 027.91	36 0.5 A 100 000.00 100.00 071.88 038.87	37 0.5 C 000 000.00 100.00 040.79 012.50	38 0.5 A 100 000.00 100.00 072.02 061.87	39 0.5 C 180 000.00 100.00 033.75 142.93	40 0.5 C 180 000.00 100.00 034.08 127.69	41 0.5 A 100 000.00 100.00 050.65 025.00	42 0.5 A 100 000.00 100.00 020.00 040.00	43 0.5 B 220 000.00 100.00 122.65 025.00	44 0.5 A 100 000.00 100.00 017.97 020.00	45 0.5 B 220 000.00 100.00 207.81 029.69	46 0.5 A 100 000.00 100.00 018.85 025.00	47 0.5 A 100 000.00 100.00 024.86 070.00	48 0.5 A 100 000.00 100.00 033.91 017.50	49 0.5 A 100 000.00 100.00 019.69 066.48	
0 0.5 A 100 000.00 100.00 012.50 074.40	1 0.5 A 100 000.00 100.00 012.50 025.00	2 0.5 A 100 000.00 100.00 026.95 032.97	3 0.5 A 100 000.00 100.00 085.63 025.00	4 0.5 A 100 000.00 100.00 045.86 021.25	5 0.5 A 100 000.00 100.00 035.86 040.98	6 0.5 A 100 000.00 100.00 006.25 057.81	7 0.5 B 000 000.00 100.00 061.25 035.00	8 0.5 A 100 000.00 100.00 025.00 037.75	9 0.5 C 000 000.00 100.00 025.00 037.34	10 0.5 A 100 000.00 100.00 064.37 008.75	11 0.5 A 100 000.00 100.00 037.50 016.25	12 0.5 A 100 000.00 100.00 063.13 086.76	13 0.5 A 100 000.00 100.00 047.50 012.50	14 0.5 A 100 000.00 100.00 085.63 020.00	15 0.5 A 100 000.00 100.00 025.00 021.95	16 0.5 A 100 000.00 100.00 039.41 035.00	17 0.5 A 100 000.00 100.00 023.79 025.00	18 0.5 A 100 000.00 100.00 074.96 065.00	19 0.5 C 000 000.00 100.00 020.00 021.66	20 0.5 B 220 000.00 100.00 145.86 031.25	21 0.5 C 000 000.00 100.00 025.00 010.94	22 0.5 B 220 000.00 100.00 173.44 041.83	23 0.5 A 100 000.00 100.00 037.50 037.51	24 0.5 A 100 000.00 100.00 022.19 035.96	25 0.5 C 000 000.00 100.00 045.74 056.00	26 0.5 C 000 000.00 100.00 064.65 026.88	27 0.5 A 100 000.00 100.00 025.00 025.00	28 0.5 A 100 000.00 100.00 042.73 036.07	29 0.5 C 180 000.00 100.00 040.31 149.38	30 0.5 A 100 000.00 100.00 050.00 025.00	31 0.5 A 100 000.00 100.00 010.00 082.59	32 0.5 C 000 000.00 100.00 033.75 040.94	33 0.5 A 100 000.00 100.00 026.61 035.00	34 0.5 A 100 000.00 100.00 023.75 035.00	35 0.5 A 100 000.00 100.00 026.15 027.91	36 0.5 C 180 000.00 100.00 071.88 109.43	37 0.5 A 100 000.00 100.00 040.79 012.50	38 0.5 A 100 000.00 100.00 072.02 061.87	39 0.5 C 000 000.00 100.00 033.75 071.46	40 0.5 C 180 000.00 100.00 034.08 153.84	41 0.5 B 000 000.00 100.00 025.32 025.00	42 0.5 A 100 000.00 100.00 020.00 040.00	43 0.5 B 000 000.00 100.00 061.32 025.00	44 0.5 A 100 000.00 100.00 017.97 020.00	45 0.5 B 220 000.00 100.00 213.91 029.69	46 0.5 A 100 000.00 100.00 018.85 025.00	47 0.5 A 100 000.00 100.00 024.86 070.00	48 0.5 A 100 000.00 100.00 033.91 017.50	49 0.5 A 100 000.00 100.00 019.69 066.48	
0 0.5 A 100 000.00 100.00 012.50 074.40	1 0.5 A 100 000.00 100.00 012.50 025.00	2 0.5 A 100 000.00 100.00 026.95 032.97	3 0.5 A 100 000.00 100.00 085.63 025.00	4 0.5 A 100 000.00 100.00 045.86 021.25	5 0.5 A 100 000.00 100.00 035.86 040.98	6 0.5 A 100 000.00 100.00 006.25 057.81	7 0.5 A 100 000.00 100.00 061.25 035.00	8 0.5 A 100 000.00 100.00 025.00 037.75	9 0.5 A 100 000.00 100.00 025.00 037.34	10 0.5 A 100 000.00 100.00 064.37 008.75	11 0.5 B 000 000.00 100.00 018.75 016.25	12 0.5 A 100 000.00 100.00 063.13 086.76	13 0.5 A 100 000.00 100.00 047.50 012.50	14 0.5 A 100 000.00 100.00 085.63 020.00	15 0.5 A 100 000.00 100.00 025.00 021.95	16 0.5 A 100 000.00 100.00 039.41 035.00	17 0.5 A 100 000.00 100.00 023.79 025.00	18 0.5 A 100 000.00 100.00 074.96 065.00	19 0.5 A 100 000.00 100.00 020.00 021.66	20 0.5 A 100 000.00 100.00 145.86 031.25	21 0.5 A 100 000.00 100.00 025.00 010.94	22 0.5 B 220 000.00 100.00 196.72 041.83	23 0.5 A 100 000.00 100.00 037.50 037.51	24 0.5 A 100 000.00 100.00 022.19 035.96	25 0.5 A 100 000.00 100.00 045.74 056.00	26 0.5 A 100 000.00 100.00 064.65 026.88	27 0.5 A 100 000.00 100.00 025.00 025.00	28 0.5 A 100 000.00 100.00 042.73 036.07	29 0.5 C 000 000.00 100.00 040.31 074.69	30 0.5 A 100 000.00 100.00 050.00 025.00	31 0.5 C 000 000.00 100.00 010.00 041.29	32 0.5 A 100 000.00 100.00 033.75 040.94	33 0.5 A 100 000.00 100.00 026.61 035.00	34 0.5 A 100 000.00 100.00 023.75 035.00	35 0.5 A 100 000.00 100.00 026.15 027.91	36 0.5 B 000 000.00 100.00 035.94 109.43	37 0.5 A 100 000.00 100.00 040.79 012.50	38 0.5 B 000 000.00 100.00 036.01 061.87	39 0.5 C 180 000.00 100.00 033.75 125.73	40 0.5 C 000 000.00 100.00 034.08 076.92	41 0.5 A 100 000.00 100.00 025.32 025.00	42 0.5 A 100 000.00 100.00 020.00 040.00	43 0.5 A 100 000.00 100.00 061.32 025.00	44 0.5 A 100 000.00 100.00 017.97 020.00	45 0.5 B 220 000.00 100.00 216.95 029.69	46 0.5 A 100 000.00 100.00 018.85 025.00	47 0.5 A 100 000.00 100.00 024.86 070.00	48 0.5 C 000 000.00 100.00 033.91 008.75	49 0.5 A 100 000.00 100.00 019.69 066.48	
0 0.5 A 100 000.00 100.00 012.50 074.40	1 0.5 A 100 000.00 100.00 012.50 025.00	2 0.5 A 100 000.00 100.00 026.95 032.97	3 0.5 A 100 000.00 100.00 085.63 025.00	4 0.5 A 100 000.00 100.00 045.86 021.25	5 0.5 A 100 000.00 100.00 035.86 040.98	6 0.5 A 100 000.00 100.00 006.25 057.81	7 0.5 A 100 000.00 100.00 061.25 035.00	8 0.5 A 100 000.00 100.00 025.00 037.75	9 0.5 A 100 000.00 100.00 025.00 037.34	10 0.5 B 220 000.00 100.00 142.19 008.75	11 0.5 A 100 000.00 100.00 018.75 016.25	12 0.5 A 100 000.00 100.00 063.13 086.76	13 0.5 A 100 000.00 100.00 047.50 012.50	14 0.5 A 100 000.00 100.00 085.63 020.00	15 0.5 A 100 000.00 100.00 025.00 021.95	16 0.5 A 100 000.00 100.00 039.41 035.00	17 0.5 A 100 000.00 100.00 023.79 025.00	18 0.5 A 100 000.00 100.00 074.96 065.00	19 0.5 A 100 000.00 100.00 020.00 021.66	20 0.5 B 220 000.00 100.00 182.93 031.25	21 0.5 A 100 000.00 100.00 025.00 010.94	22 0.5 B 220 000.00 100.00 208.36 041.83	23 0.5 A 100 000.00 100.00 037.50 037.51	24 0.5 A 100 000.00 100.00 022.19 035.96	25 0.5 A 100 000.00 100.00 045.74 056.00	26 0.5 B 220 000.00 100.00 142.32 026.88	27 0.5 A 100 000.00 100.00 025.00 025.00	28 0.5 A 100 000.00 100.00 042.73 036.07	29 0.5 A 100 000.00 100.00 040.31 074.69	30 0.5 B 000 000.00 100.00 025.00 025.00	31 0.5 A 100 000.00 100.00 010.00 041.29	32 0.5 A 100 000.00 100.00 033.75 040.94	33 0.5 A 100 000.00 100.00 026.61 035.00	34 0.5 A 100 000.00 100.00 023.75 035.00	35 0.5 A 100 000.00 100.00 026.15 027.91	36 0.5 C 000 000.00 100.00 035.94 054.72	37 0.5 A 100 000.00 100.00 040.79 012.50	38 0.5 A 100 000.00 100.00 036.01 061.87	39 0.5 C 180 000.00 100.00 033.75 152.87	40 0.5 A 100 000.00 100.00 034.08 076.92	41 0.5 A 100 000.00 100.00 025.32 025.00	42 0.5 A 100 000.00 100.00 020.00 040.00	43 0.5 A 100 000.00 100.00 061.32 025.00	44 0.5 A 100 000.00 100.00 017.97 020.00	45 0.5 B 000 000.00 100.00 108.48 029.69	46 0.5 A 100 000.00 100.00 018.85 025.00	47 0.5 A 100 000.00 100.00 024.86 070.00	48 0.5 A 100 000.00 100.00 033.91 008.75	49 0.5 A 100 000.00 100.00 019.69 066.48	
0 0.5 C 180 000.00 100.00 012.50 127.20	1 0.5 C 000 000.00 100.00 012.50 012.50	2 0.5 A 100 000.00 100.00 026.95 032.97	3 0.5 B 000 000.00 100.00 042.81 025.00	4 0.5 A 100 000.00 100.00 045.86 021.25	5 0.5 A 100 000.00 100.00 035.86 040.98	6 0.5 A 100 000.00 100.00 006.25 057.81	7 0.5 A 100 000.00 100.00 061.25 035.00	8 0.5 A 100 000.00 100.00 025.00 037.75	9 0.5 A 100 000.00 100.00 025.00 037.34	10 0.5 B 000 000.00 100.00 071.09 008.75	11 0.5 A 100 000.00 100.00 018.75 016.25	12 0.5 A 100 000.00 100.00 063.13 086.76	13 0.5 A 100 000.00 100.00 047.50 012.50	14 0.5 A 100 000.00 100.00 085.63 020.00	15 0.5 A 100 000.00 100.00 025.00 021.95	16 0.5 A 100 000.00 100.00 039.41 035.00	17 0.5 A 100 000.00 100.00 023.79 025.00	18 0.5 B 220 000.00 100.00 147.48 065.00	19 0.5 A 100 000.00 100.00 020.00 021.66	20 0.5 B 220 000.00 100.00 201.46 031.25	21 0.5 A 100 000.00 100.00 025.00 010.94	22 0.5 B 000 000.00 100.00 104.18 041.83	23 0.5 A 100 000.00 100.00 037.50 037.51	24 0.5 A 100 000.00 100.00 022.19 035.96	25 0.5 A 100 000.00 100.00 045.74 056.00	26 0.5 B 220 000.00 100.00 181.16 026.88	27 0.5 A 100 000.00 100.00 025.00 025.00	28 0.5 A 100 000.00 100.00 042.73 036.07	29 0.5 A 100 000.00 100.00 040.31 074.69	30 0.5 A 100 000.00 100.00 025.00 025.00	31 0.5 A 100 000.00 100.00 010.00 041.29	32 0.5 A 100 000.00 100.00 033.75 040.94	33 0.5 A 100 000.00 100.00 026.61 035.00	34 0.5 A 100 000.00 100.00 023.75 035.00	35 0.5 A 100 000.00 100.00 026.15 027.91	36 0.5 A 100 000.00 100.00 035.94 054.72	37 0.5 A 100 000.00 100.00 040.79 012.50	38 0.5 A 100 000.00 100.00 036.01 061.87	39 0.5 C 180 000.00 100.00 033.75 166.43	40 0.5 A 100 000.00 100.00 034.08 076.92	41 0.5 A 100 000.00 100.00 025.32 025.00	42 0.5 A 100 000.00 100.00 020.00 040.00	43 0.5 A 100 000.00 100.00 061.32 025.00	44 0.5 B 000 000.00 100.00 008.98 020.00	45 0.5 B 220 000.00 100.00 164.24 029.69	46 0.5 A 100 000.00 100.00 018.85 025.00	47 0.5 C 180 000.00 100.00 024.86 125.00	48 0.5 A 100 000.00 100.00 033.91 008.75	49 0.5 A 100 000.00 100.00 019.69 066.48	
