0 0.5 B 220 000.00 100.00 217.81 036.88	1 0.5 B 000 000.00 100.00 093.63 063.44	2 0.5 A 100 000.00 100.00 033.75 027.87	3 0.5 A 100 000.00 100.00 035.16 008.75	4 0.5 B 220 000.00 100.00 173.13 020.00	5 0.5 C 180 000.00 100.00 039.52 123.34	6 0.5 A 100 000.00 100.00 037.50 029.92	7 0.5 A 100 000.00 100.00 012.50 025.00	8 0.5 A 100 000.00 100.00 023.75 043.09	9 0.5 A 100 000.00 100.00 010.00 016.72	10 0.5 A 100 000.00 100.00 018.75 076.72	11 0.5 C 180 000.00 100.00 018.75 120.08	12 0.5 A 100 000.00 100.00 082.03 020.00	13 0.5 A 100 000.00 100.00 036.88 032.32	14 0.5 A 100 000.00 100.00 060.94 025.00	15 0.5 A 100 000.00 100.00 052.12 028.75	16 0.5 A 100 000.00 100.00 021.88 051.25	17 0.5 A 100 000.00 100.00 070.31 025.00	18 0.5 A 100 000.00 100.00 018.41 035.00	19 0.5 A 100 000.00 100.00 063.44 014.38	20 0.5 A 100 000.00 100.00 050.00 050.00	21 0.5 A 100 000.00 100.00 036.88 044.46	22 0.5 A 100 000.00 100.00 054.99 035.00	23 0.5 B 220 000.00 100.00 218.67 075.91	24 0.5 A 100 000.00 100.00 042.81 042.16	25 0.5 B 000 000.00 100.00 090.94 017.50	26 0.5 A 100 000.00 100.00 012.50 043.41	27 0.5 A 100 000.00 100.00 037.50 038.13	28 0.5 B 220 000.00 100.00 186.90 050.00	29 0.5 B 000 000.00 100.00 033.50 025.00	30 0.5 A 100 000.00 100.00 052.34 028.75	31 0.5 A 100 000.00 100.00 022.10 050.00	32 0.5 C 000 000.00 100.00 054.91 035.00	33 0.5 A 100 000.00 100.00 033.75 042.08	34 0.5 A 100 000.00 100.00 025.00 035.94	35 0.5 A 100 000.00 100.00 040.00 100.63	36 0.5 A 100 000.00 100.00 071.25 027.27	37 0.5 A 100 000.00 100.00 088.71 016.25	38 0.5 A 100 000.00 100.00 046.18 017.50	39 0.5 C 000 000.00 100.00 025.00 042.58	40 0.5 A 100 000.00 100.00 050.00 065.18	41 0.5 A 100 000.00 100.00 025.00 044.21	42 0.5 A 100 000.00 100.00 040.00 041.88	43 0.5 A 100 000.00 100.00 012.50 030.08	44 0.5 C 180 000.00 100.00 025.00 112.28	45 0.5 A 100 000.00 100.00 024.69 035.00	46 0.5 A 100 000.00 100.00 025.00 059.38	47 0.5 A 100 000.00 100.00 023.13 025.00	48 0.5 A 100 000.00 100.00 026.49 025.00	49 0.5 B 220 000.00 100.00 200.96 066.44	
0 0.5 B 000 000.00 100.00 108.91 036.88	1 0.5 B 000 000.00 100.00 046.81 063.44	2 0.5 A 100 000.00 100.00 033.75 027.87	3 0.5 A 100 000.00 100.00 035.16 008.75	4 0.5 B 220 000.00 100.00 196.56 020.00	5 0.5 C 000 000.00 100.00 039.52 061.67	6 0.5 A 100 000.00 100.00 037.50 029.92	7 0.5 A 100 000.00 100.00 012.50 025.00	8 0.5 A 100 000.00 100.00 023.75 043.09	9 0.5 A 100 000.00 100.00 010.00 016.72	10 0.5 A 100 000.00 100.00 018.75 076.72	11 0.5 C 000 000.00 100.00 018.75 060.04	12 0.5 B 000 000.00 100.00 041.01 020.00	13 0.5 A 100 000.00 100.00 036.88 032.32	14 0.5 A 100 000.00 100.00 060.94 025.00	15 0.5 A 100 000.00 100.00 052.12 028.75	16 0.5 A 100 000.00 100.00 021.88 051.25	17 0.5 A 100 000.00 100.00 070.31 025.00	18 0.5 A 100 000.00 100.00 018.41 035.00	19 0.5 A 100 000.00 100.00 063.44 014.38	20 0.5 A 100 000.00 100.00 050.00 050.00	21 0.5 A 100 000.00 100.00 036.88 044.46	22 0.5 A 100 000.00 100.00 054.99 035.00	23 0.5 B 000 000.00 100.00 109.34 075.91	24 0.5 A 100 000.00 100.00 042.81 042.16	25 0.5 A 100 000.00 100.00 090.94 017.50	26 0.5 A 100 000.00 100.00 012.50 043.41	27 0.5 A 100 000.00 100.00 037.50 038.13	28 0.5 B 220 000.00 100.00 203.45 050.00	29 0.5 A 100 000.00 100.00 033.50 025.00	30 0.5 A 100 000.00 100.00 052.34 028.75	31 0.5 A 100 000.00 100.00 022.10 050.00	32 0.5 A 100 000.00 100.00 054.91 035.00	33 0.5 A 100 000.00 100.00 033.75 042.08	34 0.5 A 100 000.00 100.00 025.00 035.94	35 0.5 C 000 000.00 100.00 040.00 050.31	36 0.5 A 100 000.00 100.00 071.25 027.27	37 0.5 B 220 000.00 100.00 154.36 016.25	38 0.5 A 100 000.00 100.00 046.18 017.50	39 0.5 A 100 000.00 100.00 025.00 042.58	40 0.5 B 220 000.00 100.00 135.00 065.18	41 0.5 A 100 000.00 100.00 025.00 044.21	42 0.5 C 000 000.00 100.00 040.00 020.94	43 0.5 A 100 000.00 100.00 012.50 030.08	44 0.5 C 000 000.00 100.00 025.00 056.14	45 0.5 A 100 000.00 100.00 024.69 035.00	46 0.5 A 100 000.00 100.00 025.00 059.38	47 0.5 A 100 000.00 100.00 023.13 025.00	48 0.5 A 100 000.00 100.00 026.49 025.00	49 0.5 B 000 000.00 100.00 100.48 066.44	
0 0.5 A 100 000.00 100.00 108.91 036.88	1 0.5 C 000 000.00 100.00 046.81 031.72	2 0.5 A 100 000.00 100.00 033.75 027.87	3 0.5 A 100 000.00 100.00 035.16 008.75	4 0.5 B 000 000.00 100.00 098.28 020.00	5 0.5 A 100 000.00 100.00 039.52 061.67	6 0.5 A 100 000.00 100.00 037.50 029.92	7 0.5 A 100 000.00 100.00 012.50 025.00	8 0.5 A 100 000.00 100.00 023.75 043.09	9 0.5 A 100 000.00 100.00 010.00 016.72	10 0.5 A 100 000.00 100.00 018.75 076.72	11 0.5 A 100 000.00 100.00 018.75 060.04	12 0.5 A 100 000.00 100.00 041.01 020.00	13 0.5 A 100 000.00 100.00 036.88 032.32	14 0.5 A 100 000.00 100.00 060.94 025.00	15 0.5 A 100 000.00 100.00 052.12 028.75	16 0.5 C 000 000.00 100.00 021.88 025.63	17 0.5 B 000 000.00 100.00 035.16 025.00	18 0.5 A 100 000.00 100.00 018.41 035.00	19 0.5 B 000 000.00 100.00 031.72 014.38	20 0.5 A 100 000.00 100.00 050.00 050.00	21 0.5 A 100 000.00 100.00 036.88 044.46	22 0.5 A 100 000.00 100.00 054.99 035.00	23 0.5 B 000 000.00 100.00 054.67 075.91	24 0.5 A 100 000.00 100.00 042.81 042.16	25 0.5 B 000 000.00 100.00 045.47 017.50	26 0.5 A 100 000.00 100.00 012.50 043.41	27 0.5 B 220 000.00 100.00 128.75 038.13	28 0.5 B 220 000.00 100.00 211.73 050.00	29 0.5 A 100 000.00 100.00 033.50 025.00	30 0.5 B 220 000.00 100.00 136.17 028.75	31 0.5 A 100 000.00 100.00 022.10 050.00	32 0.5 A 100 000.00 100.00 054.91 035.00	33 0.5 A 100 000.00 100.00 033.75 042.08	34 0.5 A 100 000.00 100.00 025.00 035.94	35 0.5 A 100 000.00 100.00 040.00 050.31	36 0.5 A 100 000.00 100.00 071.25 027.27	37 0.5 B 000 000.00 100.00 077.18 016.25	38 0.5 A 100 000.00 100.00 046.18 017.50	39 0.5 A 100 000.00 100.00 025.00 042.58	40 0.5 B 220 000.00 100.00 177.50 065.18	41 0.5 A 100 000.00 100.00 025.00 044.21	42 0.5 A 100 000.00 100.00 040.00 020.94	43 0.5 A 100 000.00 100.00 012.50 030.08	44 0.5 A 100 000.00 100.00 025.00 056.14	45 0.5 A 100 000.00 100.00 024.69 035.00	46 0.5 A 100 000.00 100.00 025.00 059.38	47 0.5 A 100 000.00 100.00 023.13 025.00	48 0.5 A 100 000.00 100.00 026.49 025.00	49 0.5 B 220 000.00 100.00 160.24 066.44	
0 0.5 A 100 000.00 100.00 108.91 036.88	1 0.5 A 100 000.00 100.00 046.81 031.72	2 0.5 A 100 000.00 100.00 033.75 027.87	3 0.5 A 100 000.00 100.00 035.16 008.75	4 0.5 A 100 000.00 100.00 098.28 020.00	5 0.5 A 100 000.00 100.00 039.52 061.67	6 0.5 A 100 000.00 100.00 037.50 029.92	7 0.5 A 100 000.00 100.00 012.50 025.00	8 0.5 A 100 000.00 100.00 023.75 043.09	9 0.5 A 100 000.00 100.00 010.00 016.72	10 0.5 A 100 000.00 100.00 018.75 076.72	11 0.5 A 100 000.00 100.00 018.75 060.04	12 0.5 A 100 000.00 100.00 041.01 020.00	13 0.5 A 100 000.00 100.00 036.88 032.32	14 0.5 A 100 000.00 100.00 060.94 025.00	15 0.5 A 100 000.00 100.00 052.12 028.75	16 0.5 A 100 000.00 100.00 021.88 025.63	17 0.5 A 100 000.00 100.00 035.16 025.00	18 0.5 A 100 000.00 100.00 018.41 035.00	19 0.5 A 100 000.00 100.00 031.72 014.38	20 0.5 A 100 000.00 100.00 050.00 050.00	21 0.5 A 100 000.00 100.00 036.88 044.46	22 0.5 A 100 000.00 100.00 054.99 035.00	23 0.5 A 100 000.00 100.00 054.67 075.91	24 0.5 A 100 000.00 100.00 042.81 042.16	25 0.5 A 100 000.00 100.00 045.47 017.50	26 0.5 A 100 000.00 100.00 012.50 043.41	27 0.5 B 000 000.00 100.00 064.38 038.13	28 0.5 B 000 000.00 100.00 105.86 050.00	29 0.5 A 100 000.00 100.00 033.50 025.00	30 0.5 B 000 000.00 100.00 068.09 028.75	31 0.5 A 100 000.00 100.00 022.10 050.00	32 0.5 A 100 000.00 100.00 054.91 035.00	33 0.5 A 100 000.00 100.00 033.75 042.08	34 0.5 A 100 000.00 100.00 025.00 035.94	35 0.5 A 100 000.00 100.00 040.00 050.31	36 0.5 A 100 000.00 100.00 071.25 027.27	37 0.5 B 000 000.00 100.00 038.59 016.25	38 0.5 A 100 000.00 100.00 046.18 017.50	39 0.5 A 100 000.00 100.00 025.00 042.58	40 0.5 B 220 000.00 100.00 198.75 065.18	41 0.5 A 100 000.00 100.00 025.00 044.21	42 0.5 A 100 000.00 100.00 040.00 020.94	43 0.5 A 100 000.00 100.00 012.50 030.08	44 0.5 A 100 000.00 100.00 025.00 056.14	45 0.5 A 100 000.00 100.00 024.69 035.00	46 0.5 A 100 000.00 100.00 025.00 059.38	47 0.5 A 100 000.00 100.00 023.13 025.00	48 0.5 A 100 000.00 100.00 026.49 025.00	49 0.5 B 000 000.00 100.00 080.12 066.44	
0 0.5 B 000 000.00 100.00 054.45 036.88	1 0.5 A 100 000.00 100.00 046.81 031.72	2 0.5 A 100 000.00 100.00 033.75 027.87	3 0.5 A 100 000.00 100.00 035.16 008.75	4 0.5 B 000 000.00 100.00 049.14 020.00	5 0.5 A 100 000.00 100.00 039.52 061.67	6 0.5 C 180 000.00 100.00 037.50 104.96	7 0.5 A 100 000.00 100.00 012.50 025.00	8 0.5 A 100 000.00 100.00 023.75 043.09	9 0.5 A 100 000.00 100.00 010.00 016.72	10 0.5 C 000 000.00 100.00 018.75 038.36	11 0.5 B 000 000.00 100.00 009.38 060.04	12 0.5 A 100 000.00 100.00 041.01 020.00	13 0.5 A 100 000.00 100.00 036.88 032.32	14 0.5 A 100 000.00 100.00 060.94 025.00	15 0.5 A 100 000.00 100.00 052.12 028.75	16 0.5 A 100 000.00 100.00 021.88 025.63	17 0.5 A 100 000.00 100.00 035.16 025.00	18 0.5 A 100 000.00 100.00 018.41 035.00	19 0.5 A 100 000.00 100.00 031.72 014.38	20 0.5 A 100 000.00 100.00 050.00 050.00	21 0.5 A 100 000.00 100.00 036.88 044.46	22 0.5 A 100 000.00 100.00 054.99 035.00	23 0.5 A 100 000.00 100.00 054.67 075.91	24 0.5 A 100 000.00 100.00 042.81 042.16	25 0.5 A 100 000.00 100.00 045.47 017.50	26 0.5 A 100 000.00 100.00 012.50 043.41	27 0.5 A 100 000.00 100.00 064.38 038.13	28 0.5 B 000 000.00 100.00 052.93 050.00	29 0.5 A 100 000.00 100.00 033.50 025.00	30 0.5 A 100 000.00 100.00 068.09 028.75	31 0.5 A 100 000.00 100.00 022.10 050.00	32 0.5 A 100 000.00 100.00 054.91 035.00	33 0.5 A 100 000.00 100.00 033.75 042.08	34 0.5 A 100 000.00 100.00 025.00 035.94	35 0.5 C 180 000.00 100.00 040.00 115.16	36 0.5 B 000 000.00 100.00 035.63 027.27	37 0.5 A 100 000.00 100.00 038.59 016.25	38 0.5 A 100 000.00 100.00 046.18 017.50	39 0.5 A 100 000.00 100.00 025.00 042.58	40 0.5 B 000 000.00 100.00 099.38 065.18	41 0.5 A 100 000.00 100.00 025.00 044.21	42 0.5 A 100 000.00 100.00 040.00 020.94	43 0.5 A 100 000.00 100.00 012.50 030.08	44 0.5 A 100 000.00 100.00 025.00 056.14	45 0.5 A 100 000.00 100.00 024.69 035.00	46 0.5 C 180 000.00 100.00 025.00 119.69	47 0.5 A 100 000.00 100.00 023.13 025.00	48 0.5 A 100 000.00 100.00 026.49 025.00	49 0.5 A 100 000.00 100.00 080.12 066.44	
0 0.5 A 100 000.00 100.00 054.45 036.88	1 0.5 A 100 000.00 100.00 046.81 031.72	2 0.5 C 180 000.00 100.00 033.75 103.94	3 0.5 B 220 000.00 100.00 127.58 008.75	4 0.5 A 100 000.00 100.00 049.14 020.00	5 0.5 A 100 000.00 100.00 039.52 061.67	6 0.5 A 100 000.00 100.00 037.50 104.96	7 0.5 A 100 000.00 100.00 012.50 025.00	8 0.5 A 100 000.00 100.00 023.75 043.09	9 0.5 C 180 000.00 100.00 010.00 098.36	10 0.5 A 100 000.00 100.00 018.75 038.36	11 0.5 A 100 000.00 100.00 009.38 060.04	12 0.5 A 100 000.00 100.00 041.01 020.00	13 0.5 A 100 000.00 100.00 036.88 032.32	14 0.5 A 100 000.00 100.00 060.94 025.00	15 0.5 A 100 000.00 100.00 052.12 028.75	16 0.5 A 100 000.00 100.00 021.88 025.63	17 0.5 A 100 000.00 100.00 035.16 025.00	18 0.5 A 100 000.00 100.00 018.41 035.00	19 0.5 A 100 000.00 100.00 031.72 014.38	20 0.5 A 100 000.00 100.00 050.00 050.00	21 0.5 A 100 000.00 100.00 036.88 044.46	22 0.5 A 100 000.00 100.00 054.99 035.00	23 0.5 A 100 000.00 100.00 054.67 075.91	24 0.5 A 100 000.00 100.00 042.81 042.16	25 0.5 A 100 000.00 100.00 045.47 017.50	26 0.5 A 100 000.00 100.00 012.50 043.41	27 0.5 A 100 000.00 100.00 064.38 038.13	28 0.5 A 100 000.00 100.00 052.93 050.00	29 0.5 A 100 000.00 100.00 033.50 025.00	30 0.5 A 100 000.00 100.00 068.09 028.75	31 0.5 C 000 000.00 100.00 022.10 025.00	32 0.5 A 100 000.00 100.00 054.91 035.00	33 0.5 A 100 000.00 100.00 033.75 042.08	34 0.5 A 100 000.00 100.00 025.00 035.94	35 0.5 C 180 000.00 100.00 040.00 147.58	36 0.5 A 100 000.00 100.00 035.63 027.27	37 0.5 A 100 000.00 100.00 038.59 016.25	38 0.5 A 100 000.00 100.00 046.18 017.50	39 0.5 A 100 000.00 100.00 025.00 042.58	40 0.5 B 000 000.00 100.00 049.69 065.18	41 0.5 A 100 000.00 100.00 025.00 044.21	42 0.5 A 100 000.00 100.00 040.00 020.94	43 0.5 A 100 000.00 100.00 012.50 030.08	44 0.5 C 000 000.00 100.00 025.00 028.07	45 0.5 A 100 000.00 100.00 024.69 035.00	46 0.5 A 100 000.00 100.00 025.00 119.69	47 0.5 A 100 000.00 100.00 023.13 025.00	48 0.5 A 100 000.00 100.00 026.49 025.00	49 0.5 A 100 000.00 100.00 080.12 066.44	
0 0.5 A 100 000.00 100.00 054.45 036.88	1 0.5 A 100 000.00 100.00 046.81 031.72	2 0.5 C 000 000.00 100.00 033.75 051.97	3 0.5 B 000 000.00 100.00 063.79 008.75	4 0.5 A 100 000.00 100.00 049.14 020.00	5 0.5 A 100 000.00 100.00 039.52 061.67	6 0.5 A 100 000.00 100.00 037.50 104.96	7 0.5 A 100 000.00 100.00 012.50 025.00	8 0.5 A 100 000.00 100.00 023.75 043.09	9 0.5 C 180 000.00 100.00 010.00 139.18	10 0.5 A 100 000.00 100.00 018.75 038.36	11 0.5 A 100 000.00 100.00 009.38 060.04	12 0.5 A 100 000.00 100.00 041.01 020.00	13 0.5 A 100 000.00 100.00 036.88 032.32	14 0.5 A 100 000.00 100.00 060.94 025.00	15 0.5 B 220 000.00 100.00 136.06 028.75	16 0.5 A 100 000.00 100.00 021.88 025.63	17 0.5 A 100 000.00 100.00 035.16 025.00	18 0.5 A 100 000.00 100.00 018.41 035.00	19 0.5 A 100 000.00 100.00 031.72 014.38	20 0.5 A 100 000.00 100.00 050.00 050.00	21 0.5 A 100 000.00 100.00 036.88 044.46	22 0.5 A 100 000.00 100.00 054.99 035.00	23 0.5 A 100 000.00 100.00 054.67 075.91	24 0.5 A 100 000.00 100.00 042.81 042.16	25 0.5 A 100 000.00 100.00 045.47 017.50	26 0.5 A 100 000.00 100.00 012.50 043.41	27 0.5 A 100 000.00 100.00 064.38 038.13	28 0.5 A 100 000.00 100.00 052.93 050.00	29 0.5 A 100 000.00 100.00 033.50 025.00	30 0.5 A 100 000.00 100.00 068.09 028.75	31 0.5 C 000 000.00 100.00 022.10 012.50	32 0.5 A 100 000.00 100.00 054.91 035.00	33 0.5 A 100 000.00 100.00 033.75 042.08	34 0.5 A 100 000.00 100.00 025.00 035.94	35 0.5 C 000 000.00 100.00 040.00 073.79	36 0.5 A 100 000.00 100.00 035.63 027.27	37 0.5 A 100 000.00 100.00 038.59 016.25	38 0.5 A 100 000.00 100.00 046.18 017.50	39 0.5 A 100 000.00 100.00 025.00 042.58	40 0.5 A 100 000.00 100.00 049.69 065.18	41 0.5 A 100 000.00 100.00 025.00 044.21	42 0.5 A 100 000.00 100.00 040.00 020.94	43 0.5 A 100 000.00 100.00 012.50 030.08	44 0.5 A 100 000.00 100.00 025.00 028.07	45 0.5 A 100 000.00 100.00 024.69 035.00	46 0.5 C 180 000.00 100.00 025.00 149.84	47 0.5 A 100 000.00 100.00 023.13 025.00	48 0.5 A 100 000.00 100.00 026.49 025.00	49 0.5 B 000 000.00 100.00 040.06 066.44	
0 0.5 A 100 000.00 100.00 054.45 036.88	1 0.5 A 100 000.00 100.00 046.81 031.72	2 0.5 A 100 000.00 100.00 033.75 051.97	3 0.5 A 100 000.00 100.00 063.79 008.75	4 0.5 A 100 000.00 100.00 049.14 020.00	5 0.5 A 100 000.00 100.00 039.52 061.67	6 0.5 A 100 000.00 100.00 037.50 104.96	7 0.5 A 100 000.00 100.00 012.50 025.00	8 0.5 A 100 000.00 100.00 023.75 043.09	9 0.5 A 100 000.00 100.00 010.00 139.18	10 0.5 A 100 000.00 100.00 018.75 038.36	11 0.5 A 100 000.00 100.00 009.38 060.04	12 0.5 A 100 000.00 100.00 041.01 020.00	13 0.5 A 100 000.00 100.00 036.88 032.32	14 0.5 A 100 000.00 100.00 060.94 025.00	15 0.5 A 100 000.00 100.00 136.06 028.75	16 0.5 A 100 000.00 100.00 021.88 025.63	17 0.5 A 100 000.00 100.00 035.16 025.00	18 0.5 A 100 000.00 100.00 018.41 035.00	19 0.5 A 100 000.00 100.00 031.72 014.38	20 0.5 A 100 000.00 100.00 050.00 050.00	21 0.5 A 100 000.00 100.00 036.88 044.46	22 0.5 A 100 000.00 100.00 054.99 035.00	23 0.5 C 000 000.00 100.00 054.67 037.95	24 0.5 A 100 000.00 100.00 042.81 042.16	25 0.5 A 100 000.00 100.00 045.47 017.50	26 0.5 A 100 000.00 100.00 012.50 043.41	27 0.5 A 100 000.00 100.00 064.38 038.13	28 0.5 B 220 000.00 100.00 136.47 050.00	29 0.5 A 100 000.00 100.00 033.50 025.00	30 0.5 A 100 000.00 100.00 068.09 028.75	31 0.5 A 100 000.00 100.00 022.10 012.50	32 0.5 B 220 000.00 100.00 137.45 035.00	33 0.5 A 100 000.00 100.00 033.75 042.08	34 0.5 A 100 000.00 100.00 025.00 035.94	35 0.5 A 100 000.00 100.00 040.00 073.79	36 0.5 A 100 000.00 100.00 035.63 027.27	37 0.5 A 100 000.00 100.00 038.59 016.25	38 0.5 A 100 000.00 100.00 046.18 017.50	39 0.5 A 100 000.00 100.00 025.00 042.58	40 0.5 A 100 000.00 100.00 049.69 065.18	41 0.5 A 100 000.00 100.00 025.00 044.21	42 0.5 A 100 000.00 100.00 040.00 020.94	43 0.5 A 100 000.00 100.00 012.50 030.08	44 0.5 A 100 000.00 100.00 025.00 028.07	45 0.5 A 100 000.00 100.00 024.69 035.00	46 0.5 C 000 000.00 100.00 025.00 074.92	47 0.5 A 100 000.00 100.00 023.13 025.00	48 0.5 A 100 000.00 100.00 026.49 025.00	49 0.5 A 100 000.00 100.00 040.06 066.44	
0 0.5 A 100 000.00 100.00 054.45 036.88	1 0.5 A 100 000.00 100.00 046.81 031.72	2 0.5 A 100 000.00 100.00 033.75 051.97	3 0.5 A 100 000.00 100.00 063.79 008.75	4 0.5 A 100 000.00 100.00 049.14 020.00	5 0.5 A 100 000.00 100.00 039.52 061.67	6 0.5 C 000 000.00 100.00 037.50 052.48	7 0.5 A 100 000.00 100.00 012.50 025.00	8 0.5 A 100 000.00 100.00 023.75 043.09	9 0.5 C 000 000.00 100.00 010.00 069.59	10 0.5 A 100 000.00 100.00 018.75 038.36	11 0.5 A 100 000.00 100.00 009.38 060.04	12 0.5 A 100 000.00 100.00 041.01 020.00	13 0.5 A 100 000.00 100.00 036.88 032.32	14 0.5 A 100 000.00 100.00 060.94 025.00	15 0.5 B 000 000.00 100.00 068.03 028.75	16 0.5 A 100 000.00 100.00 021.88 025.63	17 0.5 A 100 000.00 100.00 035.16 025.00	18 0.5 A 100 000.00 100.00 018.41 035.00	19 0.5 A 100 000.00 100.00 031.72 014.38	20 0.5 A 100 000.00 100.00 050.00 050.00	21 0.5 A 100 000.00 100.00 036.88 044.46	22 0.5 A 100 000.00 100.00 054.99 035.00	23 0.5 A 100 000.00 100.00 054.67 037.95	24 0.5 A 100 000.00 100.00 042.81 042.16	25 0.5 A 100 000.00 100.00 045.47 017.50	26 0.5 A 100 000.00 100.00 012.50 043.41	27 0.5 A 100 000.00 100.00 064.38 038.13	28 0.5 B 220 000.00 100.00 178.23 050.00	29 0.5 A 100 000.00 100.00 033.50 025.00	30 0.5 A 100 000.00 100.00 068.09 028.75	31 0.5 A 100 000.00 100.00 022.10 012.50	32 0.5 B 220 000.00 100.00 178.73 035.00	33 0.5 A 100 000.00 100.00 033.75 042.08	34 0.5 A 100 000.00 100.00 025.00 035.94	35 0.5 C 000 000.00 100.00 040.00 036.89	36 0.5 A 100 000.00 100.00 035.63 027.27	37 0.5 A 100 000.00 100.00 038.59 016.25	38 0.5 A 100 000.00 100.00 046.18 017.50	39 0.5 A 100 000.00 100.00 025.00 042.58	40 0.5 A 100 000.00 100.00 049.69 065.18	41 0.5 A 100 000.00 100.00 025.00 044.21	42 0.5 A 100 000.00 100.00 040.00 020.94	43 0.5 A 100 000.00 100.00 012.50 030.08	44 0.5 A 100 000.00 100.00 025.00 028.07	45 0.5 A 100 000.00 100.00 024.69 035.00	46 0.5 A 100 000.00 100.00 025.00 074.92	47 0.5 A 100 000.00 100.00 023.13 025.00	48 0.5 A 100 000.00 100.00 026.49 025.00	49 0.5 A 100 000.00 100.00 040.06 066.44	
0 0.5 A 100 000.00 100.00 054.45 036.88	1 0.5 A 100 000.00 100.00 046.81 031.72	2 0.5 A 100 000.00 100.00 033.75 051.97	3 0.5 A 100 000.00 100.00 063.79 008.75	4 0.5 A 100 000.00 100.00 049.14 020.00	5 0.5 A 100 000.00 100.00 039.52 061.67	6 0.5 A 100 000.00 100.00 037.50 052.48	7 0.5 A 100 000.00 100.00 012.50 025.00	8 0.5 A 100 000.00 100.00 023.75 043.09	9 0.5 C 000 000.00 100.00 010.00 034.79	10 0.5 A 100 000.00 100.00 018.75 038.36	11 0.5 C 180 000.00 100.00 009.38 120.02	12 0.5 A 100 000.00 100.00 041.01 020.00	13 0.5 B 000 000.00 100.00 018.44 032.32	14 0.5 B 220 000.00 100.00 140.47 025.00	15 0.5 A 100 000.00 100.00 068.03 028.75	16 0.5 A 100 000.00 100.00 021.88 025.63	17 0.5 A 100 000.00 100.00 035.16 025.00	18 0.5 A 100 000.00 100.00 018.41 035.00	19 0.5 A 100 000.00 100.00 031.72 014.38	20 0.5 A 100 000.00 100.00 050.00 050.00	21 0.5 A 100 000.00 100.00 036.88 044.46	22 0.5 B 220 000.00 100.00 137.49 035.00	23 0.5 A 100 000.00 100.00 054.67 037.95	24 0.5 A 100 000.00 100.00 042.81 042.16	25 0.5 A 100 000.00 100.00 045.47 017.50	26 0.5 A 100 000.00 100.00 012.50 043.41	27 0.5 A 100 000.00 100.00 064.38 038.13	28 0.5 B 220 000.00 100.00 199.12 050.00	29 0.5 A 100 000.00 100.00 033.50 025.00	30 0.5 C 000 000.00 100.00 068.09 014.38	31 0.5 A 100 000.00 100.00 022.10 012.50	32 0.5 B 220 000.00 100.00 199.36 035.00	33 0.5 A 100 000.00 100.00 033.75 042.08	34 0.5 A 100 000.00 100.00 025.00 035.94	35 0.5 A 100 000.00 100.00 040.00 036.89	36 0.5 C 180 000.00 100.00 035.63 103.63	37 0.5 A 100 000.00 100.00 038.59 016.25	38 0.5 A 100 000.00 100.00 046.18 017.50	39 0.5 A 100 000.00 100.00 025.00 042.58	40 0.5 A 100 000.00 100.00 049.69 065.18	41 0.5 C 000 000.00 100.00 025.00 022.10	42 0.5 A 100 000.00 100.00 040.00 020.94	43 0.5 A 100 000.00 100.00 012.50 030.08	44 0.5 A 100 000.00 100.00 025.00 028.07	45 0.5 A 100 000.00 100.00 024.69 035.00	46 0.5 C 000 000.00 100.00 025.00 037.46	47 0.5 A 100 000.00 100.00 023.13 025.00	48 0.5 A 100 000.00 100.00 026.49 025.00	49 0.5 A 100 000.00 100.00 040.06 066.44	
