0 0.5 C 190 000.00 100.00 100.00 145.00	1 0.5 C 000 000.00 100.00 100.00 050.00	2 0.5 B 000 000.00 100.00 050.00 100.00	3 0.5 B 210 000.00 100.00 155.00 100.00	4 0.5 A 100 000.00 100.00 100.00 100.00	5 0.5 B 210 000.00 100.00 155.00 100.00	6 0.5 A 100 000.00 100.00 100.00 100.00	7 0.5 B 000 000.00 100.00 050.00 100.00	8 0.5 B 210 000.00 100.00 155.00 100.00	9 0.5 A 100 000.00 100.00 100.00 100.00	10 0.5 B 000 000.00 100.00 050.00 100.00	11 0.5 C 190 000.00 100.00 100.00 145.00	12 0.5 A 100 000.00 100.00 100.00 100.00	13 0.5 C 190 000.00 100.00 100.00 145.00	14 0.5 B 210 000.00 100.00 155.00 100.00	15 0.5 A 100 000.00 100.00 100.00 100.00	16 0.5 A 100 000.00 100.00 100.00 100.00	17 0.5 B 210 000.00 100.00 155.00 100.00	18 0.5 B 000 000.00 100.00 050.00 100.00	19 0.5 B 000 000.00 100.00 050.00 100.00	20 0.5 B 210 000.00 100.00 155.00 100.00	21 0.5 B 000 000.00 100.00 050.00 100.00	22 0.5 A 100 000.00 100.00 100.00 100.00	23 0.5 C 000 000.00 100.00 100.00 050.00	24 0.5 A 100 000.00 100.00 100.00 100.00	25 0.5 A 100 000.00 100.00 100.00 100.00	26 0.5 B 210 000.00 100.00 155.00 100.00	27 0.5 C 190 000.00 100.00 100.00 145.00	28 0.5 B 000 000.00 100.00 050.00 100.00	29 0.5 A 100 000.00 100.00 100.00 100.00	30 0.5 C 000 000.00 100.00 100.00 050.00	31 0.5 C 190 000.00 100.00 100.00 145.00	32 0.5 A 100 000.00 100.00 100.00 100.00	33 0.5 A 100 000.00 100.00 100.00 100.00	34 0.5 C 190 000.00 100.00 100.00 145.00	35 0.5 A 100 000.00 100.00 100.00 100.00	36 0.5 A 100 000.00 100.00 100.00 100.00	37 0.5 B 000 000.00 100.00 050.00 100.00	38 0.5 B 210 000.00 100.00 155.00 100.00	39 0.5 A 100 000.00 100.00 100.00 100.00	40 0.5 B 000 000.00 100.00 050.00 100.00	41 0.5 C 000 000.00 100.00 100.00 050.00	42 0.5 C 190 000.00 100.00 100.00 145.00	43 0.5 B 210 000.00 100.00 155.00 100.00	44 0.5 A 100 000.00 100.00 100.00 100.00	45 0.5 A 100 000.00 100.00 100.00 100.00	46 0.5 A 100 000.00 100.00 100.00 100.00	47 0.5 C 190 000.00 100.00 100.00 145.00	48 0.5 A 100 000.00 100.00 100.00 100.00	49 0.5 C 000 000.00 100.00 100.00 050.00	
0 0.5 B 000 000.00 100.00 050.00 145.00	1 0.5 B 000 000.00 100.00 050.00 050.00	2 0.5 C 000 000.00 100.00 050.00 050.00	3 0.5 B 210 000.00 100.00 182.50 100.00	4 0.5 A 100 000.00 100.00 100.00 100.00	5 0.5 B 000 000.00 100.00 077.50 100.00	6 0.5 B 000 000.00 100.00 050.00 100.00	7 0.5 A 100 000.00 100.00 050.00 100.00	8 0.5 B 210 000.00 100.00 182.50 100.00	9 0.5 B 000 000.00 100.00 050.00 100.00	10 0.5 C 190 000.00 100.00 050.00 145.00	11 0.5 C 000 000.00 100.00 100.00 072.50	12 0.5 B 000 000.00 100.00 050.00 100.00	13 0.5 C 000 000.00 100.00 100.00 072.50	14 0.5 C 190 000.00 100.00 155.00 145.00	15 0.5 A 100 000.00 100.00 100.00 100.00	16 0.5 B 210 000.00 100.00 155.00 100.00	17 0.5 B 000 000.00 100.00 077.50 100.00	18 0.5 C 000 000.00 100.00 050.00 050.00	19 0.5 C 000 000.00 100.00 050.00 050.00	20 0.5 B 210 000.00 100.00 182.50 100.00	21 0.5 A 100 000.00 100.00 050.00 100.00	22 0.5 B 210 000.00 100.00 155.00 100.00	23 0.5 A 100 000.00 100.00 100.00 050.00	24 0.5 B 210 000.00 100.00 155.00 100.00	25 0.5 C 000 000.00 100.00 100.00 050.00	26 0.5 B 000 000.00 100.00 077.50 100.00	27 0.5 C 190 000.00 100.00 100.00 167.50	28 0.5 C 000 000.00 100.00 050.00 050.00	29 0.5 A 100 000.00 100.00 100.00 100.00	30 0.5 B 000 000.00 100.00 050.00 050.00	31 0.5 C 000 000.00 100.00 100.00 072.50	32 0.5 B 000 000.00 100.00 050.00 100.00	33 0.5 A 100 000.00 100.00 100.00 100.00	34 0.5 A 100 000.00 100.00 100.00 145.00	35 0.5 C 000 000.00 100.00 100.00 050.00	36 0.5 A 100 000.00 100.00 100.00 100.00	37 0.5 A 100 000.00 100.00 050.00 100.00	38 0.5 B 000 000.00 100.00 077.50 100.00	39 0.5 B 000 000.00 100.00 050.00 100.00	40 0.5 C 000 000.00 100.00 050.00 050.00	41 0.5 A 100 000.00 100.00 100.00 050.00	42 0.5 B 210 000.00 100.00 155.00 145.00	43 0.5 B 210 000.00 100.00 182.50 100.00	44 0.5 A 100 000.00 100.00 100.00 100.00	45 0.5 B 000 000.00 100.00 050.00 100.00	46 0.5 B 000 000.00 100.00 050.00 100.00	47 0.5 C 000 000.00 100.00 100.00 072.50	48 0.5 C 190 000.00 100.00 100.00 145.00	49 0.5 A 100 000.00 100.00 100.00 050.00	
0 0.5 C 000 000.00 100.00 050.00 072.50	1 0.5 A 100 000.00 100.00 050.00 050.00	2 0.5 A 100 000.00 100.00 050.00 050.00	3 0.5 B 000 000.00 100.00 091.25 100.00	4 0.5 A 100 000.00 100.00 100.00 100.00	5 0.5 C 000 000.00 100.00 077.50 050.00	6 0.5 C 190 000.00 100.00 050.00 145.00	7 0.5 A 100 000.00 100.00 050.00 100.00	8 0.5 B 210 000.00 100.00 196.25 100.00	9 0.5 B 210 000.00 100.00 130.00 100.00	10 0.5 C 000 000.00 100.00 050.00 072.50	11 0.5 B 000 000.00 100.00 050.00 072.50	12 0.5 C 000 000.00 100.00 050.00 050.00	13 0.5 A 100 000.00 100.00 100.00 072.50	14 0.5 B 210 000.00 100.00 182.50 145.00	15 0.5 C 190 000.00 100.00 100.00 145.00	16 0.5 B 000 000.00 100.00 077.50 100.00	17 0.5 C 190 000.00 100.00 077.50 145.00	18 0.5 A 100 000.00 100.00 050.00 050.00	19 0.5 A 100 000.00 100.00 050.00 050.00	20 0.5 B 210 000.00 100.00 196.25 100.00	21 0.5 A 100 000.00 100.00 050.00 100.00	22 0.5 B 210 000.00 100.00 182.50 100.00	23 0.5 B 000 000.00 100.00 050.00 050.00	24 0.5 B 000 000.00 100.00 077.50 100.00	25 0.5 A 100 000.00 100.00 100.00 050.00	26 0.5 C 000 000.00 100.00 077.50 050.00	27 0.5 B 210 000.00 100.00 155.00 167.50	28 0.5 A 100 000.00 100.00 050.00 050.00	29 0.5 C 190 000.00 100.00 100.00 145.00	30 0.5 A 100 000.00 100.00 050.00 050.00	31 0.5 A 100 000.00 100.00 100.00 072.50	32 0.5 A 100 000.00 100.00 050.00 100.00	33 0.5 A 100 000.00 100.00 100.00 100.00	34 0.5 C 190 000.00 100.00 100.00 167.50	35 0.5 A 100 000.00 100.00 100.00 050.00	36 0.5 C 000 000.00 100.00 100.00 050.00	37 0.5 A 100 000.00 100.00 050.00 100.00	38 0.5 C 000 000.00 100.00 077.50 050.00	39 0.5 C 000 000.00 100.00 050.00 050.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 A 100 000.00 100.00 100.00 050.00	42 0.5 C 000 000.00 100.00 155.00 072.50	43 0.5 B 210 000.00 100.00 196.25 100.00	44 0.5 C 000 000.00 100.00 100.00 050.00	45 0.5 A 100 000.00 100.00 050.00 100.00	46 0.5 A 100 000.00 100.00 050.00 100.00	47 0.5 A 100 000.00 100.00 100.00 072.50	48 0.5 C 000 000.00 100.00 100.00 072.50	49 0.5 B 000 000.00 100.00 050.00 050.00	
0 0.5 A 100 000.00 100.00 050.00 072.50	1 0.5 C 000 000.00 100.00 050.00 025.00	2 0.5 A 100 000.00 100.00 050.00 050.00	3 0.5 C 000 000.00 100.00 091.25 050.00	4 0.5 B 210 000.00 100.00 155.00 100.00	5 0.5 A 100 000.00 100.00 077.50 050.00	6 0.5 C 190 000.00 100.00 050.00 167.50	7 0.5 C 000 000.00 100.00 050.00 050.00	8 0.5 B 000 000.00 100.00 098.13 100.00	9 0.5 B 000 000.00 100.00 065.00 100.00	10 0.5 A 100 000.00 100.00 050.00 072.50	11 0.5 A 100 000.00 100.00 050.00 072.50	12 0.5 A 100 000.00 100.00 050.00 050.00	13 0.5 A 100 000.00 100.00 100.00 072.50	14 0.5 B 000 000.00 100.00 091.25 145.00	15 0.5 B 000 000.00 100.00 050.00 145.00	16 0.5 A 100 000.00 100.00 077.50 100.00	17 0.5 C 000 000.00 100.00 077.50 072.50	18 0.5 C 000 000.00 100.00 050.00 025.00	19 0.5 A 100 000.00 100.00 050.00 050.00	20 0.5 B 210 000.00 100.00 203.13 100.00	21 0.5 A 100 000.00 100.00 050.00 100.00	22 0.5 B 000 000.00 100.00 091.25 100.00	23 0.5 B 210 000.00 100.00 130.00 050.00	24 0.5 C 000 000.00 100.00 077.50 050.00	25 0.5 A 100 000.00 100.00 100.00 050.00	26 0.5 A 100 000.00 100.00 077.50 050.00	27 0.5 B 210 000.00 100.00 182.50 167.50	28 0.5 A 100 000.00 100.00 050.00 050.00	29 0.5 C 190 000.00 100.00 100.00 167.50	30 0.5 A 100 000.00 100.00 050.00 050.00	31 0.5 B 210 000.00 100.00 155.00 072.50	32 0.5 C 190 000.00 100.00 050.00 145.00	33 0.5 B 210 000.00 100.00 155.00 100.00	34 0.5 C 190 000.00 100.00 100.00 178.75	35 0.5 B 000 000.00 100.00 050.00 050.00	36 0.5 A 100 000.00 100.00 100.00 050.00	37 0.5 A 100 000.00 100.00 050.00 100.00	38 0.5 A 100 000.00 100.00 077.50 050.00	39 0.5 A 100 000.00 100.00 050.00 050.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 A 100 000.00 100.00 100.00 050.00	42 0.5 C 000 000.00 100.00 155.00 036.25	43 0.5 B 210 000.00 100.00 203.13 100.00	44 0.5 B 210 000.00 100.00 155.00 050.00	45 0.5 B 000 000.00 100.00 025.00 100.00	46 0.5 C 000 000.00 100.00 050.00 050.00	47 0.5 A 100 000.00 100.00 100.00 072.50	48 0.5 A 100 000.00 100.00 100.00 072.50	49 0.5 A 100 000.00 100.00 050.00 050.00	
0 0.5 A 100 000.00 100.00 050.00 072.50	1 0.5 A 100 000.00 100.00 050.00 025.00	2 0.5 A 100 000.00 100.00 050.00 050.00	3 0.5 B 000 000.00 100.00 045.63 050.00	4 0.5 B 210 000.00 100.00 182.50 100.00	5 0.5 A 100 000.00 100.00 077.50 050.00	6 0.5 C 000 000.00 100.00 050.00 083.75	7 0.5 B 210 000.00 100.00 130.00 050.00	8 0.5 A 100 000.00 100.00 098.13 100.00	9 0.5 C 190 000.00 100.00 065.00 145.00	10 0.5 A 100 000.00 100.00 050.00 072.50	11 0.5 A 100 000.00 100.00 050.00 072.50	12 0.5 A 100 000.00 100.00 050.00 050.00	13 0.5 C 190 000.00 100.00 100.00 131.25	14 0.5 C 190 000.00 100.00 091.25 167.50	15 0.5 C 000 000.00 100.00 050.00 072.50	16 0.5 C 000 000.00 100.00 077.50 050.00	17 0.5 C 000 000.00 100.00 077.50 036.25	18 0.5 A 100 000.00 100.00 050.00 025.00	19 0.5 A 100 000.00 100.00 050.00 050.00	20 0.5 B 000 000.00 100.00 101.56 100.00	21 0.5 C 000 000.00 100.00 050.00 050.00	22 0.5 C 190 000.00 100.00 091.25 145.00	23 0.5 B 210 000.00 100.00 170.00 050.00	24 0.5 A 100 000.00 100.00 077.50 050.00	25 0.5 A 100 000.00 100.00 100.00 050.00	26 0.5 A 100 000.00 100.00 077.50 050.00	27 0.5 B 000 000.00 100.00 091.25 167.50	28 0.5 A 100 000.00 100.00 050.00 050.00	29 0.5 C 190 000.00 100.00 100.00 178.75	30 0.5 B 210 000.00 100.00 130.00 050.00	31 0.5 B 210 000.00 100.00 182.50 072.50	32 0.5 C 190 000.00 100.00 050.00 167.50	33 0.5 B 000 000.00 100.00 077.50 100.00	34 0.5 C 000 000.00 100.00 100.00 089.38	35 0.5 A 100 000.00 100.00 050.00 050.00	36 0.5 A 100 000.00 100.00 100.00 050.00	37 0.5 C 190 000.00 100.00 050.00 145.00	38 0.5 B 210 000.00 100.00 143.75 050.00	39 0.5 A 100 000.00 100.00 050.00 050.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 A 100 000.00 100.00 100.00 050.00	42 0.5 B 210 000.00 100.00 182.50 036.25	43 0.5 B 000 000.00 100.00 101.56 100.00	44 0.5 B 210 000.00 100.00 182.50 050.00	45 0.5 C 000 000.00 100.00 025.00 050.00	46 0.5 B 210 000.00 100.00 130.00 050.00	47 0.5 A 100 000.00 100.00 100.00 072.50	48 0.5 B 210 000.00 100.00 155.00 072.50	49 0.5 A 100 000.00 100.00 050.00 050.00	
0 0.5 A 100 000.00 100.00 050.00 072.50	1 0.5 A 100 000.00 100.00 050.00 025.00	2 0.5 A 100 000.00 100.00 050.00 050.00	3 0.5 A 100 000.00 100.00 045.63 050.00	4 0.5 B 000 000.00 100.00 091.25 100.00	5 0.5 A 100 000.00 100.00 077.50 050.00	6 0.5 A 100 000.00 100.00 050.00 083.75	7 0.5 A 100 000.00 100.00 130.00 050.00	8 0.5 B 000 000.00 100.00 049.06 100.00	9 0.5 C 000 000.00 100.00 065.00 072.50	10 0.5 A 100 000.00 100.00 050.00 072.50	11 0.5 A 100 000.00 100.00 050.00 072.50	12 0.5 A 100 000.00 100.00 050.00 050.00	13 0.5 A 100 000.00 100.00 100.00 131.25	14 0.5 C 000 000.00 100.00 091.25 083.75	15 0.5 A 100 000.00 100.00 050.00 072.50	16 0.5 B 210 000.00 100.00 143.75 050.00	17 0.5 A 100 000.00 100.00 077.50 036.25	18 0.5 A 100 000.00 100.00 050.00 025.00	19 0.5 C 000 000.00 100.00 050.00 025.00	20 0.5 A 100 000.00 100.00 101.56 100.00	21 0.5 A 100 000.00 100.00 050.00 050.00	22 0.5 C 190 000.00 100.00 091.25 167.50	23 0.5 B 000 000.00 100.00 085.00 050.00	24 0.5 A 100 000.00 100.00 077.50 050.00	25 0.5 B 210 000.00 100.00 155.00 050.00	26 0.5 A 100 000.00 100.00 077.50 050.00	27 0.5 C 000 000.00 100.00 091.25 083.75	28 0.5 A 100 000.00 100.00 050.00 050.00	29 0.5 C 000 000.00 100.00 100.00 089.38	30 0.5 B 210 000.00 100.00 170.00 050.00	31 0.5 B 000 000.00 100.00 091.25 072.50	32 0.5 C 000 000.00 100.00 050.00 083.75	33 0.5 C 190 000.00 100.00 077.50 145.00	34 0.5 B 000 000.00 100.00 050.00 089.38	35 0.5 A 100 000.00 100.00 050.00 050.00	36 0.5 C 190 000.00 100.00 100.00 120.00	37 0.5 C 190 000.00 100.00 050.00 167.50	38 0.5 B 000 000.00 100.00 071.88 050.00	39 0.5 A 100 000.00 100.00 050.00 050.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 B 210 000.00 100.00 155.00 050.00	42 0.5 B 000 000.00 100.00 091.25 036.25	43 0.5 A 100 000.00 100.00 101.56 100.00	44 0.5 B 210 000.00 100.00 196.25 050.00	45 0.5 A 100 000.00 100.00 025.00 050.00	46 0.5 B 000 000.00 100.00 065.00 050.00	47 0.5 B 000 000.00 100.00 050.00 072.50	48 0.5 B 000 000.00 100.00 077.50 072.50	49 0.5 A 100 000.00 100.00 050.00 050.00	
0 0.5 A 100 000.00 100.00 050.00 072.50	1 0.5 A 100 000.00 100.00 050.00 025.00	2 0.5 B 210 000.00 100.00 130.00 050.00	3 0.5 A 100 000.00 100.00 045.63 050.00	4 0.5 B 000 000.00 100.00 045.63 100.00	5 0.5 B 210 000.00 100.00 143.75 050.00	6 0.5 A 100 000.00 100.00 050.00 083.75	7 0.5 B 210 000.00 100.00 170.00 050.00	8 0.5 C 190 000.00 100.00 049.06 145.00	9 0.5 A 100 000.00 100.00 065.00 072.50	10 0.5 A 100 000.00 100.00 050.00 072.50	11 0.5 A 100 000.00 100.00 050.00 072.50	12 0.5 A 100 000.00 100.00 050.00 050.00	13 0.5 C 000 000.00 100.00 100.00 065.63	14 0.5 C 190 000.00 100.00 091.25 136.88	15 0.5 A 100 000.00 100.00 050.00 072.50	16 0.5 B 210 000.00 100.00 176.88 050.00	17 0.5 A 100 000.00 100.00 077.50 036.25	18 0.5 B 210 000.00 100.00 130.00 025.00	19 0.5 A 100 000.00 100.00 050.00 025.00	20 0.5 A 100 000.00 100.00 101.56 100.00	21 0.5 A 100 000.00 100.00 050.00 050.00	22 0.5 C 000 000.00 100.00 091.25 083.75	23 0.5 A 100 000.00 100.00 085.00 050.00	24 0.5 A 100 000.00 100.00 077.50 050.00	25 0.5 B 210 000.00 100.00 182.50 050.00	26 0.5 B 210 000.00 100.00 143.75 050.00	27 0.5 C 000 000.00 100.00 091.25 041.88	28 0.5 A 100 000.00 100.00 050.00 050.00	29 0.5 A 100 000.00 100.00 100.00 089.38	30 0.5 B 000 000.00 100.00 085.00 050.00	31 0.5 A 100 000.00 100.00 091.25 072.50	32 0.5 C 000 000.00 100.00 050.00 041.88	33 0.5 A 100 000.00 100.00 077.50 145.00	34 0.5 A 100 000.00 100.00 050.00 089.38	35 0.5 B 210 000.00 100.00 130.00 050.00	36 0.5 C 190 000.00 100.00 100.00 155.00	37 0.5 C 190 000.00 100.00 050.00 178.75	38 0.5 A 100 000.00 100.00 071.88 050.00	39 0.5 A 100 000.00 100.00 050.00 050.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 B 210 000.00 100.00 182.50 050.00	42 0.5 A 100 000.00 100.00 091.25 036.25	43 0.5 A 100 000.00 100.00 101.56 100.00	44 0.5 B 000 000.00 100.00 098.13 050.00	45 0.5 A 100 000.00 100.00 025.00 050.00	46 0.5 B 000 000.00 100.00 032.50 050.00	47 0.5 B 000 000.00 100.00 025.00 072.50	48 0.5 C 190 000.00 100.00 077.50 131.25	49 0.5 A 100 000.00 100.00 050.00 050.00	
0 0.5 A 100 000.00 100.00 050.00 072.50	1 0.5 A 100 000.00 100.00 050.00 025.00	2 0.5 B 210 000.00 100.00 170.00 050.00	3 0.5 A 100 000.00 100.00 045.63 050.00	4 0.5 A 100 000.00 100.00 045.63 100.00	5 0.5 A 100 000.00 100.00 143.75 050.00	6 0.5 A 100 000.00 100.00 050.00 083.75	7 0.5 B 000 000.00 100.00 085.00 050.00	8 0.5 C 000 000.00 100.00 049.06 072.50	9 0.5 A 100 000.00 100.00 065.00 072.50	10 0.5 A 100 000.00 100.00 050.00 072.50	11 0.5 A 100 000.00 100.00 050.00 072.50	12 0.5 A 100 000.00 100.00 050.00 050.00	13 0.5 C 000 000.00 100.00 100.00 032.81	14 0.5 C 000 000.00 100.00 091.25 068.44	15 0.5 C 000 000.00 100.00 050.00 036.25	16 0.5 B 000 000.00 100.00 088.44 050.00	17 0.5 A 100 000.00 100.00 077.50 036.25	18 0.5 B 000 000.00 100.00 065.00 025.00	19 0.5 A 100 000.00 100.00 050.00 025.00	20 0.5 C 000 000.00 100.00 101.56 050.00	21 0.5 A 100 000.00 100.00 050.00 050.00	22 0.5 A 100 000.00 100.00 091.25 083.75	23 0.5 A 100 000.00 100.00 085.00 050.00	24 0.5 A 100 000.00 100.00 077.50 050.00	25 0.5 B 210 000.00 100.00 196.25 050.00	26 0.5 B 000 000.00 100.00 071.88 050.00	27 0.5 B 210 000.00 100.00 150.63 041.88	28 0.5 A 100 000.00 100.00 050.00 050.00	29 0.5 A 100 000.00 100.00 100.00 089.38	30 0.5 B 000 000.00 100.00 042.50 050.00	31 0.5 B 000 000.00 100.00 045.63 072.50	32 0.5 A 100 000.00 100.00 050.00 041.88	33 0.5 C 190 000.00 100.00 077.50 167.50	34 0.5 A 100 000.00 100.00 050.00 089.38	35 0.5 B 210 000.00 100.00 170.00 050.00	36 0.5 B 210 000.00 100.00 155.00 155.00	37 0.5 C 000 000.00 100.00 050.00 089.38	38 0.5 A 100 000.00 100.00 071.88 050.00	39 0.5 B 210 000.00 100.00 130.00 050.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 B 000 000.00 100.00 091.25 050.00	42 0.5 A 100 000.00 100.00 091.25 036.25	43 0.5 B 000 000.00 100.00 050.78 100.00	44 0.5 A 100 000.00 100.00 098.13 050.00	45 0.5 A 100 000.00 100.00 025.00 050.00	46 0.5 A 100 000.00 100.00 032.50 050.00	47 0.5 A 100 000.00 100.00 025.00 072.50	48 0.5 A 100 000.00 100.00 077.50 131.25	49 0.5 A 100 000.00 100.00 050.00 050.00	
0 0.5 C 000 000.00 100.00 050.00 036.25	1 0.5 A 100 000.00 100.00 050.00 025.00	2 0.5 B 000 000.00 100.00 085.00 050.00	3 0.5 A 100 000.00 100.00 045.63 050.00	4 0.5 C 000 000.00 100.00 045.63 050.00	5 0.5 B 210 000.00 100.00 176.88 050.00	6 0.5 C 190 000.00 100.00 050.00 136.88	7 0.5 A 100 000.00 100.00 085.00 050.00	8 0.5 A 100 000.00 100.00 049.06 072.50	9 0.5 C 190 000.00 100.00 065.00 131.25	10 0.5 A 100 000.00 100.00 050.00 072.50	11 0.5 A 100 000.00 100.00 050.00 072.50	12 0.5 A 100 000.00 100.00 050.00 050.00	13 0.5 B 210 000.00 100.00 155.00 032.81	14 0.5 B 000 000.00 100.00 045.63 068.44	15 0.5 A 100 000.00 100.00 050.00 036.25	16 0.5 A 100 000.00 100.00 088.44 050.00	17 0.5 A 100 000.00 100.00 077.50 036.25	18 0.5 A 100 000.00 100.00 065.00 025.00	19 0.5 A 100 000.00 100.00 050.00 025.00	20 0.5 B 000 000.00 100.00 050.78 050.00	21 0.5 A 100 000.00 100.00 050.00 050.00	22 0.5 A 100 000.00 100.00 091.25 083.75	23 0.5 A 100 000.00 100.00 085.00 050.00	24 0.5 A 100 000.00 100.00 077.50 050.00	25 0.5 B 000 000.00 100.00 098.13 050.00	26 0.5 B 210 000.00 100.00 140.94 050.00	27 0.5 B 210 000.00 100.00 180.31 041.88	28 0.5 B 000 000.00 100.00 025.00 050.00	29 0.5 B 000 000.00 100.00 050.00 089.38	30 0.5 A 100 000.00 100.00 042.50 050.00	31 0.5 A 100 000.00 100.00 045.63 072.50	32 0.5 A 100 000.00 100.00 050.00 041.88	33 0.5 C 000 000.00 100.00 077.50 083.75	34 0.5 A 100 000.00 100.00 050.00 089.38	35 0.5 B 000 000.00 100.00 085.00 050.00	36 0.5 C 190 000.00 100.00 155.00 172.50	37 0.5 C 000 000.00 100.00 050.00 044.69	38 0.5 A 100 000.00 100.00 071.88 050.00	39 0.5 B 000 000.00 100.00 065.00 050.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 B 000 000.00 100.00 045.63 050.00	42 0.5 B 210 000.00 100.00 150.63 036.25	43 0.5 C 190 000.00 100.00 050.78 145.00	44 0.5 B 210 000.00 100.00 154.06 050.00	45 0.5 A 100 000.00 100.00 025.00 050.00	46 0.5 C 000 000.00 100.00 032.50 025.00	47 0.5 C 000 000.00 100.00 025.00 036.25	48 0.5 C 000 000.00 100.00 077.50 065.63	49 0.5 A 100 000.00 100.00 050.00 050.00	
0 0.5 A 100 000.00 100.00 050.00 036.25	1 0.5 B 000 000.00 100.00 025.00 025.00	2 0.5 A 100 000.00 100.00 085.00 050.00	3 0.5 A 100 000.00 100.00 045.63 050.00	4 0.5 A 100 000.00 100.00 045.63 050.00	5 0.5 B 210 000.00 100.00 193.44 050.00	6 0.5 C 190 000.00 100.00 050.00 163.44	7 0.5 B 210 000.00 100.00 147.50 050.00	8 0.5 C 000 000.00 100.00 049.06 036.25	9 0.5 C 000 000.00 100.00 065.00 065.63	10 0.5 A 100 000.00 100.00 050.00 072.50	11 0.5 A 100 000.00 100.00 050.00 072.50	12 0.5 A 100 000.00 100.00 050.00 050.00	13 0.5 B 210 000.00 100.00 182.50 032.81	14 0.5 A 100 000.00 100.00 045.63 068.44	15 0.5 A 100 000.00 100.00 050.00 036.25	16 0.5 B 000 000.00 100.00 044.22 050.00	17 0.5 B 000 000.00 100.00 038.75 036.25	18 0.5 A 100 000.00 100.00 065.00 025.00	19 0.5 A 100 000.00 100.00 050.00 025.00	20 0.5 A 100 000.00 100.00 050.78 050.00	21 0.5 A 100 000.00 100.00 050.00 050.00	22 0.5 A 100 000.00 100.00 091.25 083.75	23 0.5 B 000 000.00 100.00 042.50 050.00	24 0.5 A 100 000.00 100.00 077.50 050.00	25 0.5 B 210 000.00 100.00 154.06 050.00	26 0.5 B 210 000.00 100.00 175.47 050.00	27 0.5 B 000 000.00 100.00 090.16 041.88	28 0.5 A 100 000.00 100.00 025.00 050.00	29 0.5 C 190 000.00 100.00 050.00 139.69	30 0.5 A 100 000.00 100.00 042.50 050.00	31 0.5 A 100 000.00 100.00 045.63 072.50	32 0.5 A 100 000.00 100.00 050.00 041.88	33 0.5 A 100 000.00 100.00 077.50 083.75	34 0.5 A 100 000.00 100.00 050.00 089.38	35 0.5 B 210 000.00 100.00 147.50 050.00	36 0.5 C 190 000.00 100.00 155.00 181.25	37 0.5 A 100 000.00 100.00 050.00 044.69	38 0.5 A 100 000.00 100.00 071.88 050.00	39 0.5 A 100 000.00 100.00 065.00 050.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 A 100 000.00 100.00 045.63 050.00	42 0.5 B 210 000.00 100.00 180.31 036.25	43 0.5 C 000 000.00 100.00 050.78 072.50	44 0.5 B 000 000.00 100.00 077.03 050.00	45 0.5 A 100 000.00 100.00 025.00 050.00	46 0.5 A 100 000.00 100.00 032.50 025.00	47 0.5 A 100 000.00 100.00 025.00 036.25	48 0.5 A 100 000.00 100.00 077.50 065.63	49 0.5 A 100 000.00 100.00 050.00 050.00	
