0	0.50000
1	0.50477
2	0.52496
3	0.53726
4	0.53733
5	0.56104
6	0.54936
7	0.54468
8	0.53629
9	0.56467
10	0.58878
11	0.61147
12	0.62189
13	0.63302
14	0.62806
15	0.64679
16	0.65402
17	0.70027
18	0.72526
19	0.77922
20	0.79365
21	0.78912
22	0.76794
23	0.75808
24	0.80573
25	0.79757
26	0.83955
27	0.86534
28	0.88590
29	0.86869
30	0.84222
31	0.83184
32	0.83992
33	0.85619
34	0.87431
35	0.84682
36	0.82973
37	0.82762
38	0.83176
39	0.81478
40	0.78323
41	0.78533
42	0.77147
43	0.76632
44	0.75405
45	0.74195
46	0.76823
47	0.77634
48	0.76340
49	0.73840
50	0.70727
51	0.67589
52	0.71446
53	0.75832
54	0.80385
55	0.82936
56	0.83810
57	0.82715
58	0.81577
59	0.79838
60	0.81671
61	0.80613
62	0.78254
63	0.79548
64	0.79407
65	0.77356
66	0.76741
67	0.76463
68	0.75592
69	0.77729
70	0.77764
71	0.75884
72	0.75381
73	0.77980
74	0.77556
75	0.75971
76	0.75443
77	0.75183
78	0.75824
79	0.71804
80	0.75591
81	0.76638
82	0.77949
83	0.80439
84	0.83893
85	0.83201
86	0.82074
87	0.81734
88	0.83624
89	0.82467
90	0.81404
91	0.81108
92	0.82037
93	0.78217
94	0.76761
95	0.73900
96	0.71993
97	0.76346
98	0.80260
99	0.81831
100	0.81959
101	0.84878
102	0.84009
103	0.83117
104	0.81220
105	0.78871
106	0.77565
107	0.78430
108	0.78149
109	0.77220
110	0.76481
111	0.77519
112	0.76068
113	0.77695
114	0.80565
115	0.84041
116	0.85734
117	0.87758
118	0.88037
119	0.85103
120	0.84244
121	0.82453
122	0.82270
123	0.80903
124	0.79816
125	0.80381
126	0.81201
127	0.81208
128	0.78322
129	0.79406
130	0.79107
131	0.81500
132	0.86038
133	0.84236
134	0.83442
135	0.85674
136	0.83814
137	0.84467
138	0.81880
139	0.80454
140	0.79706
141	0.74632
142	0.70795
143	0.74223
144	0.72779
145	0.76715
146	0.76690
147	0.78483
148	0.78899
149	0.82009
150	0.79197
151	0.77258
152	0.77429
153	0.80294
154	0.81867
155	0.83760
156	0.86157
157	0.80718
158	0.79464
159	0.81442
160	0.83559
161	0.82039
162	0.81663
163	0.82851
164	0.84172
165	0.86489
166	0.86000
167	0.87920
168	0.86354
169	0.84737
170	0.86469
171	0.86776
172	0.86276
173	0.86037
174	0.88631
175	0.88514
176	0.89290
177	0.87623
178	0.88649
179	0.89021
180	0.87068
181	0.88857
182	0.88061
183	0.90968
184	0.91087
185	0.91704
186	0.91714
187	0.90230
188	0.89084
189	0.90725
190	0.89541
191	0.88692
192	0.87141
193	0.87714
194	0.86292
195	0.85950
196	0.83173
197	0.82078
198	0.84915
199	0.89609
200	0.85267
201	0.85654
202	0.82787
203	0.81451
204	0.84262
205	0.84987
206	0.85040
207	0.85533
208	0.82874
209	0.83719
210	0.82599
211	0.85900
212	0.87858
213	0.85905
214	0.82038
215	0.82579
216	0.78841
217	0.85042
218	0.82651
219	0.81564
220	0.84129
221	0.81184
222	0.79183
223	0.78107
224	0.80590
225	0.86646
226	0.88550
227	0.88896
228	0.86792
229	0.86902
230	0.88644
231	0.85098
232	0.86052
233	0.87044
234	0.88744
235	0.89224
236	0.87261
237	0.91465
238	0.90742
239	0.90386
240	0.89425
241	0.88026
242	0.88373
243	0.88849
244	0.88605
245	0.87651
246	0.88529
247	0.88497
248	0.87987
249	0.87320
250	0.85575
251	0.86533
252	0.83498
253	0.83488
254	0.85689
255	0.86508
256	0.85899
257	0.86731
258	0.85249
259	0.84613
260	0.85037
261	0.82263
262	0.81916
263	0.84703
264	0.85981
265	0.85145
266	0.86549
267	0.87170
268	0.87096
269	0.86363
270	0.83276
271	0.83355
272	0.83901
273	0.85298
274	0.82445
275	0.83277
276	0.83759
277	0.84083
278	0.84510
279	0.85184
280	0.88410
281	0.85525
282	0.82562
283	0.82709
284	0.82010
285	0.85494
286	0.88923
287	0.84733
288	0.83016
289	0.85425
290	0.85593
291	0.88153
292	0.82679
293	0.83859
294	0.84437
295	0.80996
296	0.80305
297	0.81031
298	0.85615
299	0.85271
300	0.84649
301	0.89297
302	0.89949
303	0.88837
304	0.89119
305	0.88783
306	0.88331
307	0.89221
308	0.88326
309	0.89718
310	0.90172
311	0.89666
312	0.88514
313	0.87431
314	0.90624
315	0.89985
316	0.87586
317	0.87739
318	0.87473
319	0.86982
320	0.86281
321	0.86511
322	0.85938
323	0.84640
324	0.83481
325	0.82931
326	0.82781
327	0.84704
328	0.85732
329	0.89071
330	0.87609
331	0.87622
332	0.87544
333	0.85610
334	0.84298
335	0.81777
336	0.85964
337	0.85599
338	0.86010
339	0.84484
340	0.85037
341	0.87739
342	0.88712
343	0.87984
344	0.90169
345	0.92004
346	0.91416
347	0.90998
348	0.91570
349	0.92757
350	0.92818
351	0.91559
352	0.88793
353	0.89176
354	0.88136
355	0.87080
356	0.87053
357	0.84425
358	0.84908
359	0.86518
360	0.86807
361	0.84624
362	0.85591
363	0.86221
364	0.88478
365	0.89334
366	0.90870
367	0.91129
368	0.88263
369	0.89691
370	0.90043
371	0.91263
372	0.90329
373	0.88928
374	0.88815
375	0.89571
376	0.89294
377	0.88692
378	0.88471
379	0.87143
380	0.87587
381	0.84046
382	0.81103
383	0.81970
384	0.80351
385	0.80855
386	0.81147
387	0.81233
388	0.81370
389	0.81621
390	0.84714
391	0.85154
392	0.86013
393	0.82932
394	0.83955
395	0.83903
396	0.86758
397	0.86534
398	0.88109
399	0.88596
400	0.87343
401	0.87461
402	0.86310
403	0.84526
404	0.85362
405	0.85762
406	0.86156
407	0.88269
408	0.87248
409	0.88442
410	0.88106
411	0.88324
412	0.86935
413	0.88854
414	0.89209
415	0.87369
416	0.86037
417	0.88606
418	0.88791
419	0.88719
420	0.87107
421	0.87448
422	0.84920
423	0.82363
424	0.83651
425	0.85598
426	0.83638
427	0.82782
428	0.85505
429	0.83909
430	0.83315
431	0.84669
432	0.82889
433	0.82145
434	0.81352
435	0.84055
436	0.83882
437	0.83614
438	0.82141
439	0.80487
440	0.78958
441	0.75407
442	0.73053
443	0.72007
444	0.71457
445	0.73947
446	0.70094
447	0.73593
448	0.79616
449	0.80853
450	0.85103
451	0.81974
452	0.79157
453	0.82994
454	0.84404
455	0.81628
456	0.84775
457	0.82333
458	0.82880
459	0.83111
460	0.82697
461	0.81111
462	0.77602
463	0.77328
464	0.80902
465	0.83056
466	0.85790
467	0.87219
468	0.90072
469	0.89369
470	0.84859
471	0.84944
472	0.84727
473	0.85334
474	0.86969
475	0.88455
476	0.87951
477	0.87063
478	0.87112
479	0.88074
480	0.87431
481	0.89109
482	0.87709
483	0.86695
484	0.85052
485	0.85490
486	0.80985
487	0.83527
488	0.80907
489	0.79322
490	0.79564
491	0.76392
492	0.81348
493	0.81777
494	0.80948
495	0.80888
496	0.82324
497	0.86036
498	0.85971
499	0.85176
