0 0.5 A 100 000.00 100.00 083.05 034.74	1 0.5 A 100 000.00 100.00 018.83 020.94	2 0.5 A 100 000.00 100.00 038.49 036.25	3 0.5 A 100 000.00 100.00 019.38 012.50	4 0.5 A 100 000.00 100.00 038.32 027.85	5 0.5 A 100 000.00 100.00 031.97 020.94	6 0.5 A 100 000.00 100.00 025.00 019.27	7 0.5 B 000 000.00 100.00 061.91 029.40	8 0.5 A 100 000.00 100.00 041.80 029.34	9 0.5 A 100 000.00 100.00 038.13 032.81	10 0.5 A 100 000.00 100.00 012.50 078.16	11 0.5 A 100 000.00 100.00 029.38 026.88	12 0.5 A 100 000.00 100.00 024.61 027.85	13 0.5 A 100 000.00 100.00 034.84 080.46	14 0.5 B 210 000.00 100.00 125.48 015.00	15 0.5 A 100 000.00 100.00 025.00 036.25	16 0.5 A 100 000.00 100.00 008.98 019.38	17 0.5 A 100 000.00 100.00 028.67 025.00	18 0.5 A 100 000.00 100.00 051.16 018.13	19 0.5 A 100 000.00 100.00 034.02 022.91	20 0.5 C 190 000.00 100.00 019.38 157.50	21 0.5 B 210 000.00 100.00 140.99 015.00	22 0.5 A 100 000.00 100.00 012.50 012.66	23 0.5 A 100 000.00 100.00 038.75 020.36	24 0.5 A 100 000.00 100.00 025.21 037.89	25 0.5 C 000 000.00 100.00 021.71 029.16	26 0.5 A 100 000.00 100.00 034.18 033.94	27 0.5 A 100 000.00 100.00 032.70 015.73	28 0.5 A 100 000.00 100.00 013.06 009.47	29 0.5 B 210 000.00 100.00 156.10 040.47	30 0.5 A 100 000.00 100.00 035.44 009.06	31 0.5 A 100 000.00 100.00 012.50 067.16	32 0.5 A 100 000.00 100.00 110.27 019.38	33 0.5 A 100 000.00 100.00 015.98 038.26	34 0.5 A 100 000.00 100.00 036.04 021.56	35 0.5 A 100 000.00 100.00 014.69 009.06	36 0.5 A 100 000.00 100.00 043.20 030.00	37 0.5 A 100 000.00 100.00 032.38 014.49	38 0.5 A 100 000.00 100.00 025.00 015.00	39 0.5 A 100 000.00 100.00 044.96 022.04	40 0.5 C 000 000.00 100.00 019.38 005.23	41 0.5 B 000 000.00 100.00 035.84 025.00	42 0.5 A 100 000.00 100.00 025.00 029.04	43 0.5 A 100 000.00 100.00 032.48 056.21	44 0.5 A 100 000.00 100.00 025.10 023.57	45 0.5 A 100 000.00 100.00 008.98 012.50	46 0.5 A 100 000.00 100.00 025.00 016.89	47 0.5 C 190 000.00 100.00 061.91 142.38	48 0.5 A 100 000.00 100.00 011.41 026.88	49 0.5 C 190 000.00 100.00 009.82 139.40	
0 0.5 B 000 000.00 100.00 041.52 034.74	1 0.5 A 100 000.00 100.00 018.83 020.94	2 0.5 A 100 000.00 100.00 038.49 036.25	3 0.5 A 100 000.00 100.00 019.38 012.50	4 0.5 A 100 000.00 100.00 038.32 027.85	5 0.5 C 190 000.00 100.00 031.97 105.47	6 0.5 A 100 000.00 100.00 025.00 019.27	7 0.5 A 100 000.00 100.00 061.91 029.40	8 0.5 A 100 000.00 100.00 041.80 029.34	9 0.5 A 100 000.00 100.00 038.13 032.81	10 0.5 A 100 000.00 100.00 012.50 078.16	11 0.5 A 100 000.00 100.00 029.38 026.88	12 0.5 A 100 000.00 100.00 024.61 027.85	13 0.5 A 100 000.00 100.00 034.84 080.46	14 0.5 B 000 000.00 100.00 062.74 015.00	15 0.5 A 100 000.00 100.00 025.00 036.25	16 0.5 A 100 000.00 100.00 008.98 019.38	17 0.5 A 100 000.00 100.00 028.67 025.00	18 0.5 A 100 000.00 100.00 051.16 018.13	19 0.5 A 100 000.00 100.00 034.02 022.91	20 0.5 C 190 000.00 100.00 019.38 173.75	21 0.5 A 100 000.00 100.00 140.99 015.00	22 0.5 A 100 000.00 100.00 012.50 012.66	23 0.5 A 100 000.00 100.00 038.75 020.36	24 0.5 A 100 000.00 100.00 025.21 037.89	25 0.5 A 100 000.00 100.00 021.71 029.16	26 0.5 A 100 000.00 100.00 034.18 033.94	27 0.5 A 100 000.00 100.00 032.70 015.73	28 0.5 A 100 000.00 100.00 013.06 009.47	29 0.5 B 210 000.00 100.00 183.05 040.47	30 0.5 B 000 000.00 100.00 017.72 009.06	31 0.5 C 000 000.00 100.00 012.50 033.58	32 0.5 A 100 000.00 100.00 110.27 019.38	33 0.5 A 100 000.00 100.00 015.98 038.26	34 0.5 A 100 000.00 100.00 036.04 021.56	35 0.5 A 100 000.00 100.00 014.69 009.06	36 0.5 A 100 000.00 100.00 043.20 030.00	37 0.5 A 100 000.00 100.00 032.38 014.49	38 0.5 A 100 000.00 100.00 025.00 015.00	39 0.5 A 100 000.00 100.00 044.96 022.04	40 0.5 A 100 000.00 100.00 019.38 005.23	41 0.5 A 100 000.00 100.00 035.84 025.00	42 0.5 A 100 000.00 100.00 025.00 029.04	43 0.5 A 100 000.00 100.00 032.48 056.21	44 0.5 A 100 000.00 100.00 025.10 023.57	45 0.5 A 100 000.00 100.00 008.98 012.50	46 0.5 A 100 000.00 100.00 025.00 016.89	47 0.5 C 000 000.00 100.00 061.91 071.19	48 0.5 A 100 000.00 100.00 011.41 026.88	49 0.5 C 000 000.00 100.00 009.82 069.70	
0 0.5 A 100 000.00 100.00 041.52 034.74	1 0.5 A 100 000.00 100.00 018.83 020.94	2 0.5 A 100 000.00 100.00 038.49 036.25	3 0.5 A 100 000.00 100.00 019.38 012.50	4 0.5 A 100 000.00 100.00 038.32 027.85	5 0.5 A 100 000.00 100.00 031.97 105.47	6 0.5 A 100 000.00 100.00 025.00 019.27	7 0.5 A 100 000.00 100.00 061.91 029.40	8 0.5 A 100 000.00 100.00 041.80 029.34	9 0.5 A 100 000.00 100.00 038.13 032.81	10 0.5 A 100 000.00 100.00 012.50 078.16	11 0.5 A 100 000.00 100.00 029.38 026.88	12 0.5 A 100 000.00 100.00 024.61 027.85	13 0.5 A 100 000.00 100.00 034.84 080.46	14 0.5 A 100 000.00 100.00 062.74 015.00	15 0.5 A 100 000.00 100.00 025.00 036.25	16 0.5 A 100 000.00 100.00 008.98 019.38	17 0.5 A 100 000.00 100.00 028.67 025.00	18 0.5 A 100 000.00 100.00 051.16 018.13	19 0.5 A 100 000.00 100.00 034.02 022.91	20 0.5 C 190 000.00 100.00 019.38 181.88	21 0.5 A 100 000.00 100.00 140.99 015.00	22 0.5 A 100 000.00 100.00 012.50 012.66	23 0.5 A 100 000.00 100.00 038.75 020.36	24 0.5 A 100 000.00 100.00 025.21 037.89	25 0.5 A 100 000.00 100.00 021.71 029.16	26 0.5 A 100 000.00 100.00 034.18 033.94	27 0.5 A 100 000.00 100.00 032.70 015.73	28 0.5 A 100 000.00 100.00 013.06 009.47	29 0.5 B 210 000.00 100.00 196.53 040.47	30 0.5 A 100 000.00 100.00 017.72 009.06	31 0.5 C 190 000.00 100.00 012.50 111.79	32 0.5 B 210 000.00 100.00 160.14 019.38	33 0.5 A 100 000.00 100.00 015.98 038.26	34 0.5 A 100 000.00 100.00 036.04 021.56	35 0.5 A 100 000.00 100.00 014.69 009.06	36 0.5 A 100 000.00 100.00 043.20 030.00	37 0.5 A 100 000.00 100.00 032.38 014.49	38 0.5 A 100 000.00 100.00 025.00 015.00	39 0.5 A 100 000.00 100.00 044.96 022.04	40 0.5 A 100 000.00 100.00 019.38 005.23	41 0.5 A 100 000.00 100.00 035.84 025.00	42 0.5 B 000 000.00 100.00 012.50 029.04	43 0.5 A 100 000.00 100.00 032.48 056.21	44 0.5 A 100 000.00 100.00 025.10 023.57	45 0.5 A 100 000.00 100.00 008.98 012.50	46 0.5 A 100 000.00 100.00 025.00 016.89	47 0.5 B 210 000.00 100.00 135.96 071.19	48 0.5 A 100 000.00 100.00 011.41 026.88	49 0.5 A 100 000.00 100.00 009.82 069.70	
0 0.5 A 100 000.00 100.00 041.52 034.74	1 0.5 A 100 000.00 100.00 018.83 020.94	2 0.5 A 100 000.00 100.00 038.49 036.25	3 0.5 A 100 000.00 100.00 019.38 012.50	4 0.5 A 100 000.00 100.00 038.32 027.85	5 0.5 C 190 000.00 100.00 031.97 147.73	6 0.5 A 100 000.00 100.00 025.00 019.27	7 0.5 A 100 000.00 100.00 061.91 029.40	8 0.5 A 100 000.00 100.00 041.80 029.34	9 0.5 A 100 000.00 100.00 038.13 032.81	10 0.5 A 100 000.00 100.00 012.50 078.16	11 0.5 A 100 000.00 100.00 029.38 026.88	12 0.5 A 100 000.00 100.00 024.61 027.85	13 0.5 A 100 000.00 100.00 034.84 080.46	14 0.5 B 000 000.00 100.00 031.37 015.00	15 0.5 A 100 000.00 100.00 025.00 036.25	16 0.5 A 100 000.00 100.00 008.98 019.38	17 0.5 A 100 000.00 100.00 028.67 025.00	18 0.5 A 100 000.00 100.00 051.16 018.13	19 0.5 A 100 000.00 100.00 034.02 022.91	20 0.5 C 000 000.00 100.00 019.38 090.94	21 0.5 A 100 000.00 100.00 140.99 015.00	22 0.5 A 100 000.00 100.00 012.50 012.66	23 0.5 A 100 000.00 100.00 038.75 020.36	24 0.5 A 100 000.00 100.00 025.21 037.89	25 0.5 A 100 000.00 100.00 021.71 029.16	26 0.5 A 100 000.00 100.00 034.18 033.94	27 0.5 A 100 000.00 100.00 032.70 015.73	28 0.5 A 100 000.00 100.00 013.06 009.47	29 0.5 B 210 000.00 100.00 203.26 040.47	30 0.5 A 100 000.00 100.00 017.72 009.06	31 0.5 A 100 000.00 100.00 012.50 111.79	32 0.5 B 210 000.00 100.00 185.07 019.38	33 0.5 A 100 000.00 100.00 015.98 038.26	34 0.5 A 100 000.00 100.00 036.04 021.56	35 0.5 A 100 000.00 100.00 014.69 009.06	36 0.5 A 100 000.00 100.00 043.20 030.00	37 0.5 B 000 000.00 100.00 016.19 014.49	38 0.5 A 100 000.00 100.00 025.00 015.00	39 0.5 A 100 000.00 100.00 044.96 022.04	40 0.5 A 100 000.00 100.00 019.38 005.23	41 0.5 A 100 000.00 100.00 035.84 025.00	42 0.5 A 100 000.00 100.00 012.50 029.04	43 0.5 A 100 000.00 100.00 032.48 056.21	44 0.5 A 100 000.00 100.00 025.10 023.57	45 0.5 A 100 000.00 100.00 008.98 012.50	46 0.5 A 100 000.00 100.00 025.00 016.89	47 0.5 B 000 000.00 100.00 067.98 071.19	48 0.5 A 100 000.00 100.00 011.41 026.88	49 0.5 C 000 000.00 100.00 009.82 034.85	
0 0.5 A 100 000.00 100.00 041.52 034.74	1 0.5 A 100 000.00 100.00 018.83 020.94	2 0.5 A 100 000.00 100.00 038.49 036.25	3 0.5 A 100 000.00 100.00 019.38 012.50	4 0.5 A 100 000.00 100.00 038.32 027.85	5 0.5 C 190 000.00 100.00 031.97 168.87	6 0.5 A 100 000.00 100.00 025.00 019.27	7 0.5 C 190 000.00 100.00 061.91 109.70	8 0.5 A 100 000.00 100.00 041.80 029.34	9 0.5 A 100 000.00 100.00 038.13 032.81	10 0.5 A 100 000.00 100.00 012.50 078.16	11 0.5 A 100 000.00 100.00 029.38 026.88	12 0.5 A 100 000.00 100.00 024.61 027.85	13 0.5 C 190 000.00 100.00 034.84 135.23	14 0.5 A 100 000.00 100.00 031.37 015.00	15 0.5 A 100 000.00 100.00 025.00 036.25	16 0.5 A 100 000.00 100.00 008.98 019.38	17 0.5 A 100 000.00 100.00 028.67 025.00	18 0.5 A 100 000.00 100.00 051.16 018.13	19 0.5 A 100 000.00 100.00 034.02 022.91	20 0.5 A 100 000.00 100.00 019.38 090.94	21 0.5 B 210 000.00 100.00 175.50 015.00	22 0.5 A 100 000.00 100.00 012.50 012.66	23 0.5 A 100 000.00 100.00 038.75 020.36	24 0.5 A 100 000.00 100.00 025.21 037.89	25 0.5 A 100 000.00 100.00 021.71 029.16	26 0.5 A 100 000.00 100.00 034.18 033.94	27 0.5 A 100 000.00 100.00 032.70 015.73	28 0.5 A 100 000.00 100.00 013.06 009.47	29 0.5 B 210 000.00 100.00 206.63 040.47	30 0.5 A 100 000.00 100.00 017.72 009.06	31 0.5 A 100 000.00 100.00 012.50 111.79	32 0.5 B 210 000.00 100.00 197.53 019.38	33 0.5 A 100 000.00 100.00 015.98 038.26	34 0.5 A 100 000.00 100.00 036.04 021.56	35 0.5 A 100 000.00 100.00 014.69 009.06	36 0.5 A 100 000.00 100.00 043.20 030.00	37 0.5 A 100 000.00 100.00 016.19 014.49	38 0.5 A 100 000.00 100.00 025.00 015.00	39 0.5 A 100 000.00 100.00 044.96 022.04	40 0.5 A 100 000.00 100.00 019.38 005.23	41 0.5 A 100 000.00 100.00 035.84 025.00	42 0.5 C 000 000.00 100.00 012.50 014.52	43 0.5 A 100 000.00 100.00 032.48 056.21	44 0.5 A 100 000.00 100.00 025.10 023.57	45 0.5 A 100 000.00 100.00 008.98 012.50	46 0.5 A 100 000.00 100.00 025.00 016.89	47 0.5 A 100 000.00 100.00 067.98 071.19	48 0.5 A 100 000.00 100.00 011.41 026.88	49 0.5 A 100 000.00 100.00 009.82 034.85	
0 0.5 A 100 000.00 100.00 041.52 034.74	1 0.5 A 100 000.00 100.00 018.83 020.94	2 0.5 A 100 000.00 100.00 038.49 036.25	3 0.5 A 100 000.00 100.00 019.38 012.50	4 0.5 A 100 000.00 100.00 038.32 027.85	5 0.5 C 000 000.00 100.00 031.97 084.43	6 0.5 A 100 000.00 100.00 025.00 019.27	7 0.5 A 100 000.00 100.00 061.91 109.70	8 0.5 A 100 000.00 100.00 041.80 029.34	9 0.5 A 100 000.00 100.00 038.13 032.81	10 0.5 A 100 000.00 100.00 012.50 078.16	11 0.5 A 100 000.00 100.00 029.38 026.88	12 0.5 A 100 000.00 100.00 024.61 027.85	13 0.5 C 190 000.00 100.00 034.84 162.61	14 0.5 A 100 000.00 100.00 031.37 015.00	15 0.5 A 100 000.00 100.00 025.00 036.25	16 0.5 A 100 000.00 100.00 008.98 019.38	17 0.5 A 100 000.00 100.00 028.67 025.00	18 0.5 A 100 000.00 100.00 051.16 018.13	19 0.5 A 100 000.00 100.00 034.02 022.91	20 0.5 A 100 000.00 100.00 019.38 090.94	21 0.5 B 000 000.00 100.00 087.75 015.00	22 0.5 A 100 000.00 100.00 012.50 012.66	23 0.5 A 100 000.00 100.00 038.75 020.36	24 0.5 A 100 000.00 100.00 025.21 037.89	25 0.5 A 100 000.00 100.00 021.71 029.16	26 0.5 A 100 000.00 100.00 034.18 033.94	27 0.5 A 100 000.00 100.00 032.70 015.73	28 0.5 A 100 000.00 100.00 013.06 009.47	29 0.5 B 210 000.00 100.00 208.32 040.47	30 0.5 A 100 000.00 100.00 017.72 009.06	31 0.5 C 000 000.00 100.00 012.50 055.90	32 0.5 B 210 000.00 100.00 203.77 019.38	33 0.5 A 100 000.00 100.00 015.98 038.26	34 0.5 A 100 000.00 100.00 036.04 021.56	35 0.5 A 100 000.00 100.00 014.69 009.06	36 0.5 A 100 000.00 100.00 043.20 030.00	37 0.5 A 100 000.00 100.00 016.19 014.49	38 0.5 A 100 000.00 100.00 025.00 015.00	39 0.5 A 100 000.00 100.00 044.96 022.04	40 0.5 A 100 000.00 100.00 019.38 005.23	41 0.5 A 100 000.00 100.00 035.84 025.00	42 0.5 A 100 000.00 100.00 012.50 014.52	43 0.5 A 100 000.00 100.00 032.48 056.21	44 0.5 A 100 000.00 100.00 025.10 023.57	45 0.5 A 100 000.00 100.00 008.98 012.50	46 0.5 A 100 000.00 100.00 025.00 016.89	47 0.5 A 100 000.00 100.00 067.98 071.19	48 0.5 A 100 000.00 100.00 011.41 026.88	49 0.5 A 100 000.00 100.00 009.82 034.85	
0 0.5 A 100 000.00 100.00 041.52 034.74	1 0.5 A 100 000.00 100.00 018.83 020.94	2 0.5 A 100 000.00 100.00 038.49 036.25	3 0.5 A 100 000.00 100.00 019.38 012.50	4 0.5 A 100 000.00 100.00 038.32 027.85	5 0.5 A 100 000.00 100.00 031.97 084.43	6 0.5 A 100 000.00 100.00 025.00 019.27	7 0.5 C 000 000.00 100.00 061.91 054.85	8 0.5 A 100 000.00 100.00 041.80 029.34	9 0.5 A 100 000.00 100.00 038.13 032.81	10 0.5 C 000 000.00 100.00 012.50 039.08	11 0.5 A 100 000.00 100.00 029.38 026.88	12 0.5 A 100 000.00 100.00 024.61 027.85	13 0.5 C 000 000.00 100.00 034.84 081.31	14 0.5 A 100 000.00 100.00 031.37 015.00	15 0.5 A 100 000.00 100.00 025.00 036.25	16 0.5 A 100 000.00 100.00 008.98 019.38	17 0.5 A 100 000.00 100.00 028.67 025.00	18 0.5 B 210 000.00 100.00 130.58 018.13	19 0.5 A 100 000.00 100.00 034.02 022.91	20 0.5 A 100 000.00 100.00 019.38 090.94	21 0.5 A 100 000.00 100.00 087.75 015.00	22 0.5 A 100 000.00 100.00 012.50 012.66	23 0.5 B 000 000.00 100.00 019.38 020.36	24 0.5 A 100 000.00 100.00 025.21 037.89	25 0.5 A 100 000.00 100.00 021.71 029.16	26 0.5 A 100 000.00 100.00 034.18 033.94	27 0.5 B 000 000.00 100.00 016.35 015.73	28 0.5 A 100 000.00 100.00 013.06 009.47	29 0.5 B 210 000.00 100.00 209.16 040.47	30 0.5 B 210 000.00 100.00 113.86 009.06	31 0.5 A 100 000.00 100.00 012.50 055.90	32 0.5 B 000 000.00 100.00 101.88 019.38	33 0.5 A 100 000.00 100.00 015.98 038.26	34 0.5 A 100 000.00 100.00 036.04 021.56	35 0.5 A 100 000.00 100.00 014.69 009.06	36 0.5 B 210 000.00 100.00 126.60 030.00	37 0.5 A 100 000.00 100.00 016.19 014.49	38 0.5 A 100 000.00 100.00 025.00 015.00	39 0.5 A 100 000.00 100.00 044.96 022.04	40 0.5 A 100 000.00 100.00 019.38 005.23	41 0.5 A 100 000.00 100.00 035.84 025.00	42 0.5 A 100 000.00 100.00 012.50 014.52	43 0.5 A 100 000.00 100.00 032.48 056.21	44 0.5 A 100 000.00 100.00 025.10 023.57	45 0.5 A 100 000.00 100.00 008.98 012.50	46 0.5 A 100 000.00 100.00 025.00 016.89	47 0.5 C 190 000.00 100.00 067.98 130.60	48 0.5 A 100 000.00 100.00 011.41 026.88	49 0.5 A 100 000.00 100.00 009.82 034.85	
0 0.5 A 100 000.00 100.00 041.52 034.74	1 0.5 A 100 000.00 100.00 018.83 020.94	2 0.5 A 100 000.00 100.00 038.49 036.25	3 0.5 A 100 000.00 100.00 019.38 012.50	4 0.5 A 100 000.00 100.00 038.32 027.85	5 0.5 A 100 000.00 100.00 031.97 084.43	6 0.5 A 100 000.00 100.00 025.00 019.27	7 0.5 B 000 000.00 100.00 030.96 054.85	8 0.5 C 190 000.00 100.00 041.80 109.67	9 0.5 A 100 000.00 100.00 038.13 032.81	10 0.5 A 100 000.00 100.00 012.50 039.08	11 0.5 A 100 000.00 100.00 029.38 026.88	12 0.5 A 100 000.00 100.00 024.61 027.85	13 0.5 A 100 000.00 100.00 034.84 081.31	14 0.5 A 100 000.00 100.00 031.37 015.00	15 0.5 A 100 000.00 100.00 025.00 036.25	16 0.5 A 100 000.00 100.00 008.98 019.38	17 0.5 A 100 000.00 100.00 028.67 025.00	18 0.5 B 210 000.00 100.00 170.29 018.13	19 0.5 A 100 000.00 100.00 034.02 022.91	20 0.5 C 000 000.00 100.00 019.38 045.47	21 0.5 B 000 000.00 100.00 043.87 015.00	22 0.5 A 100 000.00 100.00 012.50 012.66	23 0.5 A 100 000.00 100.00 019.38 020.36	24 0.5 A 100 000.00 100.00 025.21 037.89	25 0.5 A 100 000.00 100.00 021.71 029.16	26 0.5 A 100 000.00 100.00 034.18 033.94	27 0.5 A 100 000.00 100.00 016.35 015.73	28 0.5 A 100 000.00 100.00 013.06 009.47	29 0.5 B 000 000.00 100.00 104.58 040.47	30 0.5 B 210 000.00 100.00 161.93 009.06	31 0.5 A 100 000.00 100.00 012.50 055.90	32 0.5 A 100 000.00 100.00 101.88 019.38	33 0.5 A 100 000.00 100.00 015.98 038.26	34 0.5 A 100 000.00 100.00 036.04 021.56	35 0.5 A 100 000.00 100.00 014.69 009.06	36 0.5 B 210 000.00 100.00 168.30 030.00	37 0.5 A 100 000.00 100.00 016.19 014.49	38 0.5 A 100 000.00 100.00 025.00 015.00	39 0.5 A 100 000.00 100.00 044.96 022.04	40 0.5 A 100 000.00 100.00 019.38 005.23	41 0.5 A 100 000.00 100.00 035.84 025.00	42 0.5 C 000 000.00 100.00 012.50 007.26	43 0.5 A 100 000.00 100.00 032.48 056.21	44 0.5 A 100 000.00 100.00 025.10 023.57	45 0.5 A 100 000.00 100.00 008.98 012.50	46 0.5 A 100 000.00 100.00 025.00 016.89	47 0.5 C 190 000.00 100.00 067.98 160.30	48 0.5 A 100 000.00 100.00 011.41 026.88	49 0.5 A 100 000.00 100.00 009.82 034.85	
0 0.5 B 210 000.00 100.00 125.76 034.74	1 0.5 A 100 000.00 100.00 018.83 020.94	2 0.5 A 100 000.00 100.00 038.49 036.25	3 0.5 A 100 000.00 100.00 019.38 012.50	4 0.5 A 100 000.00 100.00 038.32 027.85	5 0.5 A 100 000.00 100.00 031.97 084.43	6 0.5 A 100 000.00 100.00 025.00 019.27	7 0.5 A 100 000.00 100.00 030.96 054.85	8 0.5 C 000 000.00 100.00 041.80 054.83	9 0.5 A 100 000.00 100.00 038.13 032.81	10 0.5 A 100 000.00 100.00 012.50 039.08	11 0.5 A 100 000.00 100.00 029.38 026.88	12 0.5 A 100 000.00 100.00 024.61 027.85	13 0.5 A 100 000.00 100.00 034.84 081.31	14 0.5 A 100 000.00 100.00 031.37 015.00	15 0.5 A 100 000.00 100.00 025.00 036.25	16 0.5 A 100 000.00 100.00 008.98 019.38	17 0.5 A 100 000.00 100.00 028.67 025.00	18 0.5 B 000 000.00 100.00 085.15 018.13	19 0.5 A 100 000.00 100.00 034.02 022.91	20 0.5 B 210 000.00 100.00 114.69 045.47	21 0.5 A 100 000.00 100.00 043.87 015.00	22 0.5 A 100 000.00 100.00 012.50 012.66	23 0.5 A 100 000.00 100.00 019.38 020.36	24 0.5 A 100 000.00 100.00 025.21 037.89	25 0.5 A 100 000.00 100.00 021.71 029.16	26 0.5 A 100 000.00 100.00 034.18 033.94	27 0.5 A 100 000.00 100.00 016.35 015.73	28 0.5 A 100 000.00 100.00 013.06 009.47	29 0.5 B 000 000.00 100.00 052.29 040.47	30 0.5 B 210 000.00 100.00 185.97 009.06	31 0.5 A 100 000.00 100.00 012.50 055.90	32 0.5 B 000 000.00 100.00 050.94 019.38	33 0.5 A 100 000.00 100.00 015.98 038.26	34 0.5 A 100 000.00 100.00 036.04 021.56	35 0.5 A 100 000.00 100.00 014.69 009.06	36 0.5 B 210 000.00 100.00 189.15 030.00	37 0.5 A 100 000.00 100.00 016.19 014.49	38 0.5 A 100 000.00 100.00 025.00 015.00	39 0.5 A 100 000.00 100.00 044.96 022.04	40 0.5 A 100 000.00 100.00 019.38 005.23	41 0.5 A 100 000.00 100.00 035.84 025.00	42 0.5 A 100 000.00 100.00 012.50 007.26	43 0.5 A 100 000.00 100.00 032.48 056.21	44 0.5 A 100 000.00 100.00 025.10 023.57	45 0.5 A 100 000.00 100.00 008.98 012.50	46 0.5 A 100 000.00 100.00 025.00 016.89	47 0.5 C 190 000.00 100.00 067.98 175.15	48 0.5 A 100 000.00 100.00 011.41 026.88	49 0.5 A 100 000.00 100.00 009.82 034.85	
0 0.5 B 000 000.00 100.00 062.88 034.74	1 0.5 A 100 000.00 100.00 018.83 020.94	2 0.5 A 100 000.00 100.00 038.49 036.25	3 0.5 A 100 000.00 100.00 019.38 012.50	4 0.5 B 000 000.00 100.00 019.16 027.85	5 0.5 A 100 000.00 100.00 031.97 084.43	6 0.5 A 100 000.00 100.00 025.00 019.27	7 0.5 A 100 000.00 100.00 030.96 054.85	8 0.5 A 100 000.00 100.00 041.80 054.83	9 0.5 A 100 000.00 100.00 038.13 032.81	10 0.5 A 100 000.00 100.00 012.50 039.08	11 0.5 A 100 000.00 100.00 029.38 026.88	12 0.5 A 100 000.00 100.00 024.61 027.85	13 0.5 A 100 000.00 100.00 034.84 081.31	14 0.5 A 100 000.00 100.00 031.37 015.00	15 0.5 A 100 000.00 100.00 025.00 036.25	16 0.5 A 100 000.00 100.00 008.98 019.38	17 0.5 A 100 000.00 100.00 028.67 025.00	18 0.5 A 100 000.00 100.00 085.15 018.13	19 0.5 A 100 000.00 100.00 034.02 022.91	20 0.5 B 210 000.00 100.00 162.34 045.47	21 0.5 A 100 000.00 100.00 043.87 015.00	22 0.5 A 100 000.00 100.00 012.50 012.66	23 0.5 A 100 000.00 100.00 019.38 020.36	24 0.5 A 100 000.00 100.00 025.21 037.89	25 0.5 A 100 000.00 100.00 021.71 029.16	26 0.5 A 100 000.00 100.00 034.18 033.94	27 0.5 A 100 000.00 100.00 016.35 015.73	28 0.5 A 100 000.00 100.00 013.06 009.47	29 0.5 A 100 000.00 100.00 052.29 040.47	30 0.5 B 210 000.00 100.00 197.98 009.06	31 0.5 A 100 000.00 100.00 012.50 055.90	32 0.5 A 100 000.00 100.00 050.94 019.38	33 0.5 A 100 000.00 100.00 015.98 038.26	34 0.5 A 100 000.00 100.00 036.04 021.56	35 0.5 A 100 000.00 100.00 014.69 009.06	36 0.5 B 210 000.00 100.00 199.58 030.00	37 0.5 A 100 000.00 100.00 016.19 014.49	38 0.5 B 210 000.00 100.00 117.50 015.00	39 0.5 A 100 000.00 100.00 044.96 022.04	40 0.5 A 100 000.00 100.00 019.38 005.23	41 0.5 B 000 000.00 100.00 017.92 025.00	42 0.5 A 100 000.00 100.00 012.50 007.26	43 0.5 A 100 000.00 100.00 032.48 056.21	44 0.5 A 100 000.00 100.00 025.10 023.57	45 0.5 A 100 000.00 100.00 008.98 012.50	46 0.5 A 100 000.00 100.00 025.00 016.89	47 0.5 C 190 000.00 100.00 067.98 182.57	48 0.5 A 100 000.00 100.00 011.41 026.88	49 0.5 A 100 000.00 100.00 009.82 034.85	
