0	0.50000
1	0.49601
2	0.48881
3	0.50031
4	0.51683
5	0.50630
6	0.53321
7	0.58627
8	0.59855
9	0.56978
10	0.52217
11	0.49074
12	0.45965
13	0.46858
14	0.49533
15	0.51254
16	0.58425
17	0.63984
18	0.63677
19	0.64575
20	0.64356
21	0.64711
22	0.69636
23	0.72201
24	0.72760
25	0.73483
26	0.75745
27	0.75511
28	0.71671
29	0.73264
30	0.69980
31	0.71315
32	0.71012
33	0.65666
34	0.68679
35	0.72726
36	0.78168
37	0.81732
38	0.82151
39	0.78618
40	0.80309
41	0.78491
42	0.76489
43	0.76813
44	0.78761
45	0.76256
46	0.75061
47	0.78417
48	0.76936
49	0.74478
50	0.73892
51	0.75960
52	0.74762
53	0.70540
54	0.71028
55	0.72152
56	0.68967
57	0.57897
58	0.54025
59	0.69043
60	0.68989
61	0.64978
62	0.66741
63	0.65033
64	0.61161
65	0.60342
66	0.62328
67	0.61891
68	0.61206
69	0.61863
70	0.48021
71	0.48428
72	0.45927
73	0.40268
74	0.39207
75	0.34475
76	0.36625
77	0.28983
78	0.28707
79	0.22704
80	0.28479
81	0.26924
82	0.27373
83	0.32715
84	0.31872
85	0.31075
86	0.32964
87	0.29700
88	0.31782
89	0.31172
90	0.30064
91	0.24906
92	0.26977
93	0.25974
94	0.31370
95	0.37029
96	0.39378
97	0.35630
98	0.31830
99	0.29102
100	0.30030
101	0.29051
102	0.30565
103	0.33593
104	0.34487
105	0.43193
106	0.41848
107	0.48472
108	0.51965
109	0.50468
110	0.52574
111	0.50106
112	0.54966
113	0.57468
114	0.57982
115	0.60567
116	0.60903
117	0.61682
118	0.61991
119	0.62716
120	0.68188
121	0.66102
122	0.65393
123	0.64497
124	0.67384
125	0.67196
126	0.72570
127	0.77381
128	0.81075
129	0.86500
130	0.85126
131	0.88826
132	0.90676
133	0.92361
134	0.92436
135	0.91829
136	0.90478
137	0.91311
138	0.91145
139	0.90152
140	0.88462
141	0.88024
142	0.88623
143	0.85993
144	0.85374
145	0.86523
146	0.82009
147	0.83476
148	0.84507
149	0.80846
150	0.79601
151	0.74754
152	0.70660
153	0.66121
154	0.68466
155	0.69028
156	0.74476
157	0.76540
158	0.77863
159	0.78074
160	0.75905
161	0.78461
162	0.79950
163	0.83801
164	0.86949
165	0.84217
166	0.85594
167	0.85476
168	0.84148
169	0.83717
170	0.83747
171	0.83248
172	0.82315
173	0.81570
174	0.84009
175	0.84787
176	0.86615
177	0.87594
178	0.87693
179	0.87520
180	0.87357
181	0.86777
182	0.85975
183	0.86715
184	0.87540
185	0.87603
186	0.86898
187	0.85635
188	0.85101
189	0.86792
190	0.86611
191	0.84672
192	0.86257
193	0.85432
194	0.84205
195	0.83530
196	0.83685
197	0.80759
198	0.81114
199	0.84641
200	0.84017
201	0.84406
202	0.82969
203	0.86165
204	0.87382
205	0.87709
206	0.81583
207	0.80376
208	0.81072
209	0.81112
210	0.74431
211	0.75915
212	0.74256
213	0.74779
214	0.78369
215	0.82750
216	0.81396
217	0.81936
218	0.84554
219	0.82584
220	0.82630
221	0.82401
222	0.82779
223	0.83810
224	0.82627
225	0.82148
226	0.81282
227	0.81557
228	0.76389
229	0.72453
230	0.68820
231	0.70654
232	0.70568
233	0.69970
234	0.69392
235	0.69660
236	0.75310
237	0.75407
238	0.74174
239	0.73421
240	0.72376
241	0.75716
242	0.76097
243	0.77734
244	0.77847
245	0.77506
246	0.74501
247	0.76788
248	0.76034
249	0.78676
250	0.76958
251	0.75808
252	0.78356
253	0.76764
254	0.80064
255	0.81863
256	0.84071
257	0.80833
258	0.74755
259	0.72174
260	0.72967
261	0.72696
262	0.71837
263	0.70162
264	0.64758
265	0.62016
266	0.61424
267	0.64833
268	0.62113
269	0.63502
270	0.60615
271	0.57681
272	0.56867
273	0.58398
274	0.59758
