0 0.8482311542541399 C 190 000.38 100.00 100.00 176.34	1 0.8813566654768905 C 000 000.00 100.00 100.00 011.86	2 0.8498617524809372 A 100 000.20 100.00 100.00 100.00	3 0.898058709631218 C 190 000.38 100.00 100.00 180.83	4 0.9445422690481082 B 210 000.42 100.00 203.90 100.00	5 0.8283072253302124 A 100 000.20 100.00 100.00 100.00	6 0.9818227107297218 C 000 000.00 100.00 100.00 001.82	7 0.6004249264598476 C 000 000.00 100.00 100.00 039.96	8 0.836185803939861 C 000 000.00 100.00 100.00 016.38	9 0.7878126322039669 C 000 000.00 100.00 100.00 021.22	10 0.9899874202979155 A 100 000.20 100.00 100.00 100.00	11 0.7759861148402686 B 000 000.00 100.00 022.40 100.00	12 0.938588970113782 C 000 000.00 100.00 100.00 006.14	13 0.730410483906837 C 000 000.00 100.00 100.00 026.96	14 0.6073070804727365 C 190 000.38 100.00 100.00 154.66	15 0.9223189302456355 A 100 000.20 100.00 100.00 100.00	16 0.35721298175793054 C 190 000.38 100.00 100.00 132.15	17 0.5343870272639665 A 100 000.20 100.00 100.00 100.00	18 0.999767920919117 C 190 000.38 100.00 100.00 189.98	19 0.5065635310998516 B 000 000.00 100.00 049.34 100.00	20 0.7946401827314407 B 210 000.42 100.00 187.41 100.00	21 0.9638773559704621 B 000 000.00 100.00 003.61 100.00	22 0.4041154183559545 C 190 000.38 100.00 100.00 136.37	23 0.8273321695434089 A 100 000.20 100.00 100.00 100.00	24 0.8742196168883929 A 100 000.20 100.00 100.00 100.00	25 0.9044649474260174 A 100 000.20 100.00 100.00 100.00	26 0.26270301174491806 A 100 000.20 100.00 100.00 100.00	27 0.8946106210211245 A 100 000.20 100.00 100.00 100.00	28 0.8776353263682246 A 100 000.20 100.00 100.00 100.00	29 0.8736766944403175 C 190 000.38 100.00 100.00 178.63	30 0.9811030463558831 A 100 000.20 100.00 100.00 100.00	31 0.41404617203734473 C 190 000.38 100.00 100.00 137.26	32 0.9504953053783918 C 190 000.38 100.00 100.00 185.54	33 0.9074265488013339 B 210 000.42 100.00 199.82 100.00	34 0.9915374898318943 B 000 000.00 100.00 000.85 100.00	35 0.5098476141702524 C 190 000.38 100.00 100.00 145.89	36 0.8514813262727868 A 100 000.20 100.00 100.00 100.00	37 0.8158785903925917 C 190 000.38 100.00 100.00 173.43	38 0.710408174306378 C 000 000.00 100.00 100.00 028.96	39 0.7735943253322162 B 210 000.42 100.00 185.10 100.00	40 0.884138475627655 A 100 000.20 100.00 100.00 100.00	41 0.9228974540492172 A 100 000.20 100.00 100.00 100.00	42 0.6176289118230267 B 210 000.42 100.00 167.94 100.00	43 0.9581254617135653 B 210 000.42 100.00 205.39 100.00	44 0.7797166258702845 C 190 000.38 100.00 100.00 170.17	45 0.9818964341233376 C 190 000.38 100.00 100.00 188.37	46 0.4651323279296446 B 210 000.42 100.00 151.16 100.00	47 0.816852362246814 A 100 000.20 100.00 100.00 100.00	48 0.8574722988861309 A 100 000.20 100.00 100.00 100.00	49 0.9343079364637576 B 000 000.00 100.00 006.57 100.00	
0 0.8482311542541399 C 000 000.38 100.00 100.00 026.76	1 0.8813566654768905 A 100 000.20 100.00 100.00 011.86	2 0.8498617524809372 B 000 000.20 100.00 015.01 100.00	3 0.898058709631218 C 000 000.38 100.00 100.00 018.43	4 0.9445422690481082 B 210 000.84 100.00 209.66 100.00	5 0.8283072253302124 A 100 000.40 100.00 100.00 100.00	6 0.9818227107297218 B 210 000.42 100.00 208.00 001.82	7 0.6004249264598476 B 210 000.42 100.00 166.05 039.96	8 0.836185803939861 A 100 000.20 100.00 100.00 016.38	9 0.7878126322039669 A 100 000.20 100.00 100.00 021.22	10 0.9899874202979155 A 100 000.40 100.00 100.00 100.00	11 0.7759861148402686 C 000 000.00 100.00 022.40 022.40	12 0.938588970113782 A 100 000.20 100.00 100.00 006.14	13 0.730410483906837 A 100 000.20 100.00 100.00 026.96	14 0.6073070804727365 C 190 000.76 100.00 100.00 176.12	15 0.9223189302456355 A 100 000.40 100.00 100.00 100.00	16 0.35721298175793054 C 000 000.38 100.00 100.00 084.94	17 0.5343870272639665 A 100 000.40 100.00 100.00 100.00	18 0.999767920919117 C 000 000.38 100.00 100.00 000.04	19 0.5065635310998516 C 000 000.00 100.00 049.34 049.34	20 0.7946401827314407 B 210 000.84 100.00 205.36 100.00	21 0.9638773559704621 C 190 000.38 100.00 003.61 186.75	22 0.4041154183559545 C 190 000.76 100.00 100.00 158.04	23 0.8273321695434089 B 210 000.62 100.00 191.01 100.00	24 0.8742196168883929 C 000 000.20 100.00 100.00 012.58	25 0.9044649474260174 B 000 000.20 100.00 009.55 100.00	26 0.26270301174491806 C 190 000.58 100.00 100.00 123.64	27 0.8946106210211245 A 100 000.40 100.00 100.00 100.00	28 0.8776353263682246 A 100 000.40 100.00 100.00 100.00	29 0.8736766944403175 C 190 000.76 100.00 100.00 188.56	30 0.9811030463558831 A 100 000.40 100.00 100.00 100.00	31 0.41404617203734473 C 190 000.76 100.00 100.00 159.10	32 0.9504953053783918 C 000 000.38 100.00 100.00 009.19	33 0.9074265488013339 B 210 000.84 100.00 209.06 100.00	34 0.9915374898318943 A 100 000.20 100.00 000.85 100.00	35 0.5098476141702524 C 190 000.76 100.00 100.00 168.38	36 0.8514813262727868 A 100 000.40 100.00 100.00 100.00	37 0.8158785903925917 C 190 000.76 100.00 100.00 186.95	38 0.710408174306378 B 210 000.42 100.00 178.14 028.96	39 0.7735943253322162 B 000 000.42 100.00 041.91 100.00	40 0.884138475627655 C 190 000.58 100.00 100.00 179.57	41 0.9228974540492172 C 000 000.20 100.00 100.00 007.71	42 0.6176289118230267 B 210 000.84 100.00 193.92 100.00	43 0.9581254617135653 B 210 000.84 100.00 209.81 100.00	44 0.7797166258702845 C 190 000.76 100.00 100.00 185.63	45 0.9818964341233376 C 000 000.38 100.00 100.00 003.41	46 0.4651323279296446 B 000 000.42 100.00 080.85 100.00	47 0.816852362246814 A 100 000.40 100.00 100.00 100.00	48 0.8574722988861309 B 000 000.20 100.00 014.25 100.00	49 0.9343079364637576 C 190 000.38 100.00 006.57 184.09	
0 0.8482311542541399 B 000 000.38 100.00 015.18 026.76	1 0.8813566654768905 B 210 000.62 100.00 196.95 011.86	2 0.8498617524809372 A 100 000.40 100.00 015.01 100.00	3 0.898058709631218 A 100 000.58 100.00 100.00 018.43	4 0.9445422690481082 B 000 000.84 100.00 011.63 100.00	5 0.8283072253302124 B 000 000.40 100.00 017.17 100.00	6 0.9818227107297218 B 000 000.42 100.00 003.78 001.82	7 0.6004249264598476 B 000 000.42 100.00 066.35 039.96	8 0.836185803939861 B 000 000.20 100.00 016.38 016.38	9 0.7878126322039669 A 100 000.40 100.00 100.00 021.22	10 0.9899874202979155 B 000 000.40 100.00 001.00 100.00	11 0.7759861148402686 A 100 000.20 100.00 022.40 022.40	12 0.938588970113782 B 210 000.62 100.00 203.24 006.14	13 0.730410483906837 A 100 000.40 100.00 100.00 026.96	14 0.6073070804727365 C 190 001.14 100.00 100.00 184.55	15 0.9223189302456355 C 000 000.40 100.00 100.00 007.77	16 0.35721298175793054 A 100 000.58 100.00 100.00 084.94	17 0.5343870272639665 A 100 000.60 100.00 100.00 100.00	18 0.999767920919117 B 000 000.38 100.00 000.02 000.04	19 0.5065635310998516 A 100 000.20 100.00 049.34 049.34	20 0.7946401827314407 B 000 000.84 100.00 042.17 100.00	21 0.9638773559704621 C 190 000.76 100.00 003.61 189.88	22 0.4041154183559545 C 190 001.14 100.00 100.00 170.96	23 0.8273321695434089 B 000 000.62 100.00 032.98 100.00	24 0.8742196168883929 B 000 000.20 100.00 012.58 012.58	25 0.9044649474260174 C 190 000.58 100.00 009.55 181.40	26 0.26270301174491806 B 210 001.00 100.00 128.90 123.64	27 0.8946106210211245 C 190 000.78 100.00 100.00 180.51	28 0.8776353263682246 C 190 000.78 100.00 100.00 178.99	29 0.8736766944403175 C 000 000.76 100.00 100.00 023.82	30 0.9811030463558831 C 000 000.40 100.00 100.00 001.89	31 0.41404617203734473 C 000 000.76 100.00 100.00 093.22	32 0.9504953053783918 B 210 000.80 100.00 204.55 009.19	33 0.9074265488013339 B 210 001.26 100.00 209.91 100.00	34 0.9915374898318943 C 000 000.20 100.00 000.85 000.85	35 0.5098476141702524 C 000 000.76 100.00 100.00 082.53	36 0.8514813262727868 A 100 000.60 100.00 100.00 100.00	37 0.8158785903925917 C 190 001.14 100.00 100.00 189.44	38 0.710408174306378 B 210 000.84 100.00 200.78 028.96	39 0.7735943253322162 C 000 000.42 100.00 041.91 022.64	40 0.884138475627655 C 000 000.58 100.00 100.00 020.81	41 0.9228974540492172 A 100 000.40 100.00 100.00 007.71	42 0.6176289118230267 B 210 001.26 100.00 203.85 100.00	43 0.9581254617135653 B 000 000.84 100.00 008.79 100.00	44 0.7797166258702845 C 000 000.76 100.00 100.00 040.89	45 0.9818964341233376 B 210 000.80 100.00 208.01 003.41	46 0.4651323279296446 B 000 000.42 100.00 043.25 100.00	47 0.816852362246814 C 000 000.40 100.00 100.00 018.31	48 0.8574722988861309 C 190 000.58 100.00 014.25 177.17	49 0.9343079364637576 C 190 000.76 100.00 006.57 189.61	
0 0.8482311542541399 A 100 000.58 100.00 015.18 026.76	1 0.8813566654768905 B 000 000.62 100.00 023.37 011.86	2 0.8498617524809372 C 190 000.78 100.00 015.01 176.49	3 0.898058709631218 A 100 000.78 100.00 100.00 018.43	4 0.9445422690481082 C 000 000.84 100.00 011.63 005.55	5 0.8283072253302124 A 100 000.60 100.00 017.17 100.00	6 0.9818227107297218 A 100 000.62 100.00 003.78 001.82	7 0.6004249264598476 C 000 000.42 100.00 066.35 015.97	8 0.836185803939861 A 100 000.40 100.00 016.38 016.38	9 0.7878126322039669 A 100 000.60 100.00 100.00 021.22	10 0.9899874202979155 A 100 000.60 100.00 001.00 100.00	11 0.7759861148402686 A 100 000.40 100.00 022.40 022.40	12 0.938588970113782 B 210 001.04 100.00 209.59 006.14	13 0.730410483906837 B 000 000.40 100.00 026.96 026.96	14 0.6073070804727365 C 190 001.52 100.00 100.00 187.86	15 0.9223189302456355 A 100 000.60 100.00 100.00 007.77	16 0.35721298175793054 A 100 000.78 100.00 100.00 084.94	17 0.5343870272639665 B 000 000.60 100.00 046.56 100.00	18 0.999767920919117 A 100 000.58 100.00 000.02 000.04	19 0.5065635310998516 A 100 000.40 100.00 049.34 049.34	20 0.7946401827314407 C 000 000.84 100.00 042.17 020.54	21 0.9638773559704621 C 000 000.76 100.00 003.61 006.86	22 0.4041154183559545 C 190 001.52 100.00 100.00 178.65	23 0.8273321695434089 A 100 000.82 100.00 032.98 100.00	24 0.8742196168883929 A 100 000.40 100.00 012.58 012.58	25 0.9044649474260174 C 000 000.58 100.00 009.55 017.33	26 0.26270301174491806 C 190 001.38 100.00 128.90 141.08	27 0.8946106210211245 C 000 000.78 100.00 100.00 019.02	28 0.8776353263682246 C 000 000.78 100.00 100.00 021.90	29 0.8736766944403175 A 100 000.96 100.00 100.00 023.82	30 0.9811030463558831 B 000 000.40 100.00 001.89 001.89	31 0.41404617203734473 A 100 000.96 100.00 100.00 093.22	32 0.9504953053783918 B 000 000.80 100.00 010.13 009.19	33 0.9074265488013339 B 210 001.68 100.00 209.99 100.00	34 0.9915374898318943 A 100 000.40 100.00 000.85 000.85	35 0.5098476141702524 A 100 000.96 100.00 100.00 082.53	36 0.8514813262727868 C 190 000.98 100.00 100.00 176.63	37 0.8158785903925917 C 000 001.14 100.00 100.00 034.88	38 0.710408174306378 B 000 000.84 100.00 058.14 028.96	39 0.7735943253322162 A 100 000.62 100.00 041.91 022.64	40 0.884138475627655 B 000 000.58 100.00 011.59 020.81	41 0.9228974540492172 A 100 000.60 100.00 100.00 007.71	42 0.6176289118230267 B 210 001.68 100.00 207.65 100.00	43 0.9581254617135653 A 100 001.04 100.00 008.79 100.00	44 0.7797166258702845 A 100 000.96 100.00 100.00 040.89	45 0.9818964341233376 B 210 001.22 100.00 209.96 003.41	46 0.4651323279296446 C 190 000.80 100.00 043.25 141.86	47 0.816852362246814 A 100 000.60 100.00 100.00 018.31	48 0.8574722988861309 C 190 000.96 100.00 014.25 188.17	49 0.9343079364637576 C 190 001.14 100.00 006.57 189.97	
0 0.8482311542541399 A 100 000.78 100.00 015.18 026.76	1 0.8813566654768905 A 100 000.82 100.00 023.37 011.86	2 0.8498617524809372 C 190 001.16 100.00 015.01 187.97	3 0.898058709631218 B 210 001.20 100.00 198.79 018.43	4 0.9445422690481082 A 100 001.04 100.00 011.63 005.55	5 0.8283072253302124 C 190 000.98 100.00 017.17 174.55	6 0.9818227107297218 A 100 000.82 100.00 003.78 001.82	7 0.6004249264598476 A 100 000.62 100.00 066.35 015.97	8 0.836185803939861 A 100 000.60 100.00 016.38 016.38	9 0.7878126322039669 A 100 000.80 100.00 100.00 021.22	10 0.9899874202979155 C 000 000.60 100.00 001.00 001.00	11 0.7759861148402686 A 100 000.60 100.00 022.40 022.40	12 0.938588970113782 B 000 001.04 100.00 012.87 006.14	13 0.730410483906837 A 100 000.60 100.00 026.96 026.96	14 0.6073070804727365 C 000 001.52 100.00 100.00 073.77	15 0.9223189302456355 B 000 000.60 100.00 007.77 007.77	16 0.35721298175793054 B 210 001.20 100.00 139.29 084.94	17 0.5343870272639665 C 000 000.60 100.00 046.56 046.56	18 0.999767920919117 A 100 000.78 100.00 000.02 000.04	19 0.5065635310998516 A 100 000.60 100.00 049.34 049.34	20 0.7946401827314407 A 100 001.04 100.00 042.17 020.54	21 0.9638773559704621 A 100 000.96 100.00 003.61 006.86	22 0.4041154183559545 C 000 001.52 100.00 100.00 106.46	23 0.8273321695434089 A 100 001.02 100.00 032.98 100.00	24 0.8742196168883929 A 100 000.60 100.00 012.58 012.58	25 0.9044649474260174 A 100 000.78 100.00 009.55 017.33	26 0.26270301174491806 C 000 001.38 100.00 128.90 104.01	27 0.8946106210211245 A 100 000.98 100.00 100.00 019.02	28 0.8776353263682246 B 000 000.78 100.00 012.24 021.90	29 0.8736766944403175 B 210 001.38 100.00 196.10 023.82	30 0.9811030463558831 A 100 000.60 100.00 001.89 001.89	31 0.41404617203734473 A 100 001.16 100.00 100.00 093.22	32 0.9504953053783918 A 100 001.00 100.00 010.13 009.19	33 0.9074265488013339 B 000 001.68 100.00 019.44 100.00	34 0.9915374898318943 A 100 000.60 100.00 000.85 000.85	35 0.5098476141702524 A 100 001.16 100.00 100.00 082.53	36 0.8514813262727868 C 190 001.36 100.00 100.00 188.01	37 0.8158785903925917 B 000 001.14 100.00 018.41 034.88	38 0.710408174306378 B 210 001.26 100.00 166.02 028.96	39 0.7735943253322162 A 100 000.82 100.00 041.91 022.64	40 0.884138475627655 A 100 000.78 100.00 011.59 020.81	41 0.9228974540492172 B 000 000.60 100.00 007.71 007.71	42 0.6176289118230267 B 000 001.68 100.00 079.40 100.00	43 0.9581254617135653 C 190 001.42 100.00 008.79 186.23	44 0.7797166258702845 B 210 001.38 100.00 185.77 040.89	45 0.9818964341233376 B 000 001.22 100.00 003.80 003.41	46 0.4651323279296446 C 190 001.18 100.00 043.25 164.25	47 0.816852362246814 B 210 001.02 100.00 189.85 018.31	48 0.8574722988861309 C 000 000.96 100.00 014.25 026.82	49 0.9343079364637576 C 000 001.14 100.00 006.57 012.48	
0 0.8482311542541399 A 100 000.98 100.00 015.18 026.76	1 0.8813566654768905 A 100 001.02 100.00 023.37 011.86	2 0.8498617524809372 C 000 001.16 100.00 015.01 028.22	3 0.898058709631218 B 000 001.20 100.00 020.26 018.43	4 0.9445422690481082 A 100 001.24 100.00 011.63 005.55	5 0.8283072253302124 C 000 000.98 100.00 017.17 029.97	6 0.9818227107297218 A 100 001.02 100.00 003.78 001.82	7 0.6004249264598476 A 100 000.82 100.00 066.35 015.97	8 0.836185803939861 A 100 000.80 100.00 016.38 016.38	9 0.7878126322039669 B 210 001.22 100.00 186.66 021.22	10 0.9899874202979155 A 100 000.80 100.00 001.00 001.00	11 0.7759861148402686 A 100 000.80 100.00 022.40 022.40	12 0.938588970113782 A 100 001.24 100.00 012.87 006.14	13 0.730410483906837 A 100 000.80 100.00 026.96 026.96	14 0.6073070804727365 A 100 001.72 100.00 100.00 073.77	15 0.9223189302456355 A 100 000.80 100.00 007.77 007.77	16 0.35721298175793054 A 100 001.40 100.00 139.29 084.94	17 0.5343870272639665 A 100 000.80 100.00 046.56 046.56	18 0.999767920919117 A 100 000.98 100.00 000.02 000.04	19 0.5065635310998516 A 100 000.80 100.00 049.34 049.34	20 0.7946401827314407 A 100 001.24 100.00 042.17 020.54	21 0.9638773559704621 A 100 001.16 100.00 003.61 006.86	22 0.4041154183559545 C 190 001.90 100.00 100.00 140.22	23 0.8273321695434089 C 000 001.02 100.00 032.98 017.27	24 0.8742196168883929 A 100 000.80 100.00 012.58 012.58	25 0.9044649474260174 A 100 000.98 100.00 009.55 017.33	26 0.26270301174491806 C 190 001.76 100.00 128.90 126.60	27 0.8946106210211245 B 210 001.40 100.00 198.41 019.02	28 0.8776353263682246 A 100 000.98 100.00 012.24 021.90	29 0.8736766944403175 B 000 001.38 100.00 024.77 023.82	30 0.9811030463558831 A 100 000.80 100.00 001.89 001.89	31 0.41404617203734473 C 000 001.16 100.00 100.00 054.63	32 0.9504953053783918 A 100 001.20 100.00 010.13 009.19	33 0.9074265488013339 A 100 001.88 100.00 019.44 100.00	34 0.9915374898318943 A 100 000.80 100.00 000.85 000.85	35 0.5098476141702524 A 100 001.36 100.00 100.00 082.53	36 0.8514813262727868 C 190 001.74 100.00 100.00 189.71	37 0.8158785903925917 A 100 001.34 100.00 018.41 034.88	38 0.710408174306378 B 210 001.68 100.00 197.26 028.96	39 0.7735943253322162 A 100 001.02 100.00 041.91 022.64	40 0.884138475627655 B 210 001.20 100.00 187.01 020.81	41 0.9228974540492172 A 100 000.80 100.00 007.71 007.71	42 0.6176289118230267 A 100 001.88 100.00 079.40 100.00	43 0.9581254617135653 C 000 001.42 100.00 008.79 007.80	44 0.7797166258702845 B 000 001.38 100.00 040.92 040.89	45 0.9818964341233376 B 210 001.64 100.00 206.27 003.41	46 0.4651323279296446 C 000 001.18 100.00 043.25 087.85	47 0.816852362246814 B 210 001.44 100.00 206.31 018.31	48 0.8574722988861309 A 100 001.16 100.00 014.25 026.82	49 0.9343079364637576 A 100 001.34 100.00 006.57 012.48	
0 0.8482311542541399 C 190 001.36 100.00 015.18 165.23	1 0.8813566654768905 A 100 001.22 100.00 023.37 011.86	2 0.8498617524809372 A 100 001.36 100.00 015.01 028.22	3 0.898058709631218 A 100 001.40 100.00 020.26 018.43	4 0.9445422690481082 A 100 001.44 100.00 011.63 005.55	5 0.8283072253302124 A 100 001.18 100.00 017.17 029.97	6 0.9818227107297218 A 100 001.22 100.00 003.78 001.82	7 0.6004249264598476 A 100 001.02 100.00 066.35 015.97	8 0.836185803939861 A 100 001.00 100.00 016.38 016.38	9 0.7878126322039669 B 210 001.64 100.00 205.05 021.22	10 0.9899874202979155 A 100 001.00 100.00 001.00 001.00	11 0.7759861148402686 A 100 001.00 100.00 022.40 022.40	12 0.938588970113782 A 100 001.44 100.00 012.87 006.14	13 0.730410483906837 A 100 001.00 100.00 026.96 026.96	14 0.6073070804727365 A 100 001.92 100.00 100.00 073.77	15 0.9223189302456355 A 100 001.00 100.00 007.77 007.77	16 0.35721298175793054 B 210 001.82 100.00 164.55 084.94	17 0.5343870272639665 A 100 001.00 100.00 046.56 046.56	18 0.999767920919117 A 100 001.18 100.00 000.02 000.04	19 0.5065635310998516 A 100 001.00 100.00 049.34 049.34	20 0.7946401827314407 A 100 001.44 100.00 042.17 020.54	21 0.9638773559704621 A 100 001.36 100.00 003.61 006.86	22 0.4041154183559545 C 190 002.28 100.00 100.00 160.34	23 0.8273321695434089 A 100 001.22 100.00 032.98 017.27	24 0.8742196168883929 A 100 001.00 100.00 012.58 012.58	25 0.9044649474260174 A 100 001.18 100.00 009.55 017.33	26 0.26270301174491806 C 000 001.76 100.00 128.90 093.34	27 0.8946106210211245 B 000 001.40 100.00 020.91 019.02	28 0.8776353263682246 A 100 001.18 100.00 012.24 021.90	29 0.8736766944403175 A 100 001.58 100.00 024.77 023.82	30 0.9811030463558831 A 100 001.00 100.00 001.89 001.89	31 0.41404617203734473 A 100 001.36 100.00 100.00 054.63	32 0.9504953053783918 A 100 001.40 100.00 010.13 009.19	33 0.9074265488013339 A 100 002.08 100.00 019.44 100.00	34 0.9915374898318943 A 100 001.00 100.00 000.85 000.85	35 0.5098476141702524 C 190 001.74 100.00 100.00 137.32	36 0.8514813262727868 C 000 001.74 100.00 100.00 028.17	37 0.8158785903925917 A 100 001.54 100.00 018.41 034.88	38 0.710408174306378 B 000 001.68 100.00 057.13 028.96	39 0.7735943253322162 A 100 001.22 100.00 041.91 022.64	40 0.884138475627655 B 210 001.62 100.00 207.34 020.81	41 0.9228974540492172 A 100 001.00 100.00 007.71 007.71	42 0.6176289118230267 A 100 002.08 100.00 079.40 100.00	43 0.9581254617135653 A 100 001.62 100.00 008.79 007.80	44 0.7797166258702845 A 100 001.58 100.00 040.92 040.89	45 0.9818964341233376 B 210 002.06 100.00 209.93 003.41	46 0.4651323279296446 C 190 001.56 100.00 043.25 135.37	47 0.816852362246814 B 000 001.44 100.00 037.79 018.31	48 0.8574722988861309 A 100 001.36 100.00 014.25 026.82	49 0.9343079364637576 A 100 001.54 100.00 006.57 012.48	
0 0.8482311542541399 C 190 001.74 100.00 015.18 186.24	1 0.8813566654768905 A 100 001.42 100.00 023.37 011.86	2 0.8498617524809372 A 100 001.56 100.00 015.01 028.22	3 0.898058709631218 A 100 001.60 100.00 020.26 018.43	4 0.9445422690481082 A 100 001.64 100.00 011.63 005.55	5 0.8283072253302124 A 100 001.38 100.00 017.17 029.97	6 0.9818227107297218 A 100 001.42 100.00 003.78 001.82	7 0.6004249264598476 A 100 001.22 100.00 066.35 015.97	8 0.836185803939861 A 100 001.20 100.00 016.38 016.38	9 0.7878126322039669 B 000 001.64 100.00 043.51 021.22	10 0.9899874202979155 A 100 001.20 100.00 001.00 001.00	11 0.7759861148402686 A 100 001.20 100.00 022.40 022.40	12 0.938588970113782 A 100 001.64 100.00 012.87 006.14	13 0.730410483906837 A 100 001.20 100.00 026.96 026.96	14 0.6073070804727365 A 100 002.12 100.00 100.00 073.77	15 0.9223189302456355 A 100 001.20 100.00 007.77 007.77	16 0.35721298175793054 B 000 001.82 100.00 105.77 084.94	17 0.5343870272639665 A 100 001.20 100.00 046.56 046.56	18 0.999767920919117 A 100 001.38 100.00 000.02 000.04	19 0.5065635310998516 A 100 001.20 100.00 049.34 049.34	20 0.7946401827314407 A 100 001.64 100.00 042.17 020.54	21 0.9638773559704621 A 100 001.56 100.00 003.61 006.86	22 0.4041154183559545 C 000 002.28 100.00 100.00 095.54	23 0.8273321695434089 A 100 001.42 100.00 032.98 017.27	24 0.8742196168883929 A 100 001.20 100.00 012.58 012.58	25 0.9044649474260174 A 100 001.38 100.00 009.55 017.33	26 0.26270301174491806 B 210 002.18 100.00 150.20 093.34	27 0.8946106210211245 A 100 001.60 100.00 020.91 019.02	28 0.8776353263682246 A 100 001.38 100.00 012.24 021.90	29 0.8736766944403175 A 100 001.78 100.00 024.77 023.82	30 0.9811030463558831 A 100 001.20 100.00 001.89 001.89	31 0.41404617203734473 B 000 001.36 100.00 058.60 054.63	32 0.9504953053783918 A 100 001.60 100.00 010.13 009.19	33 0.9074265488013339 C 190 002.46 100.00 019.44 181.67	34 0.9915374898318943 A 100 001.20 100.00 000.85 000.85	35 0.5098476141702524 C 190 002.12 100.00 100.00 164.18	36 0.8514813262727868 B 000 001.74 100.00 014.85 028.17	37 0.8158785903925917 C 190 001.92 100.00 018.41 161.44	38 0.710408174306378 A 100 001.88 100.00 057.13 028.96	39 0.7735943253322162 A 100 001.42 100.00 041.91 022.64	40 0.884138475627655 B 000 001.62 100.00 024.02 020.81	41 0.9228974540492172 A 100 001.20 100.00 007.71 007.71	42 0.6176289118230267 C 190 002.46 100.00 079.40 155.59	43 0.9581254617135653 A 100 001.82 100.00 008.79 007.80	44 0.7797166258702845 A 100 001.78 100.00 040.92 040.89	45 0.9818964341233376 B 210 002.48 100.00 210.00 003.41	46 0.4651323279296446 A 100 001.76 100.00 043.25 135.37	47 0.816852362246814 A 100 001.64 100.00 037.79 018.31	48 0.8574722988861309 A 100 001.56 100.00 014.25 026.82	49 0.9343079364637576 A 100 001.74 100.00 006.57 012.48	
0 0.8482311542541399 C 190 002.12 100.00 015.18 189.43	1 0.8813566654768905 A 100 001.62 100.00 023.37 011.86	2 0.8498617524809372 A 100 001.76 100.00 015.01 028.22	3 0.898058709631218 A 100 001.80 100.00 020.26 018.43	4 0.9445422690481082 A 100 001.84 100.00 011.63 005.55	5 0.8283072253302124 A 100 001.58 100.00 017.17 029.97	6 0.9818227107297218 A 100 001.62 100.00 003.78 001.82	7 0.6004249264598476 A 100 001.42 100.00 066.35 015.97	8 0.836185803939861 A 100 001.40 100.00 016.38 016.38	9 0.7878126322039669 A 100 001.84 100.00 043.51 021.22	10 0.9899874202979155 A 100 001.40 100.00 001.00 001.00	11 0.7759861148402686 A 100 001.40 100.00 022.40 022.40	12 0.938588970113782 A 100 001.84 100.00 012.87 006.14	13 0.730410483906837 A 100 001.40 100.00 026.96 026.96	14 0.6073070804727365 A 100 002.32 100.00 100.00 073.77	15 0.9223189302456355 A 100 001.40 100.00 007.77 007.77	16 0.35721298175793054 B 000 001.82 100.00 067.99 084.94	17 0.5343870272639665 A 100 001.40 100.00 046.56 046.56	18 0.999767920919117 A 100 001.58 100.00 000.02 000.04	19 0.5065635310998516 A 100 001.40 100.00 049.34 049.34	20 0.7946401827314407 A 100 001.84 100.00 042.17 020.54	21 0.9638773559704621 A 100 001.76 100.00 003.61 006.86	22 0.4041154183559545 A 100 002.48 100.00 100.00 095.54	23 0.8273321695434089 A 100 001.62 100.00 032.98 017.27	24 0.8742196168883929 A 100 001.40 100.00 012.58 012.58	25 0.9044649474260174 A 100 001.58 100.00 009.55 017.33	26 0.26270301174491806 B 210 002.60 100.00 165.91 093.34	27 0.8946106210211245 A 100 001.80 100.00 020.91 019.02	28 0.8776353263682246 A 100 001.58 100.00 012.24 021.90	29 0.8736766944403175 A 100 001.98 100.00 024.77 023.82	30 0.9811030463558831 A 100 001.40 100.00 001.89 001.89	31 0.41404617203734473 A 100 001.56 100.00 058.60 054.63	32 0.9504953053783918 A 100 001.80 100.00 010.13 009.19	33 0.9074265488013339 C 190 002.84 100.00 019.44 189.23	34 0.9915374898318943 A 100 001.40 100.00 000.85 000.85	35 0.5098476141702524 C 190 002.50 100.00 100.00 177.34	36 0.8514813262727868 A 100 001.94 100.00 014.85 028.17	37 0.8158785903925917 C 000 001.92 100.00 018.41 029.72	38 0.710408174306378 A 100 002.08 100.00 057.13 028.96	39 0.7735943253322162 B 000 001.42 100.00 009.49 022.64	40 0.884138475627655 A 100 001.82 100.00 024.02 020.81	41 0.9228974540492172 A 100 001.40 100.00 007.71 007.71	42 0.6176289118230267 C 190 002.84 100.00 079.40 176.84	43 0.9581254617135653 A 100 002.02 100.00 008.79 007.80	44 0.7797166258702845 A 100 001.98 100.00 040.92 040.89	45 0.9818964341233376 B 000 002.48 100.00 003.80 003.41	46 0.4651323279296446 C 000 001.76 100.00 043.25 072.40	47 0.816852362246814 A 100 001.84 100.00 037.79 018.31	48 0.8574722988861309 A 100 001.76 100.00 014.25 026.82	49 0.9343079364637576 A 100 001.94 100.00 006.57 012.48	
