0	0.50000
1	0.50359
2	0.50142
3	0.49097
4	0.48395
5	0.50188
6	0.50310
7	0.48996
8	0.49182
9	0.46535
10	0.47479
11	0.51516
12	0.56313
13	0.61032
14	0.62008
15	0.61079
16	0.64255
17	0.66138
18	0.63391
19	0.65019
20	0.71430
21	0.74721
22	0.76032
23	0.81034
24	0.82197
25	0.79272
26	0.80120
27	0.81559
28	0.84016
29	0.83525
30	0.84271
31	0.82370
32	0.79521
33	0.88426
34	0.87456
35	0.87093
36	0.87789
37	0.88182
38	0.87745
39	0.89636
40	0.88713
41	0.89736
42	0.90034
43	0.90410
44	0.89557
45	0.88578
46	0.88370
47	0.86571
48	0.86282
49	0.86554
50	0.85467
51	0.86026
52	0.86334
53	0.87802
54	0.86739
55	0.86139
56	0.86957
57	0.87570
58	0.86578
59	0.83004
60	0.83880
61	0.85574
62	0.85921
63	0.84497
64	0.83253
65	0.84356
66	0.86329
67	0.87622
68	0.90651
69	0.91342
70	0.91990
71	0.90852
72	0.91558
73	0.92081
74	0.90599
75	0.89814
76	0.89587
77	0.88887
78	0.88626
79	0.91320
80	0.92750
81	0.91439
82	0.90843
83	0.90349
84	0.91487
85	0.90482
86	0.90540
87	0.89566
88	0.90891
89	0.90996
90	0.88949
91	0.88261
92	0.85425
93	0.83182
94	0.84144
95	0.84570
96	0.85935
97	0.84775
98	0.82998
99	0.86737
100	0.85228
101	0.86841
102	0.88587
103	0.84164
104	0.82596
105	0.80275
106	0.82384
107	0.81444
108	0.83390
109	0.83947
110	0.84042
111	0.85761
112	0.86176
113	0.83866
114	0.83440
115	0.85813
116	0.86091
117	0.85361
118	0.83069
119	0.83020
120	0.83169
121	0.79340
122	0.78797
123	0.80908
124	0.82238
125	0.82421
126	0.81735
127	0.80742
128	0.77808
129	0.75951
130	0.71795
131	0.71056
132	0.69442
133	0.69764
134	0.68936
135	0.68142
136	0.73311
137	0.76978
138	0.78024
139	0.82301
140	0.82371
141	0.80380
142	0.78985
143	0.78429
144	0.76301
145	0.76240
146	0.79468
147	0.79841
148	0.80673
149	0.81379
150	0.80911
151	0.82132
152	0.82816
153	0.80623
154	0.75931
155	0.77776
156	0.79176
157	0.80731
158	0.78072
159	0.76998
160	0.74144
161	0.78772
162	0.79894
163	0.81041
164	0.79344
165	0.79650
166	0.77433
167	0.78745
168	0.80285
169	0.80299
170	0.81743
171	0.83549
172	0.83456
173	0.86760
174	0.86656
175	0.87612
176	0.84897
177	0.85068
178	0.86009
179	0.83166
180	0.83502
181	0.82855
182	0.84359
183	0.88019
184	0.85101
185	0.88141
186	0.89305
187	0.89838
188	0.90181
189	0.90377
190	0.87521
191	0.86924
192	0.85147
193	0.85312
194	0.83682
195	0.80153
196	0.81667
197	0.80986
198	0.79331
199	0.81271
200	0.81810
201	0.84868
202	0.84835
203	0.85429
204	0.85438
205	0.84016
206	0.83574
207	0.83848
208	0.85181
209	0.84334
210	0.81556
211	0.88673
212	0.90045
213	0.91548
214	0.89286
215	0.88072
216	0.83608
217	0.81173
218	0.81361
219	0.82890
220	0.83729
221	0.82739
222	0.80111
223	0.78059
224	0.80215
225	0.83360
226	0.85208
227	0.86243
228	0.87347
229	0.85677
230	0.83673
231	0.82991
232	0.80805
233	0.79186
234	0.82107
235	0.81391
236	0.81740
237	0.81258
238	0.83653
239	0.81712
240	0.83254
241	0.86365
242	0.88857
243	0.89535
244	0.87234
245	0.86744
246	0.88899
247	0.87241
248	0.86615
249	0.86985
250	0.84967
251	0.85784
252	0.84777
253	0.86166
254	0.83319
255	0.81909
256	0.82849
257	0.83764
258	0.80643
259	0.79307
260	0.84210
261	0.87150
262	0.87758
263	0.85543
264	0.87050
265	0.87195
266	0.87569
267	0.85321
268	0.87893
269	0.85535
270	0.85842
271	0.86442
272	0.86286
273	0.85293
274	0.84018
275	0.82468
276	0.79910
277	0.77322
278	0.74548
279	0.72045
280	0.69701
281	0.67012
282	0.68540
283	0.66284
284	0.66628
285	0.68250
286	0.66907
287	0.69799
288	0.70582
289	0.71252
290	0.71015
291	0.71513
292	0.73522
293	0.76310
294	0.75004
295	0.72536
296	0.73928
297	0.74476
298	0.72989
299	0.73050
300	0.67170
301	0.68202
302	0.69686
303	0.70689
304	0.74201
305	0.65828
306	0.69310
307	0.71475
308	0.68536
309	0.68816
310	0.73724
311	0.76004
312	0.77624
313	0.81196
314	0.80063
315	0.80173
316	0.82274
317	0.85703
318	0.81994
319	0.84587
320	0.82755
321	0.84493
322	0.84176
323	0.83591
324	0.84150
325	0.82991
326	0.83290
327	0.82904
328	0.79406
329	0.81038
330	0.78743
331	0.77925
332	0.76630
333	0.73561
334	0.72386
335	0.73143
336	0.73212
337	0.75378
338	0.75820
339	0.80247
340	0.82569
341	0.81322
342	0.84993
343	0.86297
344	0.84532
345	0.82053
346	0.78038
347	0.75334
348	0.77827
349	0.78299
350	0.73336
351	0.75525
352	0.78873
353	0.78801
354	0.78470
355	0.78866
356	0.78904
357	0.81398
358	0.84145
359	0.82584
360	0.81157
361	0.80654
362	0.81579
363	0.82024
364	0.84533
365	0.85700
366	0.83620
367	0.82585
368	0.84912
369	0.87501
370	0.85687
371	0.83551
372	0.85974
373	0.84989
374	0.82763
375	0.78199
376	0.77846
377	0.75177
378	0.70131
379	0.78437
380	0.82146
381	0.81687
382	0.80769
383	0.80356
384	0.79959
385	0.74822
386	0.80574
387	0.81466
388	0.81184
389	0.82947
390	0.85133
391	0.83532
392	0.86745
393	0.84679
394	0.86131
395	0.84526
396	0.80830
397	0.81026
398	0.76229
399	0.76426
400	0.75775
401	0.74664
402	0.72469
403	0.72863
404	0.77342
405	0.75058
406	0.73990
407	0.77854
408	0.70877
409	0.73690
410	0.71852
411	0.72222
412	0.72159
413	0.79548
414	0.74701
415	0.70394
416	0.68975
417	0.73799
418	0.72951
419	0.67692
420	0.65603
421	0.71166
422	0.68424
423	0.62867
424	0.61948
425	0.65286
426	0.66242
427	0.64017
428	0.62426
429	0.64905
430	0.66557
431	0.67897
432	0.67970
433	0.62877
434	0.67647
435	0.70684
436	0.71341
437	0.70655
438	0.72802
439	0.70226
440	0.70462
441	0.72549
442	0.70017
443	0.72005
444	0.78364
445	0.76478
446	0.77693
447	0.74867
448	0.68752
449	0.68948
450	0.73855
451	0.71809
452	0.72479
453	0.71660
454	0.74451
455	0.74513
456	0.74362
457	0.76344
458	0.77105
459	0.76153
460	0.70095
461	0.69576
462	0.74185
463	0.73155
464	0.79457
465	0.81128
466	0.75897
467	0.76457
468	0.79067
469	0.80393
470	0.79570
471	0.82220
472	0.78018
473	0.78625
474	0.82635
475	0.85106
476	0.87226
477	0.87510
478	0.86885
479	0.89174
480	0.91013
481	0.89599
482	0.88963
483	0.85881
484	0.86262
485	0.84807
486	0.84993
487	0.83473
488	0.87390
489	0.87791
490	0.86575
491	0.86753
492	0.86396
493	0.89003
494	0.87956
495	0.87932
496	0.83248
497	0.78904
498	0.79147
499	0.73364
