0	0
1	0.35679
2	0.4266
3	0.4266
4	0.43609
5	0.44695
6	0.4195
7	0.39738
8	0.38685
9	0.38697
10	0.39117
11	0.39117
12	0.38178
13	0.38178
14	0.35624
15	0.32725
16	0.32754
17	0.3093
18	0.30789
19	0.29223
20	0.29646
21	0.31984
22	0.31984
23	0.32371
24	0.33551
25	0.31187
26	0.27926
27	0.25557
28	0.2839
29	0.25501
30	0.21977
31	0.08429
32	0.08801
33	0.10774
34	0.12172
35	0.1442
36	0.13274
37	0.11056
38	0.1338
39	0.12455
40	0.1048
41	0.08225
42	0.0939
43	0.10531
44	0.10531
45	0.11081
46	0.10612
47	0.09255
48	0.06079
49	0.04444
50	0.03363
51	0.03349
52	0.03403
53	0.03363
54	0.04069
55	0.03363
56	0.03141
57	0.02359
58	0.01814
59	0.01705
60	0.01705
61	0.02232
62	0.01705
63	0.02169
64	0.01943
65	0.01576
66	0.01264
67	0.01148
68	0.0117
69	0.00798
70	0.01219
71	0.0172
72	0.02619
73	0.01939
74	0.01911
75	0.01628
76	0.02323
77	0.02479
78	0.02538
79	0.06744
80	0.10241
81	0.10435
82	0.09536
83	0.05935
84	0.0496
85	0.03814
86	0.03814
87	0.03798
88	0.04106
89	0.04935
90	0.0469
91	0.03824
92	0.03492
93	0.03367
94	0.031
95	0.05157
96	0.05174
97	0.05174
98	0.0401
99	0.04043
100	0.05036
101	0.05036
102	0.04043
103	0.04089
104	0.04263
105	0.0577
106	0.06305
107	0.05384
108	0.06063
109	0.05051
110	0.04189
111	0.04644
112	0.05903
113	0.09386
114	0.09201
115	0.09161
116	0.08144
117	0.09201
118	0.10081
119	0.08499
120	0.0761
121	0.06115
122	0.06115
123	0.04137
124	0.0301
125	0.02279
126	0.02279
127	0.02455
128	0.02509
129	0.02982
130	0.02287
131	0.03234
132	0.04907
133	0.04907
134	0.04685
135	0.02247
136	0.0339
137	0.02796
138	0.03014
139	0.03179
140	0.01946
141	0.02314
142	0.02103
143	0.02293
144	0.02287
145	0.027
146	0.02486
147	0.02486
148	0.02949
149	0.02567
150	0.01953
151	0.0184
152	0.0181
153	0.01607
154	0.01607
155	0.01403
156	0.01403
157	0.01602
158	0.00881
159	0.00551
160	0.00551
161	0.00836
162	0.0104
163	0.0104
164	0.0104
165	0.0104
166	0.02206
167	0.01704
168	0.01647
169	0.02196
170	0.02922
171	0.03261
172	0.03167
173	0.03167
174	0.03201
175	0.02809
176	0.02659
177	0.02659
178	0.01407
179	0.01191
180	0.00921
181	0.00921
182	0.01586
183	0.01611
184	0.02391
185	0.02569
186	0.02078
187	0.02559
188	0.02134
189	0.02631
190	0.02337
191	0.0203
192	0.0203
193	0.0203
194	0.01811
195	0.02178
196	0.03283
197	0.03419
198	0.03505
199	0.03919
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
