0	0.5
1	0.5405
2	0.60462
3	0.58283
4	0.58801
5	0.69773
6	0.61524
7	0.66249
8	0.77243
9	0.6993
10	0.69841
11	0.68054
12	0.79285
13	0.72771
14	0.73276
15	0.68013
16	0.6722
17	0.63682
18	0.64064
19	0.6092
20	0.71052
21	0.6714
22	0.85314
23	0.60944
24	0.61207
25	0.62109
26	0.64286
27	0.63691
28	0.63691
29	0.60199
30	0.62124
31	0.564
32	0.57684
33	0.49178
34	0.5083
35	0.55513
36	0.58957
37	0.59417
38	0.66178
39	0.66731
40	0.63784
41	0.67601
42	0.58748
43	0.57912
44	0.55685
45	0.64648
46	0.80636
47	0.43116
48	0.6193
49	0.51492
50	0.72765
51	0.77176
52	0.42976
53	0.36763
54	0.35237
55	0.42276
56	0.27642
57	0.31669
58	0.18394
59	0.29256
60	0.21765
61	0.21114
62	0.2037
63	0.17866
64	0.27742
65	0.3061
66	0.39009
67	0.21455
68	0.25043
69	0.12887
70	0.22568
71	0.15387
72	0.38545
73	0.23262
74	0.20548
75	0.18285
76	0.48602
77	0.24743
78	0.53628
79	0.26353
80	0.35732
81	0.33691
82	0.28995
83	0.33511
84	0.3516
85	0.37348
86	0.32753
87	0.28631
88	0.29733
89	0.3174
90	0.4138
91	0.4138
92	0.45489
93	0.3533
94	0.3234
95	0.48803
96	0.36237
97	0.33783
98	0.44469
99	0.30813
100	0.29786
101	0.25767
102	0.30679
103	0.31139
104	0.2953
105	0.2671
106	0.33422
107	0.32913
108	0.35749
109	0.3226
110	0.33539
111	0.38051
112	0.40535
113	0.41349
114	0.31177
115	0.31177
116	0.39851
117	0.37951
118	0.40999
119	0.42208
120	0.37379
121	0.59268
122	0.51704
123	0.42379
124	0.42379
125	0.46119
126	0.43502
127	0.40845
128	0.40845
129	0.50615
130	0.35637
131	0.36322
132	0.36322
133	0.52698
134	0.36236
135	0.48746
136	0.44345
137	0.43602
138	0.32127
139	0.53921
140	0.43866
141	0.28989
142	0.27073
143	0.31529
144	0.2104
145	0.46827
146	0.46039
147	0.38923
148	0.44594
149	0.27643
150	0.39472
151	0.31979
152	0.27882
153	0.34961
154	0.20458
155	0.20989
156	0.18584
157	0.227
158	0.14078
159	0.07468
160	0.2343
161	0.17031
162	0.17031
163	0.23885
164	0.18463
165	0.21583
166	0.40832
167	0.24674
168	0.24635
169	0.17396
170	0.17453
171	0.1731
172	0.26415
173	0.2011
174	0.34352
175	0.24267
176	0.24264
177	0.19216
178	0.20627
179	0.20633
180	0.20295
181	0.22104
182	0.29324
183	0.27427
184	0.25553
185	0.25553
186	0.42458
187	0.396
188	0.50696
189	0.40663
190	0.20948
191	0.22447
192	0.20948
193	0.20948
194	0.23993
195	0.25233
196	0.17458
197	0.16723
198	0.24989
199	0.28224
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
