0	0.50000
1	0.50431
2	0.51416
3	0.52337
4	0.50199
5	0.53035
6	0.54731
7	0.50196
8	0.49653
9	0.47563
10	0.46104
11	0.45407
12	0.47205
13	0.46693
14	0.40144
15	0.43245
16	0.37931
17	0.32082
18	0.37929
19	0.38058
20	0.37157
21	0.46744
22	0.44984
23	0.35127
24	0.29609
25	0.22549
26	0.27674
27	0.24866
28	0.27165
29	0.19552
30	0.15247
31	0.16862
32	0.18194
33	0.16381
34	0.16148
35	0.19445
36	0.18859
37	0.23581
38	0.23731
39	0.23989
40	0.23527
41	0.22297
42	0.21898
43	0.22475
44	0.24078
45	0.19729
46	0.21247
47	0.18933
48	0.20800
49	0.22691
50	0.23145
51	0.22399
52	0.20479
53	0.19549
54	0.15307
55	0.19062
56	0.20698
57	0.21548
58	0.22853
59	0.23320
60	0.20644
61	0.20918
62	0.20397
63	0.22288
64	0.22326
65	0.19875
66	0.19146
67	0.18415
68	0.20012
69	0.18648
70	0.20398
71	0.14755
72	0.11955
73	0.09964
74	0.14170
75	0.14111
76	0.14777
77	0.15150
78	0.13107
79	0.13344
80	0.11068
81	0.10723
82	0.13084
83	0.15560
84	0.15918
85	0.15954
86	0.16938
87	0.16036
88	0.17105
89	0.16909
90	0.16318
91	0.16837
92	0.15593
93	0.13867
94	0.14779
95	0.15303
96	0.16092
97	0.14454
98	0.16841
99	0.15143
100	0.16235
101	0.15251
102	0.16632
103	0.15182
104	0.13850
105	0.13973
106	0.16425
107	0.18802
108	0.17557
109	0.19174
110	0.20633
111	0.19768
112	0.18907
113	0.15814
114	0.14989
115	0.14452
116	0.14347
117	0.15002
118	0.16015
119	0.15245
120	0.17425
121	0.20417
122	0.21673
123	0.22534
124	0.25425
125	0.23690
126	0.20692
127	0.22458
128	0.21767
129	0.24205
130	0.25175
131	0.24613
132	0.26948
133	0.29759
134	0.26772
135	0.26551
136	0.24225
137	0.18131
138	0.22873
139	0.18507
140	0.12390
141	0.14179
142	0.14301
143	0.09093
144	0.09437
145	0.10281
146	0.12275
147	0.16812
148	0.17266
149	0.15295
150	0.14291
151	0.15359
152	0.13812
153	0.11989
154	0.11260
155	0.13005
156	0.11917
157	0.14728
158	0.15705
159	0.15408
160	0.13297
161	0.11183
162	0.10589
163	0.12365
164	0.12184
165	0.12570
166	0.11705
167	0.11959
168	0.14118
169	0.16024
170	0.15776
171	0.14953
172	0.16233
173	0.14842
174	0.13956
175	0.16001
176	0.13166
177	0.12386
178	0.12845
179	0.12997
180	0.14345
181	0.15600
182	0.17575
183	0.16689
184	0.15059
185	0.16446
186	0.14195
187	0.15368
188	0.16515
189	0.13747
190	0.18560
191	0.17471
192	0.18388
193	0.16933
194	0.18394
195	0.18492
196	0.18235
197	0.19409
198	0.14481
199	0.18371
200	0.16598
201	0.21904
202	0.21641
203	0.24994
204	0.19924
205	0.18147
206	0.17082
207	0.15492
208	0.14775
209	0.11009
210	0.11435
211	0.14868
212	0.13450
213	0.12520
214	0.14616
215	0.16145
216	0.15757
217	0.16193
218	0.18152
219	0.18341
220	0.14760
221	0.14892
222	0.14595
223	0.15478
224	0.17407
225	0.17909
226	0.16043
227	0.11812
228	0.10701
229	0.12793
230	0.16154
231	0.11835
232	0.16313
233	0.15553
234	0.17688
235	0.17816
236	0.19653
237	0.18545
238	0.17995
239	0.19041
240	0.17379
241	0.22359
242	0.18302
243	0.18604
244	0.17841
245	0.20410
246	0.19200
247	0.18558
248	0.19592
249	0.23247
250	0.22144
251	0.27306
252	0.24983
253	0.20942
254	0.18409
255	0.16255
256	0.17352
257	0.14634
258	0.13670
259	0.14599
260	0.13789
261	0.12338
262	0.12898
263	0.13591
264	0.10657
265	0.11995
266	0.13449
267	0.12524
268	0.13294
269	0.14197
270	0.14735
271	0.15586
272	0.20057
273	0.17943
274	0.20238
275	0.21556
276	0.18759
277	0.14614
278	0.15427
279	0.14648
280	0.13773
281	0.11408
282	0.13186
283	0.16713
284	0.16225
285	0.14905
286	0.14905
287	0.11644
288	0.10229
289	0.11162
290	0.12093
291	0.11163
292	0.11522
293	0.11312
294	0.10616
295	0.09476
296	0.11344
297	0.13412
298	0.12919
299	0.12995
