0	0.50000
1	0.49534
2	0.49370
3	0.47632
4	0.46974
5	0.45967
6	0.46099
7	0.49492
8	0.47872
9	0.48816
10	0.47665
11	0.48853
12	0.41327
13	0.40582
14	0.39306
15	0.39835
16	0.37556
17	0.34254
18	0.34093
19	0.32836
20	0.28299
21	0.27119
22	0.23852
23	0.24589
24	0.24450
25	0.21705
26	0.18195
27	0.17558
28	0.17326
29	0.16240
30	0.18332
31	0.19311
32	0.23388
33	0.26669
34	0.31247
35	0.30098
36	0.33704
37	0.28743
38	0.24676
39	0.24270
40	0.24675
41	0.21630
42	0.19101
43	0.21120
44	0.19312
45	0.17800
46	0.21426
47	0.16900
48	0.21527
49	0.17264
50	0.14426
51	0.14817
52	0.14415
53	0.13638
54	0.12258
55	0.09867
56	0.10974
57	0.11109
58	0.09149
59	0.10866
60	0.12596
61	0.13010
62	0.13519
63	0.12394
64	0.14663
65	0.13046
66	0.13535
67	0.16144
68	0.17738
69	0.17151
70	0.17840
71	0.16955
72	0.17127
73	0.17808
74	0.20465
75	0.18501
76	0.18370
77	0.17312
78	0.14815
79	0.15993
80	0.14831
81	0.14695
82	0.13639
83	0.13254
84	0.11816
85	0.10152
86	0.12731
87	0.14465
88	0.14692
89	0.13167
90	0.10340
91	0.10382
92	0.10538
93	0.10356
94	0.08813
95	0.09606
96	0.09807
97	0.10196
98	0.10613
99	0.10420
100	0.11138
101	0.11256
102	0.13600
103	0.14000
104	0.13037
105	0.13028
106	0.13535
107	0.12679
108	0.12238
109	0.14193
110	0.14046
111	0.13634
112	0.13101
113	0.08950
114	0.07820
115	0.10769
116	0.10650
117	0.11834
118	0.13536
119	0.15562
120	0.14998
121	0.12747
122	0.12326
123	0.12906
124	0.14529
125	0.14189
126	0.16226
127	0.17623
128	0.14794
129	0.15659
130	0.15008
131	0.16638
132	0.19408
133	0.23063
134	0.22657
135	0.22498
136	0.19283
137	0.20650
138	0.24907
139	0.24264
140	0.23848
141	0.19860
142	0.16148
143	0.16121
144	0.13198
145	0.14342
146	0.13368
147	0.12299
148	0.10718
149	0.09479
150	0.11282
151	0.12984
152	0.14679
153	0.17570
154	0.19682
155	0.20594
156	0.20633
157	0.18688
158	0.16429
159	0.15312
160	0.17803
161	0.19017
162	0.20267
163	0.18910
164	0.17202
165	0.18474
166	0.18402
167	0.17343
168	0.17804
169	0.14272
170	0.15160
171	0.16513
172	0.15186
173	0.13241
174	0.12249
175	0.14040
176	0.13291
177	0.16298
178	0.16031
179	0.15383
180	0.13474
181	0.13121
182	0.13676
183	0.14967
184	0.13634
185	0.16833
186	0.14717
187	0.13625
188	0.15562
189	0.19613
190	0.19030
191	0.19071
192	0.18399
193	0.18843
194	0.23339
195	0.23448
196	0.22427
197	0.27781
198	0.22086
199	0.26933
200	0.31189
201	0.30816
202	0.34552
203	0.35629
204	0.33403
205	0.32143
206	0.32660
207	0.32621
208	0.33686
209	0.32110
210	0.31293
211	0.33963
212	0.34381
213	0.32465
214	0.34791
215	0.26180
216	0.21446
217	0.17840
218	0.18369
219	0.18831
220	0.18660
221	0.22933
222	0.22591
223	0.20149
224	0.18614
225	0.19586
226	0.20707
227	0.22654
228	0.22531
229	0.25193
230	0.21515
231	0.20766
232	0.18838
233	0.20068
234	0.20030
235	0.23154
236	0.23924
237	0.24415
238	0.24248
239	0.26037
240	0.25691
241	0.23437
242	0.23799
243	0.22832
244	0.18503
245	0.16381
246	0.15269
247	0.15965
248	0.15486
249	0.17151
250	0.20812
251	0.21483
252	0.22845
253	0.25585
254	0.26502
255	0.21887
256	0.15687
257	0.16738
258	0.16215
259	0.13607
260	0.12556
261	0.11323
262	0.11175
263	0.12887
264	0.15308
265	0.13359
266	0.11101
267	0.12978
268	0.13156
269	0.13527
270	0.15639
271	0.15675
272	0.19341
273	0.20371
274	0.22423
275	0.19172
276	0.22626
277	0.22213
278	0.23933
279	0.26638
280	0.31091
281	0.31834
282	0.30264
283	0.26986
284	0.21153
285	0.19785
286	0.17265
287	0.14756
288	0.20540
289	0.17454
290	0.16055
291	0.16217
292	0.15291
293	0.18447
294	0.17864
295	0.22687
296	0.19725
297	0.23251
298	0.23527
299	0.22133
