0	0.50000
1	0.51247
2	0.51170
3	0.49374
4	0.49326
5	0.48186
6	0.48756
7	0.47589
8	0.47527
9	0.47511
10	0.50507
11	0.48285
12	0.45128
13	0.50252
14	0.49589
15	0.52637
16	0.54148
17	0.51387
18	0.49507
19	0.50014
20	0.58164
21	0.65332
22	0.68937
23	0.70830
24	0.74282
25	0.73082
26	0.70091
27	0.67895
28	0.69575
29	0.73015
30	0.71847
31	0.73005
32	0.77036
33	0.77993
34	0.78504
35	0.77719
36	0.78404
37	0.72708
38	0.76963
39	0.77869
40	0.77341
41	0.78012
42	0.73781
43	0.82872
44	0.86859
45	0.86551
46	0.86926
47	0.82400
48	0.84740
49	0.83763
50	0.85178
51	0.84434
52	0.84811
53	0.86976
54	0.85790
55	0.86686
56	0.85702
57	0.86465
58	0.85183
59	0.84596
60	0.86631
61	0.89442
62	0.89603
63	0.90822
64	0.88774
65	0.89431
66	0.89661
67	0.89376
68	0.90055
69	0.89238
70	0.88621
71	0.88105
72	0.87468
73	0.85537
74	0.87331
75	0.83543
76	0.83376
77	0.85174
78	0.87355
79	0.87419
80	0.89964
81	0.87715
82	0.88701
83	0.88199
84	0.85058
85	0.81497
86	0.78861
87	0.79395
88	0.79699
89	0.77679
90	0.75142
91	0.75629
92	0.78506
93	0.79791
94	0.84661
95	0.85995
96	0.83974
97	0.84959
98	0.85919
99	0.84841
100	0.84046
101	0.82695
102	0.81248
103	0.83175
104	0.86020
105	0.87553
106	0.86944
107	0.87897
108	0.89895
109	0.92886
110	0.91138
111	0.92777
112	0.90642
113	0.90105
114	0.91217
115	0.90813
116	0.89530
117	0.87446
118	0.87234
119	0.85562
120	0.86502
121	0.86745
122	0.86011
123	0.86773
124	0.85434
125	0.85415
126	0.83117
127	0.83238
128	0.80366
129	0.79532
130	0.77159
131	0.78183
132	0.76253
133	0.74980
134	0.78105
135	0.82013
136	0.77643
137	0.80972
138	0.79539
139	0.79025
140	0.79346
141	0.77864
142	0.79901
143	0.76251
144	0.72389
145	0.70915
146	0.67768
147	0.74375
148	0.76406
149	0.73661
150	0.70827
151	0.68990
152	0.72646
153	0.74327
154	0.74304
155	0.78084
156	0.79339
157	0.76953
158	0.78680
159	0.72982
160	0.68811
161	0.66660
162	0.65491
163	0.63120
164	0.67546
165	0.65195
166	0.66841
167	0.63163
168	0.60659
169	0.65962
170	0.68379
171	0.70175
172	0.71691
173	0.74867
174	0.82692
175	0.83156
176	0.82223
177	0.78555
178	0.76446
179	0.74936
180	0.76307
181	0.81647
182	0.82030
183	0.83571
184	0.83043
185	0.79586
186	0.81288
187	0.80927
188	0.82146
189	0.80126
190	0.78300
191	0.78865
192	0.78930
193	0.74403
194	0.77284
195	0.81300
196	0.83368
197	0.84818
198	0.85326
199	0.85848
200	0.87771
201	0.88790
202	0.87896
203	0.87419
204	0.87066
205	0.85015
206	0.83116
207	0.86281
208	0.83640
209	0.81712
210	0.81236
211	0.79862
212	0.84947
213	0.82786
214	0.81213
215	0.78283
216	0.77202
217	0.72964
218	0.77197
219	0.76924
220	0.74318
221	0.72558
222	0.72504
223	0.71746
224	0.71956
225	0.73394
226	0.76258
227	0.73202
228	0.75049
229	0.79315
230	0.81133
231	0.79572
232	0.79378
233	0.80334
234	0.77817
235	0.76201
236	0.72086
237	0.74022
238	0.72601
239	0.70511
240	0.70822
241	0.68131
242	0.67828
243	0.65309
244	0.65242
245	0.68615
246	0.67592
247	0.68666
248	0.72205
249	0.75618
250	0.76819
251	0.77709
252	0.74805
253	0.77725
254	0.75182
255	0.75645
256	0.78576
257	0.74988
258	0.75916
259	0.70311
260	0.68339
261	0.69693
262	0.70724
263	0.73177
264	0.70246
265	0.68302
266	0.66618
267	0.68667
268	0.69867
269	0.70270
270	0.68980
271	0.68798
272	0.72790
273	0.74422
274	0.76479
275	0.77730
276	0.78797
277	0.83885
278	0.85082
279	0.86922
280	0.89305
281	0.89842
282	0.89781
283	0.89615
284	0.89121
285	0.89450
286	0.89266
287	0.87986
288	0.86043
289	0.85409
290	0.87903
291	0.90173
292	0.86758
293	0.82281
294	0.84139
295	0.85659
296	0.87848
297	0.87320
298	0.85712
299	0.85136
