0	0.50000
1	0.50032
2	0.50500
3	0.52413
4	0.52147
5	0.51903
6	0.54162
7	0.51838
8	0.56917
9	0.53361
10	0.54281
11	0.53073
12	0.53596
13	0.54178
14	0.55703
15	0.52911
16	0.51251
17	0.53149
18	0.52163
19	0.53439
20	0.53389
21	0.52095
22	0.53042
23	0.49427
24	0.57524
25	0.58631
26	0.57679
27	0.59375
28	0.56727
29	0.56606
30	0.54264
31	0.59735
32	0.62627
33	0.56587
34	0.51566
35	0.60153
36	0.57696
37	0.60502
38	0.56489
39	0.50973
40	0.46682
41	0.35242
42	0.36987
43	0.44019
44	0.39247
45	0.39517
46	0.36499
47	0.40760
48	0.42071
49	0.48871
50	0.45255
51	0.37417
52	0.34409
53	0.34261
54	0.31453
55	0.33937
56	0.34962
57	0.41020
58	0.35758
59	0.36168
60	0.45638
61	0.50143
62	0.48363
63	0.44802
64	0.49787
65	0.53751
66	0.50425
67	0.55728
68	0.57968
69	0.55659
70	0.57086
71	0.60545
72	0.65596
73	0.67975
74	0.71341
75	0.70689
76	0.70622
77	0.68543
78	0.70488
79	0.73174
80	0.72557
81	0.71689
82	0.73695
83	0.73461
84	0.68446
85	0.70800
86	0.71052
87	0.71601
88	0.75585
89	0.78970
90	0.78111
91	0.80932
92	0.81357
93	0.77269
94	0.81497
95	0.82721
96	0.81714
97	0.85005
98	0.83165
99	0.83752
100	0.81455
101	0.79176
102	0.78533
103	0.78600
104	0.79130
105	0.76089
106	0.71591
107	0.73577
108	0.71969
109	0.74632
110	0.76467
111	0.77093
112	0.80505
113	0.81747
114	0.78722
115	0.79205
116	0.77776
117	0.77306
118	0.78339
119	0.77340
120	0.77352
121	0.76589
122	0.77216
123	0.75956
124	0.76231
125	0.79003
126	0.76616
127	0.72864
128	0.71509
129	0.76208
130	0.79653
131	0.78912
132	0.79951
133	0.81988
134	0.76750
135	0.77498
136	0.80790
137	0.78129
138	0.76455
139	0.77194
140	0.80442
141	0.83491
142	0.84253
143	0.85665
144	0.88696
145	0.88478
146	0.89682
147	0.88060
148	0.89109
149	0.87305
150	0.89069
151	0.86917
152	0.84469
153	0.80496
154	0.85891
155	0.86593
156	0.86526
157	0.82163
158	0.82276
159	0.79601
160	0.78590
161	0.78924
162	0.78423
163	0.76892
164	0.75418
165	0.78218
166	0.77024
167	0.75176
168	0.76254
169	0.78721
170	0.81378
171	0.81418
172	0.82500
173	0.83233
174	0.84284
175	0.86702
176	0.86741
177	0.84878
178	0.83795
179	0.85651
180	0.86464
181	0.83864
182	0.86430
183	0.86206
184	0.84775
185	0.82478
186	0.82499
187	0.85672
188	0.83786
189	0.87419
190	0.85658
191	0.87428
192	0.84576
193	0.83608
194	0.84117
195	0.86817
196	0.86273
197	0.87513
198	0.87639
199	0.88781
200	0.89064
201	0.88492
202	0.88538
203	0.87884
204	0.88419
205	0.89238
206	0.86350
207	0.85235
208	0.85723
209	0.83331
210	0.80990
211	0.82850
212	0.83505
213	0.81735
214	0.83967
215	0.83636
216	0.82342
217	0.83542
218	0.85669
219	0.87001
220	0.90342
221	0.88187
222	0.86507
223	0.89688
224	0.83920
225	0.83736
226	0.86211
227	0.85302
228	0.89628
229	0.89010
230	0.90399
231	0.90805
232	0.91821
233	0.91929
234	0.92345
235	0.92514
236	0.90571
237	0.92003
238	0.92250
239	0.89810
240	0.89964
241	0.90191
242	0.89274
243	0.86349
244	0.84505
245	0.84852
246	0.83560
247	0.82139
248	0.81659
249	0.78279
250	0.77281
251	0.79577
252	0.79454
253	0.79202
254	0.75056
255	0.74584
256	0.78640
257	0.85211
258	0.85872
259	0.87559
260	0.88485
261	0.89545
262	0.86895
263	0.87040
264	0.87538
265	0.88077
266	0.89900
267	0.88570
268	0.88142
269	0.86560
270	0.82311
271	0.82705
272	0.78614
273	0.77730
274	0.78502
275	0.77715
276	0.76527
277	0.76139
278	0.78253
279	0.77873
280	0.73883
281	0.74526
282	0.72609
283	0.77518
284	0.81827
285	0.79445
286	0.82325
287	0.76830
288	0.80275
289	0.82580
290	0.81873
291	0.79877
292	0.81610
293	0.82553
294	0.80690
295	0.78578
296	0.79247
297	0.82972
298	0.83680
299	0.84226
