0	0.50000
1	0.48762
2	0.48851
3	0.47997
4	0.48753
5	0.46031
6	0.46468
7	0.46198
8	0.43533
9	0.45994
10	0.48201
11	0.49203
12	0.49972
13	0.51116
14	0.52828
15	0.50373
16	0.52043
17	0.49589
18	0.48925
19	0.49291
20	0.48536
21	0.46384
22	0.47111
23	0.44201
24	0.41552
25	0.41749
26	0.39677
27	0.43556
28	0.46874
29	0.41868
30	0.42036
31	0.43175
32	0.45708
33	0.48208
34	0.45732
35	0.40790
36	0.42053
37	0.41085
38	0.43435
39	0.40439
40	0.39885
41	0.40844
42	0.41947
43	0.43298
44	0.48754
45	0.48342
46	0.48348
47	0.46320
48	0.46700
49	0.47231
50	0.51923
51	0.51973
52	0.49228
53	0.50088
54	0.47291
55	0.41260
56	0.46407
57	0.48668
58	0.50072
59	0.54296
60	0.48206
61	0.51064
62	0.58104
63	0.59910
64	0.63653
65	0.62252
66	0.56786
67	0.61689
68	0.65075
69	0.70841
70	0.72291
71	0.76807
72	0.76433
73	0.76275
74	0.80601
75	0.83878
76	0.87125
77	0.86394
78	0.85864
79	0.85292
80	0.85476
81	0.89381
82	0.88603
83	0.89538
84	0.88673
85	0.86956
86	0.86838
87	0.84020
88	0.85280
89	0.83848
90	0.79819
91	0.79097
92	0.79638
93	0.76436
94	0.71172
95	0.74065
96	0.76102
97	0.76402
98	0.71266
99	0.75208
100	0.79257
101	0.81225
102	0.79084
103	0.79264
104	0.75601
105	0.80631
106	0.74171
107	0.65748
108	0.58876
109	0.58209
110	0.47988
111	0.45142
112	0.43986
113	0.37057
114	0.32515
115	0.31354
116	0.33532
117	0.29983
118	0.30475
119	0.23787
120	0.28850
121	0.25131
122	0.26528
123	0.27392
124	0.21015
125	0.21411
126	0.27389
127	0.26879
128	0.20577
129	0.19684
130	0.25524
131	0.33159
132	0.29461
133	0.24864
134	0.19682
135	0.18861
136	0.22448
137	0.18859
138	0.26905
139	0.24401
140	0.18831
141	0.19333
142	0.16168
143	0.13426
144	0.13542
145	0.21597
146	0.19899
147	0.18576
148	0.18319
149	0.17250
150	0.16458
151	0.16977
152	0.15180
153	0.17116
154	0.18364
155	0.14632
156	0.16442
157	0.17617
158	0.20539
159	0.21337
160	0.21018
161	0.17064
162	0.14860
163	0.15682
164	0.14027
165	0.14639
166	0.13278
167	0.12450
168	0.13520
169	0.13387
170	0.14278
171	0.15289
172	0.18392
173	0.18593
174	0.16264
175	0.15243
176	0.16100
177	0.13796
178	0.15089
179	0.12054
180	0.12824
181	0.13912
182	0.13529
183	0.13835
184	0.12675
185	0.12945
186	0.12017
187	0.11980
188	0.12343
189	0.13207
190	0.12669
191	0.13401
192	0.12213
193	0.11083
194	0.13131
195	0.13203
196	0.11591
197	0.10921
198	0.10929
199	0.11913
200	0.11281
201	0.12998
202	0.11821
203	0.11029
204	0.11518
205	0.11119
206	0.10428
207	0.13022
208	0.13783
209	0.13425
210	0.16967
211	0.17723
212	0.12744
213	0.14783
214	0.14118
215	0.13219
216	0.12510
217	0.12249
218	0.12136
219	0.12542
220	0.12116
221	0.12662
222	0.14658
223	0.12273
224	0.15375
225	0.18978
226	0.19200
227	0.21018
228	0.25149
229	0.22196
230	0.19462
231	0.17111
232	0.11998
233	0.10754
234	0.13419
235	0.14627
236	0.15438
237	0.14353
238	0.10288
239	0.11612
240	0.14495
241	0.15330
242	0.16792
243	0.15256
244	0.16748
245	0.17672
246	0.17091
247	0.19815
248	0.18950
249	0.16716
250	0.15264
251	0.14242
252	0.16335
253	0.16982
254	0.18797
255	0.20072
256	0.21470
257	0.22867
258	0.21298
259	0.19923
260	0.18972
261	0.17967
262	0.16384
263	0.17391
264	0.19189
265	0.19592
266	0.19032
267	0.19461
268	0.17338
269	0.13484
270	0.13548
271	0.11780
272	0.15475
273	0.16509
274	0.15386
275	0.18001
276	0.19832
277	0.22248
278	0.22632
279	0.23322
280	0.20470
281	0.22222
282	0.18633
283	0.19288
284	0.21163
285	0.18602
286	0.16000
287	0.14953
288	0.14738
289	0.14826
290	0.16692
291	0.15871
292	0.14684
293	0.13111
294	0.11878
295	0.12351
296	0.10551
297	0.11704
298	0.14026
299	0.14801
