0	0.50000
1	0.50208
2	0.50163
3	0.48975
4	0.48525
5	0.47873
6	0.51285
7	0.51329
8	0.50299
9	0.51363
10	0.54986
11	0.59090
12	0.57727
13	0.57483
14	0.63174
15	0.66910
16	0.67627
17	0.69834
18	0.71830
19	0.75307
20	0.76216
21	0.72819
22	0.74981
23	0.79909
24	0.80549
25	0.81878
26	0.82112
27	0.82460
28	0.84513
29	0.84750
30	0.83961
31	0.83177
32	0.83209
33	0.85458
34	0.86903
35	0.85330
36	0.84270
37	0.82776
38	0.82903
39	0.80791
40	0.82541
41	0.83118
42	0.82461
43	0.80990
44	0.77611
45	0.78090
46	0.77969
47	0.72374
48	0.70682
49	0.73167
50	0.70590
51	0.70124
52	0.70159
53	0.65888
54	0.67993
55	0.64222
56	0.59243
57	0.63492
58	0.65211
59	0.64927
60	0.60849
61	0.62354
62	0.65011
63	0.62429
64	0.60232
65	0.59569
66	0.60562
67	0.56219
68	0.54472
69	0.57078
70	0.52902
71	0.49771
72	0.48063
73	0.51450
74	0.53389
75	0.52969
76	0.57070
77	0.58359
78	0.57715
79	0.57329
80	0.62776
81	0.60886
82	0.54684
83	0.54346
84	0.54788
85	0.55886
86	0.57482
87	0.58641
88	0.58862
89	0.59038
90	0.54227
91	0.50879
92	0.44022
93	0.46741
94	0.48941
95	0.36006
96	0.33303
97	0.25729
98	0.21545
99	0.22008
100	0.18135
101	0.15630
102	0.13881
103	0.11314
104	0.10671
105	0.10870
106	0.10664
107	0.12429
108	0.15161
109	0.17536
110	0.18215
111	0.19368
112	0.20591
113	0.22490
114	0.21038
115	0.18140
116	0.17717
117	0.21114
118	0.19703
119	0.19221
120	0.20745
121	0.21422
122	0.22809
123	0.20450
124	0.18348
125	0.24925
126	0.24677
127	0.28642
128	0.27896
129	0.29955
130	0.26800
131	0.29346
132	0.32145
133	0.23032
134	0.24489
135	0.23293
136	0.26160
137	0.23083
138	0.19304
139	0.21111
140	0.32941
141	0.28758
142	0.38167
143	0.34619
144	0.29093
145	0.27953
146	0.22737
147	0.20879
148	0.15626
149	0.16088
150	0.15569
151	0.16248
152	0.19314
153	0.26010
154	0.22192
155	0.22243
156	0.23690
157	0.26772
158	0.24000
159	0.26717
160	0.23178
161	0.21343
162	0.22257
163	0.22394
164	0.19109
165	0.19586
166	0.22898
167	0.20110
168	0.20963
169	0.17471
170	0.15627
171	0.15859
172	0.14842
173	0.14102
174	0.12220
175	0.10550
176	0.11855
177	0.10392
178	0.12120
179	0.10760
180	0.10578
181	0.07605
182	0.08313
183	0.10161
184	0.10102
185	0.12033
186	0.14035
187	0.15767
188	0.15049
189	0.14393
190	0.15745
191	0.18410
192	0.19803
193	0.18502
194	0.21001
195	0.18385
196	0.19045
197	0.20009
198	0.19883
199	0.19318
200	0.24098
201	0.25054
202	0.27022
203	0.28625
204	0.31455
205	0.37124
206	0.31872
207	0.32028
208	0.33714
209	0.30271
210	0.31708
211	0.34473
212	0.32169
213	0.34230
214	0.33665
215	0.41842
216	0.38081
217	0.40359
218	0.39548
219	0.41916
220	0.42458
221	0.44721
222	0.42137
223	0.42049
224	0.34816
225	0.35248
226	0.41938
227	0.37194
228	0.33125
229	0.35749
230	0.32365
231	0.32000
232	0.28662
233	0.23551
234	0.20007
235	0.18887
236	0.18816
237	0.15642
238	0.15460
239	0.11987
240	0.12621
241	0.10728
242	0.09667
243	0.10371
244	0.12321
245	0.11681
246	0.08863
247	0.08599
248	0.09575
249	0.11303
250	0.11235
251	0.13798
252	0.13674
253	0.11934
254	0.12227
255	0.13185
256	0.14563
257	0.16583
258	0.15444
259	0.12056
260	0.12511
261	0.12285
262	0.13927
263	0.15412
264	0.17106
265	0.16715
266	0.15385
267	0.17755
268	0.16665
269	0.17470
270	0.18502
271	0.20320
272	0.23456
273	0.21183
274	0.23920
275	0.24755
276	0.25184
277	0.21931
278	0.24241
279	0.29134
280	0.32214
281	0.31446
282	0.37904
283	0.41597
284	0.45957
285	0.51427
286	0.47866
287	0.45281
288	0.49056
289	0.56062
290	0.48019
291	0.40009
292	0.49139
293	0.49715
294	0.52654
295	0.47565
296	0.44960
297	0.42079
298	0.41300
299	0.50434
