0	0.50000
1	0.49327
2	0.49917
3	0.53072
4	0.52383
5	0.52215
6	0.52587
7	0.50364
8	0.52546
9	0.56693
10	0.54398
11	0.58960
12	0.58794
13	0.60337
14	0.61606
15	0.61629
16	0.63038
17	0.62776
18	0.64377
19	0.67615
20	0.67798
21	0.65136
22	0.59457
23	0.54289
24	0.48700
25	0.35689
26	0.39572
27	0.40682
28	0.40453
29	0.42486
30	0.48413
31	0.55799
32	0.56329
33	0.62616
34	0.58755
35	0.58570
36	0.57761
37	0.59497
38	0.60387
39	0.64551
40	0.57317
41	0.56713
42	0.54921
43	0.55986
44	0.59240
45	0.60749
46	0.65548
47	0.64130
48	0.62557
49	0.62687
50	0.65426
51	0.51516
52	0.49534
53	0.58292
54	0.50664
55	0.49233
56	0.51286
57	0.47250
58	0.43883
59	0.43268
60	0.41753
61	0.37073
62	0.27571
63	0.33335
64	0.29981
65	0.27765
66	0.33706
67	0.27295
68	0.30250
69	0.23885
70	0.20926
71	0.17774
72	0.17416
73	0.11648
74	0.15205
75	0.19024
76	0.16038
77	0.17678
78	0.20101
79	0.27139
80	0.23587
81	0.26440
82	0.27687
83	0.24695
84	0.22489
85	0.23272
86	0.23315
87	0.23431
88	0.22496
89	0.24367
90	0.24011
91	0.26078
92	0.26262
93	0.23082
94	0.24228
95	0.18477
96	0.18006
97	0.14874
98	0.14610
99	0.14027
100	0.13229
101	0.12293
102	0.14113
103	0.11908
104	0.11586
105	0.11643
106	0.10781
107	0.10520
108	0.11486
109	0.10746
110	0.10090
111	0.09162
112	0.10999
113	0.09828
114	0.08594
115	0.08014
116	0.09546
117	0.09326
118	0.11964
119	0.11440
120	0.10695
121	0.10997
122	0.14752
123	0.13394
124	0.15084
125	0.17900
126	0.16511
127	0.16530
128	0.17045
129	0.18929
130	0.18532
131	0.16383
132	0.16059
133	0.16480
134	0.17594
135	0.20235
136	0.21795
137	0.23120
138	0.22867
139	0.20438
140	0.20172
141	0.17646
142	0.15544
143	0.15661
144	0.14873
145	0.14341
146	0.15659
147	0.14870
148	0.16530
149	0.17386
150	0.19742
151	0.22042
152	0.23270
153	0.22056
154	0.25697
155	0.25784
156	0.22952
157	0.25531
158	0.24342
159	0.24979
160	0.22118
161	0.18150
162	0.16188
163	0.13494
164	0.11697
165	0.14528
166	0.15332
167	0.16309
168	0.18567
169	0.18550
170	0.17029
171	0.21271
172	0.18889
173	0.18458
174	0.19006
175	0.15053
176	0.09782
177	0.10340
178	0.13886
179	0.13622
180	0.13457
181	0.15463
182	0.14940
183	0.16178
184	0.16119
185	0.18100
186	0.20154
187	0.20842
188	0.21181
189	0.21448
190	0.19721
191	0.14395
192	0.15421
193	0.12426
194	0.16238
195	0.15552
196	0.15073
197	0.13998
198	0.12756
199	0.11285
200	0.11734
201	0.10410
202	0.09927
203	0.10556
204	0.11791
205	0.12639
206	0.11489
207	0.11253
208	0.11654
209	0.10670
210	0.10571
211	0.09589
212	0.10439
213	0.11121
214	0.09637
215	0.08062
216	0.08596
217	0.10162
218	0.11812
219	0.11497
220	0.12623
221	0.12780
222	0.13297
223	0.13452
224	0.13908
225	0.13790
226	0.12439
227	0.11770
228	0.11953
229	0.11759
230	0.13896
231	0.13948
232	0.15869
233	0.15881
234	0.12628
235	0.13352
236	0.12488
237	0.15853
238	0.16383
239	0.17299
240	0.17036
241	0.19582
242	0.19977
243	0.17440
244	0.12492
245	0.10154
246	0.11015
247	0.08948
248	0.08304
249	0.10653
250	0.12260
251	0.15101
252	0.12600
253	0.15288
254	0.13087
255	0.17256
256	0.16646
257	0.18002
258	0.15656
259	0.18474
260	0.20006
261	0.20287
262	0.23054
263	0.21643
264	0.21987
265	0.17516
266	0.18520
267	0.18980
268	0.20391
269	0.21560
270	0.24057
271	0.20197
272	0.19963
273	0.23570
274	0.24726
275	0.22006
276	0.20803
277	0.21519
278	0.23757
279	0.21652
280	0.23647
281	0.23070
282	0.27068
283	0.27300
284	0.29389
285	0.28113
286	0.28222
287	0.25288
288	0.31123
289	0.40140
290	0.28742
291	0.34062
292	0.33137
293	0.31299
294	0.28764
295	0.30474
296	0.33018
297	0.27826
298	0.27087
299	0.24606
