0	0.50000
1	0.48965
2	0.47918
3	0.48025
4	0.44130
5	0.43756
6	0.46983
7	0.41353
8	0.39247
9	0.40935
10	0.40451
11	0.43919
12	0.43390
13	0.38359
14	0.36567
15	0.33327
16	0.32668
17	0.29951
18	0.22481
19	0.25040
20	0.23205
21	0.23129
22	0.20614
23	0.16419
24	0.14667
25	0.15165
26	0.17277
27	0.16544
28	0.15290
29	0.13892
30	0.13095
31	0.11780
32	0.12319
33	0.15193
34	0.14601
35	0.15795
36	0.19219
37	0.19897
38	0.19606
39	0.21463
40	0.21874
41	0.20498
42	0.19363
43	0.20183
44	0.20671
45	0.24254
46	0.22704
47	0.24563
48	0.23876
49	0.25122
50	0.23273
51	0.24551
52	0.22726
53	0.22247
54	0.24584
55	0.25370
56	0.22680
57	0.21011
58	0.23570
59	0.24204
60	0.23294
61	0.24594
62	0.21982
63	0.20983
64	0.22671
65	0.22036
66	0.21704
67	0.21172
68	0.18420
69	0.16087
70	0.18351
71	0.16821
72	0.16064
73	0.20784
74	0.19391
75	0.17981
76	0.19051
77	0.17102
78	0.17489
79	0.16019
80	0.15601
81	0.15989
82	0.16778
83	0.16365
84	0.17077
85	0.15982
86	0.16762
87	0.16982
88	0.19054
89	0.19538
90	0.16109
91	0.14981
92	0.14218
93	0.16760
94	0.17527
95	0.17826
96	0.18628
97	0.18767
98	0.20550
99	0.18964
100	0.20013
101	0.20137
102	0.20073
103	0.20459
104	0.22075
105	0.20673
106	0.19893
107	0.18000
108	0.18632
109	0.16684
110	0.17958
111	0.14265
112	0.17171
113	0.16888
114	0.15166
115	0.15642
116	0.17397
117	0.19411
118	0.20167
119	0.15831
120	0.16505
121	0.19324
122	0.17465
123	0.19701
124	0.18207
125	0.19369
126	0.14572
127	0.15246
128	0.14819
129	0.16829
130	0.16624
131	0.18235
132	0.15390
133	0.13469
134	0.14546
135	0.13634
136	0.12098
137	0.13814
138	0.14108
139	0.15665
140	0.15954
141	0.15108
142	0.11729
143	0.13389
144	0.14135
145	0.15547
146	0.14111
147	0.10133
148	0.12319
149	0.13420
150	0.13637
151	0.16256
152	0.18263
153	0.19142
154	0.21600
155	0.19488
156	0.20130
157	0.21564
158	0.21940
159	0.25003
160	0.24831
161	0.22149
162	0.22925
163	0.22627
164	0.21111
165	0.21414
166	0.20823
167	0.20430
168	0.21648
169	0.23277
170	0.24356
171	0.22243
172	0.19482
173	0.19635
174	0.20676
175	0.21517
176	0.20341
177	0.17809
178	0.16156
179	0.18215
180	0.15426
181	0.14279
182	0.14272
183	0.13740
184	0.15180
185	0.15976
186	0.14614
187	0.15882
188	0.15757
189	0.19402
190	0.16219
191	0.17706
192	0.18082
193	0.20426
194	0.19702
195	0.21326
196	0.18827
197	0.16885
198	0.18126
199	0.16328
200	0.15679
201	0.12111
202	0.12857
203	0.12379
204	0.12650
205	0.11000
206	0.12111
207	0.11042
208	0.13940
209	0.13076
210	0.11812
211	0.14914
212	0.15543
213	0.16416
214	0.13106
215	0.13257
216	0.13879
217	0.12949
218	0.14183
219	0.13312
220	0.13941
221	0.14571
222	0.17025
223	0.17773
224	0.17032
225	0.18777
226	0.17303
227	0.17504
228	0.15322
229	0.12410
230	0.14029
231	0.17788
232	0.17184
233	0.18681
234	0.16722
235	0.14513
236	0.15053
237	0.14426
238	0.15759
239	0.18173
240	0.18234
241	0.17398
242	0.17471
243	0.17846
244	0.17204
245	0.16129
246	0.17611
247	0.19939
248	0.20755
249	0.21836
250	0.26003
251	0.27922
252	0.29858
253	0.25985
254	0.24743
255	0.24605
256	0.23104
257	0.22229
258	0.27633
259	0.26590
260	0.25390
261	0.23693
262	0.23845
263	0.27449
264	0.25461
265	0.29597
266	0.33586
267	0.31712
268	0.36538
269	0.35084
270	0.35468
271	0.37441
272	0.36435
273	0.33066
274	0.26257
275	0.31055
276	0.32746
277	0.24577
278	0.23249
279	0.24464
280	0.19806
281	0.15337
282	0.14557
283	0.12337
284	0.13553
285	0.14449
286	0.17665
287	0.17809
288	0.17455
289	0.13543
290	0.15838
291	0.14325
292	0.12183
293	0.13835
294	0.11748
295	0.14720
296	0.13861
297	0.15506
298	0.12444
299	0.12783
