0	0.50000
1	0.49979
2	0.48745
3	0.51029
4	0.52641
5	0.51360
6	0.47732
7	0.52111
8	0.53722
9	0.56055
10	0.55826
11	0.59442
12	0.61003
13	0.58569
14	0.52379
15	0.55406
16	0.60080
17	0.66997
18	0.66400
19	0.65117
20	0.67407
21	0.69534
22	0.71070
23	0.69998
24	0.72570
25	0.72119
26	0.70638
27	0.70590
28	0.67192
29	0.66514
30	0.66998
31	0.65686
32	0.61041
33	0.49917
34	0.50886
35	0.47793
36	0.44975
37	0.49094
38	0.51192
39	0.55557
40	0.66016
41	0.74579
42	0.77904
43	0.69269
44	0.70495
45	0.70705
46	0.64302
47	0.67561
48	0.66627
49	0.70936
50	0.75418
51	0.79090
52	0.78475
53	0.80775
54	0.83116
55	0.82485
56	0.81707
57	0.79994
58	0.80476
59	0.80239
60	0.78105
61	0.74330
62	0.75475
63	0.76208
64	0.74462
65	0.73812
66	0.72930
67	0.73115
68	0.73340
69	0.71192
70	0.67803
71	0.72505
72	0.70530
73	0.69386
74	0.69938
75	0.70295
76	0.68478
77	0.70325
78	0.71166
79	0.72371
80	0.73227
81	0.75757
82	0.76539
83	0.76956
84	0.80216
85	0.82866
86	0.82179
87	0.79840
88	0.79487
89	0.81478
90	0.80804
91	0.82944
92	0.80511
93	0.78596
94	0.79047
95	0.80603
96	0.80327
97	0.81288
98	0.78553
99	0.78447
100	0.81596
101	0.82983
102	0.84249
103	0.85291
104	0.86725
105	0.84449
106	0.84181
107	0.85311
108	0.86482
109	0.85926
110	0.86446
111	0.86959
112	0.82229
113	0.83828
114	0.82084
115	0.82521
116	0.81305
117	0.79361
118	0.80654
119	0.80127
120	0.75886
121	0.76049
122	0.74141
123	0.74523
124	0.75818
125	0.73841
126	0.76923
127	0.78826
128	0.76386
129	0.80358
130	0.83401
131	0.81223
132	0.78106
133	0.77354
134	0.77859
135	0.77853
136	0.73046
137	0.69172
138	0.61948
139	0.65985
140	0.68843
141	0.70576
142	0.71724
143	0.74361
144	0.70816
145	0.70355
146	0.74068
147	0.79089
148	0.78117
149	0.78685
150	0.76568
151	0.71938
152	0.74281
153	0.78978
154	0.80633
155	0.72257
156	0.70901
157	0.70625
158	0.68682
159	0.73308
160	0.79628
161	0.79466
162	0.81090
163	0.78909
164	0.83813
165	0.85233
166	0.82445
167	0.80534
168	0.83794
169	0.84141
170	0.83622
171	0.81482
172	0.81130
173	0.79197
174	0.82030
175	0.83023
176	0.83882
177	0.79486
178	0.79805
179	0.82570
180	0.83924
181	0.85739
182	0.87417
183	0.86713
184	0.87312
185	0.85360
186	0.85917
187	0.83618
188	0.82341
189	0.85700
190	0.84755
191	0.84931
192	0.88898
193	0.89994
194	0.91372
195	0.88843
196	0.86868
197	0.87395
198	0.87921
199	0.88463
200	0.86210
201	0.86874
202	0.87156
203	0.85994
204	0.86075
205	0.86654
206	0.85519
207	0.84991
208	0.85594
209	0.84172
210	0.82966
211	0.82173
212	0.82723
213	0.81858
214	0.81857
215	0.83509
216	0.81967
217	0.86179
218	0.86617
219	0.85175
220	0.84613
221	0.85040
222	0.88629
223	0.89873
224	0.91174
225	0.91807
226	0.91593
227	0.91843
228	0.91785
229	0.89970
230	0.89409
231	0.89293
232	0.88308
233	0.85082
234	0.86656
235	0.86426
236	0.89493
237	0.86494
238	0.88649
239	0.88429
240	0.87840
241	0.88111
242	0.89162
243	0.88575
244	0.88357
245	0.88594
246	0.89500
247	0.91395
248	0.90960
249	0.91250
250	0.91433
251	0.89262
252	0.86278
253	0.84984
254	0.83815
255	0.87252
256	0.85409
257	0.84066
