0	0.50000
1	0.48979
2	0.50278
3	0.51127
4	0.49064
5	0.49626
6	0.46438
7	0.46115
8	0.45955
9	0.51045
10	0.49260
11	0.48325
12	0.48855
13	0.51214
14	0.47564
15	0.48842
16	0.47582
17	0.47741
18	0.51028
19	0.48637
20	0.52222
21	0.56959
22	0.59146
23	0.57480
24	0.59924
25	0.50111
26	0.47912
27	0.48017
28	0.49510
29	0.49408
30	0.46341
31	0.37167
32	0.30280
33	0.30839
34	0.27369
35	0.21704
36	0.22244
37	0.21662
38	0.28202
39	0.25564
40	0.24575
41	0.17047
42	0.17943
43	0.11994
44	0.15341
45	0.18732
46	0.21936
47	0.19877
48	0.18133
49	0.18057
50	0.18319
51	0.17611
52	0.16347
53	0.18921
54	0.17400
55	0.18048
56	0.16748
57	0.17930
58	0.17446
59	0.18113
60	0.18223
61	0.19796
62	0.18348
63	0.18770
64	0.22509
65	0.23389
66	0.21840
67	0.23310
68	0.26530
69	0.27070
70	0.30491
71	0.35413
72	0.40657
73	0.39934
74	0.37649
75	0.38536
76	0.35340
77	0.41447
78	0.39819
79	0.43293
80	0.48826
81	0.50061
82	0.51753
83	0.55332
84	0.58217
85	0.60963
86	0.59976
87	0.56745
88	0.60678
89	0.62498
90	0.63743
91	0.60052
92	0.61259
93	0.60195
94	0.61192
95	0.59025
96	0.56954
97	0.55162
98	0.47131
99	0.55931
100	0.56443
101	0.58927
102	0.57183
103	0.62691
104	0.58709
105	0.59677
106	0.54719
107	0.56171
108	0.57661
109	0.56700
110	0.50652
111	0.49602
112	0.46638
113	0.49420
114	0.48981
115	0.47129
116	0.43218
117	0.40417
118	0.41898
119	0.40180
120	0.40030
121	0.40845
122	0.41003
123	0.41917
124	0.40013
125	0.41149
126	0.38360
127	0.36268
128	0.39449
129	0.38979
130	0.33698
131	0.33756
132	0.35776
133	0.38215
134	0.42453
135	0.42847
136	0.41440
137	0.44923
138	0.42969
139	0.45562
140	0.45560
141	0.44987
142	0.43533
143	0.45154
144	0.46578
145	0.44084
146	0.48051
147	0.51407
148	0.48384
149	0.44782
150	0.46086
151	0.49181
152	0.50945
153	0.53176
154	0.55768
155	0.55052
156	0.54700
157	0.54043
158	0.54642
159	0.55862
160	0.56098
161	0.55659
162	0.50763
163	0.54531
164	0.53088
165	0.54223
166	0.50176
167	0.51298
168	0.47677
169	0.51584
170	0.56787
171	0.56227
172	0.59102
173	0.63953
174	0.68117
175	0.74570
176	0.73090
177	0.72227
178	0.73272
179	0.71111
180	0.69095
