0 0.5 C 000 000.00 100.00 100.00 050.00	1 0.5 A 100 000.00 100.00 100.00 100.00	2 0.5 B 000 000.00 100.00 050.00 100.00	3 0.5 A 100 000.00 100.00 100.00 100.00	4 0.5 A 100 000.00 100.00 100.00 100.00	5 0.5 C 180 000.00 100.00 100.00 140.00	6 0.5 A 100 000.00 100.00 100.00 100.00	7 0.5 B 000 000.00 100.00 050.00 100.00	8 0.5 A 100 000.00 100.00 100.00 100.00	9 0.5 B 220 000.00 100.00 160.00 100.00	10 0.5 B 220 000.00 100.00 160.00 100.00	11 0.5 B 220 000.00 100.00 160.00 100.00	12 0.5 A 100 000.00 100.00 100.00 100.00	13 0.5 A 100 000.00 100.00 100.00 100.00	14 0.5 A 100 000.00 100.00 100.00 100.00	15 0.5 A 100 000.00 100.00 100.00 100.00	16 0.5 C 000 000.00 100.00 100.00 050.00	17 0.5 C 180 000.00 100.00 100.00 140.00	18 0.5 C 180 000.00 100.00 100.00 140.00	19 0.5 B 000 000.00 100.00 050.00 100.00	20 0.5 A 100 000.00 100.00 100.00 100.00	21 0.5 B 000 000.00 100.00 050.00 100.00	22 0.5 B 220 000.00 100.00 160.00 100.00	23 0.5 A 100 000.00 100.00 100.00 100.00	24 0.5 C 000 000.00 100.00 100.00 050.00	25 0.5 C 000 000.00 100.00 100.00 050.00	26 0.5 C 000 000.00 100.00 100.00 050.00	27 0.5 B 220 000.00 100.00 160.00 100.00	28 0.5 A 100 000.00 100.00 100.00 100.00	29 0.5 B 000 000.00 100.00 050.00 100.00	30 0.5 A 100 000.00 100.00 100.00 100.00	31 0.5 B 220 000.00 100.00 160.00 100.00	32 0.5 B 220 000.00 100.00 160.00 100.00	33 0.5 C 180 000.00 100.00 100.00 140.00	34 0.5 A 100 000.00 100.00 100.00 100.00	35 0.5 B 220 000.00 100.00 160.00 100.00	36 0.5 B 220 000.00 100.00 160.00 100.00	37 0.5 B 000 000.00 100.00 050.00 100.00	38 0.5 C 000 000.00 100.00 100.00 050.00	39 0.5 C 180 000.00 100.00 100.00 140.00	40 0.5 C 000 000.00 100.00 100.00 050.00	41 0.5 B 000 000.00 100.00 050.00 100.00	42 0.5 B 000 000.00 100.00 050.00 100.00	43 0.5 A 100 000.00 100.00 100.00 100.00	44 0.5 B 000 000.00 100.00 050.00 100.00	45 0.5 C 000 000.00 100.00 100.00 050.00	46 0.5 A 100 000.00 100.00 100.00 100.00	47 0.5 C 000 000.00 100.00 100.00 050.00	48 0.5 A 100 000.00 100.00 100.00 100.00	49 0.5 A 100 000.00 100.00 100.00 100.00	
0 0.5 C 000 000.00 100.00 100.00 025.00	1 0.5 C 000 000.00 100.00 100.00 050.00	2 0.5 A 100 000.00 100.00 050.00 100.00	3 0.5 B 220 000.00 100.00 160.00 100.00	4 0.5 A 100 000.00 100.00 100.00 100.00	5 0.5 C 180 000.00 100.00 100.00 160.00	6 0.5 A 100 000.00 100.00 100.00 100.00	7 0.5 C 180 000.00 100.00 050.00 140.00	8 0.5 B 000 000.00 100.00 050.00 100.00	9 0.5 B 220 000.00 100.00 190.00 100.00	10 0.5 B 000 000.00 100.00 080.00 100.00	11 0.5 A 100 000.00 100.00 160.00 100.00	12 0.5 C 000 000.00 100.00 100.00 050.00	13 0.5 C 000 000.00 100.00 100.00 050.00	14 0.5 B 220 000.00 100.00 160.00 100.00	15 0.5 A 100 000.00 100.00 100.00 100.00	16 0.5 C 000 000.00 100.00 100.00 025.00	17 0.5 C 000 000.00 100.00 100.00 070.00	18 0.5 C 180 000.00 100.00 100.00 160.00	19 0.5 C 180 000.00 100.00 050.00 140.00	20 0.5 A 100 000.00 100.00 100.00 100.00	21 0.5 C 180 000.00 100.00 050.00 140.00	22 0.5 B 220 000.00 100.00 190.00 100.00	23 0.5 A 100 000.00 100.00 100.00 100.00	24 0.5 B 000 000.00 100.00 050.00 050.00	25 0.5 A 100 000.00 100.00 100.00 050.00	26 0.5 B 220 000.00 100.00 160.00 050.00	27 0.5 B 000 000.00 100.00 080.00 100.00	28 0.5 A 100 000.00 100.00 100.00 100.00	29 0.5 A 100 000.00 100.00 050.00 100.00	30 0.5 C 000 000.00 100.00 100.00 050.00	31 0.5 B 220 000.00 100.00 190.00 100.00	32 0.5 B 220 000.00 100.00 190.00 100.00	33 0.5 C 000 000.00 100.00 100.00 070.00	34 0.5 A 100 000.00 100.00 100.00 100.00	35 0.5 B 000 000.00 100.00 080.00 100.00	36 0.5 B 220 000.00 100.00 190.00 100.00	37 0.5 A 100 000.00 100.00 050.00 100.00	38 0.5 B 000 000.00 100.00 050.00 050.00	39 0.5 C 180 000.00 100.00 100.00 160.00	40 0.5 A 100 000.00 100.00 100.00 050.00	41 0.5 A 100 000.00 100.00 050.00 100.00	42 0.5 A 100 000.00 100.00 050.00 100.00	43 0.5 A 100 000.00 100.00 100.00 100.00	44 0.5 C 000 000.00 100.00 050.00 050.00	45 0.5 A 100 000.00 100.00 100.00 050.00	46 0.5 C 180 000.00 100.00 100.00 140.00	47 0.5 B 000 000.00 100.00 050.00 050.00	48 0.5 B 220 000.00 100.00 160.00 100.00	49 0.5 A 100 000.00 100.00 100.00 100.00	
0 0.5 A 100 000.00 100.00 100.00 025.00	1 0.5 A 100 000.00 100.00 100.00 050.00	2 0.5 C 000 000.00 100.00 050.00 050.00	3 0.5 B 220 000.00 100.00 190.00 100.00	4 0.5 A 100 000.00 100.00 100.00 100.00	5 0.5 C 000 000.00 100.00 100.00 080.00	6 0.5 A 100 000.00 100.00 100.00 100.00	7 0.5 C 180 000.00 100.00 050.00 160.00	8 0.5 A 100 000.00 100.00 050.00 100.00	9 0.5 B 220 000.00 100.00 205.00 100.00	10 0.5 A 100 000.00 100.00 080.00 100.00	11 0.5 B 000 000.00 100.00 080.00 100.00	12 0.5 B 000 000.00 100.00 050.00 050.00	13 0.5 B 000 000.00 100.00 050.00 050.00	14 0.5 B 000 000.00 100.00 080.00 100.00	15 0.5 C 180 000.00 100.00 100.00 140.00	16 0.5 A 100 000.00 100.00 100.00 025.00	17 0.5 B 220 000.00 100.00 160.00 070.00	18 0.5 C 180 000.00 100.00 100.00 170.00	19 0.5 C 180 000.00 100.00 050.00 160.00	20 0.5 C 180 000.00 100.00 100.00 140.00	21 0.5 C 180 000.00 100.00 050.00 160.00	22 0.5 B 000 000.00 100.00 095.00 100.00	23 0.5 B 000 000.00 100.00 050.00 100.00	24 0.5 A 100 000.00 100.00 050.00 050.00	25 0.5 A 100 000.00 100.00 100.00 050.00	26 0.5 B 000 000.00 100.00 080.00 050.00	27 0.5 B 220 000.00 100.00 150.00 100.00	28 0.5 C 000 000.00 100.00 100.00 050.00	29 0.5 C 000 000.00 100.00 050.00 050.00	30 0.5 A 100 000.00 100.00 100.00 050.00	31 0.5 B 220 000.00 100.00 205.00 100.00	32 0.5 B 000 000.00 100.00 095.00 100.00	33 0.5 B 220 000.00 100.00 160.00 070.00	34 0.5 A 100 000.00 100.00 100.00 100.00	35 0.5 C 180 000.00 100.00 080.00 140.00	36 0.5 B 000 000.00 100.00 095.00 100.00	37 0.5 C 180 000.00 100.00 050.00 140.00	38 0.5 A 100 000.00 100.00 050.00 050.00	39 0.5 C 000 000.00 100.00 100.00 080.00	40 0.5 B 000 000.00 100.00 050.00 050.00	41 0.5 C 180 000.00 100.00 050.00 140.00	42 0.5 B 000 000.00 100.00 025.00 100.00	43 0.5 A 100 000.00 100.00 100.00 100.00	44 0.5 A 100 000.00 100.00 050.00 050.00	45 0.5 A 100 000.00 100.00 100.00 050.00	46 0.5 C 000 000.00 100.00 100.00 070.00	47 0.5 A 100 000.00 100.00 050.00 050.00	48 0.5 B 220 000.00 100.00 190.00 100.00	49 0.5 C 180 000.00 100.00 100.00 140.00	
0 0.5 B 220 000.00 100.00 160.00 025.00	1 0.5 A 100 000.00 100.00 100.00 050.00	2 0.5 C 000 000.00 100.00 050.00 025.00	3 0.5 B 220 000.00 100.00 205.00 100.00	4 0.5 C 180 000.00 100.00 100.00 140.00	5 0.5 C 180 000.00 100.00 100.00 130.00	6 0.5 C 180 000.00 100.00 100.00 140.00	7 0.5 C 000 000.00 100.00 050.00 080.00	8 0.5 C 000 000.00 100.00 050.00 050.00	9 0.5 B 220 000.00 100.00 212.50 100.00	10 0.5 C 000 000.00 100.00 080.00 050.00	11 0.5 C 180 000.00 100.00 080.00 140.00	12 0.5 A 100 000.00 100.00 050.00 050.00	13 0.5 A 100 000.00 100.00 050.00 050.00	14 0.5 C 000 000.00 100.00 080.00 050.00	15 0.5 C 000 000.00 100.00 100.00 070.00	16 0.5 B 220 000.00 100.00 160.00 025.00	17 0.5 B 220 000.00 100.00 190.00 070.00	18 0.5 C 180 000.00 100.00 100.00 175.00	19 0.5 C 180 000.00 100.00 050.00 170.00	20 0.5 C 180 000.00 100.00 100.00 160.00	21 0.5 C 000 000.00 100.00 050.00 080.00	22 0.5 A 100 000.00 100.00 095.00 100.00	23 0.5 A 100 000.00 100.00 050.00 100.00	24 0.5 A 100 000.00 100.00 050.00 050.00	25 0.5 B 000 000.00 100.00 050.00 050.00	26 0.5 A 100 000.00 100.00 080.00 050.00	27 0.5 B 000 000.00 100.00 075.00 100.00	28 0.5 A 100 000.00 100.00 100.00 050.00	29 0.5 A 100 000.00 100.00 050.00 050.00	30 0.5 A 100 000.00 100.00 100.00 050.00	31 0.5 B 220 000.00 100.00 212.50 100.00	32 0.5 A 100 000.00 100.00 095.00 100.00	33 0.5 B 000 000.00 100.00 080.00 070.00	34 0.5 A 100 000.00 100.00 100.00 100.00	35 0.5 C 180 000.00 100.00 080.00 160.00	36 0.5 B 220 000.00 100.00 157.50 100.00	37 0.5 C 180 000.00 100.00 050.00 160.00	38 0.5 A 100 000.00 100.00 050.00 050.00	39 0.5 A 100 000.00 100.00 100.00 080.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 C 000 000.00 100.00 050.00 070.00	42 0.5 A 100 000.00 100.00 025.00 100.00	43 0.5 B 220 000.00 100.00 160.00 100.00	44 0.5 A 100 000.00 100.00 050.00 050.00	45 0.5 B 000 000.00 100.00 050.00 050.00	46 0.5 A 100 000.00 100.00 100.00 070.00	47 0.5 A 100 000.00 100.00 050.00 050.00	48 0.5 B 220 000.00 100.00 205.00 100.00	49 0.5 C 180 000.00 100.00 100.00 160.00	
0 0.5 B 220 000.00 100.00 190.00 025.00	1 0.5 B 000 000.00 100.00 050.00 050.00	2 0.5 A 100 000.00 100.00 050.00 025.00	3 0.5 B 000 000.00 100.00 102.50 100.00	4 0.5 C 180 000.00 100.00 100.00 160.00	5 0.5 C 000 000.00 100.00 100.00 065.00	6 0.5 A 100 000.00 100.00 100.00 140.00	7 0.5 C 000 000.00 100.00 050.00 040.00	8 0.5 A 100 000.00 100.00 050.00 050.00	9 0.5 B 220 000.00 100.00 216.25 100.00	10 0.5 B 220 000.00 100.00 150.00 050.00	11 0.5 C 180 000.00 100.00 080.00 160.00	12 0.5 A 100 000.00 100.00 050.00 050.00	13 0.5 A 100 000.00 100.00 050.00 050.00	14 0.5 A 100 000.00 100.00 080.00 050.00	15 0.5 B 220 000.00 100.00 160.00 070.00	16 0.5 B 220 000.00 100.00 190.00 025.00	17 0.5 A 100 000.00 100.00 190.00 070.00	18 0.5 C 180 000.00 100.00 100.00 177.50	19 0.5 C 000 000.00 100.00 050.00 085.00	20 0.5 C 000 000.00 100.00 100.00 080.00	21 0.5 C 000 000.00 100.00 050.00 040.00	22 0.5 A 100 000.00 100.00 095.00 100.00	23 0.5 B 220 000.00 100.00 135.00 100.00	24 0.5 C 180 000.00 100.00 050.00 115.00	25 0.5 A 100 000.00 100.00 050.00 050.00	26 0.5 A 100 000.00 100.00 080.00 050.00	27 0.5 C 000 000.00 100.00 075.00 050.00	28 0.5 A 100 000.00 100.00 100.00 050.00	29 0.5 A 100 000.00 100.00 050.00 050.00	30 0.5 C 180 000.00 100.00 100.00 115.00	31 0.5 B 220 000.00 100.00 216.25 100.00	32 0.5 A 100 000.00 100.00 095.00 100.00	33 0.5 C 000 000.00 100.00 080.00 035.00	34 0.5 A 100 000.00 100.00 100.00 100.00	35 0.5 C 180 000.00 100.00 080.00 170.00	36 0.5 B 220 000.00 100.00 188.75 100.00	37 0.5 C 000 000.00 100.00 050.00 080.00	38 0.5 A 100 000.00 100.00 050.00 050.00	39 0.5 B 000 000.00 100.00 050.00 080.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 A 100 000.00 100.00 050.00 070.00	42 0.5 C 000 000.00 100.00 025.00 050.00	43 0.5 B 220 000.00 100.00 190.00 100.00	44 0.5 B 000 000.00 100.00 025.00 050.00	45 0.5 A 100 000.00 100.00 050.00 050.00	46 0.5 A 100 000.00 100.00 100.00 070.00	47 0.5 A 100 000.00 100.00 050.00 050.00	48 0.5 B 000 000.00 100.00 102.50 100.00	49 0.5 C 000 000.00 100.00 100.00 080.00	
0 0.5 B 220 000.00 100.00 205.00 025.00	1 0.5 A 100 000.00 100.00 050.00 050.00	2 0.5 A 100 000.00 100.00 050.00 025.00	3 0.5 B 220 000.00 100.00 161.25 100.00	4 0.5 C 000 000.00 100.00 100.00 080.00	5 0.5 A 100 000.00 100.00 100.00 065.00	6 0.5 C 000 000.00 100.00 100.00 070.00	7 0.5 A 100 000.00 100.00 050.00 040.00	8 0.5 A 100 000.00 100.00 050.00 050.00	9 0.5 B 000 000.00 100.00 108.13 100.00	10 0.5 B 220 000.00 100.00 185.00 050.00	11 0.5 C 000 000.00 100.00 080.00 080.00	12 0.5 C 180 000.00 100.00 050.00 115.00	13 0.5 A 100 000.00 100.00 050.00 050.00	14 0.5 A 100 000.00 100.00 080.00 050.00	15 0.5 B 000 000.00 100.00 080.00 070.00	16 0.5 B 000 000.00 100.00 095.00 025.00	17 0.5 B 220 000.00 100.00 205.00 070.00	18 0.5 C 000 000.00 100.00 100.00 088.75	19 0.5 C 000 000.00 100.00 050.00 042.50	20 0.5 C 000 000.00 100.00 100.00 040.00	21 0.5 A 100 000.00 100.00 050.00 040.00	22 0.5 C 180 000.00 100.00 095.00 140.00	23 0.5 B 220 000.00 100.00 177.50 100.00	24 0.5 A 100 000.00 100.00 050.00 115.00	25 0.5 A 100 000.00 100.00 050.00 050.00	26 0.5 A 100 000.00 100.00 080.00 050.00	27 0.5 A 100 000.00 100.00 075.00 050.00	28 0.5 B 000 000.00 100.00 050.00 050.00	29 0.5 A 100 000.00 100.00 050.00 050.00	30 0.5 A 100 000.00 100.00 100.00 115.00	31 0.5 B 220 000.00 100.00 218.13 100.00	32 0.5 C 000 000.00 100.00 095.00 050.00	33 0.5 A 100 000.00 100.00 080.00 035.00	34 0.5 A 100 000.00 100.00 100.00 100.00	35 0.5 B 220 000.00 100.00 150.00 170.00	36 0.5 B 000 000.00 100.00 094.38 100.00	37 0.5 B 220 000.00 100.00 135.00 080.00	38 0.5 A 100 000.00 100.00 050.00 050.00	39 0.5 A 100 000.00 100.00 050.00 080.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 A 100 000.00 100.00 050.00 070.00	42 0.5 A 100 000.00 100.00 025.00 050.00	43 0.5 B 220 000.00 100.00 205.00 100.00	44 0.5 A 100 000.00 100.00 025.00 050.00	45 0.5 A 100 000.00 100.00 050.00 050.00	46 0.5 B 220 000.00 100.00 160.00 070.00	47 0.5 A 100 000.00 100.00 050.00 050.00	48 0.5 C 180 000.00 100.00 102.50 140.00	49 0.5 A 100 000.00 100.00 100.00 080.00	
0 0.5 B 220 000.00 100.00 212.50 025.00	1 0.5 A 100 000.00 100.00 050.00 050.00	2 0.5 A 100 000.00 100.00 050.00 025.00	3 0.5 B 000 000.00 100.00 080.63 100.00	4 0.5 A 100 000.00 100.00 100.00 080.00	5 0.5 B 000 000.00 100.00 050.00 065.00	6 0.5 A 100 000.00 100.00 100.00 070.00	7 0.5 A 100 000.00 100.00 050.00 040.00	8 0.5 A 100 000.00 100.00 050.00 050.00	9 0.5 C 000 000.00 100.00 108.13 050.00	10 0.5 B 000 000.00 100.00 092.50 050.00	11 0.5 C 180 000.00 100.00 080.00 130.00	12 0.5 A 100 000.00 100.00 050.00 115.00	13 0.5 A 100 000.00 100.00 050.00 050.00	14 0.5 A 100 000.00 100.00 080.00 050.00	15 0.5 A 100 000.00 100.00 080.00 070.00	16 0.5 A 100 000.00 100.00 095.00 025.00	17 0.5 B 220 000.00 100.00 212.50 070.00	18 0.5 A 100 000.00 100.00 100.00 088.75	19 0.5 A 100 000.00 100.00 050.00 042.50	20 0.5 B 220 000.00 100.00 160.00 040.00	21 0.5 A 100 000.00 100.00 050.00 040.00	22 0.5 C 000 000.00 100.00 095.00 070.00	23 0.5 B 220 000.00 100.00 198.75 100.00	24 0.5 C 000 000.00 100.00 050.00 057.50	25 0.5 A 100 000.00 100.00 050.00 050.00	26 0.5 C 180 000.00 100.00 080.00 115.00	27 0.5 B 000 000.00 100.00 037.50 050.00	28 0.5 A 100 000.00 100.00 050.00 050.00	29 0.5 A 100 000.00 100.00 050.00 050.00	30 0.5 A 100 000.00 100.00 100.00 115.00	31 0.5 B 220 000.00 100.00 219.06 100.00	32 0.5 B 220 000.00 100.00 157.50 050.00	33 0.5 A 100 000.00 100.00 080.00 035.00	34 0.5 B 220 000.00 100.00 160.00 100.00	35 0.5 C 180 000.00 100.00 150.00 175.00	36 0.5 B 220 000.00 100.00 157.19 100.00	37 0.5 B 220 000.00 100.00 177.50 080.00	38 0.5 A 100 000.00 100.00 050.00 050.00	39 0.5 A 100 000.00 100.00 050.00 080.00	40 0.5 A 100 000.00 100.00 050.00 050.00	41 0.5 A 100 000.00 100.00 050.00 070.00	42 0.5 A 100 000.00 100.00 025.00 050.00	43 0.5 B 000 000.00 100.00 102.50 100.00	44 0.5 A 100 000.00 100.00 025.00 050.00	45 0.5 A 100 000.00 100.00 050.00 050.00	46 0.5 B 000 000.00 100.00 080.00 070.00	47 0.5 A 100 000.00 100.00 050.00 050.00	48 0.5 C 000 000.00 100.00 102.50 070.00	49 0.5 B 000 000.00 100.00 050.00 080.00	
0 0.5 B 220 000.00 100.00 216.25 025.00	1 0.5 A 100 000.00 100.00 050.00 050.00	2 0.5 A 100 000.00 100.00 050.00 025.00	3 0.5 C 000 000.00 100.00 080.63 050.00	4 0.5 A 100 000.00 100.00 100.00 080.00	5 0.5 A 100 000.00 100.00 050.00 065.00	6 0.5 A 100 000.00 100.00 100.00 070.00	7 0.5 A 100 000.00 100.00 050.00 040.00	8 0.5 A 100 000.00 100.00 050.00 050.00	9 0.5 B 000 000.00 100.00 054.06 050.00	10 0.5 A 100 000.00 100.00 092.50 050.00	11 0.5 C 180 000.00 100.00 080.00 155.00	12 0.5 C 180 000.00 100.00 050.00 147.50	13 0.5 A 100 000.00 100.00 050.00 050.00	14 0.5 B 220 000.00 100.00 150.00 050.00	15 0.5 B 220 000.00 100.00 150.00 070.00	16 0.5 B 220 000.00 100.00 157.50 025.00	17 0.5 B 000 000.00 100.00 106.25 070.00	18 0.5 A 100 000.00 100.00 100.00 088.75	19 0.5 B 000 000.00 100.00 025.00 042.50	20 0.5 B 000 000.00 100.00 080.00 040.00	21 0.5 A 100 000.00 100.00 050.00 040.00	22 0.5 C 000 000.00 100.00 095.00 035.00	23 0.5 B 220 000.00 100.00 209.38 100.00	24 0.5 C 000 000.00 100.00 050.00 028.75	25 0.5 A 100 000.00 100.00 050.00 050.00	26 0.5 C 000 000.00 100.00 080.00 057.50	27 0.5 A 100 000.00 100.00 037.50 050.00	28 0.5 B 000 000.00 100.00 025.00 050.00	29 0.5 C 000 000.00 100.00 050.00 025.00	30 0.5 B 000 000.00 100.00 050.00 115.00	31 0.5 B 000 000.00 100.00 109.53 100.00	32 0.5 B 220 000.00 100.00 188.75 050.00	33 0.5 B 220 000.00 100.00 150.00 035.00	34 0.5 B 220 000.00 100.00 190.00 100.00	35 0.5 C 180 000.00 100.00 150.00 177.50	36 0.5 B 000 000.00 100.00 078.59 100.00	37 0.5 B 000 000.00 100.00 088.75 080.00	38 0.5 B 000 000.00 100.00 025.00 050.00	39 0.5 A 100 000.00 100.00 050.00 080.00	40 0.5 B 220 000.00 100.00 135.00 050.00	41 0.5 A 100 000.00 100.00 050.00 070.00	42 0.5 A 100 000.00 100.00 025.00 050.00	43 0.5 B 220 000.00 100.00 161.25 100.00	44 0.5 A 100 000.00 100.00 025.00 050.00	45 0.5 A 100 000.00 100.00 050.00 050.00	46 0.5 A 100 000.00 100.00 080.00 070.00	47 0.5 A 100 000.00 100.00 050.00 050.00	48 0.5 A 100 000.00 100.00 102.50 070.00	49 0.5 A 100 000.00 100.00 050.00 080.00	
0 0.5 B 000 000.00 100.00 108.13 025.00	1 0.5 A 100 000.00 100.00 050.00 050.00	2 0.5 C 180 000.00 100.00 050.00 102.50	3 0.5 A 100 000.00 100.00 080.63 050.00	4 0.5 A 100 000.00 100.00 100.00 080.00	5 0.5 A 100 000.00 100.00 050.00 065.00	6 0.5 B 220 000.00 100.00 160.00 070.00	7 0.5 A 100 000.00 100.00 050.00 040.00	8 0.5 A 100 000.00 100.00 050.00 050.00	9 0.5 A 100 000.00 100.00 054.06 050.00	10 0.5 A 100 000.00 100.00 092.50 050.00	11 0.5 A 100 000.00 100.00 080.00 155.00	12 0.5 C 180 000.00 100.00 050.00 163.75	13 0.5 C 180 000.00 100.00 050.00 115.00	14 0.5 B 220 000.00 100.00 185.00 050.00	15 0.5 B 220 000.00 100.00 185.00 070.00	16 0.5 B 220 000.00 100.00 188.75 025.00	17 0.5 B 000 000.00 100.00 053.13 070.00	18 0.5 B 220 000.00 100.00 160.00 088.75	19 0.5 C 180 000.00 100.00 025.00 111.25	20 0.5 C 180 000.00 100.00 080.00 110.00	21 0.5 A 100 000.00 100.00 050.00 040.00	22 0.5 A 100 000.00 100.00 095.00 035.00	23 0.5 B 000 000.00 100.00 104.69 100.00	24 0.5 A 100 000.00 100.00 050.00 028.75	25 0.5 A 100 000.00 100.00 050.00 050.00	26 0.5 A 100 000.00 100.00 080.00 057.50	27 0.5 A 100 000.00 100.00 037.50 050.00	28 0.5 A 100 000.00 100.00 025.00 050.00	29 0.5 A 100 000.00 100.00 050.00 025.00	30 0.5 C 000 000.00 100.00 050.00 057.50	31 0.5 A 100 000.00 100.00 109.53 100.00	32 0.5 B 220 000.00 100.00 204.38 050.00	33 0.5 B 220 000.00 100.00 185.00 035.00	34 0.5 B 220 000.00 100.00 205.00 100.00	35 0.5 B 000 000.00 100.00 075.00 177.50	36 0.5 C 180 000.00 100.00 078.59 140.00	37 0.5 A 100 000.00 100.00 088.75 080.00	38 0.5 A 100 000.00 100.00 025.00 050.00	39 0.5 A 100 000.00 100.00 050.00 080.00	40 0.5 B 000 000.00 100.00 067.50 050.00	41 0.5 A 100 000.00 100.00 050.00 070.00	42 0.5 A 100 000.00 100.00 025.00 050.00	43 0.5 B 000 000.00 100.00 080.63 100.00	44 0.5 A 100 000.00 100.00 025.00 050.00	45 0.5 A 100 000.00 100.00 050.00 050.00	46 0.5 A 100 000.00 100.00 080.00 070.00	47 0.5 A 100 000.00 100.00 050.00 050.00	48 0.5 A 100 000.00 100.00 102.50 070.00	49 0.5 C 180 000.00 100.00 050.00 130.00	
0 0.5 B 220 000.00 100.00 164.06 025.00	1 0.5 A 100 000.00 100.00 050.00 050.00	2 0.5 A 100 000.00 100.00 050.00 102.50	3 0.5 A 100 000.00 100.00 080.63 050.00	4 0.5 A 100 000.00 100.00 100.00 080.00	5 0.5 A 100 000.00 100.00 050.00 065.00	6 0.5 B 220 000.00 100.00 190.00 070.00	7 0.5 A 100 000.00 100.00 050.00 040.00	8 0.5 B 000 000.00 100.00 025.00 050.00	9 0.5 A 100 000.00 100.00 054.06 050.00	10 0.5 B 220 000.00 100.00 156.25 050.00	11 0.5 C 180 000.00 100.00 080.00 167.50	12 0.5 C 000 000.00 100.00 050.00 081.88	13 0.5 C 000 000.00 100.00 050.00 057.50	14 0.5 B 000 000.00 100.00 092.50 050.00	15 0.5 B 000 000.00 100.00 092.50 070.00	16 0.5 B 220 000.00 100.00 204.38 025.00	17 0.5 C 180 000.00 100.00 053.13 125.00	18 0.5 B 220 000.00 100.00 190.00 088.75	19 0.5 C 180 000.00 100.00 025.00 145.63	20 0.5 A 100 000.00 100.00 080.00 110.00	21 0.5 A 100 000.00 100.00 050.00 040.00	22 0.5 A 100 000.00 100.00 095.00 035.00	23 0.5 C 180 000.00 100.00 104.69 140.00	24 0.5 A 100 000.00 100.00 050.00 028.75	25 0.5 A 100 000.00 100.00 050.00 050.00	26 0.5 A 100 000.00 100.00 080.00 057.50	27 0.5 C 180 000.00 100.00 037.50 115.00	28 0.5 A 100 000.00 100.00 025.00 050.00	29 0.5 A 100 000.00 100.00 050.00 025.00	30 0.5 A 100 000.00 100.00 050.00 057.50	31 0.5 B 000 000.00 100.00 054.77 100.00	32 0.5 B 220 000.00 100.00 212.19 050.00	33 0.5 B 220 000.00 100.00 202.50 035.00	34 0.5 B 000 000.00 100.00 102.50 100.00	35 0.5 C 000 000.00 100.00 075.00 088.75	36 0.5 C 000 000.00 100.00 078.59 070.00	37 0.5 B 220 000.00 100.00 154.38 080.00	38 0.5 A 100 000.00 100.00 025.00 050.00	39 0.5 C 000 000.00 100.00 050.00 040.00	40 0.5 B 220 000.00 100.00 143.75 050.00	41 0.5 A 100 000.00 100.00 050.00 070.00	42 0.5 C 000 000.00 100.00 025.00 025.00	43 0.5 A 100 000.00 100.00 080.63 100.00	44 0.5 A 100 000.00 100.00 025.00 050.00	45 0.5 A 100 000.00 100.00 050.00 050.00	46 0.5 B 220 000.00 100.00 150.00 070.00	47 0.5 A 100 000.00 100.00 050.00 050.00	48 0.5 A 100 000.00 100.00 102.50 070.00	49 0.5 A 100 000.00 100.00 050.00 130.00	
