0 0.5 A 100 000.00 100.00 020.00 044.03	1 0.5 A 100 000.00 100.00 059.13 035.31	2 0.5 A 100 000.00 100.00 052.70 036.34	3 0.5 A 100 000.00 100.00 073.30 027.50	4 0.5 B 000 000.00 100.00 004.88 025.00	5 0.5 A 100 000.00 100.00 012.50 031.25	6 0.5 B 000 000.00 100.00 071.38 055.00	7 0.5 A 100 000.00 100.00 025.00 021.88	8 0.5 A 100 000.00 100.00 033.44 056.80	9 0.5 A 100 000.00 100.00 027.00 052.19	10 0.5 A 100 000.00 100.00 073.36 025.00	11 0.5 A 100 000.00 100.00 020.00 031.25	12 0.5 A 100 000.00 100.00 046.27 012.50	13 0.5 A 100 000.00 100.00 036.48 017.50	14 0.5 A 100 000.00 100.00 108.71 051.25	15 0.5 A 100 000.00 100.00 051.30 025.00	16 0.5 A 100 000.00 100.00 022.19 053.75	17 0.5 A 100 000.00 100.00 020.00 019.32	18 0.5 A 100 000.00 100.00 018.75 012.50	19 0.5 B 000 000.00 100.00 067.50 007.52	20 0.5 A 100 000.00 100.00 076.41 120.82	21 0.5 A 100 000.00 100.00 038.64 033.56	22 0.5 A 100 000.00 100.00 012.50 035.00	23 0.5 A 100 000.00 100.00 036.87 031.53	24 0.5 A 100 000.00 100.00 021.88 030.63	25 0.5 A 100 000.00 100.00 033.75 042.75	26 0.5 A 100 000.00 100.00 052.95 079.53	27 0.5 A 100 000.00 100.00 027.42 050.00	28 0.5 A 100 000.00 100.00 020.51 041.33	29 0.5 A 100 000.00 100.00 077.19 012.50	30 0.5 A 100 000.00 100.00 019.96 014.38	31 0.5 A 100 000.00 100.00 008.05 025.00	32 0.5 A 100 000.00 100.00 025.00 029.98	33 0.5 A 100 000.00 100.00 069.38 028.75	34 0.5 A 100 000.00 100.00 020.00 038.31	35 0.5 A 100 000.00 100.00 008.98 031.95	36 0.5 B 220 000.00 100.00 219.55 041.36	37 0.5 A 100 000.00 100.00 021.36 017.50	38 0.5 A 100 000.00 100.00 060.96 075.33	39 0.5 A 100 000.00 100.00 023.30 059.84	40 0.5 A 100 000.00 100.00 025.00 025.00	41 0.5 A 100 000.00 100.00 023.75 010.00	42 0.5 A 100 000.00 100.00 012.50 020.81	43 0.5 A 100 000.00 100.00 018.02 043.06	44 0.5 A 100 000.00 100.00 019.10 025.00	45 0.5 A 100 000.00 100.00 019.69 043.91	46 0.5 A 100 000.00 100.00 025.00 044.42	47 0.5 A 100 000.00 100.00 020.00 017.77	48 0.5 A 100 000.00 100.00 027.24 041.27	49 0.5 A 100 000.00 100.00 023.47 057.50	
0 0.5 A 100 000.00 100.00 020.00 044.03	1 0.5 B 000 000.00 100.00 029.56 035.31	2 0.5 A 100 000.00 100.00 052.70 036.34	3 0.5 B 000 000.00 100.00 036.65 027.50	4 0.5 A 100 000.00 100.00 004.88 025.00	5 0.5 A 100 000.00 100.00 012.50 031.25	6 0.5 B 000 000.00 100.00 035.69 055.00	7 0.5 A 100 000.00 100.00 025.00 021.88	8 0.5 B 220 000.00 100.00 126.72 056.80	9 0.5 A 100 000.00 100.00 027.00 052.19	10 0.5 A 100 000.00 100.00 073.36 025.00	11 0.5 A 100 000.00 100.00 020.00 031.25	12 0.5 A 100 000.00 100.00 046.27 012.50	13 0.5 A 100 000.00 100.00 036.48 017.50	14 0.5 B 220 000.00 100.00 164.35 051.25	15 0.5 A 100 000.00 100.00 051.30 025.00	16 0.5 A 100 000.00 100.00 022.19 053.75	17 0.5 A 100 000.00 100.00 020.00 019.32	18 0.5 A 100 000.00 100.00 018.75 012.50	19 0.5 A 100 000.00 100.00 067.50 007.52	20 0.5 C 000 000.00 100.00 076.41 060.41	21 0.5 A 100 000.00 100.00 038.64 033.56	22 0.5 A 100 000.00 100.00 012.50 035.00	23 0.5 A 100 000.00 100.00 036.87 031.53	24 0.5 A 100 000.00 100.00 021.88 030.63	25 0.5 A 100 000.00 100.00 033.75 042.75	26 0.5 A 100 000.00 100.00 052.95 079.53	27 0.5 A 100 000.00 100.00 027.42 050.00	28 0.5 A 100 000.00 100.00 020.51 041.33	29 0.5 A 100 000.00 100.00 077.19 012.50	30 0.5 A 100 000.00 100.00 019.96 014.38	31 0.5 A 100 000.00 100.00 008.05 025.00	32 0.5 A 100 000.00 100.00 025.00 029.98	33 0.5 A 100 000.00 100.00 069.38 028.75	34 0.5 A 100 000.00 100.00 020.00 038.31	35 0.5 A 100 000.00 100.00 008.98 031.95	36 0.5 B 220 000.00 100.00 219.78 041.36	37 0.5 A 100 000.00 100.00 021.36 017.50	38 0.5 A 100 000.00 100.00 060.96 075.33	39 0.5 A 100 000.00 100.00 023.30 059.84	40 0.5 C 000 000.00 100.00 025.00 012.50	41 0.5 A 100 000.00 100.00 023.75 010.00	42 0.5 A 100 000.00 100.00 012.50 020.81	43 0.5 A 100 000.00 100.00 018.02 043.06	44 0.5 A 100 000.00 100.00 019.10 025.00	45 0.5 A 100 000.00 100.00 019.69 043.91	46 0.5 A 100 000.00 100.00 025.00 044.42	47 0.5 A 100 000.00 100.00 020.00 017.77	48 0.5 A 100 000.00 100.00 027.24 041.27	49 0.5 A 100 000.00 100.00 023.47 057.50	
0 0.5 A 100 000.00 100.00 020.00 044.03	1 0.5 B 000 000.00 100.00 014.78 035.31	2 0.5 A 100 000.00 100.00 052.70 036.34	3 0.5 B 000 000.00 100.00 018.32 027.50	4 0.5 A 100 000.00 100.00 004.88 025.00	5 0.5 A 100 000.00 100.00 012.50 031.25	6 0.5 C 000 000.00 100.00 035.69 027.50	7 0.5 A 100 000.00 100.00 025.00 021.88	8 0.5 B 000 000.00 100.00 063.36 056.80	9 0.5 A 100 000.00 100.00 027.00 052.19	10 0.5 A 100 000.00 100.00 073.36 025.00	11 0.5 A 100 000.00 100.00 020.00 031.25	12 0.5 B 220 000.00 100.00 133.13 012.50	13 0.5 A 100 000.00 100.00 036.48 017.50	14 0.5 B 000 000.00 100.00 082.18 051.25	15 0.5 A 100 000.00 100.00 051.30 025.00	16 0.5 A 100 000.00 100.00 022.19 053.75	17 0.5 A 100 000.00 100.00 020.00 019.32	18 0.5 A 100 000.00 100.00 018.75 012.50	19 0.5 A 100 000.00 100.00 067.50 007.52	20 0.5 A 100 000.00 100.00 076.41 060.41	21 0.5 A 100 000.00 100.00 038.64 033.56	22 0.5 A 100 000.00 100.00 012.50 035.00	23 0.5 B 220 000.00 100.00 128.44 031.53	24 0.5 A 100 000.00 100.00 021.88 030.63	25 0.5 A 100 000.00 100.00 033.75 042.75	26 0.5 A 100 000.00 100.00 052.95 079.53	27 0.5 A 100 000.00 100.00 027.42 050.00	28 0.5 A 100 000.00 100.00 020.51 041.33	29 0.5 A 100 000.00 100.00 077.19 012.50	30 0.5 A 100 000.00 100.00 019.96 014.38	31 0.5 A 100 000.00 100.00 008.05 025.00	32 0.5 A 100 000.00 100.00 025.00 029.98	33 0.5 A 100 000.00 100.00 069.38 028.75	34 0.5 B 220 000.00 100.00 120.00 038.31	35 0.5 A 100 000.00 100.00 008.98 031.95	36 0.5 B 000 000.00 100.00 109.89 041.36	37 0.5 A 100 000.00 100.00 021.36 017.50	38 0.5 C 000 000.00 100.00 060.96 037.67	39 0.5 A 100 000.00 100.00 023.30 059.84	40 0.5 A 100 000.00 100.00 025.00 012.50	41 0.5 A 100 000.00 100.00 023.75 010.00	42 0.5 A 100 000.00 100.00 012.50 020.81	43 0.5 A 100 000.00 100.00 018.02 043.06	44 0.5 A 100 000.00 100.00 019.10 025.00	45 0.5 A 100 000.00 100.00 019.69 043.91	46 0.5 A 100 000.00 100.00 025.00 044.42	47 0.5 A 100 000.00 100.00 020.00 017.77	48 0.5 A 100 000.00 100.00 027.24 041.27	49 0.5 A 100 000.00 100.00 023.47 057.50	
0 0.5 A 100 000.00 100.00 020.00 044.03	1 0.5 A 100 000.00 100.00 014.78 035.31	2 0.5 A 100 000.00 100.00 052.70 036.34	3 0.5 A 100 000.00 100.00 018.32 027.50	4 0.5 A 100 000.00 100.00 004.88 025.00	5 0.5 A 100 000.00 100.00 012.50 031.25	6 0.5 A 100 000.00 100.00 035.69 027.50	7 0.5 A 100 000.00 100.00 025.00 021.88	8 0.5 A 100 000.00 100.00 063.36 056.80	9 0.5 A 100 000.00 100.00 027.00 052.19	10 0.5 B 000 000.00 100.00 036.68 025.00	11 0.5 A 100 000.00 100.00 020.00 031.25	12 0.5 B 000 000.00 100.00 066.57 012.50	13 0.5 A 100 000.00 100.00 036.48 017.50	14 0.5 A 100 000.00 100.00 082.18 051.25	15 0.5 A 100 000.00 100.00 051.30 025.00	16 0.5 A 100 000.00 100.00 022.19 053.75	17 0.5 A 100 000.00 100.00 020.00 019.32	18 0.5 A 100 000.00 100.00 018.75 012.50	19 0.5 A 100 000.00 100.00 067.50 007.52	20 0.5 A 100 000.00 100.00 076.41 060.41	21 0.5 A 100 000.00 100.00 038.64 033.56	22 0.5 A 100 000.00 100.00 012.50 035.00	23 0.5 B 000 000.00 100.00 064.22 031.53	24 0.5 A 100 000.00 100.00 021.88 030.63	25 0.5 A 100 000.00 100.00 033.75 042.75	26 0.5 A 100 000.00 100.00 052.95 079.53	27 0.5 A 100 000.00 100.00 027.42 050.00	28 0.5 A 100 000.00 100.00 020.51 041.33	29 0.5 B 220 000.00 100.00 148.59 012.50	30 0.5 A 100 000.00 100.00 019.96 014.38	31 0.5 A 100 000.00 100.00 008.05 025.00	32 0.5 A 100 000.00 100.00 025.00 029.98	33 0.5 B 220 000.00 100.00 144.69 028.75	34 0.5 A 100 000.00 100.00 120.00 038.31	35 0.5 B 220 000.00 100.00 114.49 031.95	36 0.5 B 000 000.00 100.00 054.94 041.36	37 0.5 A 100 000.00 100.00 021.36 017.50	38 0.5 A 100 000.00 100.00 060.96 037.67	39 0.5 A 100 000.00 100.00 023.30 059.84	40 0.5 A 100 000.00 100.00 025.00 012.50	41 0.5 A 100 000.00 100.00 023.75 010.00	42 0.5 A 100 000.00 100.00 012.50 020.81	43 0.5 A 100 000.00 100.00 018.02 043.06	44 0.5 A 100 000.00 100.00 019.10 025.00	45 0.5 A 100 000.00 100.00 019.69 043.91	46 0.5 A 100 000.00 100.00 025.00 044.42	47 0.5 A 100 000.00 100.00 020.00 017.77	48 0.5 A 100 000.00 100.00 027.24 041.27	49 0.5 A 100 000.00 100.00 023.47 057.50	
0 0.5 A 100 000.00 100.00 020.00 044.03	1 0.5 A 100 000.00 100.00 014.78 035.31	2 0.5 A 100 000.00 100.00 052.70 036.34	3 0.5 A 100 000.00 100.00 018.32 027.50	4 0.5 A 100 000.00 100.00 004.88 025.00	5 0.5 A 100 000.00 100.00 012.50 031.25	6 0.5 A 100 000.00 100.00 035.69 027.50	7 0.5 A 100 000.00 100.00 025.00 021.88	8 0.5 C 180 000.00 100.00 063.36 118.40	9 0.5 A 100 000.00 100.00 027.00 052.19	10 0.5 A 100 000.00 100.00 036.68 025.00	11 0.5 A 100 000.00 100.00 020.00 031.25	12 0.5 A 100 000.00 100.00 066.57 012.50	13 0.5 A 100 000.00 100.00 036.48 017.50	14 0.5 B 220 000.00 100.00 151.09 051.25	15 0.5 A 100 000.00 100.00 051.30 025.00	16 0.5 A 100 000.00 100.00 022.19 053.75	17 0.5 A 100 000.00 100.00 020.00 019.32	18 0.5 A 100 000.00 100.00 018.75 012.50	19 0.5 B 000 000.00 100.00 033.75 007.52	20 0.5 A 100 000.00 100.00 076.41 060.41	21 0.5 A 100 000.00 100.00 038.64 033.56	22 0.5 A 100 000.00 100.00 012.50 035.00	23 0.5 A 100 000.00 100.00 064.22 031.53	24 0.5 A 100 000.00 100.00 021.88 030.63	25 0.5 A 100 000.00 100.00 033.75 042.75	26 0.5 C 000 000.00 100.00 052.95 039.77	27 0.5 A 100 000.00 100.00 027.42 050.00	28 0.5 A 100 000.00 100.00 020.51 041.33	29 0.5 B 220 000.00 100.00 184.30 012.50	30 0.5 A 100 000.00 100.00 019.96 014.38	31 0.5 A 100 000.00 100.00 008.05 025.00	32 0.5 A 100 000.00 100.00 025.00 029.98	33 0.5 B 000 000.00 100.00 072.34 028.75	34 0.5 A 100 000.00 100.00 120.00 038.31	35 0.5 A 100 000.00 100.00 114.49 031.95	36 0.5 A 100 000.00 100.00 054.94 041.36	37 0.5 A 100 000.00 100.00 021.36 017.50	38 0.5 A 100 000.00 100.00 060.96 037.67	39 0.5 A 100 000.00 100.00 023.30 059.84	40 0.5 A 100 000.00 100.00 025.00 012.50	41 0.5 A 100 000.00 100.00 023.75 010.00	42 0.5 A 100 000.00 100.00 012.50 020.81	43 0.5 A 100 000.00 100.00 018.02 043.06	44 0.5 A 100 000.00 100.00 019.10 025.00	45 0.5 A 100 000.00 100.00 019.69 043.91	46 0.5 A 100 000.00 100.00 025.00 044.42	47 0.5 A 100 000.00 100.00 020.00 017.77	48 0.5 A 100 000.00 100.00 027.24 041.27	49 0.5 C 000 000.00 100.00 023.47 028.75	
0 0.5 A 100 000.00 100.00 020.00 044.03	1 0.5 A 100 000.00 100.00 014.78 035.31	2 0.5 A 100 000.00 100.00 052.70 036.34	3 0.5 A 100 000.00 100.00 018.32 027.50	4 0.5 A 100 000.00 100.00 004.88 025.00	5 0.5 A 100 000.00 100.00 012.50 031.25	6 0.5 A 100 000.00 100.00 035.69 027.50	7 0.5 A 100 000.00 100.00 025.00 021.88	8 0.5 A 100 000.00 100.00 063.36 118.40	9 0.5 C 180 000.00 100.00 027.00 116.09	10 0.5 A 100 000.00 100.00 036.68 025.00	11 0.5 A 100 000.00 100.00 020.00 031.25	12 0.5 A 100 000.00 100.00 066.57 012.50	13 0.5 A 100 000.00 100.00 036.48 017.50	14 0.5 B 220 000.00 100.00 185.54 051.25	15 0.5 A 100 000.00 100.00 051.30 025.00	16 0.5 A 100 000.00 100.00 022.19 053.75	17 0.5 A 100 000.00 100.00 020.00 019.32	18 0.5 A 100 000.00 100.00 018.75 012.50	19 0.5 A 100 000.00 100.00 033.75 007.52	20 0.5 B 220 000.00 100.00 148.20 060.41	21 0.5 A 100 000.00 100.00 038.64 033.56	22 0.5 A 100 000.00 100.00 012.50 035.00	23 0.5 A 100 000.00 100.00 064.22 031.53	24 0.5 A 100 000.00 100.00 021.88 030.63	25 0.5 A 100 000.00 100.00 033.75 042.75	26 0.5 B 220 000.00 100.00 136.47 039.77	27 0.5 A 100 000.00 100.00 027.42 050.00	28 0.5 A 100 000.00 100.00 020.51 041.33	29 0.5 B 220 000.00 100.00 202.15 012.50	30 0.5 A 100 000.00 100.00 019.96 014.38	31 0.5 A 100 000.00 100.00 008.05 025.00	32 0.5 A 100 000.00 100.00 025.00 029.98	33 0.5 A 100 000.00 100.00 072.34 028.75	34 0.5 B 220 000.00 100.00 170.00 038.31	35 0.5 B 220 000.00 100.00 167.25 031.95	36 0.5 A 100 000.00 100.00 054.94 041.36	37 0.5 A 100 000.00 100.00 021.36 017.50	38 0.5 A 100 000.00 100.00 060.96 037.67	39 0.5 A 100 000.00 100.00 023.30 059.84	40 0.5 A 100 000.00 100.00 025.00 012.50	41 0.5 A 100 000.00 100.00 023.75 010.00	42 0.5 A 100 000.00 100.00 012.50 020.81	43 0.5 A 100 000.00 100.00 018.02 043.06	44 0.5 A 100 000.00 100.00 019.10 025.00	45 0.5 A 100 000.00 100.00 019.69 043.91	46 0.5 A 100 000.00 100.00 025.00 044.42	47 0.5 A 100 000.00 100.00 020.00 017.77	48 0.5 A 100 000.00 100.00 027.24 041.27	49 0.5 A 100 000.00 100.00 023.47 028.75	
0 0.5 A 100 000.00 100.00 020.00 044.03	1 0.5 A 100 000.00 100.00 014.78 035.31	2 0.5 A 100 000.00 100.00 052.70 036.34	3 0.5 A 100 000.00 100.00 018.32 027.50	4 0.5 A 100 000.00 100.00 004.88 025.00	5 0.5 A 100 000.00 100.00 012.50 031.25	6 0.5 A 100 000.00 100.00 035.69 027.50	7 0.5 A 100 000.00 100.00 025.00 021.88	8 0.5 C 180 000.00 100.00 063.36 149.20	9 0.5 C 180 000.00 100.00 027.00 148.05	10 0.5 A 100 000.00 100.00 036.68 025.00	11 0.5 A 100 000.00 100.00 020.00 031.25	12 0.5 A 100 000.00 100.00 066.57 012.50	13 0.5 A 100 000.00 100.00 036.48 017.50	14 0.5 B 220 000.00 100.00 202.77 051.25	15 0.5 A 100 000.00 100.00 051.30 025.00	16 0.5 A 100 000.00 100.00 022.19 053.75	17 0.5 A 100 000.00 100.00 020.00 019.32	18 0.5 A 100 000.00 100.00 018.75 012.50	19 0.5 A 100 000.00 100.00 033.75 007.52	20 0.5 B 220 000.00 100.00 184.10 060.41	21 0.5 A 100 000.00 100.00 038.64 033.56	22 0.5 A 100 000.00 100.00 012.50 035.00	23 0.5 A 100 000.00 100.00 064.22 031.53	24 0.5 A 100 000.00 100.00 021.88 030.63	25 0.5 A 100 000.00 100.00 033.75 042.75	26 0.5 B 220 000.00 100.00 178.24 039.77	27 0.5 A 100 000.00 100.00 027.42 050.00	28 0.5 A 100 000.00 100.00 020.51 041.33	29 0.5 B 220 000.00 100.00 211.07 012.50	30 0.5 A 100 000.00 100.00 019.96 014.38	31 0.5 A 100 000.00 100.00 008.05 025.00	32 0.5 A 100 000.00 100.00 025.00 029.98	33 0.5 A 100 000.00 100.00 072.34 028.75	34 0.5 B 220 000.00 100.00 195.00 038.31	35 0.5 B 220 000.00 100.00 193.62 031.95	36 0.5 A 100 000.00 100.00 054.94 041.36	37 0.5 B 220 000.00 100.00 120.68 017.50	38 0.5 A 100 000.00 100.00 060.96 037.67	39 0.5 A 100 000.00 100.00 023.30 059.84	40 0.5 A 100 000.00 100.00 025.00 012.50	41 0.5 A 100 000.00 100.00 023.75 010.00	42 0.5 A 100 000.00 100.00 012.50 020.81	43 0.5 A 100 000.00 100.00 018.02 043.06	44 0.5 A 100 000.00 100.00 019.10 025.00	45 0.5 A 100 000.00 100.00 019.69 043.91	46 0.5 A 100 000.00 100.00 025.00 044.42	47 0.5 A 100 000.00 100.00 020.00 017.77	48 0.5 A 100 000.00 100.00 027.24 041.27	49 0.5 A 100 000.00 100.00 023.47 028.75	
0 0.5 A 100 000.00 100.00 020.00 044.03	1 0.5 A 100 000.00 100.00 014.78 035.31	2 0.5 A 100 000.00 100.00 052.70 036.34	3 0.5 A 100 000.00 100.00 018.32 027.50	4 0.5 A 100 000.00 100.00 004.88 025.00	5 0.5 A 100 000.00 100.00 012.50 031.25	6 0.5 A 100 000.00 100.00 035.69 027.50	7 0.5 A 100 000.00 100.00 025.00 021.88	8 0.5 C 180 000.00 100.00 063.36 164.60	9 0.5 C 180 000.00 100.00 027.00 164.02	10 0.5 A 100 000.00 100.00 036.68 025.00	11 0.5 A 100 000.00 100.00 020.00 031.25	12 0.5 A 100 000.00 100.00 066.57 012.50	13 0.5 B 000 000.00 100.00 018.24 017.50	14 0.5 B 220 000.00 100.00 211.39 051.25	15 0.5 A 100 000.00 100.00 051.30 025.00	16 0.5 A 100 000.00 100.00 022.19 053.75	17 0.5 A 100 000.00 100.00 020.00 019.32	18 0.5 A 100 000.00 100.00 018.75 012.50	19 0.5 A 100 000.00 100.00 033.75 007.52	20 0.5 B 220 000.00 100.00 202.05 060.41	21 0.5 A 100 000.00 100.00 038.64 033.56	22 0.5 A 100 000.00 100.00 012.50 035.00	23 0.5 A 100 000.00 100.00 064.22 031.53	24 0.5 A 100 000.00 100.00 021.88 030.63	25 0.5 A 100 000.00 100.00 033.75 042.75	26 0.5 B 000 000.00 100.00 089.12 039.77	27 0.5 A 100 000.00 100.00 027.42 050.00	28 0.5 A 100 000.00 100.00 020.51 041.33	29 0.5 B 000 000.00 100.00 105.54 012.50	30 0.5 A 100 000.00 100.00 019.96 014.38	31 0.5 A 100 000.00 100.00 008.05 025.00	32 0.5 A 100 000.00 100.00 025.00 029.98	33 0.5 A 100 000.00 100.00 072.34 028.75	34 0.5 B 000 000.00 100.00 097.50 038.31	35 0.5 B 220 000.00 100.00 206.81 031.95	36 0.5 A 100 000.00 100.00 054.94 041.36	37 0.5 B 000 000.00 100.00 060.34 017.50	38 0.5 A 100 000.00 100.00 060.96 037.67	39 0.5 A 100 000.00 100.00 023.30 059.84	40 0.5 A 100 000.00 100.00 025.00 012.50	41 0.5 A 100 000.00 100.00 023.75 010.00	42 0.5 A 100 000.00 100.00 012.50 020.81	43 0.5 A 100 000.00 100.00 018.02 043.06	44 0.5 A 100 000.00 100.00 019.10 025.00	45 0.5 A 100 000.00 100.00 019.69 043.91	46 0.5 A 100 000.00 100.00 025.00 044.42	47 0.5 A 100 000.00 100.00 020.00 017.77	48 0.5 A 100 000.00 100.00 027.24 041.27	49 0.5 A 100 000.00 100.00 023.47 028.75	
0 0.5 C 180 000.00 100.00 020.00 112.02	1 0.5 A 100 000.00 100.00 014.78 035.31	2 0.5 A 100 000.00 100.00 052.70 036.34	3 0.5 A 100 000.00 100.00 018.32 027.50	4 0.5 A 100 000.00 100.00 004.88 025.00	5 0.5 A 100 000.00 100.00 012.50 031.25	6 0.5 A 100 000.00 100.00 035.69 027.50	7 0.5 A 100 000.00 100.00 025.00 021.88	8 0.5 C 000 000.00 100.00 063.36 082.30	9 0.5 C 180 000.00 100.00 027.00 172.01	10 0.5 A 100 000.00 100.00 036.68 025.00	11 0.5 A 100 000.00 100.00 020.00 031.25	12 0.5 A 100 000.00 100.00 066.57 012.50	13 0.5 A 100 000.00 100.00 018.24 017.50	14 0.5 B 220 000.00 100.00 215.69 051.25	15 0.5 A 100 000.00 100.00 051.30 025.00	16 0.5 A 100 000.00 100.00 022.19 053.75	17 0.5 A 100 000.00 100.00 020.00 019.32	18 0.5 A 100 000.00 100.00 018.75 012.50	19 0.5 B 220 000.00 100.00 126.88 007.52	20 0.5 B 220 000.00 100.00 211.03 060.41	21 0.5 A 100 000.00 100.00 038.64 033.56	22 0.5 A 100 000.00 100.00 012.50 035.00	23 0.5 A 100 000.00 100.00 064.22 031.53	24 0.5 A 100 000.00 100.00 021.88 030.63	25 0.5 A 100 000.00 100.00 033.75 042.75	26 0.5 B 220 000.00 100.00 154.56 039.77	27 0.5 A 100 000.00 100.00 027.42 050.00	28 0.5 A 100 000.00 100.00 020.51 041.33	29 0.5 A 100 000.00 100.00 105.54 012.50	30 0.5 A 100 000.00 100.00 019.96 014.38	31 0.5 A 100 000.00 100.00 008.05 025.00	32 0.5 A 100 000.00 100.00 025.00 029.98	33 0.5 A 100 000.00 100.00 072.34 028.75	34 0.5 A 100 000.00 100.00 097.50 038.31	35 0.5 B 220 000.00 100.00 213.41 031.95	36 0.5 A 100 000.00 100.00 054.94 041.36	37 0.5 A 100 000.00 100.00 060.34 017.50	38 0.5 A 100 000.00 100.00 060.96 037.67	39 0.5 A 100 000.00 100.00 023.30 059.84	40 0.5 A 100 000.00 100.00 025.00 012.50	41 0.5 A 100 000.00 100.00 023.75 010.00	42 0.5 A 100 000.00 100.00 012.50 020.81	43 0.5 A 100 000.00 100.00 018.02 043.06	44 0.5 A 100 000.00 100.00 019.10 025.00	45 0.5 A 100 000.00 100.00 019.69 043.91	46 0.5 A 100 000.00 100.00 025.00 044.42	47 0.5 A 100 000.00 100.00 020.00 017.77	48 0.5 A 100 000.00 100.00 027.24 041.27	49 0.5 A 100 000.00 100.00 023.47 028.75	
0 0.5 C 000 000.00 100.00 020.00 056.01	1 0.5 A 100 000.00 100.00 014.78 035.31	2 0.5 A 100 000.00 100.00 052.70 036.34	3 0.5 A 100 000.00 100.00 018.32 027.50	4 0.5 A 100 000.00 100.00 004.88 025.00	5 0.5 A 100 000.00 100.00 012.50 031.25	6 0.5 A 100 000.00 100.00 035.69 027.50	7 0.5 A 100 000.00 100.00 025.00 021.88	8 0.5 A 100 000.00 100.00 063.36 082.30	9 0.5 C 180 000.00 100.00 027.00 176.01	10 0.5 A 100 000.00 100.00 036.68 025.00	11 0.5 A 100 000.00 100.00 020.00 031.25	12 0.5 A 100 000.00 100.00 066.57 012.50	13 0.5 A 100 000.00 100.00 018.24 017.50	14 0.5 B 000 000.00 100.00 107.85 051.25	15 0.5 A 100 000.00 100.00 051.30 025.00	16 0.5 A 100 000.00 100.00 022.19 053.75	17 0.5 A 100 000.00 100.00 020.00 019.32	18 0.5 A 100 000.00 100.00 018.75 012.50	19 0.5 B 220 000.00 100.00 173.44 007.52	20 0.5 B 000 000.00 100.00 105.51 060.41	21 0.5 A 100 000.00 100.00 038.64 033.56	22 0.5 A 100 000.00 100.00 012.50 035.00	23 0.5 A 100 000.00 100.00 064.22 031.53	24 0.5 A 100 000.00 100.00 021.88 030.63	25 0.5 A 100 000.00 100.00 033.75 042.75	26 0.5 B 000 000.00 100.00 077.28 039.77	27 0.5 A 100 000.00 100.00 027.42 050.00	28 0.5 A 100 000.00 100.00 020.51 041.33	29 0.5 A 100 000.00 100.00 105.54 012.50	30 0.5 A 100 000.00 100.00 019.96 014.38	31 0.5 A 100 000.00 100.00 008.05 025.00	32 0.5 A 100 000.00 100.00 025.00 029.98	33 0.5 B 220 000.00 100.00 146.17 028.75	34 0.5 A 100 000.00 100.00 097.50 038.31	35 0.5 B 220 000.00 100.00 216.70 031.95	36 0.5 A 100 000.00 100.00 054.94 041.36	37 0.5 A 100 000.00 100.00 060.34 017.50	38 0.5 A 100 000.00 100.00 060.96 037.67	39 0.5 A 100 000.00 100.00 023.30 059.84	40 0.5 A 100 000.00 100.00 025.00 012.50	41 0.5 A 100 000.00 100.00 023.75 010.00	42 0.5 A 100 000.00 100.00 012.50 020.81	43 0.5 A 100 000.00 100.00 018.02 043.06	44 0.5 A 100 000.00 100.00 019.10 025.00	45 0.5 A 100 000.00 100.00 019.69 043.91	46 0.5 A 100 000.00 100.00 025.00 044.42	47 0.5 A 100 000.00 100.00 020.00 017.77	48 0.5 A 100 000.00 100.00 027.24 041.27	49 0.5 A 100 000.00 100.00 023.47 028.75	
