0 0.5 A 100 013.48 100.00 026.20 032.34	1 0.5 A 100 011.00 100.00 035.94 015.63	2 0.5 A 100 012.20 100.00 020.16 043.36	3 0.5 A 100 011.84 100.00 049.69 018.58	4 0.5 A 100 013.16 100.00 052.61 025.00	5 0.5 A 100 012.40 100.00 047.89 035.00	6 0.5 A 100 011.04 100.00 030.63 031.91	7 0.5 A 100 011.12 100.00 025.00 031.25	8 0.5 A 100 011.32 100.00 035.54 029.22	9 0.5 A 100 010.76 100.00 025.00 025.63	10 0.5 C 000 013.44 100.00 080.22 033.20	11 0.5 A 100 014.76 100.00 051.33 031.25	12 0.5 A 100 011.64 100.00 030.63 074.52	13 0.5 A 100 012.72 100.00 023.80 025.00	14 0.5 A 100 013.76 100.00 020.62 035.00	15 0.5 A 100 011.40 100.00 084.06 040.00	16 0.5 A 100 011.52 100.00 023.75 032.03	17 0.5 B 220 012.20 100.00 130.00 074.45	18 0.5 A 100 011.48 100.00 025.00 152.35	19 0.5 A 100 011.56 100.00 025.00 022.07	20 0.5 A 100 011.08 100.00 023.75 012.50	21 0.5 A 100 010.92 100.00 012.50 020.00	22 0.5 A 100 011.48 100.00 017.98 025.00	23 0.5 A 100 012.00 100.00 033.44 030.75	24 0.5 A 100 013.00 100.00 013.28 033.74	25 0.5 A 100 011.76 100.00 037.46 025.63	26 0.5 B 000 012.56 100.00 052.15 033.27	27 0.5 A 100 010.92 100.00 012.50 031.25	28 0.5 A 100 011.56 100.00 061.33 028.75	29 0.5 C 000 011.28 100.00 057.76 058.44	30 0.5 A 100 010.88 100.00 025.00 015.86	31 0.5 A 100 011.04 100.00 030.63 015.39	32 0.5 A 100 010.96 100.00 012.50 036.28	33 0.5 B 000 011.60 100.00 086.34 051.25	34 0.5 A 100 011.36 100.00 016.62 057.50	35 0.5 A 100 011.76 100.00 052.34 025.00	36 0.5 A 100 011.12 100.00 025.00 036.88	37 0.5 C 180 012.64 100.00 025.00 173.88	38 0.5 A 100 012.32 100.00 064.43 037.54	39 0.5 A 100 010.84 100.00 050.00 007.61	40 0.5 A 100 011.04 100.00 025.00 036.05	41 0.5 A 100 011.16 100.00 025.00 035.00	42 0.5 B 000 011.48 100.00 033.75 055.47	43 0.5 A 100 012.36 100.00 040.65 070.63	44 0.5 C 000 011.48 100.00 025.00 085.31	45 0.5 A 100 011.52 100.00 025.63 025.00	46 0.5 B 000 010.56 100.00 063.73 012.50	47 0.5 B 220 012.28 100.00 183.58 024.83	48 0.5 A 100 011.40 100.00 085.63 036.88	49 0.5 B 000 012.00 100.00 072.55 015.20	
0 0.5 A 100 013.68 100.00 026.20 032.34	1 0.5 A 100 011.20 100.00 035.94 015.63	2 0.5 A 100 012.40 100.00 020.16 043.36	3 0.5 A 100 012.04 100.00 049.69 018.58	4 0.5 A 100 013.36 100.00 052.61 025.00	5 0.5 A 100 012.60 100.00 047.89 035.00	6 0.5 A 100 011.24 100.00 030.63 031.91	7 0.5 A 100 011.32 100.00 025.00 031.25	8 0.5 A 100 011.52 100.00 035.54 029.22	9 0.5 A 100 010.96 100.00 025.00 025.63	10 0.5 A 100 013.64 100.00 080.22 033.20	11 0.5 A 100 014.96 100.00 051.33 031.25	12 0.5 A 100 011.84 100.00 030.63 074.52	13 0.5 A 100 012.92 100.00 023.80 025.00	14 0.5 A 100 013.96 100.00 020.62 035.00	15 0.5 A 100 011.60 100.00 084.06 040.00	16 0.5 A 100 011.72 100.00 023.75 032.03	17 0.5 B 220 012.64 100.00 175.00 074.45	18 0.5 C 000 011.48 100.00 025.00 076.18	19 0.5 A 100 011.76 100.00 025.00 022.07	20 0.5 A 100 011.28 100.00 023.75 012.50	21 0.5 A 100 011.12 100.00 012.50 020.00	22 0.5 A 100 011.68 100.00 017.98 025.00	23 0.5 A 100 012.20 100.00 033.44 030.75	24 0.5 A 100 013.20 100.00 013.28 033.74	25 0.5 A 100 011.96 100.00 037.46 025.63	26 0.5 A 100 012.76 100.00 052.15 033.27	27 0.5 A 100 011.12 100.00 012.50 031.25	28 0.5 A 100 011.76 100.00 061.33 028.75	29 0.5 C 000 011.28 100.00 057.76 029.22	30 0.5 A 100 011.08 100.00 025.00 015.86	31 0.5 A 100 011.24 100.00 030.63 015.39	32 0.5 A 100 011.16 100.00 012.50 036.28	33 0.5 B 220 012.04 100.00 153.17 051.25	34 0.5 A 100 011.56 100.00 016.62 057.50	35 0.5 A 100 011.96 100.00 052.34 025.00	36 0.5 A 100 011.32 100.00 025.00 036.88	37 0.5 C 000 012.64 100.00 025.00 086.94	38 0.5 B 220 012.76 100.00 142.22 037.54	39 0.5 A 100 011.04 100.00 050.00 007.61	40 0.5 A 100 011.24 100.00 025.00 036.05	41 0.5 A 100 011.36 100.00 025.00 035.00	42 0.5 A 100 011.68 100.00 033.75 055.47	43 0.5 B 220 012.80 100.00 130.32 070.63	44 0.5 A 100 011.68 100.00 025.00 085.31	45 0.5 A 100 011.72 100.00 025.63 025.00	46 0.5 A 100 010.76 100.00 063.73 012.50	47 0.5 B 220 012.72 100.00 201.79 024.83	48 0.5 A 100 011.60 100.00 085.63 036.88	49 0.5 B 220 012.44 100.00 146.28 015.20	
0 0.5 A 100 013.88 100.00 026.20 032.34	1 0.5 A 100 011.40 100.00 035.94 015.63	2 0.5 A 100 012.60 100.00 020.16 043.36	3 0.5 A 100 012.24 100.00 049.69 018.58	4 0.5 A 100 013.56 100.00 052.61 025.00	5 0.5 A 100 012.80 100.00 047.89 035.00	6 0.5 A 100 011.44 100.00 030.63 031.91	7 0.5 A 100 011.52 100.00 025.00 031.25	8 0.5 A 100 011.72 100.00 035.54 029.22	9 0.5 A 100 011.16 100.00 025.00 025.63	10 0.5 A 100 013.84 100.00 080.22 033.20	11 0.5 A 100 015.16 100.00 051.33 031.25	12 0.5 A 100 012.04 100.00 030.63 074.52	13 0.5 A 100 013.12 100.00 023.80 025.00	14 0.5 A 100 014.16 100.00 020.62 035.00	15 0.5 A 100 011.80 100.00 084.06 040.00	16 0.5 A 100 011.92 100.00 023.75 032.03	17 0.5 B 220 013.08 100.00 197.50 074.45	18 0.5 C 180 011.84 100.00 025.00 128.09	19 0.5 A 100 011.96 100.00 025.00 022.07	20 0.5 A 100 011.48 100.00 023.75 012.50	21 0.5 A 100 011.32 100.00 012.50 020.00	22 0.5 A 100 011.88 100.00 017.98 025.00	23 0.5 A 100 012.40 100.00 033.44 030.75	24 0.5 A 100 013.40 100.00 013.28 033.74	25 0.5 A 100 012.16 100.00 037.46 025.63	26 0.5 A 100 012.96 100.00 052.15 033.27	27 0.5 A 100 011.32 100.00 012.50 031.25	28 0.5 B 000 011.76 100.00 030.66 028.75	29 0.5 A 100 011.48 100.00 057.76 029.22	30 0.5 A 100 011.28 100.00 025.00 015.86	31 0.5 A 100 011.44 100.00 030.63 015.39	32 0.5 A 100 011.36 100.00 012.50 036.28	33 0.5 B 000 012.04 100.00 076.58 051.25	34 0.5 A 100 011.76 100.00 016.62 057.50	35 0.5 C 000 011.96 100.00 052.34 012.50	36 0.5 A 100 011.52 100.00 025.00 036.88	37 0.5 C 180 013.00 100.00 025.00 133.47	38 0.5 B 220 013.20 100.00 181.11 037.54	39 0.5 A 100 011.24 100.00 050.00 007.61	40 0.5 A 100 011.44 100.00 025.00 036.05	41 0.5 A 100 011.56 100.00 025.00 035.00	42 0.5 A 100 011.88 100.00 033.75 055.47	43 0.5 B 000 012.80 100.00 065.16 070.63	44 0.5 A 100 011.88 100.00 025.00 085.31	45 0.5 A 100 011.92 100.00 025.63 025.00	46 0.5 A 100 010.96 100.00 063.73 012.50	47 0.5 B 220 013.16 100.00 210.89 024.83	48 0.5 A 100 011.80 100.00 085.63 036.88	49 0.5 B 220 012.88 100.00 183.14 015.20	
0 0.5 A 100 014.08 100.00 026.20 032.34	1 0.5 A 100 011.60 100.00 035.94 015.63	2 0.5 A 100 012.80 100.00 020.16 043.36	3 0.5 A 100 012.44 100.00 049.69 018.58	4 0.5 A 100 013.76 100.00 052.61 025.00	5 0.5 A 100 013.00 100.00 047.89 035.00	6 0.5 A 100 011.64 100.00 030.63 031.91	7 0.5 A 100 011.72 100.00 025.00 031.25	8 0.5 A 100 011.92 100.00 035.54 029.22	9 0.5 A 100 011.36 100.00 025.00 025.63	10 0.5 B 000 013.84 100.00 040.11 033.20	11 0.5 A 100 015.36 100.00 051.33 031.25	12 0.5 A 100 012.24 100.00 030.63 074.52	13 0.5 C 180 013.48 100.00 023.80 102.50	14 0.5 A 100 014.36 100.00 020.62 035.00	15 0.5 A 100 012.00 100.00 084.06 040.00	16 0.5 A 100 012.12 100.00 023.75 032.03	17 0.5 B 220 013.52 100.00 208.75 074.45	18 0.5 C 180 012.20 100.00 025.00 154.04	19 0.5 A 100 012.16 100.00 025.00 022.07	20 0.5 A 100 011.68 100.00 023.75 012.50	21 0.5 A 100 011.52 100.00 012.50 020.00	22 0.5 A 100 012.08 100.00 017.98 025.00	23 0.5 A 100 012.60 100.00 033.44 030.75	24 0.5 A 100 013.60 100.00 013.28 033.74	25 0.5 A 100 012.36 100.00 037.46 025.63	26 0.5 A 100 013.16 100.00 052.15 033.27	27 0.5 A 100 011.52 100.00 012.50 031.25	28 0.5 A 100 011.96 100.00 030.66 028.75	29 0.5 A 100 011.68 100.00 057.76 029.22	30 0.5 A 100 011.48 100.00 025.00 015.86	31 0.5 A 100 011.64 100.00 030.63 015.39	32 0.5 A 100 011.56 100.00 012.50 036.28	33 0.5 B 000 012.04 100.00 038.29 051.25	34 0.5 A 100 011.96 100.00 016.62 057.50	35 0.5 A 100 012.16 100.00 052.34 012.50	36 0.5 A 100 011.72 100.00 025.00 036.88	37 0.5 C 180 013.36 100.00 025.00 156.74	38 0.5 B 220 013.64 100.00 200.55 037.54	39 0.5 A 100 011.44 100.00 050.00 007.61	40 0.5 A 100 011.64 100.00 025.00 036.05	41 0.5 A 100 011.76 100.00 025.00 035.00	42 0.5 A 100 012.08 100.00 033.75 055.47	43 0.5 B 000 012.80 100.00 032.58 070.63	44 0.5 A 100 012.08 100.00 025.00 085.31	45 0.5 A 100 012.12 100.00 025.63 025.00	46 0.5 A 100 011.16 100.00 063.73 012.50	47 0.5 B 220 013.60 100.00 215.45 024.83	48 0.5 A 100 012.00 100.00 085.63 036.88	49 0.5 B 220 013.32 100.00 201.57 015.20	
0 0.5 C 180 014.44 100.00 026.20 106.17	1 0.5 A 100 011.80 100.00 035.94 015.63	2 0.5 A 100 013.00 100.00 020.16 043.36	3 0.5 A 100 012.64 100.00 049.69 018.58	4 0.5 A 100 013.96 100.00 052.61 025.00	5 0.5 A 100 013.20 100.00 047.89 035.00	6 0.5 C 180 012.00 100.00 030.63 105.96	7 0.5 A 100 011.92 100.00 025.00 031.25	8 0.5 A 100 012.12 100.00 035.54 029.22	9 0.5 A 100 011.56 100.00 025.00 025.63	10 0.5 A 100 014.04 100.00 040.11 033.20	11 0.5 A 100 015.56 100.00 051.33 031.25	12 0.5 A 100 012.44 100.00 030.63 074.52	13 0.5 A 100 013.68 100.00 023.80 102.50	14 0.5 B 000 014.36 100.00 010.31 035.00	15 0.5 A 100 012.20 100.00 084.06 040.00	16 0.5 A 100 012.32 100.00 023.75 032.03	17 0.5 B 220 013.96 100.00 214.38 074.45	18 0.5 C 180 012.56 100.00 025.00 167.02	19 0.5 A 100 012.36 100.00 025.00 022.07	20 0.5 A 100 011.88 100.00 023.75 012.50	21 0.5 A 100 011.72 100.00 012.50 020.00	22 0.5 A 100 012.28 100.00 017.98 025.00	23 0.5 A 100 012.80 100.00 033.44 030.75	24 0.5 A 100 013.80 100.00 013.28 033.74	25 0.5 A 100 012.56 100.00 037.46 025.63	26 0.5 A 100 013.36 100.00 052.15 033.27	27 0.5 A 100 011.72 100.00 012.50 031.25	28 0.5 A 100 012.16 100.00 030.66 028.75	29 0.5 A 100 011.88 100.00 057.76 029.22	30 0.5 A 100 011.68 100.00 025.00 015.86	31 0.5 A 100 011.84 100.00 030.63 015.39	32 0.5 A 100 011.76 100.00 012.50 036.28	33 0.5 A 100 012.24 100.00 038.29 051.25	34 0.5 A 100 012.16 100.00 016.62 057.50	35 0.5 A 100 012.36 100.00 052.34 012.50	36 0.5 A 100 011.92 100.00 025.00 036.88	37 0.5 C 180 013.72 100.00 025.00 168.37	38 0.5 B 220 014.08 100.00 210.28 037.54	39 0.5 B 220 011.88 100.00 135.00 007.61	40 0.5 A 100 011.84 100.00 025.00 036.05	41 0.5 A 100 011.96 100.00 025.00 035.00	42 0.5 A 100 012.28 100.00 033.75 055.47	43 0.5 C 180 013.16 100.00 032.58 125.31	44 0.5 A 100 012.28 100.00 025.00 085.31	45 0.5 A 100 012.32 100.00 025.63 025.00	46 0.5 A 100 011.36 100.00 063.73 012.50	47 0.5 B 220 014.04 100.00 217.72 024.83	48 0.5 A 100 012.20 100.00 085.63 036.88	49 0.5 B 220 013.76 100.00 210.78 015.20	
0 0.5 A 100 014.64 100.00 026.20 106.17	1 0.5 A 100 012.00 100.00 035.94 015.63	2 0.5 A 100 013.20 100.00 020.16 043.36	3 0.5 A 100 012.84 100.00 049.69 018.58	4 0.5 A 100 014.16 100.00 052.61 025.00	5 0.5 A 100 013.40 100.00 047.89 035.00	6 0.5 C 180 012.36 100.00 030.63 142.98	7 0.5 A 100 012.12 100.00 025.00 031.25	8 0.5 A 100 012.32 100.00 035.54 029.22	9 0.5 A 100 011.76 100.00 025.00 025.63	10 0.5 A 100 014.24 100.00 040.11 033.20	11 0.5 A 100 015.76 100.00 051.33 031.25	12 0.5 A 100 012.64 100.00 030.63 074.52	13 0.5 A 100 013.88 100.00 023.80 102.50	14 0.5 A 100 014.56 100.00 010.31 035.00	15 0.5 A 100 012.40 100.00 084.06 040.00	16 0.5 A 100 012.52 100.00 023.75 032.03	17 0.5 B 220 014.40 100.00 217.19 074.45	18 0.5 C 000 012.56 100.00 025.00 083.51	19 0.5 A 100 012.56 100.00 025.00 022.07	20 0.5 A 100 012.08 100.00 023.75 012.50	21 0.5 A 100 011.92 100.00 012.50 020.00	22 0.5 A 100 012.48 100.00 017.98 025.00	23 0.5 A 100 013.00 100.00 033.44 030.75	24 0.5 A 100 014.00 100.00 013.28 033.74	25 0.5 A 100 012.76 100.00 037.46 025.63	26 0.5 B 220 013.80 100.00 136.07 033.27	27 0.5 A 100 011.92 100.00 012.50 031.25	28 0.5 A 100 012.36 100.00 030.66 028.75	29 0.5 A 100 012.08 100.00 057.76 029.22	30 0.5 A 100 011.88 100.00 025.00 015.86	31 0.5 A 100 012.04 100.00 030.63 015.39	32 0.5 A 100 011.96 100.00 012.50 036.28	33 0.5 A 100 012.44 100.00 038.29 051.25	34 0.5 A 100 012.36 100.00 016.62 057.50	35 0.5 A 100 012.56 100.00 052.34 012.50	36 0.5 A 100 012.12 100.00 025.00 036.88	37 0.5 C 180 014.08 100.00 025.00 174.18	38 0.5 B 000 014.08 100.00 105.14 037.54	39 0.5 B 220 012.32 100.00 177.50 007.61	40 0.5 B 000 011.84 100.00 012.50 036.05	41 0.5 A 100 012.16 100.00 025.00 035.00	42 0.5 A 100 012.48 100.00 033.75 055.47	43 0.5 C 180 013.52 100.00 032.58 152.66	44 0.5 A 100 012.48 100.00 025.00 085.31	45 0.5 A 100 012.52 100.00 025.63 025.00	46 0.5 A 100 011.56 100.00 063.73 012.50	47 0.5 B 000 014.04 100.00 108.86 024.83	48 0.5 A 100 012.40 100.00 085.63 036.88	49 0.5 B 220 014.20 100.00 215.39 015.20	
0 0.5 C 180 015.00 100.00 026.20 143.08	1 0.5 A 100 012.20 100.00 035.94 015.63	2 0.5 A 100 013.40 100.00 020.16 043.36	3 0.5 A 100 013.04 100.00 049.69 018.58	4 0.5 A 100 014.36 100.00 052.61 025.00	5 0.5 A 100 013.60 100.00 047.89 035.00	6 0.5 C 000 012.36 100.00 030.63 071.49	7 0.5 A 100 012.32 100.00 025.00 031.25	8 0.5 A 100 012.52 100.00 035.54 029.22	9 0.5 A 100 011.96 100.00 025.00 025.63	10 0.5 A 100 014.44 100.00 040.11 033.20	11 0.5 B 220 016.20 100.00 135.67 031.25	12 0.5 A 100 012.84 100.00 030.63 074.52	13 0.5 A 100 014.08 100.00 023.80 102.50	14 0.5 A 100 014.76 100.00 010.31 035.00	15 0.5 B 000 012.40 100.00 042.03 040.00	16 0.5 A 100 012.72 100.00 023.75 032.03	17 0.5 B 000 014.40 100.00 108.59 074.45	18 0.5 A 100 012.76 100.00 025.00 083.51	19 0.5 A 100 012.76 100.00 025.00 022.07	20 0.5 A 100 012.28 100.00 023.75 012.50	21 0.5 A 100 012.12 100.00 012.50 020.00	22 0.5 A 100 012.68 100.00 017.98 025.00	23 0.5 A 100 013.20 100.00 033.44 030.75	24 0.5 A 100 014.20 100.00 013.28 033.74	25 0.5 A 100 012.96 100.00 037.46 025.63	26 0.5 B 220 014.24 100.00 178.04 033.27	27 0.5 A 100 012.12 100.00 012.50 031.25	28 0.5 A 100 012.56 100.00 030.66 028.75	29 0.5 A 100 012.28 100.00 057.76 029.22	30 0.5 A 100 012.08 100.00 025.00 015.86	31 0.5 B 220 012.48 100.00 125.31 015.39	32 0.5 A 100 012.16 100.00 012.50 036.28	33 0.5 A 100 012.64 100.00 038.29 051.25	34 0.5 C 180 012.72 100.00 016.62 118.75	35 0.5 A 100 012.76 100.00 052.34 012.50	36 0.5 A 100 012.32 100.00 025.00 036.88	37 0.5 C 180 014.44 100.00 025.00 177.09	38 0.5 A 100 014.28 100.00 105.14 037.54	39 0.5 B 000 012.32 100.00 088.75 007.61	40 0.5 A 100 012.04 100.00 012.50 036.05	41 0.5 A 100 012.36 100.00 025.00 035.00	42 0.5 A 100 012.68 100.00 033.75 055.47	43 0.5 C 180 013.88 100.00 032.58 166.33	44 0.5 C 180 012.84 100.00 025.00 132.66	45 0.5 A 100 012.72 100.00 025.63 025.00	46 0.5 A 100 011.76 100.00 063.73 012.50	47 0.5 B 000 014.04 100.00 054.43 024.83	48 0.5 B 220 012.84 100.00 152.81 036.88	49 0.5 B 220 014.64 100.00 217.70 015.20	
0 0.5 C 180 015.36 100.00 026.20 161.54	1 0.5 A 100 012.40 100.00 035.94 015.63	2 0.5 A 100 013.60 100.00 020.16 043.36	3 0.5 C 180 013.40 100.00 049.69 099.29	4 0.5 A 100 014.56 100.00 052.61 025.00	5 0.5 A 100 013.80 100.00 047.89 035.00	6 0.5 A 100 012.56 100.00 030.63 071.49	7 0.5 A 100 012.52 100.00 025.00 031.25	8 0.5 A 100 012.72 100.00 035.54 029.22	9 0.5 A 100 012.16 100.00 025.00 025.63	10 0.5 A 100 014.64 100.00 040.11 033.20	11 0.5 B 000 016.20 100.00 067.83 031.25	12 0.5 A 100 013.04 100.00 030.63 074.52	13 0.5 C 180 014.44 100.00 023.80 141.25	14 0.5 A 100 014.96 100.00 010.31 035.00	15 0.5 A 100 012.60 100.00 042.03 040.00	16 0.5 A 100 012.92 100.00 023.75 032.03	17 0.5 B 220 014.84 100.00 164.30 074.45	18 0.5 A 100 012.96 100.00 025.00 083.51	19 0.5 A 100 012.96 100.00 025.00 022.07	20 0.5 A 100 012.48 100.00 023.75 012.50	21 0.5 A 100 012.32 100.00 012.50 020.00	22 0.5 A 100 012.88 100.00 017.98 025.00	23 0.5 A 100 013.40 100.00 033.44 030.75	24 0.5 A 100 014.40 100.00 013.28 033.74	25 0.5 A 100 013.16 100.00 037.46 025.63	26 0.5 B 220 014.68 100.00 199.02 033.27	27 0.5 A 100 012.32 100.00 012.50 031.25	28 0.5 B 000 012.56 100.00 015.33 028.75	29 0.5 A 100 012.48 100.00 057.76 029.22	30 0.5 A 100 012.28 100.00 025.00 015.86	31 0.5 B 220 012.92 100.00 172.66 015.39	32 0.5 A 100 012.36 100.00 012.50 036.28	33 0.5 C 180 013.00 100.00 038.29 115.63	34 0.5 A 100 012.92 100.00 016.62 118.75	35 0.5 A 100 012.96 100.00 052.34 012.50	36 0.5 A 100 012.52 100.00 025.00 036.88	37 0.5 C 180 014.80 100.00 025.00 178.55	38 0.5 B 220 014.72 100.00 162.57 037.54	39 0.5 A 100 012.52 100.00 088.75 007.61	40 0.5 A 100 012.24 100.00 012.50 036.05	41 0.5 A 100 012.56 100.00 025.00 035.00	42 0.5 A 100 012.88 100.00 033.75 055.47	43 0.5 C 000 013.88 100.00 032.58 083.16	44 0.5 A 100 013.04 100.00 025.00 132.66	45 0.5 A 100 012.92 100.00 025.63 025.00	46 0.5 A 100 011.96 100.00 063.73 012.50	47 0.5 A 100 014.24 100.00 054.43 024.83	48 0.5 B 220 013.28 100.00 186.41 036.88	49 0.5 B 000 014.64 100.00 108.85 015.20	
0 0.5 C 180 015.72 100.00 026.20 170.77	1 0.5 A 100 012.60 100.00 035.94 015.63	2 0.5 A 100 013.80 100.00 020.16 043.36	3 0.5 A 100 013.60 100.00 049.69 099.29	4 0.5 B 220 015.00 100.00 136.30 025.00	5 0.5 A 100 014.00 100.00 047.89 035.00	6 0.5 C 000 012.56 100.00 030.63 035.74	7 0.5 A 100 012.72 100.00 025.00 031.25	8 0.5 A 100 012.92 100.00 035.54 029.22	9 0.5 A 100 012.36 100.00 025.00 025.63	10 0.5 A 100 014.84 100.00 040.11 033.20	11 0.5 B 220 016.64 100.00 143.92 031.25	12 0.5 C 000 013.04 100.00 030.63 037.26	13 0.5 C 000 014.44 100.00 023.80 070.63	14 0.5 A 100 015.16 100.00 010.31 035.00	15 0.5 A 100 012.80 100.00 042.03 040.00	16 0.5 A 100 013.12 100.00 023.75 032.03	17 0.5 B 000 014.84 100.00 082.15 074.45	18 0.5 A 100 013.16 100.00 025.00 083.51	19 0.5 A 100 013.16 100.00 025.00 022.07	20 0.5 A 100 012.68 100.00 023.75 012.50	21 0.5 A 100 012.52 100.00 012.50 020.00	22 0.5 A 100 013.08 100.00 017.98 025.00	23 0.5 A 100 013.60 100.00 033.44 030.75	24 0.5 A 100 014.60 100.00 013.28 033.74	25 0.5 A 100 013.36 100.00 037.46 025.63	26 0.5 B 220 015.12 100.00 209.51 033.27	27 0.5 A 100 012.52 100.00 012.50 031.25	28 0.5 A 100 012.76 100.00 015.33 028.75	29 0.5 A 100 012.68 100.00 057.76 029.22	30 0.5 A 100 012.48 100.00 025.00 015.86	31 0.5 B 000 012.92 100.00 086.33 015.39	32 0.5 A 100 012.56 100.00 012.50 036.28	33 0.5 A 100 013.20 100.00 038.29 115.63	34 0.5 A 100 013.12 100.00 016.62 118.75	35 0.5 A 100 013.16 100.00 052.34 012.50	36 0.5 A 100 012.72 100.00 025.00 036.88	37 0.5 C 180 015.16 100.00 025.00 179.27	38 0.5 B 000 014.72 100.00 081.28 037.54	39 0.5 A 100 012.72 100.00 088.75 007.61	40 0.5 A 100 012.44 100.00 012.50 036.05	41 0.5 A 100 012.76 100.00 025.00 035.00	42 0.5 A 100 013.08 100.00 033.75 055.47	43 0.5 A 100 014.08 100.00 032.58 083.16	44 0.5 C 000 013.04 100.00 025.00 066.33	45 0.5 A 100 013.12 100.00 025.63 025.00	46 0.5 B 000 011.96 100.00 031.86 012.50	47 0.5 A 100 014.44 100.00 054.43 024.83	48 0.5 B 000 013.28 100.00 093.20 036.88	49 0.5 B 000 014.64 100.00 054.42 015.20	
0 0.5 C 000 015.72 100.00 026.20 085.39	1 0.5 A 100 012.80 100.00 035.94 015.63	2 0.5 A 100 014.00 100.00 020.16 043.36	3 0.5 A 100 013.80 100.00 049.69 099.29	4 0.5 B 220 015.44 100.00 178.15 025.00	5 0.5 A 100 014.20 100.00 047.89 035.00	6 0.5 A 100 012.76 100.00 030.63 035.74	7 0.5 A 100 012.92 100.00 025.00 031.25	8 0.5 A 100 013.12 100.00 035.54 029.22	9 0.5 A 100 012.56 100.00 025.00 025.63	10 0.5 A 100 015.04 100.00 040.11 033.20	11 0.5 B 000 016.64 100.00 071.96 031.25	12 0.5 A 100 013.24 100.00 030.63 037.26	13 0.5 A 100 014.64 100.00 023.80 070.63	14 0.5 A 100 015.36 100.00 010.31 035.00	15 0.5 A 100 013.00 100.00 042.03 040.00	16 0.5 A 100 013.32 100.00 023.75 032.03	17 0.5 A 100 015.04 100.00 082.15 074.45	18 0.5 A 100 013.36 100.00 025.00 083.51	19 0.5 A 100 013.36 100.00 025.00 022.07	20 0.5 A 100 012.88 100.00 023.75 012.50	21 0.5 A 100 012.72 100.00 012.50 020.00	22 0.5 A 100 013.28 100.00 017.98 025.00	23 0.5 A 100 013.80 100.00 033.44 030.75	24 0.5 A 100 014.80 100.00 013.28 033.74	25 0.5 A 100 013.56 100.00 037.46 025.63	26 0.5 B 220 015.56 100.00 214.75 033.27	27 0.5 A 100 012.72 100.00 012.50 031.25	28 0.5 A 100 012.96 100.00 015.33 028.75	29 0.5 A 100 012.88 100.00 057.76 029.22	30 0.5 A 100 012.68 100.00 025.00 015.86	31 0.5 B 220 013.36 100.00 153.16 015.39	32 0.5 A 100 012.76 100.00 012.50 036.28	33 0.5 A 100 013.40 100.00 038.29 115.63	34 0.5 C 180 013.48 100.00 016.62 149.38	35 0.5 A 100 013.36 100.00 052.34 012.50	36 0.5 A 100 012.92 100.00 025.00 036.88	37 0.5 C 180 015.52 100.00 025.00 179.64	38 0.5 B 000 014.72 100.00 040.64 037.54	39 0.5 A 100 012.92 100.00 088.75 007.61	40 0.5 A 100 012.64 100.00 012.50 036.05	41 0.5 A 100 012.96 100.00 025.00 035.00	42 0.5 A 100 013.28 100.00 033.75 055.47	43 0.5 C 000 014.08 100.00 032.58 041.58	44 0.5 A 100 013.24 100.00 025.00 066.33	45 0.5 A 100 013.32 100.00 025.63 025.00	46 0.5 A 100 012.16 100.00 031.86 012.50	47 0.5 A 100 014.64 100.00 054.43 024.83	48 0.5 B 000 013.28 100.00 046.60 036.88	49 0.5 A 100 014.84 100.00 054.42 015.20	
