0	0.50000
1	0.49454
2	0.48365
3	0.51048
4	0.50959
5	0.51963
6	0.54672
7	0.54540
8	0.54678
9	0.53844
10	0.52230
11	0.53878
12	0.53026
13	0.57588
14	0.57022
15	0.53992
16	0.54523
17	0.61186
18	0.53948
19	0.56441
20	0.50010
21	0.52765
22	0.52537
23	0.57691
24	0.49681
25	0.55318
26	0.55004
27	0.43244
28	0.40275
29	0.40554
30	0.40257
31	0.39332
32	0.48973
33	0.53311
34	0.55476
35	0.52002
36	0.58296
37	0.56432
38	0.56011
39	0.53389
40	0.57912
41	0.53743
42	0.58472
43	0.58598
44	0.57198
45	0.56214
46	0.59081
47	0.66984
48	0.70473
49	0.71038
50	0.68455
51	0.74327
52	0.67328
53	0.61202
54	0.58381
55	0.61984
56	0.57539
57	0.52664
58	0.61258
59	0.65793
60	0.69585
61	0.72204
62	0.76870
63	0.78354
64	0.81599
65	0.78372
66	0.82389
67	0.82631
68	0.86489
69	0.83272
70	0.83418
71	0.81760
72	0.82009
73	0.77230
74	0.78374
75	0.78638
76	0.74429
77	0.76084
78	0.79463
79	0.76667
80	0.78622
81	0.80862
82	0.74744
83	0.74883
84	0.76214
85	0.76506
86	0.79789
87	0.82037
88	0.82407
89	0.85423
90	0.85383
91	0.85749
92	0.86941
93	0.86360
94	0.86815
95	0.83494
96	0.79872
97	0.84080
98	0.84140
99	0.84497
100	0.84605
101	0.84059
102	0.83810
103	0.82572
104	0.82835
105	0.85054
106	0.83057
107	0.86665
108	0.87429
109	0.88245
110	0.88488
111	0.85687
112	0.85705
113	0.84449
114	0.83259
115	0.77818
116	0.78308
117	0.73972
118	0.76576
119	0.76538
120	0.80377
121	0.78306
122	0.79791
123	0.81138
124	0.82537
125	0.81982
126	0.83682
127	0.84596
128	0.84675
129	0.86689
130	0.86732
131	0.86585
132	0.86841
133	0.85824
134	0.86803
135	0.86696
136	0.86906
137	0.85885
138	0.88343
139	0.87713
140	0.84828
141	0.85034
142	0.87645
143	0.86881
144	0.86597
145	0.87022
146	0.86305
147	0.86608
148	0.82242
149	0.84224
150	0.84690
151	0.85165
152	0.85484
153	0.86522
154	0.86413
155	0.88993
156	0.87226
157	0.87671
158	0.88552
159	0.87245
160	0.88377
161	0.89150
162	0.90199
163	0.89070
164	0.88986
165	0.87436
166	0.86870
167	0.85967
168	0.84841
169	0.87256
170	0.86358
171	0.85557
172	0.85413
173	0.85663
174	0.82880
175	0.84021
176	0.83428
177	0.83592
178	0.81975
179	0.80365
180	0.82435
181	0.84748
182	0.85947
183	0.87079
184	0.84515
185	0.82609
186	0.84422
187	0.82525
188	0.83713
189	0.85120
190	0.87502
191	0.89777
192	0.87047
193	0.87790
194	0.87585
195	0.86074
196	0.89626
197	0.89926
198	0.91480
199	0.91303
200	0.88262
201	0.87531
202	0.87215
203	0.84858
204	0.84202
205	0.85788
206	0.86549
207	0.83640
208	0.78988
209	0.79307
210	0.77756
211	0.80138
212	0.76789
213	0.79321
214	0.80490
215	0.81294
216	0.81621
217	0.80260
218	0.81884
219	0.80743
220	0.77382
221	0.78540
222	0.77674
223	0.79512
224	0.80356
225	0.82010
226	0.79489
227	0.78618
228	0.81761
229	0.79427
230	0.81605
231	0.80475
232	0.81541
233	0.82832
234	0.86348
235	0.86319
236	0.85474
237	0.85449
238	0.87583
239	0.88055
240	0.88217
241	0.85009
242	0.86771
243	0.87338
244	0.86417
245	0.88264
246	0.87218
247	0.86967
248	0.86417
249	0.86341
250	0.84742
251	0.83032
252	0.83908
253	0.82120
254	0.79646
255	0.81207
256	0.83585
257	0.81145
258	0.81672
259	0.82364
260	0.84993
261	0.83112
262	0.86749
263	0.84930
264	0.80991
265	0.83430
266	0.81427
267	0.81232
268	0.84264
269	0.85335
270	0.86230
271	0.86639
272	0.84093
273	0.86198
274	0.85969
275	0.86478
276	0.87137
277	0.86601
278	0.87667
279	0.87368
280	0.89719
281	0.89583
282	0.89125
283	0.91398
284	0.90113
285	0.90740
286	0.89136
287	0.88759
288	0.88393
289	0.88714
290	0.88957
291	0.88609
292	0.89113
293	0.89258
294	0.90291
295	0.91695
296	0.88766
297	0.87809
298	0.85170
299	0.83817
