0	0.50000
1	0.50862
2	0.50337
3	0.51096
4	0.53336
5	0.53274
6	0.54928
7	0.55571
8	0.54410
9	0.57591
10	0.58334
11	0.59480
12	0.59602
13	0.59256
14	0.63706
15	0.61666
16	0.62619
17	0.59665
18	0.60916
19	0.65465
20	0.62069
21	0.62898
22	0.68887
23	0.69267
24	0.72321
25	0.67247
26	0.69377
27	0.70606
28	0.68347
29	0.70452
30	0.73896
31	0.75043
32	0.76773
33	0.77774
34	0.78327
35	0.78886
36	0.77901
37	0.76549
38	0.75287
39	0.78492
40	0.81666
41	0.84085
42	0.80880
43	0.82357
44	0.86549
45	0.89254
46	0.89582
47	0.89995
48	0.87640
49	0.88222
50	0.87055
51	0.87275
52	0.88465
53	0.88690
54	0.87902
55	0.87268
56	0.86499
57	0.86143
58	0.85785
59	0.83258
60	0.83248
61	0.80635
62	0.77301
63	0.81439
64	0.82835
65	0.82410
66	0.83207
67	0.80754
68	0.80744
69	0.79929
70	0.77851
71	0.77794
72	0.72710
73	0.70980
74	0.71340
75	0.71270
76	0.70906
77	0.72666
78	0.77261
79	0.77099
80	0.79592
81	0.77827
82	0.79036
83	0.79469
84	0.83311
85	0.81501
86	0.83696
87	0.83127
88	0.84763
89	0.86056
90	0.86069
91	0.84293
92	0.84029
93	0.83476
94	0.83165
95	0.83331
96	0.84415
97	0.84371
98	0.87467
99	0.89933
100	0.89574
101	0.87472
102	0.87610
103	0.87417
104	0.87355
105	0.88534
106	0.88151
107	0.88411
108	0.87707
109	0.86429
110	0.84567
111	0.85447
112	0.85218
113	0.85080
114	0.81916
115	0.81472
116	0.83067
117	0.82295
118	0.81330
119	0.80924
120	0.80346
121	0.84362
122	0.86138
123	0.84704
124	0.84486
125	0.84751
126	0.85639
127	0.84341
128	0.81896
129	0.76993
130	0.73467
131	0.74165
132	0.76204
133	0.77182
134	0.73425
135	0.75978
136	0.76233
137	0.77201
138	0.76197
139	0.78478
140	0.79601
141	0.79164
142	0.78492
143	0.77146
144	0.81814
145	0.82095
146	0.82833
147	0.81925
148	0.82955
149	0.79766
150	0.81241
151	0.83672
152	0.84686
153	0.86393
154	0.84376
155	0.86595
156	0.87827
157	0.87681
158	0.88338
159	0.87942
160	0.87048
161	0.87335
162	0.85833
163	0.89542
164	0.93019
165	0.93132
166	0.93995
167	0.93799
168	0.91767
169	0.92290
170	0.91040
171	0.90006
172	0.89440
173	0.86540
174	0.85901
175	0.85079
176	0.86530
177	0.87104
178	0.86743
179	0.84617
180	0.84928
181	0.88423
182	0.90077
183	0.88521
184	0.86332
185	0.88235
186	0.85941
187	0.87344
188	0.89039
189	0.86658
190	0.87335
191	0.87984
192	0.88919
193	0.88832
194	0.86950
195	0.85931
196	0.83260
197	0.79781
198	0.75761
199	0.74872
200	0.75414
201	0.78300
202	0.81495
203	0.80315
204	0.79059
205	0.79758
206	0.77109
207	0.78884
208	0.80395
209	0.79437
210	0.81455
211	0.80011
212	0.82313
213	0.83065
214	0.78796
215	0.79256
216	0.77699
217	0.77586
218	0.81996
219	0.79954
220	0.79126
221	0.82125
222	0.85609
223	0.85656
224	0.87693
225	0.91132
226	0.88807
227	0.89689
228	0.89180
229	0.89098
230	0.86061
231	0.83445
232	0.81645
233	0.80160
234	0.79372
235	0.82065
236	0.83219
237	0.86426
238	0.86601
239	0.88241
240	0.88963
241	0.89543
242	0.89698
243	0.88588
244	0.85925
245	0.88346
246	0.88398
247	0.88528
248	0.88102
249	0.86917
250	0.82274
251	0.83354
252	0.83209
253	0.80529
254	0.81424
255	0.82668
256	0.84206
257	0.84181
258	0.80316
259	0.79505
260	0.78999
261	0.80470
262	0.81519
263	0.79574
264	0.77127
265	0.78660
266	0.77875
267	0.80516
268	0.82586
269	0.84867
270	0.87982
271	0.86327
272	0.83682
273	0.85304
274	0.86672
275	0.86362
276	0.88188
277	0.88111
278	0.87083
279	0.83714
280	0.80873
281	0.80330
282	0.81340
283	0.80000
284	0.84206
285	0.81206
286	0.85444
287	0.89063
288	0.91273
289	0.91886
290	0.92466
291	0.93024
292	0.92367
293	0.93443
294	0.91426
295	0.90474
296	0.90833
297	0.88788
298	0.88484
299	0.87353
