0	0.50000
1	0.49598
2	0.49747
3	0.48096
4	0.46244
5	0.45835
6	0.45661
7	0.42287
8	0.45045
9	0.45867
10	0.43123
11	0.44638
12	0.45291
13	0.49647
14	0.48291
15	0.48214
16	0.52339
17	0.53991
18	0.53393
19	0.56824
20	0.57676
21	0.58689
22	0.60326
23	0.61182
24	0.58735
25	0.63449
26	0.63098
27	0.56818
28	0.60671
29	0.55249
30	0.61733
31	0.59038
32	0.54031
33	0.57229
34	0.58762
35	0.57688
36	0.67703
37	0.67491
38	0.61447
39	0.69954
40	0.65485
41	0.73845
42	0.74611
43	0.77834
44	0.78207
45	0.84449
46	0.86099
47	0.86498
48	0.86851
49	0.85311
50	0.84811
51	0.84580
52	0.83829
53	0.82823
54	0.85544
55	0.85118
56	0.85376
57	0.86734
58	0.85896
59	0.89588
60	0.89076
61	0.90591
62	0.89158
63	0.88786
64	0.89889
65	0.89575
66	0.88399
67	0.88427
68	0.88243
69	0.87959
70	0.87062
71	0.86832
72	0.86585
73	0.87287
74	0.89333
75	0.87996
76	0.87205
77	0.86984
78	0.85437
79	0.88249
80	0.88668
81	0.90263
82	0.89978
83	0.90145
84	0.86923
85	0.87207
86	0.86021
87	0.85869
88	0.84409
89	0.85028
90	0.83372
91	0.86279
92	0.85419
93	0.84311
94	0.83723
95	0.78181
96	0.83797
97	0.84798
98	0.85593
99	0.90321
100	0.89832
101	0.90726
102	0.91153
103	0.90186
104	0.88705
105	0.86997
106	0.85500
107	0.87427
108	0.88259
109	0.88658
110	0.87620
111	0.87836
112	0.85287
113	0.85912
114	0.85461
115	0.83713
116	0.83823
117	0.85832
118	0.85424
119	0.85019
120	0.81051
121	0.82028
122	0.85861
123	0.86295
124	0.86876
125	0.87602
126	0.87835
127	0.89864
128	0.89836
129	0.91637
130	0.92313
131	0.91014
132	0.90640
133	0.87913
134	0.88989
135	0.87987
136	0.83273
137	0.86243
138	0.85076
139	0.83582
140	0.82117
141	0.81433
142	0.83159
143	0.84201
144	0.84563
145	0.82041
146	0.78473
147	0.77565
148	0.81812
149	0.84226
150	0.82811
151	0.84076
152	0.84312
153	0.85450
154	0.82485
155	0.84469
156	0.82213
157	0.80378
158	0.80787
159	0.79920
160	0.80692
161	0.80658
162	0.81688
163	0.83898
164	0.82850
165	0.86702
166	0.87416
167	0.88348
168	0.87203
169	0.89542
170	0.90124
171	0.92187
172	0.90657
173	0.91658
174	0.89853
175	0.88793
176	0.88687
177	0.90339
178	0.90147
179	0.90830
180	0.90166
181	0.89106
182	0.90248
183	0.89134
184	0.88704
185	0.89652
186	0.90567
187	0.89356
188	0.89567
189	0.89674
190	0.89518
191	0.89348
192	0.88443
193	0.86686
194	0.87430
195	0.84734
196	0.84717
197	0.86022
198	0.87859
199	0.86864
200	0.88520
201	0.89199
202	0.87502
203	0.88370
204	0.90110
205	0.87116
206	0.85286
207	0.83877
208	0.79645
209	0.81302
210	0.81579
211	0.83371
212	0.83853
213	0.81009
214	0.78634
215	0.79712
216	0.82256
217	0.85591
218	0.87462
219	0.85820
220	0.85418
221	0.81785
222	0.81770
223	0.81215
224	0.82055
225	0.81869
226	0.82753
227	0.81673
228	0.83089
229	0.79828
230	0.79251
231	0.77761
232	0.74836
233	0.74517
234	0.74969
235	0.77458
236	0.75786
237	0.76123
238	0.77074
239	0.78782
240	0.80964
241	0.80632
242	0.81789
243	0.81994
244	0.82873
245	0.80329
246	0.83459
247	0.85246
248	0.84249
249	0.84968
250	0.84476
251	0.86551
252	0.82653
253	0.82586
254	0.80989
255	0.82709
256	0.83378
257	0.87371
258	0.87808
259	0.87074
260	0.87058
261	0.88594
262	0.88404
263	0.87592
264	0.87962
265	0.88311
266	0.86935
267	0.87726
268	0.87627
269	0.91676
270	0.91459
271	0.92035
272	0.89209
273	0.88718
274	0.90644
275	0.90177
276	0.92229
277	0.92952
278	0.93270
279	0.90925
280	0.88209
281	0.88815
282	0.88807
283	0.92478
284	0.89701
285	0.89250
286	0.88893
287	0.88764
288	0.90827
289	0.91576
290	0.92477
291	0.91714
292	0.92065
293	0.91342
294	0.89284
295	0.90357
296	0.89232
297	0.88637
298	0.87744
299	0.87828
