0	0.50000
1	0.48786
2	0.48413
3	0.48541
4	0.49352
5	0.46230
6	0.40981
7	0.46033
8	0.45903
9	0.47940
10	0.47960
11	0.49514
12	0.46575
13	0.45979
14	0.45560
15	0.48137
16	0.49280
17	0.51562
18	0.51053
19	0.57752
20	0.59624
21	0.67210
22	0.65523
23	0.64652
24	0.68424
25	0.73660
26	0.68988
27	0.66234
28	0.67586
29	0.69462
30	0.75019
31	0.75755
32	0.78323
33	0.79335
34	0.82515
35	0.84360
36	0.88390
37	0.84650
38	0.86014
39	0.81570
40	0.84981
41	0.84841
42	0.82488
43	0.80682
44	0.82566
45	0.82605
46	0.83737
47	0.79972
48	0.79416
49	0.78196
50	0.81668
51	0.81908
52	0.83658
53	0.85311
54	0.83716
55	0.82621
56	0.79701
57	0.82210
58	0.82745
59	0.81344
60	0.83970
61	0.84111
62	0.82744
63	0.83309
64	0.86619
65	0.90426
66	0.91172
67	0.89948
68	0.92851
69	0.92381
70	0.92788
71	0.92578
72	0.92900
73	0.91543
74	0.90665
75	0.88947
76	0.86977
77	0.86789
78	0.88025
79	0.87998
80	0.86618
81	0.87189
82	0.88216
83	0.88613
84	0.88437
85	0.86491
86	0.86887
87	0.87621
88	0.89037
89	0.87866
90	0.89841
91	0.89770
92	0.87898
93	0.88333
94	0.88228
95	0.87800
96	0.86477
97	0.86831
98	0.87043
99	0.87364
100	0.87379
101	0.87880
102	0.87889
103	0.89007
104	0.89168
105	0.89749
106	0.89910
107	0.87476
108	0.85168
109	0.83642
110	0.82454
111	0.85146
112	0.83924
113	0.86422
114	0.88688
115	0.86484
116	0.86390
117	0.85121
118	0.84574
119	0.85908
120	0.85597
121	0.85373
122	0.83656
123	0.84277
124	0.84530
125	0.83188
126	0.85400
127	0.84339
128	0.87906
129	0.91107
130	0.88338
131	0.88852
132	0.90667
133	0.92191
134	0.91859
135	0.90892
136	0.89237
137	0.87545
138	0.86705
139	0.89349
140	0.89551
141	0.89326
142	0.88782
143	0.86700
144	0.89105
145	0.89541
146	0.90890
147	0.91224
148	0.91000
149	0.91470
150	0.89209
151	0.85813
152	0.86103
153	0.85724
154	0.85304
155	0.85913
156	0.82675
157	0.80647
158	0.81018
159	0.82705
160	0.83137
161	0.81498
162	0.81257
163	0.80218
164	0.83326
165	0.87374
166	0.89658
167	0.90301
168	0.89575
169	0.88962
170	0.88363
171	0.90675
172	0.90897
173	0.90368
174	0.88896
175	0.88955
176	0.88456
177	0.89042
178	0.86281
179	0.86659
180	0.86540
181	0.86251
182	0.85933
183	0.83583
184	0.83444
185	0.81519
186	0.81699
187	0.81793
188	0.83859
189	0.81978
190	0.81111
191	0.81016
192	0.80975
193	0.80826
194	0.79650
195	0.80971
196	0.79748
197	0.79836
198	0.76740
199	0.75241
200	0.79185
201	0.78136
202	0.79829
203	0.81497
204	0.80459
205	0.78269
206	0.79769
207	0.76150
208	0.74035
209	0.70905
210	0.71133
211	0.73348
212	0.71940
213	0.74001
214	0.76615
215	0.76566
216	0.82213
217	0.79819
218	0.77874
219	0.78038
220	0.79895
221	0.78681
222	0.79889
223	0.78227
224	0.77869
225	0.77742
226	0.78186
227	0.76405
228	0.76792
229	0.75932
230	0.79003
231	0.81560
232	0.82097
233	0.83085
234	0.85037
235	0.83693
236	0.84857
237	0.87057
238	0.86174
239	0.84056
240	0.82656
241	0.82118
242	0.80815
243	0.80766
244	0.79587
245	0.79460
246	0.77141
247	0.76588
248	0.79206
249	0.78252
250	0.82820
251	0.84016
252	0.85892
253	0.87445
254	0.86758
255	0.85995
256	0.83015
257	0.82259
258	0.85136
259	0.86037
260	0.84145
261	0.85009
262	0.85057
263	0.83756
264	0.84358
265	0.82808
266	0.83132
267	0.80870
268	0.81647
269	0.82733
270	0.83254
271	0.82374
272	0.79735
273	0.79613
274	0.77114
275	0.76484
276	0.79125
277	0.78800
278	0.77140
279	0.76311
280	0.80969
281	0.79719
282	0.81384
283	0.83033
284	0.85831
285	0.83450
286	0.87074
287	0.87673
288	0.86094
289	0.85503
290	0.85700
291	0.85378
292	0.84193
293	0.85056
294	0.85779
295	0.85695
296	0.83607
297	0.83134
298	0.87730
299	0.87439
