0	0.50000
1	0.50180
2	0.49632
3	0.49806
4	0.50573
5	0.50265
6	0.52947
7	0.51044
8	0.53763
9	0.58738
10	0.59147
11	0.60249
12	0.62477
13	0.62378
14	0.64598
15	0.66343
16	0.65266
17	0.63046
18	0.64235
19	0.63053
20	0.62841
21	0.63996
22	0.64951
23	0.66293
24	0.65960
25	0.63425
26	0.59686
27	0.58620
28	0.57844
29	0.58933
30	0.60191
31	0.63332
32	0.63940
33	0.65633
34	0.70107
35	0.59528
36	0.62361
37	0.52584
38	0.64329
39	0.54111
40	0.53974
41	0.50172
42	0.50612
43	0.47009
44	0.37205
45	0.40027
46	0.42792
47	0.42008
48	0.47130
49	0.42660
50	0.38016
51	0.35788
52	0.39485
53	0.46378
54	0.50920
55	0.47943
56	0.39002
57	0.43148
58	0.47072
59	0.49769
60	0.43269
61	0.51285
62	0.50800
63	0.55366
64	0.58908
65	0.54615
66	0.60747
67	0.64212
68	0.56569
69	0.54828
70	0.54362
71	0.50129
72	0.64069
73	0.69340
74	0.62927
75	0.68234
76	0.61228
77	0.62295
78	0.61083
79	0.60593
80	0.60562
81	0.63645
82	0.64819
83	0.61064
84	0.58291
85	0.54626
86	0.52758
87	0.52156
88	0.54871
89	0.58360
90	0.62494
91	0.64374
92	0.68478
93	0.68019
94	0.66880
95	0.64180
96	0.64422
97	0.70078
98	0.70481
99	0.70475
100	0.73366
101	0.69435
102	0.62505
103	0.64339
104	0.62561
105	0.66652
106	0.70905
107	0.71491
108	0.71169
109	0.72495
110	0.72051
111	0.72177
112	0.78032
113	0.80491
114	0.82895
115	0.82435
116	0.80937
117	0.78947
118	0.80758
119	0.80445
120	0.81673
121	0.80766
122	0.76715
123	0.75135
124	0.71589
125	0.75083
126	0.81939
127	0.84517
128	0.85798
129	0.87146
130	0.84546
131	0.87302
132	0.88679
133	0.87465
134	0.85757
135	0.87143
136	0.85373
137	0.85480
138	0.86450
139	0.84190
140	0.83873
141	0.85239
142	0.86747
143	0.88586
144	0.89044
145	0.86103
146	0.82246
147	0.84476
148	0.85489
149	0.84377
150	0.83720
151	0.86107
152	0.82348
153	0.78987
154	0.79089
155	0.77809
156	0.82457
157	0.81171
158	0.81489
159	0.80674
160	0.76989
161	0.74151
162	0.74992
163	0.79118
164	0.79621
165	0.77992
166	0.76657
167	0.78262
168	0.81139
169	0.81370
170	0.81859
171	0.81036
172	0.80747
173	0.78178
174	0.77049
175	0.77071
176	0.76920
177	0.78666
178	0.75974
179	0.75815
180	0.75251
181	0.75956
182	0.79091
183	0.82490
184	0.82580
185	0.80062
186	0.80451
187	0.77806
188	0.73137
189	0.79040
190	0.84526
191	0.82838
192	0.84116
193	0.84217
194	0.85164
195	0.84615
196	0.84343
197	0.83264
198	0.85248
199	0.89298
200	0.88612
201	0.90707
202	0.89649
203	0.88567
204	0.86933
205	0.86137
206	0.87691
207	0.90363
208	0.87731
209	0.88017
210	0.86008
211	0.86856
212	0.85616
213	0.86206
214	0.87250
215	0.89353
216	0.88504
217	0.86438
218	0.87585
219	0.87688
220	0.89408
221	0.90584
222	0.89239
223	0.89034
224	0.90180
225	0.90982
226	0.89788
227	0.88383
228	0.88974
229	0.87421
230	0.86772
231	0.83116
232	0.85326
233	0.86093
234	0.83953
235	0.83434
236	0.84800
237	0.83123
238	0.84224
239	0.85832
240	0.84772
241	0.84706
242	0.83907
243	0.87216
244	0.87778
245	0.86742
246	0.89908
247	0.88424
248	0.89446
249	0.89361
250	0.88380
251	0.87638
252	0.86254
253	0.86049
254	0.85443
255	0.81262
256	0.78957
257	0.79877
258	0.81709
259	0.84210
260	0.82821
261	0.83728
262	0.84745
263	0.84719
264	0.85387
265	0.85112
266	0.86240
267	0.88653
268	0.87041
269	0.87087
270	0.85084
271	0.86412
272	0.86573
273	0.87324
274	0.84504
275	0.84436
276	0.82675
277	0.84557
278	0.84325
279	0.84095
280	0.82224
281	0.81526
282	0.79374
283	0.79777
284	0.78168
285	0.81279
286	0.85622
287	0.85868
288	0.80968
289	0.78064
290	0.85189
291	0.87839
292	0.92804
293	0.92380
294	0.90398
295	0.88274
296	0.87209
297	0.86887
298	0.84176
299	0.81315
