0	0.50000
1	0.49652
2	0.50533
3	0.48428
4	0.49274
5	0.48016
6	0.49031
7	0.46217
8	0.46858
9	0.49301
10	0.48273
11	0.46226
12	0.50276
13	0.52102
14	0.55210
15	0.58009
16	0.58213
17	0.61996
18	0.60489
19	0.60010
20	0.61126
21	0.61360
22	0.59362
23	0.57650
24	0.58564
25	0.62281
26	0.55352
27	0.59097
28	0.55425
29	0.51594
30	0.59250
31	0.60640
32	0.62570
33	0.61625
34	0.54507
35	0.59271
36	0.63752
37	0.65595
38	0.60106
39	0.63728
40	0.57582
41	0.59633
42	0.58425
43	0.66163
44	0.59353
45	0.53675
46	0.52923
47	0.47340
48	0.42486
49	0.38216
50	0.33431
51	0.32380
52	0.26400
53	0.29977
54	0.27109
55	0.23848
56	0.25350
57	0.21367
58	0.15966
59	0.17239
60	0.16437
61	0.17416
62	0.15891
63	0.15126
64	0.13723
65	0.12235
66	0.13333
67	0.14400
68	0.14017
69	0.10906
70	0.09426
71	0.12365
72	0.07785
73	0.09410
74	0.09358
75	0.08056
76	0.07010
77	0.08367
78	0.09981
79	0.10650
80	0.11062
81	0.12376
82	0.10244
83	0.12067
84	0.10559
85	0.09889
86	0.09654
87	0.12143
88	0.13167
89	0.14967
90	0.15471
91	0.14012
92	0.16121
93	0.14945
94	0.17086
95	0.15449
96	0.12697
97	0.15027
98	0.14794
99	0.16031
100	0.15935
101	0.16214
102	0.20179
103	0.19125
104	0.16086
105	0.18598
106	0.22491
107	0.20501
108	0.19988
109	0.23798
110	0.19344
111	0.18245
112	0.17346
113	0.19290
114	0.19874
115	0.16966
116	0.19157
117	0.15916
118	0.16616
119	0.16421
120	0.15645
121	0.17313
122	0.16719
123	0.13518
124	0.13938
125	0.13914
126	0.12334
127	0.11245
128	0.10187
129	0.10315
130	0.10320
131	0.10961
132	0.09401
133	0.07669
134	0.09870
135	0.09523
136	0.10268
137	0.11816
138	0.11087
139	0.09705
140	0.09441
141	0.10429
142	0.12368
143	0.10161
144	0.11567
145	0.10935
146	0.10955
147	0.14477
148	0.14996
149	0.17238
150	0.15124
151	0.17604
152	0.18243
153	0.17022
154	0.17899
155	0.16346
156	0.18504
157	0.20023
158	0.20949
159	0.21866
160	0.27480
161	0.28917
162	0.29975
163	0.31664
164	0.33644
165	0.32871
166	0.28168
167	0.30187
168	0.32921
169	0.31417
170	0.27002
171	0.26257
172	0.26666
173	0.27342
174	0.26917
175	0.22325
176	0.23827
177	0.17733
178	0.18198
179	0.20295
180	0.20710
181	0.20902
182	0.22214
183	0.25832
184	0.25101
185	0.20624
186	0.20993
187	0.21537
188	0.19254
189	0.20441
190	0.23599
191	0.23044
192	0.28102
193	0.27003
194	0.35085
195	0.33986
196	0.35938
197	0.35469
198	0.44121
199	0.42701
200	0.37630
201	0.36045
202	0.33732
203	0.39291
204	0.42981
205	0.44445
206	0.41129
207	0.34769
208	0.33567
209	0.29774
210	0.34474
211	0.31333
212	0.25977
213	0.18649
214	0.17681
215	0.15145
216	0.13636
217	0.14567
218	0.14810
219	0.15451
220	0.16403
221	0.15715
222	0.17794
223	0.13924
224	0.13655
225	0.14116
226	0.10549
227	0.08765
228	0.08165
229	0.07558
230	0.09175
231	0.10394
232	0.11028
233	0.09937
234	0.11630
235	0.12561
236	0.10744
237	0.11343
238	0.11604
239	0.14441
240	0.13161
241	0.12235
242	0.13221
243	0.16857
244	0.12215
245	0.11847
246	0.13261
247	0.11977
248	0.11803
249	0.13756
250	0.14154
251	0.13462
252	0.15063
253	0.15703
254	0.17846
255	0.14221
256	0.13796
257	0.15349
258	0.18593
259	0.17888
260	0.15632
261	0.15361
262	0.15356
263	0.17483
264	0.20110
265	0.22971
266	0.22431
267	0.14601
268	0.12111
269	0.11353
270	0.12420
271	0.11358
272	0.14246
273	0.12536
274	0.11738
275	0.11147
276	0.10800
277	0.12065
278	0.13184
279	0.15530
280	0.15007
281	0.16486
282	0.19230
283	0.20381
284	0.21435
285	0.22170
286	0.17667
287	0.20496
288	0.16858
289	0.18724
290	0.18310
291	0.21746
292	0.29004
293	0.21996
294	0.24424
295	0.28227
296	0.32891
297	0.30922
298	0.35579
299	0.37994
