0	0.50000
1	0.50861
2	0.52411
3	0.53190
4	0.50606
5	0.51968
6	0.55642
7	0.55023
8	0.54426
9	0.53896
10	0.54943
11	0.55908
12	0.54523
13	0.62112
14	0.65116
15	0.67459
16	0.62540
17	0.72119
18	0.76707
19	0.82188
20	0.81641
21	0.84632
22	0.84048
23	0.83089
24	0.83836
25	0.81251
26	0.79569
27	0.79173
28	0.78041
29	0.80523
30	0.78314
31	0.77250
32	0.76466
33	0.77054
34	0.80280
35	0.78038
36	0.79385
37	0.78622
38	0.79532
39	0.80636
40	0.79963
41	0.78406
42	0.81119
43	0.75461
44	0.75566
45	0.75940
46	0.80706
47	0.82724
48	0.81163
49	0.83508
50	0.86157
51	0.85572
52	0.86519
53	0.83500
54	0.86606
55	0.83362
56	0.84704
57	0.84116
58	0.81227
59	0.81139
60	0.81522
61	0.82136
62	0.78679
63	0.80954
64	0.84182
65	0.83215
66	0.85235
67	0.83107
68	0.82205
69	0.83276
70	0.80081
71	0.82220
72	0.84309
73	0.85330
74	0.83766
75	0.82673
76	0.85533
77	0.84551
78	0.85838
79	0.84663
80	0.86031
81	0.86957
82	0.85013
83	0.83865
84	0.83138
85	0.82438
86	0.84948
87	0.84473
88	0.85174
89	0.81895
90	0.80727
91	0.82509
92	0.78752
93	0.79285
94	0.79811
95	0.82628
96	0.83898
97	0.81558
98	0.82808
99	0.82821
100	0.81702
101	0.80829
102	0.80401
103	0.80669
104	0.81502
105	0.82928
106	0.84370
107	0.81031
108	0.83764
109	0.85328
110	0.83352
111	0.83158
112	0.83296
113	0.82054
114	0.83949
115	0.81178
116	0.79742
117	0.78245
118	0.81685
119	0.86393
120	0.88411
121	0.86950
122	0.86548
123	0.88269
124	0.84737
125	0.85208
126	0.86537
127	0.87653
128	0.85682
129	0.88903
130	0.88146
131	0.88002
132	0.88681
133	0.87837
134	0.87563
135	0.85318
136	0.81357
137	0.81294
138	0.81586
139	0.84518
140	0.84670
141	0.85083
142	0.84270
143	0.83571
144	0.84847
145	0.81356
146	0.80919
147	0.80911
148	0.79687
149	0.77892
150	0.76651
151	0.75136
152	0.76460
153	0.78998
154	0.79016
155	0.79456
156	0.83088
157	0.86133
158	0.88340
159	0.89070
160	0.90058
161	0.90899
162	0.88530
163	0.89106
164	0.88321
165	0.87062
166	0.86794
167	0.86562
168	0.87623
169	0.84942
170	0.88216
171	0.87104
172	0.88324
173	0.89978
174	0.87979
175	0.87200
176	0.88905
177	0.89965
178	0.91559
179	0.90622
180	0.90430
181	0.90013
182	0.91671
183	0.91110
184	0.91312
185	0.89340
186	0.89199
187	0.89701
188	0.90016
189	0.90199
190	0.90159
191	0.90666
192	0.91876
193	0.92234
194	0.91207
195	0.91948
196	0.90924
197	0.90792
198	0.89168
199	0.90804
200	0.90511
201	0.91123
202	0.89591
203	0.86795
204	0.85468
205	0.87703
206	0.89280
207	0.88474
208	0.89123
209	0.89159
210	0.90085
211	0.86615
212	0.87199
213	0.85962
214	0.86041
215	0.86259
216	0.85717
217	0.86256
218	0.86885
219	0.85625
220	0.84672
221	0.83339
222	0.83051
223	0.80196
224	0.78875
225	0.81575
226	0.82627
227	0.85684
228	0.85026
229	0.84581
230	0.82770
231	0.80489
232	0.83111
233	0.84410
234	0.83846
235	0.84238
236	0.82815
237	0.83039
238	0.84919
239	0.87670
240	0.88424
241	0.87942
242	0.87073
243	0.87324
244	0.86446
245	0.86760
246	0.84914
247	0.84113
248	0.84516
249	0.84875
250	0.82297
251	0.79346
252	0.78652
253	0.80784
254	0.80662
255	0.79879
256	0.80417
257	0.82606
258	0.82823
259	0.85066
260	0.83455
261	0.81292
262	0.80361
263	0.80507
264	0.80195
265	0.82226
266	0.81707
267	0.82507
268	0.85133
269	0.85266
270	0.86729
271	0.84968
272	0.87439
273	0.86700
274	0.87266
275	0.86019
276	0.86112
277	0.86938
278	0.87040
279	0.85754
280	0.86788
281	0.90307
282	0.89120
283	0.91712
284	0.90221
285	0.90712
286	0.89054
287	0.87633
288	0.87080
289	0.89163
290	0.87550
291	0.87386
292	0.86823
293	0.87230
294	0.83858
295	0.87738
296	0.90263
297	0.89090
298	0.87822
299	0.87614
