0 0.5 A 100 006.30 100.00 025.00 025.00	1 0.5 A 100 006.50 100.00 025.00 032.03	2 0.5 A 100 006.54 100.00 033.75 031.25	3 0.5 A 100 006.80 100.00 012.50 065.32	4 0.5 B 000 007.96 100.00 103.97 012.50	5 0.5 A 100 008.06 100.00 047.90 043.75	6 0.5 A 100 006.40 100.00 012.50 050.00	7 0.5 B 220 007.50 100.00 154.22 031.25	8 0.5 A 100 008.30 100.00 080.66 050.00	9 0.5 A 100 007.30 100.00 073.67 050.78	10 0.5 A 100 006.74 100.00 067.50 050.00	11 0.5 B 000 006.84 100.00 073.19 025.00	12 0.5 A 100 006.96 100.00 009.34 073.19	13 0.5 A 100 006.78 100.00 023.75 027.34	14 0.5 A 100 006.50 100.00 025.00 054.39	15 0.5 C 000 006.64 100.00 033.75 064.26	16 0.5 B 000 007.04 100.00 067.50 092.97	17 0.5 A 100 006.38 100.00 022.19 025.00	18 0.5 C 150 006.58 100.00 042.81 100.00	19 0.5 A 100 007.66 100.00 046.80 069.10	20 0.5 A 100 006.34 100.00 020.00 025.00	21 0.5 A 100 006.64 100.00 033.75 050.00	22 0.5 A 100 007.00 100.00 025.00 055.07	23 0.5 A 100 007.20 100.00 050.00 032.79	24 0.5 A 100 006.20 100.00 025.00 012.50	25 0.5 A 100 008.66 100.00 078.09 032.80	26 0.5 B 000 007.10 100.00 103.65 046.09	27 0.5 A 100 006.40 100.00 050.00 031.25	28 0.5 A 100 006.60 100.00 025.00 034.38	29 0.5 A 100 006.82 100.00 024.84 031.25	30 0.5 A 100 006.80 100.00 050.00 035.94	31 0.5 A 100 006.64 100.00 040.00 025.00	32 0.5 A 100 007.46 100.00 038.53 031.25	33 0.5 A 100 006.90 100.00 020.39 015.04	34 0.5 C 150 008.60 100.00 045.53 145.23	35 0.5 A 100 007.10 100.00 050.00 072.31	36 0.5 A 100 007.06 100.00 046.80 031.25	37 0.5 B 000 006.74 100.00 031.95 031.25	38 0.5 A 100 006.10 100.00 025.00 021.88	39 0.5 A 100 006.34 100.00 030.63 031.25	40 0.5 A 100 006.50 100.00 025.00 031.25	41 0.5 A 100 006.96 100.00 033.91 017.19	42 0.5 A 100 007.02 100.00 033.44 027.81	43 0.5 A 100 008.36 100.00 054.11 026.56	44 0.5 A 100 006.54 100.00 033.75 050.00	45 0.5 A 100 006.10 100.00 025.00 021.88	46 0.5 A 100 007.16 100.00 066.56 034.38	47 0.5 A 100 006.24 100.00 020.00 022.75	48 0.5 A 100 009.38 100.00 052.85 069.92	49 0.5 A 100 006.92 100.00 025.63 025.00	
0 0.5 A 100 006.50 100.00 025.00 025.00	1 0.5 A 100 006.70 100.00 025.00 032.03	2 0.5 A 100 006.74 100.00 033.75 031.25	3 0.5 A 100 007.00 100.00 012.50 065.32	4 0.5 B 220 008.40 100.00 161.98 012.50	5 0.5 C 000 008.06 100.00 047.90 021.88	6 0.5 A 100 006.60 100.00 012.50 050.00	7 0.5 B 000 007.50 100.00 077.11 031.25	8 0.5 B 000 008.30 100.00 040.33 050.00	9 0.5 A 100 007.50 100.00 073.67 050.78	10 0.5 A 100 006.94 100.00 067.50 050.00	11 0.5 A 100 007.04 100.00 073.19 025.00	12 0.5 A 100 007.16 100.00 009.34 073.19	13 0.5 A 100 006.98 100.00 023.75 027.34	14 0.5 A 100 006.70 100.00 025.00 054.39	15 0.5 A 100 006.84 100.00 033.75 064.26	16 0.5 C 150 007.34 100.00 067.50 121.48	17 0.5 A 100 006.58 100.00 022.19 025.00	18 0.5 C 150 006.88 100.00 042.81 125.00	19 0.5 A 100 007.86 100.00 046.80 069.10	20 0.5 A 100 006.54 100.00 020.00 025.00	21 0.5 A 100 006.84 100.00 033.75 050.00	22 0.5 A 100 007.20 100.00 025.00 055.07	23 0.5 A 100 007.40 100.00 050.00 032.79	24 0.5 A 100 006.40 100.00 025.00 012.50	25 0.5 A 100 008.86 100.00 078.09 032.80	26 0.5 B 000 007.10 100.00 051.83 046.09	27 0.5 A 100 006.60 100.00 050.00 031.25	28 0.5 A 100 006.80 100.00 025.00 034.38	29 0.5 A 100 007.02 100.00 024.84 031.25	30 0.5 A 100 007.00 100.00 050.00 035.94	31 0.5 A 100 006.84 100.00 040.00 025.00	32 0.5 A 100 007.66 100.00 038.53 031.25	33 0.5 A 100 007.10 100.00 020.39 015.04	34 0.5 C 000 008.60 100.00 045.53 072.61	35 0.5 C 000 007.10 100.00 050.00 036.16	36 0.5 A 100 007.26 100.00 046.80 031.25	37 0.5 A 100 006.94 100.00 031.95 031.25	38 0.5 A 100 006.30 100.00 025.00 021.88	39 0.5 A 100 006.54 100.00 030.63 031.25	40 0.5 B 000 006.50 100.00 012.50 031.25	41 0.5 A 100 007.16 100.00 033.91 017.19	42 0.5 A 100 007.22 100.00 033.44 027.81	43 0.5 A 100 008.56 100.00 054.11 026.56	44 0.5 A 100 006.74 100.00 033.75 050.00	45 0.5 A 100 006.30 100.00 025.00 021.88	46 0.5 A 100 007.36 100.00 066.56 034.38	47 0.5 A 100 006.44 100.00 020.00 022.75	48 0.5 A 100 009.58 100.00 052.85 069.92	49 0.5 A 100 007.12 100.00 025.63 025.00	
0 0.5 A 100 006.70 100.00 025.00 025.00	1 0.5 C 000 006.70 100.00 025.00 016.02	2 0.5 A 100 006.94 100.00 033.75 031.25	3 0.5 A 100 007.20 100.00 012.50 065.32	4 0.5 B 220 008.84 100.00 190.99 012.50	5 0.5 A 100 008.26 100.00 047.90 021.88	6 0.5 A 100 006.80 100.00 012.50 050.00	7 0.5 B 220 007.94 100.00 148.55 031.25	8 0.5 A 100 008.50 100.00 040.33 050.00	9 0.5 A 100 007.70 100.00 073.67 050.78	10 0.5 A 100 007.14 100.00 067.50 050.00	11 0.5 A 100 007.24 100.00 073.19 025.00	12 0.5 A 100 007.36 100.00 009.34 073.19	13 0.5 A 100 007.18 100.00 023.75 027.34	14 0.5 A 100 006.90 100.00 025.00 054.39	15 0.5 A 100 007.04 100.00 033.75 064.26	16 0.5 C 000 007.34 100.00 067.50 060.74	17 0.5 A 100 006.78 100.00 022.19 025.00	18 0.5 C 150 007.18 100.00 042.81 137.50	19 0.5 C 150 008.16 100.00 046.80 109.55	20 0.5 A 100 006.74 100.00 020.00 025.00	21 0.5 A 100 007.04 100.00 033.75 050.00	22 0.5 A 100 007.40 100.00 025.00 055.07	23 0.5 A 100 007.60 100.00 050.00 032.79	24 0.5 A 100 006.60 100.00 025.00 012.50	25 0.5 A 100 009.06 100.00 078.09 032.80	26 0.5 A 100 007.30 100.00 051.83 046.09	27 0.5 A 100 006.80 100.00 050.00 031.25	28 0.5 A 100 007.00 100.00 025.00 034.38	29 0.5 A 100 007.22 100.00 024.84 031.25	30 0.5 A 100 007.20 100.00 050.00 035.94	31 0.5 A 100 007.04 100.00 040.00 025.00	32 0.5 A 100 007.86 100.00 038.53 031.25	33 0.5 A 100 007.30 100.00 020.39 015.04	34 0.5 A 100 008.80 100.00 045.53 072.61	35 0.5 A 100 007.30 100.00 050.00 036.16	36 0.5 A 100 007.46 100.00 046.80 031.25	37 0.5 C 000 006.94 100.00 031.95 015.63	38 0.5 A 100 006.50 100.00 025.00 021.88	39 0.5 A 100 006.74 100.00 030.63 031.25	40 0.5 A 100 006.70 100.00 012.50 031.25	41 0.5 A 100 007.36 100.00 033.91 017.19	42 0.5 A 100 007.42 100.00 033.44 027.81	43 0.5 A 100 008.76 100.00 054.11 026.56	44 0.5 A 100 006.94 100.00 033.75 050.00	45 0.5 A 100 006.50 100.00 025.00 021.88	46 0.5 A 100 007.56 100.00 066.56 034.38	47 0.5 A 100 006.64 100.00 020.00 022.75	48 0.5 C 000 009.58 100.00 052.85 034.96	49 0.5 A 100 007.32 100.00 025.63 025.00	
0 0.5 A 100 006.90 100.00 025.00 025.00	1 0.5 A 100 006.90 100.00 025.00 016.02	2 0.5 A 100 007.14 100.00 033.75 031.25	3 0.5 A 100 007.40 100.00 012.50 065.32	4 0.5 B 220 009.28 100.00 205.50 012.50	5 0.5 A 100 008.46 100.00 047.90 021.88	6 0.5 A 100 007.00 100.00 012.50 050.00	7 0.5 B 000 007.94 100.00 074.28 031.25	8 0.5 A 100 008.70 100.00 040.33 050.00	9 0.5 C 150 008.00 100.00 073.67 100.39	10 0.5 A 100 007.34 100.00 067.50 050.00	11 0.5 A 100 007.44 100.00 073.19 025.00	12 0.5 A 100 007.56 100.00 009.34 073.19	13 0.5 A 100 007.38 100.00 023.75 027.34	14 0.5 A 100 007.10 100.00 025.00 054.39	15 0.5 A 100 007.24 100.00 033.75 064.26	16 0.5 A 100 007.54 100.00 067.50 060.74	17 0.5 A 100 006.98 100.00 022.19 025.00	18 0.5 A 100 007.38 100.00 042.81 137.50	19 0.5 A 100 008.36 100.00 046.80 109.55	20 0.5 A 100 006.94 100.00 020.00 025.00	21 0.5 A 100 007.24 100.00 033.75 050.00	22 0.5 A 100 007.60 100.00 025.00 055.07	23 0.5 A 100 007.80 100.00 050.00 032.79	24 0.5 A 100 006.80 100.00 025.00 012.50	25 0.5 A 100 009.26 100.00 078.09 032.80	26 0.5 A 100 007.50 100.00 051.83 046.09	27 0.5 A 100 007.00 100.00 050.00 031.25	28 0.5 A 100 007.20 100.00 025.00 034.38	29 0.5 A 100 007.42 100.00 024.84 031.25	30 0.5 A 100 007.40 100.00 050.00 035.94	31 0.5 A 100 007.24 100.00 040.00 025.00	32 0.5 A 100 008.06 100.00 038.53 031.25	33 0.5 A 100 007.50 100.00 020.39 015.04	34 0.5 B 220 009.24 100.00 132.76 072.61	35 0.5 A 100 007.50 100.00 050.00 036.16	36 0.5 A 100 007.66 100.00 046.80 031.25	37 0.5 A 100 007.14 100.00 031.95 015.63	38 0.5 A 100 006.70 100.00 025.00 021.88	39 0.5 A 100 006.94 100.00 030.63 031.25	40 0.5 A 100 006.90 100.00 012.50 031.25	41 0.5 A 100 007.56 100.00 033.91 017.19	42 0.5 B 220 007.86 100.00 126.72 027.81	43 0.5 A 100 008.96 100.00 054.11 026.56	44 0.5 A 100 007.14 100.00 033.75 050.00	45 0.5 A 100 006.70 100.00 025.00 021.88	46 0.5 A 100 007.76 100.00 066.56 034.38	47 0.5 A 100 006.84 100.00 020.00 022.75	48 0.5 A 100 009.78 100.00 052.85 034.96	49 0.5 A 100 007.52 100.00 025.63 025.00	
0 0.5 A 100 007.10 100.00 025.00 025.00	1 0.5 A 100 007.10 100.00 025.00 016.02	2 0.5 A 100 007.34 100.00 033.75 031.25	3 0.5 A 100 007.60 100.00 012.50 065.32	4 0.5 B 000 009.28 100.00 102.75 012.50	5 0.5 A 100 008.66 100.00 047.90 021.88	6 0.5 A 100 007.20 100.00 012.50 050.00	7 0.5 B 000 007.94 100.00 037.14 031.25	8 0.5 A 100 008.90 100.00 040.33 050.00	9 0.5 C 000 008.00 100.00 073.67 050.20	10 0.5 A 100 007.54 100.00 067.50 050.00	11 0.5 A 100 007.64 100.00 073.19 025.00	12 0.5 C 150 007.86 100.00 009.34 111.60	13 0.5 A 100 007.58 100.00 023.75 027.34	14 0.5 A 100 007.30 100.00 025.00 054.39	15 0.5 A 100 007.44 100.00 033.75 064.26	16 0.5 C 150 007.84 100.00 067.50 105.37	17 0.5 A 100 007.18 100.00 022.19 025.00	18 0.5 C 150 007.68 100.00 042.81 143.75	19 0.5 C 000 008.36 100.00 046.80 054.78	20 0.5 A 100 007.14 100.00 020.00 025.00	21 0.5 A 100 007.44 100.00 033.75 050.00	22 0.5 A 100 007.80 100.00 025.00 055.07	23 0.5 A 100 008.00 100.00 050.00 032.79	24 0.5 A 100 007.00 100.00 025.00 012.50	25 0.5 A 100 009.46 100.00 078.09 032.80	26 0.5 A 100 007.70 100.00 051.83 046.09	27 0.5 A 100 007.20 100.00 050.00 031.25	28 0.5 A 100 007.40 100.00 025.00 034.38	29 0.5 A 100 007.62 100.00 024.84 031.25	30 0.5 A 100 007.60 100.00 050.00 035.94	31 0.5 A 100 007.44 100.00 040.00 025.00	32 0.5 A 100 008.26 100.00 038.53 031.25	33 0.5 A 100 007.70 100.00 020.39 015.04	34 0.5 B 220 009.68 100.00 176.38 072.61	35 0.5 A 100 007.70 100.00 050.00 036.16	36 0.5 A 100 007.86 100.00 046.80 031.25	37 0.5 B 220 007.58 100.00 125.98 015.63	38 0.5 A 100 006.90 100.00 025.00 021.88	39 0.5 A 100 007.14 100.00 030.63 031.25	40 0.5 A 100 007.10 100.00 012.50 031.25	41 0.5 A 100 007.76 100.00 033.91 017.19	42 0.5 B 000 007.86 100.00 063.36 027.81	43 0.5 A 100 009.16 100.00 054.11 026.56	44 0.5 A 100 007.34 100.00 033.75 050.00	45 0.5 A 100 006.90 100.00 025.00 021.88	46 0.5 A 100 007.96 100.00 066.56 034.38	47 0.5 A 100 007.04 100.00 020.00 022.75	48 0.5 B 000 009.78 100.00 026.42 034.96	49 0.5 A 100 007.72 100.00 025.63 025.00	
0 0.5 A 100 007.30 100.00 025.00 025.00	1 0.5 A 100 007.30 100.00 025.00 016.02	2 0.5 A 100 007.54 100.00 033.75 031.25	3 0.5 A 100 007.80 100.00 012.50 065.32	4 0.5 B 000 009.28 100.00 051.37 012.50	5 0.5 C 150 008.96 100.00 047.90 085.94	6 0.5 A 100 007.40 100.00 012.50 050.00	7 0.5 A 100 008.14 100.00 037.14 031.25	8 0.5 A 100 009.10 100.00 040.33 050.00	9 0.5 A 100 008.20 100.00 073.67 050.20	10 0.5 A 100 007.74 100.00 067.50 050.00	11 0.5 A 100 007.84 100.00 073.19 025.00	12 0.5 C 150 008.16 100.00 009.34 130.80	13 0.5 A 100 007.78 100.00 023.75 027.34	14 0.5 A 100 007.50 100.00 025.00 054.39	15 0.5 C 150 007.74 100.00 033.75 107.13	16 0.5 C 150 008.14 100.00 067.50 127.69	17 0.5 A 100 007.38 100.00 022.19 025.00	18 0.5 C 000 007.68 100.00 042.81 071.88	19 0.5 A 100 008.56 100.00 046.80 054.78	20 0.5 A 100 007.34 100.00 020.00 025.00	21 0.5 A 100 007.64 100.00 033.75 050.00	22 0.5 A 100 008.00 100.00 025.00 055.07	23 0.5 A 100 008.20 100.00 050.00 032.79	24 0.5 A 100 007.20 100.00 025.00 012.50	25 0.5 A 100 009.66 100.00 078.09 032.80	26 0.5 A 100 007.90 100.00 051.83 046.09	27 0.5 B 220 007.64 100.00 135.00 031.25	28 0.5 A 100 007.60 100.00 025.00 034.38	29 0.5 A 100 007.82 100.00 024.84 031.25	30 0.5 B 000 007.60 100.00 025.00 035.94	31 0.5 A 100 007.64 100.00 040.00 025.00	32 0.5 A 100 008.46 100.00 038.53 031.25	33 0.5 A 100 007.90 100.00 020.39 015.04	34 0.5 B 000 009.68 100.00 088.19 072.61	35 0.5 A 100 007.90 100.00 050.00 036.16	36 0.5 A 100 008.06 100.00 046.80 031.25	37 0.5 B 220 008.02 100.00 172.99 015.63	38 0.5 A 100 007.10 100.00 025.00 021.88	39 0.5 A 100 007.34 100.00 030.63 031.25	40 0.5 A 100 007.30 100.00 012.50 031.25	41 0.5 A 100 007.96 100.00 033.91 017.19	42 0.5 A 100 008.06 100.00 063.36 027.81	43 0.5 A 100 009.36 100.00 054.11 026.56	44 0.5 A 100 007.54 100.00 033.75 050.00	45 0.5 A 100 007.10 100.00 025.00 021.88	46 0.5 A 100 008.16 100.00 066.56 034.38	47 0.5 A 100 007.24 100.00 020.00 022.75	48 0.5 A 100 009.98 100.00 026.42 034.96	49 0.5 A 100 007.92 100.00 025.63 025.00	
0 0.5 A 100 007.50 100.00 025.00 025.00	1 0.5 A 100 007.50 100.00 025.00 016.02	2 0.5 A 100 007.74 100.00 033.75 031.25	3 0.5 A 100 008.00 100.00 012.50 065.32	4 0.5 A 100 009.48 100.00 051.37 012.50	5 0.5 A 100 009.16 100.00 047.90 085.94	6 0.5 A 100 007.60 100.00 012.50 050.00	7 0.5 A 100 008.34 100.00 037.14 031.25	8 0.5 A 100 009.30 100.00 040.33 050.00	9 0.5 A 100 008.40 100.00 073.67 050.20	10 0.5 A 100 007.94 100.00 067.50 050.00	11 0.5 A 100 008.04 100.00 073.19 025.00	12 0.5 C 150 008.46 100.00 009.34 140.40	13 0.5 A 100 007.98 100.00 023.75 027.34	14 0.5 A 100 007.70 100.00 025.00 054.39	15 0.5 A 100 007.94 100.00 033.75 107.13	16 0.5 C 000 008.14 100.00 067.50 063.84	17 0.5 A 100 007.58 100.00 022.19 025.00	18 0.5 A 100 007.88 100.00 042.81 071.88	19 0.5 A 100 008.76 100.00 046.80 054.78	20 0.5 A 100 007.54 100.00 020.00 025.00	21 0.5 A 100 007.84 100.00 033.75 050.00	22 0.5 A 100 008.20 100.00 025.00 055.07	23 0.5 A 100 008.40 100.00 050.00 032.79	24 0.5 A 100 007.40 100.00 025.00 012.50	25 0.5 A 100 009.86 100.00 078.09 032.80	26 0.5 C 150 008.20 100.00 051.83 098.05	27 0.5 B 220 008.08 100.00 177.50 031.25	28 0.5 A 100 007.80 100.00 025.00 034.38	29 0.5 A 100 008.02 100.00 024.84 031.25	30 0.5 A 100 007.80 100.00 025.00 035.94	31 0.5 A 100 007.84 100.00 040.00 025.00	32 0.5 A 100 008.66 100.00 038.53 031.25	33 0.5 A 100 008.10 100.00 020.39 015.04	34 0.5 A 100 009.88 100.00 088.19 072.61	35 0.5 A 100 008.10 100.00 050.00 036.16	36 0.5 A 100 008.26 100.00 046.80 031.25	37 0.5 B 000 008.02 100.00 086.49 015.63	38 0.5 A 100 007.30 100.00 025.00 021.88	39 0.5 A 100 007.54 100.00 030.63 031.25	40 0.5 A 100 007.50 100.00 012.50 031.25	41 0.5 A 100 008.16 100.00 033.91 017.19	42 0.5 A 100 008.26 100.00 063.36 027.81	43 0.5 C 150 009.66 100.00 054.11 088.28	44 0.5 A 100 007.74 100.00 033.75 050.00	45 0.5 A 100 007.30 100.00 025.00 021.88	46 0.5 B 220 008.60 100.00 143.28 034.38	47 0.5 A 100 007.44 100.00 020.00 022.75	48 0.5 A 100 010.18 100.00 026.42 034.96	49 0.5 A 100 008.12 100.00 025.63 025.00	
0 0.5 A 100 007.70 100.00 025.00 025.00	1 0.5 A 100 007.70 100.00 025.00 016.02	2 0.5 A 100 007.94 100.00 033.75 031.25	3 0.5 A 100 008.20 100.00 012.50 065.32	4 0.5 A 100 009.68 100.00 051.37 012.50	5 0.5 C 000 009.16 100.00 047.90 042.97	6 0.5 A 100 007.80 100.00 012.50 050.00	7 0.5 A 100 008.54 100.00 037.14 031.25	8 0.5 B 220 009.74 100.00 130.16 050.00	9 0.5 A 100 008.60 100.00 073.67 050.20	10 0.5 A 100 008.14 100.00 067.50 050.00	11 0.5 B 000 008.04 100.00 036.60 025.00	12 0.5 C 000 008.46 100.00 009.34 070.20	13 0.5 A 100 008.18 100.00 023.75 027.34	14 0.5 A 100 007.90 100.00 025.00 054.39	15 0.5 C 150 008.24 100.00 033.75 128.56	16 0.5 B 220 008.58 100.00 143.75 063.84	17 0.5 A 100 007.78 100.00 022.19 025.00	18 0.5 A 100 008.08 100.00 042.81 071.88	19 0.5 A 100 008.96 100.00 046.80 054.78	20 0.5 A 100 007.74 100.00 020.00 025.00	21 0.5 A 100 008.04 100.00 033.75 050.00	22 0.5 A 100 008.40 100.00 025.00 055.07	23 0.5 C 150 008.70 100.00 050.00 091.39	24 0.5 A 100 007.60 100.00 025.00 012.50	25 0.5 A 100 010.06 100.00 078.09 032.80	26 0.5 C 000 008.20 100.00 051.83 049.02	27 0.5 B 000 008.08 100.00 088.75 031.25	28 0.5 A 100 008.00 100.00 025.00 034.38	29 0.5 A 100 008.22 100.00 024.84 031.25	30 0.5 A 100 008.00 100.00 025.00 035.94	31 0.5 A 100 008.04 100.00 040.00 025.00	32 0.5 C 000 008.66 100.00 038.53 015.63	33 0.5 A 100 008.30 100.00 020.39 015.04	34 0.5 A 100 010.08 100.00 088.19 072.61	35 0.5 A 100 008.30 100.00 050.00 036.16	36 0.5 A 100 008.46 100.00 046.80 031.25	37 0.5 A 100 008.22 100.00 086.49 015.63	38 0.5 A 100 007.50 100.00 025.00 021.88	39 0.5 A 100 007.74 100.00 030.63 031.25	40 0.5 A 100 007.70 100.00 012.50 031.25	41 0.5 A 100 008.36 100.00 033.91 017.19	42 0.5 A 100 008.46 100.00 063.36 027.81	43 0.5 C 000 009.66 100.00 054.11 044.14	44 0.5 A 100 007.94 100.00 033.75 050.00	45 0.5 A 100 007.50 100.00 025.00 021.88	46 0.5 B 220 009.04 100.00 181.64 034.38	47 0.5 A 100 007.64 100.00 020.00 022.75	48 0.5 A 100 010.38 100.00 026.42 034.96	49 0.5 A 100 008.32 100.00 025.63 025.00	
0 0.5 A 100 007.90 100.00 025.00 025.00	1 0.5 A 100 007.90 100.00 025.00 016.02	2 0.5 B 000 007.94 100.00 016.88 031.25	3 0.5 A 100 008.40 100.00 012.50 065.32	4 0.5 A 100 009.88 100.00 051.37 012.50	5 0.5 A 100 009.36 100.00 047.90 042.97	6 0.5 A 100 008.00 100.00 012.50 050.00	7 0.5 A 100 008.74 100.00 037.14 031.25	8 0.5 B 220 010.18 100.00 175.08 050.00	9 0.5 C 000 008.60 100.00 073.67 025.10	10 0.5 A 100 008.34 100.00 067.50 050.00	11 0.5 A 100 008.24 100.00 036.60 025.00	12 0.5 C 000 008.46 100.00 009.34 035.10	13 0.5 C 150 008.48 100.00 023.75 088.67	14 0.5 A 100 008.10 100.00 025.00 054.39	15 0.5 A 100 008.44 100.00 033.75 128.56	16 0.5 A 100 008.78 100.00 143.75 063.84	17 0.5 A 100 007.98 100.00 022.19 025.00	18 0.5 C 150 008.38 100.00 042.81 110.94	19 0.5 A 100 009.16 100.00 046.80 054.78	20 0.5 C 150 008.04 100.00 020.00 087.50	21 0.5 A 100 008.24 100.00 033.75 050.00	22 0.5 A 100 008.60 100.00 025.00 055.07	23 0.5 B 000 008.70 100.00 025.00 091.39	24 0.5 A 100 007.80 100.00 025.00 012.50	25 0.5 A 100 010.26 100.00 078.09 032.80	26 0.5 A 100 008.40 100.00 051.83 049.02	27 0.5 A 100 008.28 100.00 088.75 031.25	28 0.5 A 100 008.20 100.00 025.00 034.38	29 0.5 A 100 008.42 100.00 024.84 031.25	30 0.5 A 100 008.20 100.00 025.00 035.94	31 0.5 A 100 008.24 100.00 040.00 025.00	32 0.5 A 100 008.86 100.00 038.53 015.63	33 0.5 A 100 008.50 100.00 020.39 015.04	34 0.5 B 220 010.52 100.00 154.10 072.61	35 0.5 B 000 008.30 100.00 025.00 036.16	36 0.5 A 100 008.66 100.00 046.80 031.25	37 0.5 A 100 008.42 100.00 086.49 015.63	38 0.5 A 100 007.70 100.00 025.00 021.88	39 0.5 A 100 007.94 100.00 030.63 031.25	40 0.5 A 100 007.90 100.00 012.50 031.25	41 0.5 A 100 008.56 100.00 033.91 017.19	42 0.5 A 100 008.66 100.00 063.36 027.81	43 0.5 A 100 009.86 100.00 054.11 044.14	44 0.5 A 100 008.14 100.00 033.75 050.00	45 0.5 A 100 007.70 100.00 025.00 021.88	46 0.5 B 000 009.04 100.00 090.82 034.38	47 0.5 A 100 007.84 100.00 020.00 022.75	48 0.5 C 000 010.38 100.00 026.42 017.48	49 0.5 A 100 008.52 100.00 025.63 025.00	
0 0.5 C 000 007.90 100.00 025.00 012.50	1 0.5 A 100 008.10 100.00 025.00 016.02	2 0.5 A 100 008.14 100.00 016.88 031.25	3 0.5 A 100 008.60 100.00 012.50 065.32	4 0.5 A 100 010.08 100.00 051.37 012.50	5 0.5 A 100 009.56 100.00 047.90 042.97	6 0.5 A 100 008.20 100.00 012.50 050.00	7 0.5 C 000 008.74 100.00 037.14 015.63	8 0.5 B 220 010.62 100.00 197.54 050.00	9 0.5 A 100 008.80 100.00 073.67 025.10	10 0.5 A 100 008.54 100.00 067.50 050.00	11 0.5 A 100 008.44 100.00 036.60 025.00	12 0.5 A 100 008.66 100.00 009.34 035.10	13 0.5 A 100 008.68 100.00 023.75 088.67	14 0.5 A 100 008.30 100.00 025.00 054.39	15 0.5 A 100 008.64 100.00 033.75 128.56	16 0.5 B 000 008.78 100.00 071.88 063.84	17 0.5 A 100 008.18 100.00 022.19 025.00	18 0.5 C 150 008.68 100.00 042.81 130.47	19 0.5 A 100 009.36 100.00 046.80 054.78	20 0.5 C 000 008.04 100.00 020.00 043.75	21 0.5 A 100 008.44 100.00 033.75 050.00	22 0.5 A 100 008.80 100.00 025.00 055.07	23 0.5 C 000 008.70 100.00 025.00 045.70	24 0.5 A 100 008.00 100.00 025.00 012.50	25 0.5 A 100 010.46 100.00 078.09 032.80	26 0.5 B 000 008.40 100.00 025.91 049.02	27 0.5 B 000 008.28 100.00 044.38 031.25	28 0.5 A 100 008.40 100.00 025.00 034.38	29 0.5 A 100 008.62 100.00 024.84 031.25	30 0.5 A 100 008.40 100.00 025.00 035.94	31 0.5 A 100 008.44 100.00 040.00 025.00	32 0.5 A 100 009.06 100.00 038.53 015.63	33 0.5 A 100 008.70 100.00 020.39 015.04	34 0.5 B 220 010.96 100.00 187.05 072.61	35 0.5 A 100 008.50 100.00 025.00 036.16	36 0.5 A 100 008.86 100.00 046.80 031.25	37 0.5 A 100 008.62 100.00 086.49 015.63	38 0.5 A 100 007.90 100.00 025.00 021.88	39 0.5 A 100 008.14 100.00 030.63 031.25	40 0.5 A 100 008.10 100.00 012.50 031.25	41 0.5 A 100 008.76 100.00 033.91 017.19	42 0.5 A 100 008.86 100.00 063.36 027.81	43 0.5 A 100 010.06 100.00 054.11 044.14	44 0.5 A 100 008.34 100.00 033.75 050.00	45 0.5 A 100 007.90 100.00 025.00 021.88	46 0.5 A 100 009.24 100.00 090.82 034.38	47 0.5 A 100 008.04 100.00 020.00 022.75	48 0.5 A 100 010.58 100.00 026.42 017.48	49 0.5 A 100 008.72 100.00 025.63 025.00	
