0 0.22727345010497604 C 000 000.00 100.00 100.00 077.27	1 0.1022203312545205 C 000 000.00 100.00 100.00 089.78	2 0.05876108840181474 B 220 000.00 100.00 107.05 100.00	3 0.5045757334477268 B 000 000.00 100.00 049.54 100.00	4 0.5727620533332631 C 000 000.00 100.00 100.00 042.72	5 0.5131488797073012 A 100 000.00 100.00 100.00 100.00	6 0.17906286258251553 A 100 000.00 100.00 100.00 100.00	7 0.10810010120379214 C 000 000.00 100.00 100.00 089.19	8 0.17410660728670274 C 150 000.00 100.00 100.00 108.71	9 0.02225477823715976 B 000 000.00 100.00 097.77 100.00	10 0.07105668021352048 C 000 000.00 100.00 100.00 092.89	11 0.6572834418900292 A 100 000.00 100.00 100.00 100.00	12 0.29643702169101954 A 100 000.00 100.00 100.00 100.00	13 0.23264272382669687 B 000 000.00 100.00 076.74 100.00	14 0.5065363909630536 B 000 000.00 100.00 049.35 100.00	15 0.03301035508501449 A 100 000.00 100.00 100.00 100.00	16 0.23418702930451624 C 000 000.00 100.00 100.00 076.58	17 0.0874430232069106 B 220 000.00 100.00 110.49 100.00	18 0.08997172113371259 C 000 000.00 100.00 100.00 091.00	19 0.23465696461355118 C 000 000.00 100.00 100.00 076.53	20 0.06982045844640677 A 100 000.00 100.00 100.00 100.00	21 0.18293254132088668 B 000 000.00 100.00 081.71 100.00	22 0.0413401459656515 B 000 000.00 100.00 095.87 100.00	23 0.41111685160573336 A 100 000.00 100.00 100.00 100.00	24 0.2513648910422613 C 000 000.00 100.00 100.00 074.86	25 0.26191184387175503 C 000 000.00 100.00 100.00 073.81	26 0.030104631872799492 A 100 000.00 100.00 100.00 100.00	27 0.16721196761853213 C 150 000.00 100.00 100.00 108.36	28 0.28240598017037677 A 100 000.00 100.00 100.00 100.00	29 0.11255395227939265 C 000 000.00 100.00 100.00 088.74	30 0.5780736559866618 A 100 000.00 100.00 100.00 100.00	31 0.42107704711490224 C 150 000.00 100.00 100.00 121.05	32 0.10857398740704917 A 100 000.00 100.00 100.00 100.00	33 0.2009722060012667 A 100 000.00 100.00 100.00 100.00	34 0.1415098608927543 A 100 000.00 100.00 100.00 100.00	35 0.12008452865682041 C 150 000.00 100.00 100.00 106.00	36 0.018542279679207005 B 220 000.00 100.00 102.23 100.00	37 0.0701781493041049 B 000 000.00 100.00 092.98 100.00	38 0.13844833917919938 C 000 000.00 100.00 100.00 086.16	39 0.6310634840175258 C 000 000.00 100.00 100.00 036.89	40 0.6009852867808896 A 100 000.00 100.00 100.00 100.00	41 0.7014425248774975 A 100 000.00 100.00 100.00 100.00	42 0.4564500695295962 B 000 000.00 100.00 054.35 100.00	43 0.42293156448213926 B 220 000.00 100.00 150.75 100.00	44 0.26062993566667964 C 000 000.00 100.00 100.00 073.94	45 0.22499555663603024 C 000 000.00 100.00 100.00 077.50	46 0.07723712358315457 C 000 000.00 100.00 100.00 092.28	47 0.2090326497771277 A 100 000.00 100.00 100.00 100.00	48 0.195773709573322 A 100 000.00 100.00 100.00 100.00	49 0.10775588093329537 B 220 000.00 100.00 112.93 100.00	
0 0.22727345010497604 A 100 000.00 100.00 100.00 077.27	1 0.1022203312545205 A 100 000.00 100.00 100.00 089.78	2 0.05876108840181474 B 000 000.00 100.00 100.76 100.00	3 0.5045757334477268 C 000 000.00 100.00 049.54 049.54	4 0.5727620533332631 A 100 000.00 100.00 100.00 042.72	5 0.5131488797073012 B 220 000.00 100.00 161.58 100.00	6 0.17906286258251553 C 150 000.00 100.00 100.00 108.95	7 0.10810010120379214 C 000 000.00 100.00 100.00 079.55	8 0.17410660728670274 A 100 000.00 100.00 100.00 108.71	9 0.02225477823715976 B 220 000.00 100.00 100.49 100.00	10 0.07105668021352048 A 100 000.00 100.00 100.00 092.89	11 0.6572834418900292 A 100 000.00 100.00 100.00 100.00	12 0.29643702169101954 A 100 000.00 100.00 100.00 100.00	13 0.23264272382669687 C 000 000.00 100.00 076.74 076.74	14 0.5065363909630536 C 000 000.00 100.00 049.35 049.35	15 0.03301035508501449 A 100 000.00 100.00 100.00 100.00	16 0.23418702930451624 B 000 000.00 100.00 076.58 076.58	17 0.0874430232069106 B 220 000.00 100.00 120.07 100.00	18 0.08997172113371259 B 220 000.00 100.00 110.80 091.00	19 0.23465696461355118 A 100 000.00 100.00 100.00 076.53	20 0.06982045844640677 B 220 000.00 100.00 108.38 100.00	21 0.18293254132088668 C 000 000.00 100.00 081.71 081.71	22 0.0413401459656515 C 150 000.00 100.00 095.87 102.07	23 0.41111685160573336 B 000 000.00 100.00 058.89 100.00	24 0.2513648910422613 C 000 000.00 100.00 100.00 056.05	25 0.26191184387175503 B 220 000.00 100.00 131.43 073.81	26 0.030104631872799492 A 100 000.00 100.00 100.00 100.00	27 0.16721196761853213 C 000 000.00 100.00 100.00 090.24	28 0.28240598017037677 B 220 000.00 100.00 133.89 100.00	29 0.11255395227939265 B 000 000.00 100.00 088.74 088.74	30 0.5780736559866618 C 000 000.00 100.00 100.00 042.19	31 0.42107704711490224 C 000 000.00 100.00 100.00 070.08	32 0.10857398740704917 C 150 000.00 100.00 100.00 105.43	33 0.2009722060012667 A 100 000.00 100.00 100.00 100.00	34 0.1415098608927543 B 000 000.00 100.00 085.85 100.00	35 0.12008452865682041 C 150 000.00 100.00 100.00 111.29	36 0.018542279679207005 A 100 000.00 100.00 102.23 100.00	37 0.0701781493041049 A 100 000.00 100.00 092.98 100.00	38 0.13844833917919938 A 100 000.00 100.00 100.00 086.16	39 0.6310634840175258 A 100 000.00 100.00 100.00 036.89	40 0.6009852867808896 A 100 000.00 100.00 100.00 100.00	41 0.7014425248774975 C 000 000.00 100.00 100.00 029.86	42 0.4564500695295962 C 000 000.00 100.00 054.35 054.35	43 0.42293156448213926 B 000 000.00 100.00 086.99 100.00	44 0.26062993566667964 B 000 000.00 100.00 073.94 073.94	45 0.22499555663603024 B 220 000.00 100.00 127.00 077.50	46 0.07723712358315457 A 100 000.00 100.00 100.00 092.28	47 0.2090326497771277 B 220 000.00 100.00 125.08 100.00	48 0.195773709573322 B 220 000.00 100.00 123.49 100.00	49 0.10775588093329537 B 220 000.00 100.00 124.47 100.00	
0 0.22727345010497604 C 150 000.00 100.00 100.00 093.80	1 0.1022203312545205 B 000 000.00 100.00 089.78 089.78	2 0.05876108840181474 C 150 000.00 100.00 100.76 102.94	3 0.5045757334477268 C 000 000.00 100.00 049.54 024.54	4 0.5727620533332631 A 100 000.00 100.00 100.00 042.72	5 0.5131488797073012 B 000 000.00 100.00 078.66 100.00	6 0.17906286258251553 A 100 000.00 100.00 100.00 108.95	7 0.10810010120379214 A 100 000.00 100.00 100.00 079.55	8 0.17410660728670274 A 100 000.00 100.00 100.00 108.71	9 0.02225477823715976 B 000 000.00 100.00 098.26 100.00	10 0.07105668021352048 C 000 000.00 100.00 100.00 086.29	11 0.6572834418900292 B 220 000.00 100.00 178.87 100.00	12 0.29643702169101954 C 150 000.00 100.00 100.00 114.82	13 0.23264272382669687 A 100 000.00 100.00 076.74 076.74	14 0.5065363909630536 A 100 000.00 100.00 049.35 049.35	15 0.03301035508501449 B 220 000.00 100.00 103.96 100.00	16 0.23418702930451624 A 100 000.00 100.00 076.58 076.58	17 0.0874430232069106 A 100 000.00 100.00 120.07 100.00	18 0.08997172113371259 C 150 000.00 100.00 110.80 096.31	19 0.23465696461355118 B 000 000.00 100.00 076.53 076.53	20 0.06982045844640677 C 000 000.00 100.00 108.38 093.02	21 0.18293254132088668 B 000 000.00 100.00 066.76 081.71	22 0.0413401459656515 A 100 000.00 100.00 095.87 102.07	23 0.41111685160573336 C 150 000.00 100.00 058.89 120.56	24 0.2513648910422613 B 000 000.00 100.00 074.86 056.05	25 0.26191184387175503 B 220 000.00 100.00 154.63 073.81	26 0.030104631872799492 B 000 000.00 100.00 096.99 100.00	27 0.16721196761853213 A 100 000.00 100.00 100.00 090.24	28 0.28240598017037677 B 220 000.00 100.00 158.21 100.00	29 0.11255395227939265 B 000 000.00 100.00 078.76 088.74	30 0.5780736559866618 B 000 000.00 100.00 042.19 042.19	31 0.42107704711490224 A 100 000.00 100.00 100.00 070.08	32 0.10857398740704917 B 000 000.00 100.00 089.14 105.43	33 0.2009722060012667 B 220 000.00 100.00 124.12 100.00	34 0.1415098608927543 C 150 000.00 100.00 085.85 107.08	35 0.12008452865682041 B 000 000.00 100.00 087.99 111.29	36 0.018542279679207005 A 100 000.00 100.00 102.23 100.00	37 0.0701781493041049 A 100 000.00 100.00 092.98 100.00	38 0.13844833917919938 B 220 000.00 100.00 116.61 086.16	39 0.6310634840175258 B 220 000.00 100.00 175.73 036.89	40 0.6009852867808896 B 000 000.00 100.00 039.90 100.00	41 0.7014425248774975 B 220 000.00 100.00 184.17 029.86	42 0.4564500695295962 A 100 000.00 100.00 054.35 054.35	43 0.42293156448213926 C 000 000.00 100.00 086.99 057.71	44 0.26062993566667964 A 100 000.00 100.00 073.94 073.94	45 0.22499555663603024 B 220 000.00 100.00 147.92 077.50	46 0.07723712358315457 C 000 000.00 100.00 100.00 085.15	47 0.2090326497771277 A 100 000.00 100.00 125.08 100.00	48 0.195773709573322 B 000 000.00 100.00 099.32 100.00	49 0.10775588093329537 A 100 000.00 100.00 124.47 100.00	
0 0.22727345010497604 A 100 000.00 100.00 100.00 093.80	1 0.1022203312545205 C 150 000.00 100.00 089.78 095.93	2 0.05876108840181474 A 100 000.00 100.00 100.76 102.94	3 0.5045757334477268 A 100 000.00 100.00 049.54 024.54	4 0.5727620533332631 A 100 000.00 100.00 100.00 042.72	5 0.5131488797073012 A 100 000.00 100.00 078.66 100.00	6 0.17906286258251553 A 100 000.00 100.00 100.00 108.95	7 0.10810010120379214 A 100 000.00 100.00 100.00 079.55	8 0.17410660728670274 A 100 000.00 100.00 100.00 108.71	9 0.02225477823715976 C 000 000.00 100.00 098.26 097.77	10 0.07105668021352048 B 000 000.00 100.00 092.89 086.29	11 0.6572834418900292 B 220 000.00 100.00 205.91 100.00	12 0.29643702169101954 A 100 000.00 100.00 100.00 114.82	13 0.23264272382669687 A 100 000.00 100.00 076.74 076.74	14 0.5065363909630536 A 100 000.00 100.00 049.35 049.35	15 0.03301035508501449 C 150 000.00 100.00 103.96 101.65	16 0.23418702930451624 B 220 000.00 100.00 110.17 076.58	17 0.0874430232069106 B 000 000.00 100.00 109.57 100.00	18 0.08997172113371259 B 220 000.00 100.00 120.62 096.31	19 0.23465696461355118 C 000 000.00 100.00 076.53 058.57	20 0.06982045844640677 C 000 000.00 100.00 108.38 086.52	21 0.18293254132088668 C 150 000.00 100.00 066.76 094.20	22 0.0413401459656515 C 150 000.00 100.00 095.87 104.05	23 0.41111685160573336 C 000 000.00 100.00 058.89 070.99	24 0.2513648910422613 A 100 000.00 100.00 074.86 056.05	25 0.26191184387175503 A 100 000.00 100.00 154.63 073.81	26 0.030104631872799492 B 220 000.00 100.00 100.69 100.00	27 0.16721196761853213 A 100 000.00 100.00 100.00 090.24	28 0.28240598017037677 C 000 000.00 100.00 158.21 071.76	29 0.11255395227939265 A 100 000.00 100.00 078.76 088.74	30 0.5780736559866618 A 100 000.00 100.00 042.19 042.19	31 0.42107704711490224 B 220 000.00 100.00 150.53 070.08	32 0.10857398740704917 A 100 000.00 100.00 089.14 105.43	33 0.2009722060012667 B 000 000.00 100.00 099.17 100.00	34 0.1415098608927543 A 100 000.00 100.00 085.85 107.08	35 0.12008452865682041 B 220 000.00 100.00 103.84 111.29	36 0.018542279679207005 C 000 000.00 100.00 102.23 098.15	37 0.0701781493041049 C 000 000.00 100.00 092.98 092.98	38 0.13844833917919938 B 220 000.00 100.00 130.93 086.16	39 0.6310634840175258 B 220 000.00 100.00 203.67 036.89	40 0.6009852867808896 C 150 000.00 100.00 039.90 130.05	41 0.7014425248774975 B 000 000.00 100.00 054.99 029.86	42 0.4564500695295962 B 220 000.00 100.00 129.96 054.35	43 0.42293156448213926 C 000 000.00 100.00 086.99 033.30	44 0.26062993566667964 A 100 000.00 100.00 073.94 073.94	45 0.22499555663603024 B 220 000.00 100.00 164.14 077.50	46 0.07723712358315457 C 150 000.00 100.00 100.00 090.16	47 0.2090326497771277 B 220 000.00 100.00 144.92 100.00	48 0.195773709573322 A 100 000.00 100.00 099.32 100.00	49 0.10775588093329537 A 100 000.00 100.00 124.47 100.00	
0 0.22727345010497604 B 000 000.00 100.00 077.27 093.80	1 0.1022203312545205 C 000 000.00 100.00 089.78 086.13	2 0.05876108840181474 C 000 000.00 100.00 100.76 096.89	3 0.5045757334477268 A 100 000.00 100.00 049.54 024.54	4 0.5727620533332631 A 100 000.00 100.00 100.00 042.72	5 0.5131488797073012 A 100 000.00 100.00 078.66 100.00	6 0.17906286258251553 C 000 000.00 100.00 100.00 089.44	7 0.10810010120379214 B 220 000.00 100.00 112.97 079.55	8 0.17410660728670274 C 150 000.00 100.00 100.00 115.90	9 0.02225477823715976 A 100 000.00 100.00 098.26 097.77	10 0.07105668021352048 C 000 000.00 100.00 092.89 080.16	11 0.6572834418900292 B 000 000.00 100.00 070.57 100.00	12 0.29643702169101954 A 100 000.00 100.00 100.00 114.82	13 0.23264272382669687 B 000 000.00 100.00 058.88 076.74	14 0.5065363909630536 A 100 000.00 100.00 049.35 049.35	15 0.03301035508501449 A 100 000.00 100.00 103.96 101.65	16 0.23418702930451624 A 100 000.00 100.00 110.17 076.58	17 0.0874430232069106 A 100 000.00 100.00 109.57 100.00	18 0.08997172113371259 B 000 000.00 100.00 109.77 096.31	19 0.23465696461355118 A 100 000.00 100.00 076.53 058.57	20 0.06982045844640677 C 150 000.00 100.00 108.38 090.96	21 0.18293254132088668 C 150 000.00 100.00 066.76 104.41	22 0.0413401459656515 A 100 000.00 100.00 095.87 104.05	23 0.41111685160573336 A 100 000.00 100.00 058.89 070.99	24 0.2513648910422613 C 150 000.00 100.00 074.86 079.66	25 0.26191184387175503 B 000 000.00 100.00 114.13 073.81	26 0.030104631872799492 C 150 000.00 100.00 100.69 101.51	27 0.16721196761853213 A 100 000.00 100.00 100.00 090.24	28 0.28240598017037677 B 220 000.00 100.00 175.66 071.76	29 0.11255395227939265 A 100 000.00 100.00 078.76 088.74	30 0.5780736559866618 A 100 000.00 100.00 042.19 042.19	31 0.42107704711490224 B 000 000.00 100.00 087.14 070.08	32 0.10857398740704917 C 000 000.00 100.00 089.14 093.98	33 0.2009722060012667 C 000 000.00 100.00 099.17 079.90	34 0.1415098608927543 C 150 000.00 100.00 085.85 113.15	35 0.12008452865682041 C 150 000.00 100.00 103.84 115.94	36 0.018542279679207005 C 150 000.00 100.00 102.23 099.11	37 0.0701781493041049 B 000 000.00 100.00 086.46 092.98	38 0.13844833917919938 A 100 000.00 100.00 130.93 086.16	39 0.6310634840175258 B 000 000.00 100.00 075.14 036.89	40 0.6009852867808896 C 150 000.00 100.00 039.90 142.04	41 0.7014425248774975 A 100 000.00 100.00 054.99 029.86	42 0.4564500695295962 B 220 000.00 100.00 171.06 054.35	43 0.42293156448213926 A 100 000.00 100.00 086.99 033.30	44 0.26062993566667964 A 100 000.00 100.00 073.94 073.94	45 0.22499555663603024 B 000 000.00 100.00 127.21 077.50	46 0.07723712358315457 C 000 000.00 100.00 100.00 083.19	47 0.2090326497771277 B 000 000.00 100.00 114.63 100.00	48 0.195773709573322 B 220 000.00 100.00 122.94 100.00	49 0.10775588093329537 B 000 000.00 100.00 111.06 100.00	
0 0.22727345010497604 C 150 000.00 100.00 077.27 106.57	1 0.1022203312545205 B 000 000.00 100.00 080.60 086.13	2 0.05876108840181474 C 150 000.00 100.00 100.76 100.01	3 0.5045757334477268 B 000 000.00 100.00 024.54 024.54	4 0.5727620533332631 B 220 000.00 100.00 168.73 042.72	5 0.5131488797073012 C 000 000.00 100.00 078.66 048.69	6 0.17906286258251553 B 220 000.00 100.00 121.49 089.44	7 0.10810010120379214 A 100 000.00 100.00 112.97 079.55	8 0.17410660728670274 A 100 000.00 100.00 100.00 115.90	9 0.02225477823715976 C 000 000.00 100.00 098.26 095.60	10 0.07105668021352048 C 000 000.00 100.00 092.89 074.47	11 0.6572834418900292 C 150 000.00 100.00 070.57 132.86	12 0.29643702169101954 C 000 000.00 100.00 100.00 080.78	13 0.23264272382669687 A 100 000.00 100.00 058.88 076.74	14 0.5065363909630536 A 100 000.00 100.00 049.35 049.35	15 0.03301035508501449 A 100 000.00 100.00 103.96 101.65	16 0.23418702930451624 A 100 000.00 100.00 110.17 076.58	17 0.0874430232069106 A 100 000.00 100.00 109.57 100.00	18 0.08997172113371259 B 000 000.00 100.00 099.89 096.31	19 0.23465696461355118 B 000 000.00 100.00 058.57 058.57	20 0.06982045844640677 A 100 000.00 100.00 108.38 090.96	21 0.18293254132088668 C 150 000.00 100.00 066.76 112.75	22 0.0413401459656515 C 150 000.00 100.00 095.87 105.95	23 0.41111685160573336 A 100 000.00 100.00 058.89 070.99	24 0.2513648910422613 C 150 000.00 100.00 074.86 097.34	25 0.26191184387175503 C 150 000.00 100.00 114.13 093.76	26 0.030104631872799492 C 150 000.00 100.00 100.69 102.97	27 0.16721196761853213 B 000 000.00 100.00 083.28 090.24	28 0.28240598017037677 B 220 000.00 100.00 188.18 071.76	29 0.11255395227939265 A 100 000.00 100.00 078.76 088.74	30 0.5780736559866618 A 100 000.00 100.00 042.19 042.19	31 0.42107704711490224 A 100 000.00 100.00 087.14 070.08	32 0.10857398740704917 C 000 000.00 100.00 089.14 083.78	33 0.2009722060012667 B 220 000.00 100.00 123.46 079.90	34 0.1415098608927543 B 000 000.00 100.00 073.70 113.15	35 0.12008452865682041 C 150 000.00 100.00 103.84 120.03	36 0.018542279679207005 B 220 000.00 100.00 104.41 099.11	37 0.0701781493041049 A 100 000.00 100.00 086.46 092.98	38 0.13844833917919938 B 000 000.00 100.00 112.80 086.16	39 0.6310634840175258 A 100 000.00 100.00 075.14 036.89	40 0.6009852867808896 C 000 000.00 100.00 039.90 056.68	41 0.7014425248774975 A 100 000.00 100.00 054.99 029.86	42 0.4564500695295962 B 220 000.00 100.00 193.40 054.35	43 0.42293156448213926 A 100 000.00 100.00 086.99 033.30	44 0.26062993566667964 C 150 000.00 100.00 073.94 093.76	45 0.22499555663603024 B 000 000.00 100.00 098.59 077.50	46 0.07723712358315457 B 220 000.00 100.00 109.27 083.19	47 0.2090326497771277 B 220 000.00 100.00 136.66 100.00	48 0.195773709573322 C 150 000.00 100.00 122.94 109.79	49 0.10775588093329537 A 100 000.00 100.00 111.06 100.00	
0 0.22727345010497604 A 100 000.00 100.00 077.27 106.57	1 0.1022203312545205 A 100 000.00 100.00 080.60 086.13	2 0.05876108840181474 C 150 000.00 100.00 100.76 102.95	3 0.5045757334477268 A 100 000.00 100.00 024.54 024.54	4 0.5727620533332631 B 220 000.00 100.00 198.10 042.72	5 0.5131488797073012 A 100 000.00 100.00 078.66 048.69	6 0.17906286258251553 B 000 000.00 100.00 099.73 089.44	7 0.10810010120379214 B 000 000.00 100.00 100.76 079.55	8 0.17410660728670274 C 000 000.00 100.00 100.00 095.72	9 0.02225477823715976 A 100 000.00 100.00 098.26 095.60	10 0.07105668021352048 A 100 000.00 100.00 092.89 074.47	11 0.6572834418900292 C 150 000.00 100.00 070.57 144.13	12 0.29643702169101954 A 100 000.00 100.00 100.00 080.78	13 0.23264272382669687 A 100 000.00 100.00 058.88 076.74	14 0.5065363909630536 A 100 000.00 100.00 049.35 049.35	15 0.03301035508501449 B 000 000.00 100.00 100.53 101.65	16 0.23418702930451624 B 220 000.00 100.00 135.89 076.58	17 0.0874430232069106 C 150 000.00 100.00 109.57 104.37	18 0.08997172113371259 B 220 000.00 100.00 110.70 096.31	19 0.23465696461355118 A 100 000.00 100.00 058.57 058.57	20 0.06982045844640677 A 100 000.00 100.00 108.38 090.96	21 0.18293254132088668 C 150 000.00 100.00 066.76 119.56	22 0.0413401459656515 A 100 000.00 100.00 095.87 105.95	23 0.41111685160573336 C 150 000.00 100.00 058.89 103.47	24 0.2513648910422613 A 100 000.00 100.00 074.86 097.34	25 0.26191184387175503 A 100 000.00 100.00 114.13 093.76	26 0.030104631872799492 C 000 000.00 100.00 100.69 099.87	27 0.16721196761853213 A 100 000.00 100.00 083.28 090.24	28 0.28240598017037677 B 220 000.00 100.00 197.17 071.76	29 0.11255395227939265 A 100 000.00 100.00 078.76 088.74	30 0.5780736559866618 C 000 000.00 100.00 042.19 017.80	31 0.42107704711490224 A 100 000.00 100.00 087.14 070.08	32 0.10857398740704917 A 100 000.00 100.00 089.14 083.78	33 0.2009722060012667 B 000 000.00 100.00 098.64 079.90	34 0.1415098608927543 A 100 000.00 100.00 073.70 113.15	35 0.12008452865682041 C 150 000.00 100.00 103.84 123.63	36 0.018542279679207005 C 000 000.00 100.00 104.41 097.27	37 0.0701781493041049 A 100 000.00 100.00 086.46 092.98	38 0.13844833917919938 B 220 000.00 100.00 127.64 086.16	39 0.6310634840175258 A 100 000.00 100.00 075.14 036.89	40 0.6009852867808896 A 100 000.00 100.00 039.90 056.68	41 0.7014425248774975 A 100 000.00 100.00 054.99 029.86	42 0.4564500695295962 B 220 000.00 100.00 205.54 054.35	43 0.42293156448213926 A 100 000.00 100.00 086.99 033.30	44 0.26062993566667964 B 220 000.00 100.00 112.01 093.76	45 0.22499555663603024 A 100 000.00 100.00 098.59 077.50	46 0.07723712358315457 B 220 000.00 100.00 117.82 083.19	47 0.2090326497771277 B 220 000.00 100.00 154.08 100.00	48 0.195773709573322 B 000 000.00 100.00 098.87 109.79	49 0.10775588093329537 C 000 000.00 100.00 111.06 089.22	
0 0.22727345010497604 C 000 000.00 100.00 077.27 082.35	1 0.1022203312545205 C 000 000.00 100.00 080.60 077.32	2 0.05876108840181474 B 220 000.00 100.00 107.77 102.95	3 0.5045757334477268 A 100 000.00 100.00 024.54 024.54	4 0.5727620533332631 B 220 000.00 100.00 210.64 042.72	5 0.5131488797073012 A 100 000.00 100.00 078.66 048.69	6 0.17906286258251553 B 000 000.00 100.00 081.88 089.44	7 0.10810010120379214 B 000 000.00 100.00 089.87 079.55	8 0.17410660728670274 B 000 000.00 100.00 082.59 095.72	9 0.02225477823715976 A 100 000.00 100.00 098.26 095.60	10 0.07105668021352048 A 100 000.00 100.00 092.89 074.47	11 0.6572834418900292 C 000 000.00 100.00 070.57 049.39	12 0.29643702169101954 B 000 000.00 100.00 070.36 080.78	13 0.23264272382669687 C 150 000.00 100.00 058.88 093.78	14 0.5065363909630536 A 100 000.00 100.00 049.35 049.35	15 0.03301035508501449 A 100 000.00 100.00 100.53 101.65	16 0.23418702930451624 A 100 000.00 100.00 135.89 076.58	17 0.0874430232069106 A 100 000.00 100.00 109.57 104.37	18 0.08997172113371259 C 000 000.00 100.00 110.70 087.65	19 0.23465696461355118 A 100 000.00 100.00 058.57 058.57	20 0.06982045844640677 B 000 000.00 100.00 100.81 090.96	21 0.18293254132088668 A 100 000.00 100.00 066.76 119.56	22 0.0413401459656515 B 000 000.00 100.00 091.90 105.95	23 0.41111685160573336 C 150 000.00 100.00 058.89 122.60	24 0.2513648910422613 A 100 000.00 100.00 074.86 097.34	25 0.26191184387175503 C 150 000.00 100.00 114.13 108.49	26 0.030104631872799492 A 100 000.00 100.00 100.69 099.87	27 0.16721196761853213 C 150 000.00 100.00 083.28 100.23	28 0.28240598017037677 B 000 000.00 100.00 141.49 071.76	29 0.11255395227939265 B 220 000.00 100.00 094.65 088.74	30 0.5780736559866618 A 100 000.00 100.00 042.19 017.80	31 0.42107704711490224 C 000 000.00 100.00 087.14 040.57	32 0.10857398740704917 C 150 000.00 100.00 089.14 090.97	33 0.2009722060012667 A 100 000.00 100.00 098.64 079.90	34 0.1415098608927543 C 000 000.00 100.00 073.70 097.14	35 0.12008452865682041 C 150 000.00 100.00 103.84 126.79	36 0.018542279679207005 B 000 000.00 100.00 102.47 097.27	37 0.0701781493041049 B 220 000.00 100.00 095.83 092.98	38 0.13844833917919938 B 000 000.00 100.00 109.97 086.16	39 0.6310634840175258 B 220 000.00 100.00 166.56 036.89	40 0.6009852867808896 A 100 000.00 100.00 039.90 056.68	41 0.7014425248774975 A 100 000.00 100.00 054.99 029.86	42 0.4564500695295962 B 000 000.00 100.00 111.72 054.35	43 0.42293156448213926 B 220 000.00 100.00 143.25 033.30	44 0.26062993566667964 B 220 000.00 100.00 140.15 093.76	45 0.22499555663603024 A 100 000.00 100.00 098.59 077.50	46 0.07723712358315457 A 100 000.00 100.00 117.82 083.19	47 0.2090326497771277 B 220 000.00 100.00 167.86 100.00	48 0.195773709573322 C 000 000.00 100.00 098.87 088.29	49 0.10775588093329537 B 000 000.00 100.00 099.09 089.22	
0 0.22727345010497604 A 100 000.00 100.00 077.27 082.35	1 0.1022203312545205 A 100 000.00 100.00 080.60 077.32	2 0.05876108840181474 C 000 000.00 100.00 107.77 096.90	3 0.5045757334477268 A 100 000.00 100.00 024.54 024.54	4 0.5727620533332631 B 000 000.00 100.00 089.99 042.72	5 0.5131488797073012 A 100 000.00 100.00 078.66 048.69	6 0.17906286258251553 C 000 000.00 100.00 081.88 073.43	7 0.10810010120379214 A 100 000.00 100.00 089.87 079.55	8 0.17410660728670274 C 150 000.00 100.00 082.59 105.17	9 0.02225477823715976 B 220 000.00 100.00 100.97 095.60	10 0.07105668021352048 B 000 000.00 100.00 086.29 074.47	11 0.6572834418900292 B 000 000.00 100.00 024.18 049.39	12 0.29643702169101954 A 100 000.00 100.00 070.36 080.78	13 0.23264272382669687 C 150 000.00 100.00 058.88 106.86	14 0.5065363909630536 A 100 000.00 100.00 049.35 049.35	15 0.03301035508501449 C 150 000.00 100.00 100.53 103.25	16 0.23418702930451624 B 220 000.00 100.00 155.59 076.58	17 0.0874430232069106 A 100 000.00 100.00 109.57 104.37	18 0.08997172113371259 B 220 000.00 100.00 120.53 087.65	19 0.23465696461355118 C 000 000.00 100.00 058.57 044.83	20 0.06982045844640677 A 100 000.00 100.00 100.81 090.96	21 0.18293254132088668 C 150 000.00 100.00 066.76 125.13	22 0.0413401459656515 B 000 000.00 100.00 088.10 105.95	23 0.41111685160573336 C 000 000.00 100.00 058.89 072.20	24 0.2513648910422613 C 000 000.00 100.00 074.86 072.87	25 0.26191184387175503 B 220 000.00 100.00 141.86 108.49	26 0.030104631872799492 C 150 000.00 100.00 100.69 101.37	27 0.16721196761853213 B 220 000.00 100.00 106.14 100.23	28 0.28240598017037677 B 000 000.00 100.00 101.53 071.76	29 0.11255395227939265 C 150 000.00 100.00 094.65 095.64	30 0.5780736559866618 A 100 000.00 100.00 042.19 017.80	31 0.42107704711490224 A 100 000.00 100.00 087.14 040.57	32 0.10857398740704917 A 100 000.00 100.00 089.14 090.97	33 0.2009722060012667 B 000 000.00 100.00 078.82 079.90	34 0.1415098608927543 B 000 000.00 100.00 063.27 097.14	35 0.12008452865682041 C 150 000.00 100.00 103.84 129.58	36 0.018542279679207005 B 000 000.00 100.00 100.57 097.27	37 0.0701781493041049 A 100 000.00 100.00 095.83 092.98	38 0.13844833917919938 A 100 000.00 100.00 109.97 086.16	39 0.6310634840175258 B 000 000.00 100.00 061.45 036.89	40 0.6009852867808896 C 150 000.00 100.00 039.90 112.76	41 0.7014425248774975 A 100 000.00 100.00 054.99 029.86	42 0.4564500695295962 B 220 000.00 100.00 161.15 054.35	43 0.42293156448213926 B 000 000.00 100.00 082.66 033.30	44 0.26062993566667964 B 220 000.00 100.00 160.96 093.76	45 0.22499555663603024 C 000 000.00 100.00 098.59 060.06	46 0.07723712358315457 B 000 000.00 100.00 108.72 083.19	47 0.2090326497771277 B 220 000.00 100.00 178.76 100.00	48 0.195773709573322 A 100 000.00 100.00 098.87 088.29	49 0.10775588093329537 B 000 000.00 100.00 088.41 089.22	
