0	0.50000
1	0.49598
2	0.49385
3	0.48392
4	0.48911
5	0.48873
6	0.46982
7	0.48007
8	0.47860
9	0.48870
10	0.49827
11	0.49033
12	0.50440
13	0.50906
14	0.49435
15	0.50441
16	0.52962
17	0.53701
18	0.54774
19	0.55979
20	0.58410
21	0.56145
22	0.51227
23	0.59437
24	0.61201
25	0.66829
26	0.65460
27	0.64862
28	0.70095
29	0.69721
30	0.68869
31	0.70529
32	0.69064
33	0.65741
34	0.66136
35	0.64800
36	0.59736
37	0.64033
38	0.74613
39	0.73488
40	0.77324
41	0.75913
42	0.79550
43	0.82250
44	0.82426
45	0.86288
46	0.86386
47	0.85024
48	0.84333
49	0.83956
50	0.82383
51	0.81180
52	0.81951
53	0.77862
54	0.77708
55	0.80134
56	0.84540
57	0.84535
58	0.85897
59	0.85845
60	0.86204
61	0.86791
62	0.86425
63	0.87021
64	0.87663
65	0.86896
66	0.86556
67	0.86848
68	0.85931
69	0.87577
70	0.88291
71	0.86458
72	0.87220
73	0.89020
74	0.87599
75	0.87348
76	0.83378
77	0.84182
78	0.81145
79	0.84600
80	0.85880
81	0.84441
82	0.84664
83	0.85228
84	0.86340
85	0.83668
86	0.83682
87	0.84147
88	0.83447
89	0.82571
90	0.84201
91	0.83835
92	0.80336
93	0.81091
94	0.79741
95	0.83161
96	0.83494
97	0.84642
98	0.86031
99	0.86802
100	0.86537
101	0.87607
102	0.86213
103	0.85710
104	0.84339
105	0.83753
106	0.83398
107	0.84005
108	0.86658
109	0.84107
110	0.83680
111	0.86064
112	0.86462
113	0.86984
114	0.85352
115	0.88750
116	0.88257
117	0.88813
118	0.89985
119	0.86102
120	0.88197
121	0.84747
122	0.82413
123	0.82112
124	0.82748
125	0.82956
126	0.86253
127	0.85185
128	0.84422
129	0.86778
130	0.86291
131	0.85915
132	0.85631
133	0.85410
134	0.85440
135	0.88365
136	0.89626
137	0.90276
138	0.88386
139	0.87597
140	0.88095
141	0.87691
142	0.87804
143	0.88019
144	0.87015
145	0.86348
146	0.85789
147	0.85924
148	0.86180
149	0.88935
150	0.86832
151	0.88126
152	0.87547
153	0.85807
154	0.81694
155	0.85749
156	0.85341
157	0.86917
158	0.88971
159	0.89104
160	0.88334
161	0.88731
162	0.85409
163	0.87766
164	0.86130
165	0.88396
166	0.86242
167	0.87365
168	0.88220
169	0.86876
170	0.84204
171	0.86235
172	0.87793
173	0.88567
174	0.88235
175	0.88770
176	0.90226
177	0.89249
178	0.87974
179	0.86000
180	0.87815
181	0.87982
182	0.86893
183	0.86546
184	0.86587
185	0.83238
186	0.86174
187	0.87638
188	0.85244
189	0.84656
190	0.86213
191	0.85500
192	0.86073
193	0.86387
194	0.87967
195	0.87147
196	0.85160
197	0.83434
198	0.84346
199	0.85768
200	0.84326
201	0.87697
202	0.89386
203	0.89602
204	0.89029
205	0.89815
206	0.89453
207	0.87877
208	0.84206
209	0.84552
210	0.85587
211	0.86639
212	0.84841
213	0.84283
214	0.83771
215	0.84133
216	0.85187
217	0.81710
218	0.83244
219	0.84203
220	0.85237
221	0.87515
222	0.84668
223	0.86144
224	0.86671
225	0.85554
226	0.88095
227	0.86935
228	0.87639
229	0.86958
230	0.86260
231	0.88364
232	0.89291
233	0.91413
234	0.91918
235	0.92239
236	0.92028
237	0.92613
238	0.92506
239	0.91089
240	0.92871
241	0.92099
242	0.90389
243	0.92537
244	0.92418
245	0.92291
246	0.92677
247	0.91501
248	0.91711
249	0.91179
250	0.90739
251	0.90150
252	0.90565
253	0.88732
254	0.88619
255	0.88405
256	0.89882
257	0.87376
258	0.87300
259	0.89498
260	0.90103
261	0.88659
262	0.89937
263	0.88720
264	0.88132
265	0.87544
266	0.87473
267	0.85349
268	0.85637
269	0.86682
270	0.83650
271	0.80102
272	0.80736
273	0.80466
274	0.83033
275	0.85824
276	0.84722
277	0.86514
278	0.86377
279	0.86062
280	0.87931
281	0.89550
282	0.90690
283	0.87470
284	0.87530
285	0.86561
286	0.87221
287	0.85131
288	0.83517
289	0.84412
290	0.84535
291	0.85591
292	0.83895
293	0.85313
294	0.83232
295	0.84267
296	0.86018
297	0.86878
298	0.87329
299	0.86449
