0 0.4214286920793574 B 220 001.10 100.00 150.57 100.00	1 0.11654671485967141 A 100 000.50 100.00 100.00 100.00	2 0.07507071749949334 C 000 000.00 100.00 100.00 092.49	3 0.04201460539882344 A 100 000.50 100.00 100.00 100.00	4 0.3502430962955584 C 000 000.00 100.00 100.00 064.98	5 0.2186983633769493 A 100 000.50 100.00 100.00 100.00	6 0.3605504408112619 A 100 000.50 100.00 100.00 100.00	7 0.17826358081259422 C 180 000.90 100.00 100.00 114.26	8 0.374794559502322 C 000 000.00 100.00 100.00 062.52	9 0.5027655463831997 C 000 000.00 100.00 100.00 049.72	10 0.3355157636605477 A 100 000.50 100.00 100.00 100.00	11 0.8060283530414678 A 100 000.50 100.00 100.00 100.00	12 0.3304844953826238 A 100 000.50 100.00 100.00 100.00	13 0.4638841676971109 B 220 001.10 100.00 155.67 100.00	14 0.22856895545197406 C 000 000.00 100.00 100.00 077.14	15 0.21678583594195527 A 100 000.50 100.00 100.00 100.00	16 0.1751367421879651 A 100 000.50 100.00 100.00 100.00	17 0.3012009709293748 A 100 000.50 100.00 100.00 100.00	18 0.4771700653124816 C 000 000.00 100.00 100.00 052.28	19 0.03237941996434501 B 000 000.00 100.00 096.76 100.00	20 0.4469140949865039 C 000 000.00 100.00 100.00 055.31	21 0.429108828852096 B 220 001.10 100.00 151.49 100.00	22 0.30387463526411257 C 180 000.90 100.00 100.00 124.31	23 0.7764024009114212 A 100 000.50 100.00 100.00 100.00	24 0.5188960733139247 C 180 000.90 100.00 100.00 141.51	25 0.8249460305132217 B 000 000.00 100.00 017.51 100.00	26 0.006779535915054619 A 100 000.50 100.00 100.00 100.00	27 0.1702526969589803 C 000 000.00 100.00 100.00 082.97	28 0.4569142389910612 C 180 000.90 100.00 100.00 136.55	29 0.5761269789444492 A 100 000.50 100.00 100.00 100.00	30 0.2519788825838433 C 000 000.00 100.00 100.00 074.80	31 0.026404343784377185 A 100 000.50 100.00 100.00 100.00	32 0.33737099836223877 A 100 000.50 100.00 100.00 100.00	33 0.44002245341733076 A 100 000.50 100.00 100.00 100.00	34 0.4218484196491106 B 000 000.00 100.00 057.82 100.00	35 0.8403872225901148 A 100 000.50 100.00 100.00 100.00	36 0.19063048185068937 A 100 000.50 100.00 100.00 100.00	37 0.16866809741731678 A 100 000.50 100.00 100.00 100.00	38 0.4861001764174217 B 220 001.10 100.00 158.33 100.00	39 0.3632007763429058 A 100 000.50 100.00 100.00 100.00	40 0.07996000333327337 C 180 000.90 100.00 100.00 106.40	41 0.33541223287479943 B 220 001.10 100.00 140.25 100.00	42 0.1221239114847567 C 000 000.00 100.00 100.00 087.79	43 0.2168123875596468 B 220 001.10 100.00 126.02 100.00	44 0.29290950716955205 C 180 000.90 100.00 100.00 123.43	45 0.19852131023973568 A 100 000.50 100.00 100.00 100.00	46 0.42652318849805293 C 180 000.90 100.00 100.00 134.12	47 0.0466897039604921 B 220 001.10 100.00 105.60 100.00	48 0.37136446040628623 A 100 000.50 100.00 100.00 100.00	49 0.5910549061940367 B 220 001.10 100.00 170.93 100.00	
0 0.4214286920793574 B 000 001.10 100.00 087.12 100.00	1 0.11654671485967141 A 100 001.00 100.00 100.00 100.00	2 0.07507071749949334 B 000 000.00 100.00 092.49 092.49	3 0.04201460539882344 B 220 001.60 100.00 105.04 100.00	4 0.3502430962955584 B 220 001.10 100.00 142.03 064.98	5 0.2186983633769493 A 100 001.00 100.00 100.00 100.00	6 0.3605504408112619 A 100 001.00 100.00 100.00 100.00	7 0.17826358081259422 C 000 000.90 100.00 100.00 093.89	8 0.374794559502322 B 220 001.10 100.00 144.98 062.52	9 0.5027655463831997 B 220 001.10 100.00 160.33 049.72	10 0.3355157636605477 A 100 001.00 100.00 100.00 100.00	11 0.8060283530414678 A 100 001.00 100.00 100.00 100.00	12 0.3304844953826238 A 100 001.00 100.00 100.00 100.00	13 0.4638841676971109 B 000 001.10 100.00 083.46 100.00	14 0.22856895545197406 B 000 000.00 100.00 077.14 077.14	15 0.21678583594195527 A 100 001.00 100.00 100.00 100.00	16 0.1751367421879651 C 180 001.40 100.00 100.00 114.01	17 0.3012009709293748 C 000 000.50 100.00 100.00 069.88	18 0.4771700653124816 B 220 001.10 100.00 157.26 052.28	19 0.03237941996434501 A 100 000.50 100.00 096.76 100.00	20 0.4469140949865039 A 100 000.50 100.00 100.00 055.31	21 0.429108828852096 B 000 001.10 100.00 086.49 100.00	22 0.30387463526411257 C 180 001.80 100.00 100.00 141.23	23 0.7764024009114212 C 000 000.50 100.00 100.00 022.36	24 0.5188960733139247 C 180 001.80 100.00 100.00 161.48	25 0.8249460305132217 C 180 000.90 100.00 017.51 166.00	26 0.006779535915054619 A 100 001.00 100.00 100.00 100.00	27 0.1702526969589803 A 100 000.50 100.00 100.00 082.97	28 0.4569142389910612 C 000 000.90 100.00 100.00 074.16	29 0.5761269789444492 B 000 000.50 100.00 042.39 100.00	30 0.2519788825838433 A 100 000.50 100.00 100.00 074.80	31 0.026404343784377185 B 220 001.60 100.00 103.17 100.00	32 0.33737099836223877 A 100 001.00 100.00 100.00 100.00	33 0.44002245341733076 C 000 000.50 100.00 100.00 056.00	34 0.4218484196491106 A 100 000.50 100.00 057.82 100.00	35 0.8403872225901148 B 000 000.50 100.00 015.96 100.00	36 0.19063048185068937 A 100 001.00 100.00 100.00 100.00	37 0.16866809741731678 C 180 001.40 100.00 100.00 113.49	38 0.4861001764174217 B 000 001.10 100.00 081.37 100.00	39 0.3632007763429058 C 000 000.50 100.00 100.00 063.68	40 0.07996000333327337 A 100 001.40 100.00 100.00 106.40	41 0.33541223287479943 B 220 002.20 100.00 167.00 100.00	42 0.1221239114847567 A 100 000.50 100.00 100.00 087.79	43 0.2168123875596468 B 220 002.20 100.00 146.39 100.00	44 0.29290950716955205 C 180 001.80 100.00 100.00 140.00	45 0.19852131023973568 B 220 001.60 100.00 123.82 100.00	46 0.42652318849805293 C 180 001.80 100.00 100.00 153.69	47 0.0466897039604921 A 100 001.60 100.00 105.60 100.00	48 0.37136446040628623 B 000 000.50 100.00 062.86 100.00	49 0.5910549061940367 B 000 001.10 100.00 069.90 100.00	
0 0.4214286920793574 B 000 001.10 100.00 050.40 100.00	1 0.11654671485967141 B 220 002.10 100.00 113.99 100.00	2 0.07507071749949334 A 100 000.50 100.00 092.49 092.49	3 0.04201460539882344 B 220 002.70 100.00 109.87 100.00	4 0.3502430962955584 B 220 002.20 100.00 169.34 064.98	5 0.2186983633769493 B 000 001.00 100.00 078.13 100.00	6 0.3605504408112619 C 180 001.90 100.00 100.00 128.84	7 0.17826358081259422 C 000 000.90 100.00 100.00 077.15	8 0.374794559502322 B 220 002.20 100.00 173.09 062.52	9 0.5027655463831997 B 000 001.10 100.00 079.72 049.72	10 0.3355157636605477 B 000 001.00 100.00 066.45 100.00	11 0.8060283530414678 A 100 001.50 100.00 100.00 100.00	12 0.3304844953826238 B 220 002.10 100.00 139.66 100.00	13 0.4638841676971109 B 220 002.20 100.00 146.80 100.00	14 0.22856895545197406 C 000 000.00 100.00 077.14 059.51	15 0.21678583594195527 C 000 001.00 100.00 100.00 078.32	16 0.1751367421879651 C 000 001.40 100.00 100.00 094.04	17 0.3012009709293748 B 220 001.60 100.00 136.14 069.88	18 0.4771700653124816 B 000 001.10 100.00 082.22 052.28	19 0.03237941996434501 A 100 001.00 100.00 096.76 100.00	20 0.4469140949865039 A 100 001.00 100.00 100.00 055.31	21 0.429108828852096 C 180 002.00 100.00 086.49 134.33	22 0.30387463526411257 C 000 001.80 100.00 100.00 098.32	23 0.7764024009114212 B 220 001.60 100.00 193.17 022.36	24 0.5188960733139247 C 180 002.70 100.00 100.00 171.09	25 0.8249460305132217 C 180 001.80 100.00 017.51 177.55	26 0.006779535915054619 C 180 001.90 100.00 100.00 100.54	27 0.1702526969589803 A 100 001.00 100.00 100.00 082.97	28 0.4569142389910612 A 100 001.40 100.00 100.00 074.16	29 0.5761269789444492 C 180 001.40 100.00 042.39 146.09	30 0.2519788825838433 A 100 001.00 100.00 100.00 074.80	31 0.026404343784377185 C 000 001.60 100.00 103.17 097.36	32 0.33737099836223877 A 100 001.50 100.00 100.00 100.00	33 0.44002245341733076 B 220 001.60 100.00 152.80 056.00	34 0.4218484196491106 C 000 000.50 100.00 057.82 057.82	35 0.8403872225901148 A 100 001.00 100.00 015.96 100.00	36 0.19063048185068937 A 100 001.50 100.00 100.00 100.00	37 0.16866809741731678 B 220 002.50 100.00 120.24 113.49	38 0.4861001764174217 A 100 001.60 100.00 081.37 100.00	39 0.3632007763429058 B 000 000.50 100.00 063.68 063.68	40 0.07996000333327337 C 000 001.40 100.00 100.00 097.89	41 0.33541223287479943 B 220 003.30 100.00 184.78 100.00	42 0.1221239114847567 A 100 001.00 100.00 100.00 087.79	43 0.2168123875596468 B 000 002.20 100.00 114.65 100.00	44 0.29290950716955205 C 180 002.70 100.00 100.00 151.72	45 0.19852131023973568 C 180 002.50 100.00 123.82 115.88	46 0.42652318849805293 C 180 002.70 100.00 100.00 164.91	47 0.0466897039604921 C 000 001.60 100.00 105.60 095.33	48 0.37136446040628623 C 000 000.50 100.00 062.86 062.86	49 0.5910549061940367 A 100 001.60 100.00 069.90 100.00	
0 0.4214286920793574 A 100 001.60 100.00 050.40 100.00	1 0.11654671485967141 C 180 003.00 100.00 113.99 109.32	2 0.07507071749949334 A 100 001.00 100.00 092.49 092.49	3 0.04201460539882344 C 180 003.60 100.00 109.87 103.36	4 0.3502430962955584 B 220 003.30 100.00 187.08 064.98	5 0.2186983633769493 B 220 002.10 100.00 109.16 100.00	6 0.3605504408112619 C 180 002.80 100.00 100.00 147.29	7 0.17826358081259422 A 100 001.40 100.00 100.00 077.15	8 0.374794559502322 B 220 003.30 100.00 190.67 062.52	9 0.5027655463831997 A 100 001.60 100.00 079.72 049.72	10 0.3355157636605477 C 180 001.90 100.00 066.45 126.84	11 0.8060283530414678 C 000 001.50 100.00 100.00 019.40	12 0.3304844953826238 B 220 003.20 100.00 166.21 100.00	13 0.4638841676971109 B 220 003.30 100.00 180.75 100.00	14 0.22856895545197406 C 000 000.00 100.00 077.14 045.91	15 0.21678583594195527 A 100 001.50 100.00 100.00 078.32	16 0.1751367421879651 A 100 001.90 100.00 100.00 094.04	17 0.3012009709293748 B 220 002.70 100.00 161.40 069.88	18 0.4771700653124816 A 100 001.60 100.00 082.22 052.28	19 0.03237941996434501 C 180 001.90 100.00 096.76 102.59	20 0.4469140949865039 A 100 001.50 100.00 100.00 055.31	21 0.429108828852096 C 000 002.00 100.00 086.49 076.69	22 0.30387463526411257 A 100 002.30 100.00 100.00 098.32	23 0.7764024009114212 B 000 001.60 100.00 043.19 022.36	24 0.5188960733139247 C 180 003.60 100.00 100.00 175.71	25 0.8249460305132217 C 000 001.80 100.00 017.51 031.08	26 0.006779535915054619 B 220 003.00 100.00 100.81 100.54	27 0.1702526969589803 A 100 001.50 100.00 100.00 082.97	28 0.4569142389910612 B 000 001.40 100.00 054.31 074.16	29 0.5761269789444492 C 000 001.40 100.00 042.39 061.92	30 0.2519788825838433 A 100 001.50 100.00 100.00 074.80	31 0.026404343784377185 B 000 001.60 100.00 100.44 097.36	32 0.33737099836223877 C 000 001.50 100.00 100.00 066.26	33 0.44002245341733076 B 000 001.60 100.00 085.57 056.00	34 0.4218484196491106 C 180 001.40 100.00 057.82 109.36	35 0.8403872225901148 C 180 001.90 100.00 015.96 167.23	36 0.19063048185068937 A 100 002.00 100.00 100.00 100.00	37 0.16866809741731678 C 000 002.50 100.00 120.24 094.35	38 0.4861001764174217 C 180 002.50 100.00 081.37 138.89	39 0.3632007763429058 A 100 001.00 100.00 063.68 063.68	40 0.07996000333327337 B 000 001.40 100.00 092.00 097.89	41 0.33541223287479943 B 220 004.40 100.00 196.59 100.00	42 0.1221239114847567 B 000 001.00 100.00 087.79 087.79	43 0.2168123875596468 C 180 003.10 100.00 114.65 117.34	44 0.29290950716955205 C 000 002.70 100.00 100.00 107.28	45 0.19852131023973568 B 000 002.50 100.00 099.24 115.88	46 0.42652318849805293 C 180 003.60 100.00 100.00 171.35	47 0.0466897039604921 A 100 002.10 100.00 105.60 095.33	48 0.37136446040628623 A 100 001.00 100.00 062.86 062.86	49 0.5910549061940367 C 000 001.60 100.00 069.90 040.89	
0 0.4214286920793574 C 000 001.60 100.00 050.40 057.86	1 0.11654671485967141 C 000 003.00 100.00 113.99 096.58	2 0.07507071749949334 B 000 001.00 100.00 085.55 092.49	3 0.04201460539882344 C 000 003.60 100.00 109.87 099.02	4 0.3502430962955584 B 220 004.40 100.00 198.61 064.98	5 0.2186983633769493 A 100 002.60 100.00 109.16 100.00	6 0.3605504408112619 C 180 003.70 100.00 100.00 159.08	7 0.17826358081259422 A 100 001.90 100.00 100.00 077.15	8 0.374794559502322 B 000 003.30 100.00 119.21 062.52	9 0.5027655463831997 B 220 002.70 100.00 150.25 049.72	10 0.3355157636605477 A 100 002.40 100.00 066.45 126.84	11 0.8060283530414678 A 100 002.00 100.00 100.00 019.40	12 0.3304844953826238 B 000 003.20 100.00 111.28 100.00	13 0.4638841676971109 B 000 003.30 100.00 096.91 100.00	14 0.22856895545197406 A 100 000.50 100.00 077.14 045.91	15 0.21678583594195527 B 220 002.60 100.00 126.01 078.32	16 0.1751367421879651 C 000 001.90 100.00 100.00 077.57	17 0.3012009709293748 B 000 002.70 100.00 112.79 069.88	18 0.4771700653124816 A 100 002.10 100.00 082.22 052.28	19 0.03237941996434501 C 180 002.80 100.00 096.76 105.10	20 0.4469140949865039 A 100 002.00 100.00 100.00 055.31	21 0.429108828852096 C 000 002.00 100.00 086.49 043.78	22 0.30387463526411257 C 180 003.20 100.00 100.00 123.14	23 0.7764024009114212 A 100 002.10 100.00 043.19 022.36	24 0.5188960733139247 C 180 004.50 100.00 100.00 177.94	25 0.8249460305132217 A 100 002.30 100.00 017.51 031.08	26 0.006779535915054619 A 100 003.50 100.00 100.81 100.54	27 0.1702526969589803 B 000 001.50 100.00 082.97 082.97	28 0.4569142389910612 A 100 001.90 100.00 054.31 074.16	29 0.5761269789444492 C 180 002.30 100.00 042.39 129.95	30 0.2519788825838433 B 220 002.60 100.00 130.24 074.80	31 0.026404343784377185 B 220 002.70 100.00 103.60 097.36	32 0.33737099836223877 B 000 001.50 100.00 066.26 066.26	33 0.44002245341733076 A 100 002.10 100.00 085.57 056.00	34 0.4218484196491106 C 000 001.40 100.00 057.82 063.23	35 0.8403872225901148 C 180 002.80 100.00 015.96 177.96	36 0.19063048185068937 A 100 002.50 100.00 100.00 100.00	37 0.16866809741731678 B 220 003.60 100.00 137.07 094.35	38 0.4861001764174217 A 100 003.00 100.00 081.37 138.89	39 0.3632007763429058 A 100 001.50 100.00 063.68 063.68	40 0.07996000333327337 C 000 001.40 100.00 092.00 090.06	41 0.33541223287479943 B 220 005.50 100.00 204.44 100.00	42 0.1221239114847567 B 000 001.00 100.00 077.07 087.79	43 0.2168123875596468 C 180 004.00 100.00 114.65 130.93	44 0.29290950716955205 A 100 003.20 100.00 100.00 107.28	45 0.19852131023973568 B 220 003.60 100.00 123.21 115.88	46 0.42652318849805293 C 000 003.60 100.00 100.00 098.26	47 0.0466897039604921 A 100 002.60 100.00 105.60 095.33	48 0.37136446040628623 A 100 001.50 100.00 062.86 062.86	49 0.5910549061940367 A 100 002.10 100.00 069.90 040.89	
0 0.4214286920793574 C 000 001.60 100.00 050.40 033.47	1 0.11654671485967141 B 220 004.10 100.00 126.34 096.58	2 0.07507071749949334 A 100 001.50 100.00 085.55 092.49	3 0.04201460539882344 A 100 004.10 100.00 109.87 099.02	4 0.3502430962955584 B 000 004.40 100.00 129.05 064.98	5 0.2186983633769493 C 180 003.50 100.00 109.16 117.50	6 0.3605504408112619 C 000 003.70 100.00 100.00 101.73	7 0.17826358081259422 A 100 002.40 100.00 100.00 077.15	8 0.374794559502322 B 220 004.40 100.00 156.99 062.52	9 0.5027655463831997 B 000 002.70 100.00 074.71 049.72	10 0.3355157636605477 C 000 002.40 100.00 066.45 084.28	11 0.8060283530414678 B 220 003.10 100.00 196.72 019.40	12 0.3304844953826238 B 000 003.20 100.00 074.50 100.00	13 0.4638841676971109 C 180 004.20 100.00 096.91 137.11	14 0.22856895545197406 A 100 001.00 100.00 077.14 045.91	15 0.21678583594195527 B 000 002.60 100.00 098.70 078.32	16 0.1751367421879651 A 100 002.40 100.00 100.00 077.57	17 0.3012009709293748 B 000 002.70 100.00 078.82 069.88	18 0.4771700653124816 B 000 002.10 100.00 042.99 052.28	19 0.03237941996434501 A 100 003.30 100.00 096.76 105.10	20 0.4469140949865039 B 000 002.00 100.00 055.31 055.31	21 0.429108828852096 C 000 002.00 100.00 086.49 024.99	22 0.30387463526411257 B 000 003.20 100.00 069.61 123.14	23 0.7764024009114212 A 100 002.60 100.00 043.19 022.36	24 0.5188960733139247 C 180 005.40 100.00 100.00 179.01	25 0.8249460305132217 A 100 002.80 100.00 017.51 031.08	26 0.006779535915054619 A 100 004.00 100.00 100.81 100.54	27 0.1702526969589803 A 100 002.00 100.00 082.97 082.97	28 0.4569142389910612 B 220 003.00 100.00 130.02 074.16	29 0.5761269789444492 A 100 002.80 100.00 042.39 129.95	30 0.2519788825838433 A 100 003.10 100.00 130.24 074.80	31 0.026404343784377185 A 100 003.20 100.00 103.60 097.36	32 0.33737099836223877 B 220 002.60 100.00 118.13 066.26	33 0.44002245341733076 B 000 002.10 100.00 047.92 056.00	34 0.4218484196491106 A 100 001.90 100.00 057.82 063.23	35 0.8403872225901148 C 180 003.70 100.00 015.96 179.67	36 0.19063048185068937 B 220 003.60 100.00 122.88 100.00	37 0.16866809741731678 C 180 004.50 100.00 137.07 108.80	38 0.4861001764174217 C 000 003.00 100.00 081.37 071.37	39 0.3632007763429058 C 180 002.40 100.00 063.68 105.93	40 0.07996000333327337 C 000 001.40 100.00 092.00 082.86	41 0.33541223287479943 B 000 005.50 100.00 135.87 100.00	42 0.1221239114847567 A 100 001.50 100.00 077.07 087.79	43 0.2168123875596468 C 000 004.00 100.00 114.65 102.54	44 0.29290950716955205 B 220 004.30 100.00 135.15 107.28	45 0.19852131023973568 B 000 003.60 100.00 098.75 115.88	46 0.42652318849805293 B 000 003.60 100.00 057.35 098.26	47 0.0466897039604921 A 100 003.10 100.00 105.60 095.33	48 0.37136446040628623 A 100 002.00 100.00 062.86 062.86	49 0.5910549061940367 A 100 002.60 100.00 069.90 040.89	
0 0.4214286920793574 A 100 002.10 100.00 050.40 033.47	1 0.11654671485967141 B 220 005.20 100.00 137.26 096.58	2 0.07507071749949334 C 180 002.40 100.00 085.55 099.06	3 0.04201460539882344 A 100 004.60 100.00 109.87 099.02	4 0.3502430962955584 B 220 005.50 100.00 160.90 064.98	5 0.2186983633769493 C 180 004.40 100.00 109.16 131.17	6 0.3605504408112619 C 180 004.60 100.00 100.00 129.95	7 0.17826358081259422 B 000 002.40 100.00 082.17 077.15	8 0.374794559502322 B 220 005.50 100.00 180.60 062.52	9 0.5027655463831997 A 100 003.20 100.00 074.71 049.72	10 0.3355157636605477 A 100 002.90 100.00 066.45 084.28	11 0.8060283530414678 B 000 003.10 100.00 038.16 019.40	12 0.3304844953826238 A 100 003.70 100.00 074.50 100.00	13 0.4638841676971109 C 000 004.20 100.00 096.91 073.51	14 0.22856895545197406 A 100 001.50 100.00 077.14 045.91	15 0.21678583594195527 B 220 003.70 100.00 124.99 078.32	16 0.1751367421879651 A 100 002.90 100.00 100.00 077.57	17 0.3012009709293748 B 000 002.70 100.00 055.08 069.88	18 0.4771700653124816 A 100 002.60 100.00 042.99 052.28	19 0.03237941996434501 C 000 003.30 100.00 096.76 101.69	20 0.4469140949865039 A 100 002.50 100.00 055.31 055.31	21 0.429108828852096 A 100 002.50 100.00 086.49 024.99	22 0.30387463526411257 A 100 003.70 100.00 069.61 123.14	23 0.7764024009114212 B 220 003.70 100.00 180.47 022.36	24 0.5188960733139247 C 000 005.40 100.00 100.00 086.12	25 0.8249460305132217 A 100 003.30 100.00 017.51 031.08	26 0.006779535915054619 C 180 004.90 100.00 100.81 101.08	27 0.1702526969589803 B 000 002.00 100.00 068.85 082.97	28 0.4569142389910612 A 100 003.50 100.00 130.02 074.16	29 0.5761269789444492 C 180 003.70 100.00 042.39 158.79	30 0.2519788825838433 B 220 004.20 100.00 152.86 074.80	31 0.026404343784377185 C 000 003.20 100.00 103.60 094.79	32 0.33737099836223877 B 220 003.70 100.00 152.50 066.26	33 0.44002245341733076 A 100 002.60 100.00 047.92 056.00	34 0.4218484196491106 A 100 002.40 100.00 057.82 063.23	35 0.8403872225901148 C 180 004.60 100.00 015.96 179.95	36 0.19063048185068937 B 220 004.70 100.00 141.39 100.00	37 0.16866809741731678 A 100 005.00 100.00 137.07 108.80	38 0.4861001764174217 C 180 003.90 100.00 081.37 124.18	39 0.3632007763429058 C 180 003.30 100.00 063.68 132.83	40 0.07996000333327337 A 100 001.90 100.00 092.00 082.86	41 0.33541223287479943 B 000 005.50 100.00 090.30 100.00	42 0.1221239114847567 C 000 001.50 100.00 077.07 077.07	43 0.2168123875596468 B 220 005.10 100.00 137.49 102.54	44 0.29290950716955205 B 220 005.40 100.00 160.00 107.28	45 0.19852131023973568 A 100 004.10 100.00 098.75 115.88	46 0.42652318849805293 C 000 003.60 100.00 057.35 056.35	47 0.0466897039604921 B 220 004.20 100.00 110.94 095.33	48 0.37136446040628623 B 220 003.10 100.00 121.22 062.86	49 0.5910549061940367 A 100 003.10 100.00 069.90 040.89	
0 0.4214286920793574 A 100 002.60 100.00 050.40 033.47	1 0.11654671485967141 B 220 006.30 100.00 146.90 096.58	2 0.07507071749949334 C 000 002.40 100.00 085.55 091.63	3 0.04201460539882344 B 220 005.70 100.00 114.50 099.02	4 0.3502430962955584 B 220 006.60 100.00 181.60 064.98	5 0.2186983633769493 B 220 005.50 100.00 133.40 131.17	6 0.3605504408112619 C 000 004.60 100.00 100.00 083.09	7 0.17826358081259422 C 180 003.30 100.00 082.17 095.49	8 0.374794559502322 B 220 006.60 100.00 195.37 062.52	9 0.5027655463831997 B 000 003.20 100.00 037.15 049.72	10 0.3355157636605477 B 220 004.00 100.00 117.97 084.28	11 0.8060283530414678 A 100 003.60 100.00 038.16 019.40	12 0.3304844953826238 B 220 004.80 100.00 122.59 100.00	13 0.4638841676971109 B 000 004.20 100.00 051.95 073.51	14 0.22856895545197406 A 100 002.00 100.00 077.14 045.91	15 0.21678583594195527 B 000 003.70 100.00 097.90 078.32	16 0.1751367421879651 A 100 003.40 100.00 100.00 077.57	17 0.3012009709293748 A 100 003.20 100.00 055.08 069.88	18 0.4771700653124816 A 100 003.10 100.00 042.99 052.28	19 0.03237941996434501 C 000 003.30 100.00 096.76 098.40	20 0.4469140949865039 A 100 003.00 100.00 055.31 055.31	21 0.429108828852096 B 000 002.50 100.00 049.37 024.99	22 0.30387463526411257 C 000 003.70 100.00 069.61 085.72	23 0.7764024009114212 B 000 003.70 100.00 040.35 022.36	24 0.5188960733139247 A 100 005.90 100.00 100.00 086.12	25 0.8249460305132217 A 100 003.80 100.00 017.51 031.08	26 0.006779535915054619 C 180 005.80 100.00 100.81 101.62	27 0.1702526969589803 A 100 002.50 100.00 068.85 082.97	28 0.4569142389910612 A 100 004.00 100.00 130.02 074.16	29 0.5761269789444492 C 180 004.60 100.00 042.39 171.01	30 0.2519788825838433 B 000 004.20 100.00 114.34 074.80	31 0.026404343784377185 A 100 003.70 100.00 103.60 094.79	32 0.33737099836223877 B 220 004.80 100.00 175.27 066.26	33 0.44002245341733076 B 220 003.70 100.00 123.64 056.00	34 0.4218484196491106 C 000 002.40 100.00 057.82 036.55	35 0.8403872225901148 C 180 005.50 100.00 015.96 179.99	36 0.19063048185068937 B 000 004.70 100.00 114.44 100.00	37 0.16866809741731678 A 100 005.50 100.00 137.07 108.80	38 0.4861001764174217 C 180 004.80 100.00 081.37 151.31	39 0.3632007763429058 C 000 003.30 100.00 063.68 084.59	40 0.07996000333327337 A 100 002.40 100.00 092.00 082.86	41 0.33541223287479943 A 100 006.00 100.00 090.30 100.00	42 0.1221239114847567 A 100 002.00 100.00 077.07 077.07	43 0.2168123875596468 B 000 005.10 100.00 107.68 102.54	44 0.29290950716955205 B 220 006.50 100.00 177.58 107.28	45 0.19852131023973568 B 220 005.20 100.00 122.82 115.88	46 0.42652318849805293 A 100 004.10 100.00 057.35 056.35	47 0.0466897039604921 B 220 005.30 100.00 116.04 095.33	48 0.37136446040628623 B 000 003.10 100.00 076.20 062.86	49 0.5910549061940367 A 100 003.60 100.00 069.90 040.89	
0 0.4214286920793574 B 000 002.60 100.00 029.16 033.47	1 0.11654671485967141 B 220 007.40 100.00 155.42 096.58	2 0.07507071749949334 A 100 002.90 100.00 085.55 091.63	3 0.04201460539882344 B 220 006.80 100.00 118.93 099.02	4 0.3502430962955584 A 100 007.10 100.00 181.60 064.98	5 0.2186983633769493 C 000 005.50 100.00 133.40 102.48	6 0.3605504408112619 B 000 004.60 100.00 063.94 083.09	7 0.17826358081259422 C 180 004.20 100.00 082.17 110.55	8 0.374794559502322 B 000 006.60 100.00 122.15 062.52	9 0.5027655463831997 A 100 003.70 100.00 037.15 049.72	10 0.3355157636605477 A 100 004.50 100.00 117.97 084.28	11 0.8060283530414678 A 100 004.10 100.00 038.16 019.40	12 0.3304844953826238 B 220 005.90 100.00 154.78 100.00	13 0.4638841676971109 C 000 004.20 100.00 051.95 039.41	14 0.22856895545197406 A 100 002.50 100.00 077.14 045.91	15 0.21678583594195527 A 100 004.20 100.00 097.90 078.32	16 0.1751367421879651 C 180 004.30 100.00 100.00 095.51	17 0.3012009709293748 A 100 003.70 100.00 055.08 069.88	18 0.4771700653124816 A 100 003.60 100.00 042.99 052.28	19 0.03237941996434501 A 100 003.80 100.00 096.76 098.40	20 0.4469140949865039 A 100 003.50 100.00 055.31 055.31	21 0.429108828852096 A 100 003.00 100.00 049.37 024.99	22 0.30387463526411257 B 000 003.70 100.00 048.46 085.72	23 0.7764024009114212 A 100 004.20 100.00 040.35 022.36	24 0.5188960733139247 B 220 007.00 100.00 162.27 086.12	25 0.8249460305132217 A 100 004.30 100.00 017.51 031.08	26 0.006779535915054619 A 100 006.30 100.00 100.81 101.62	27 0.1702526969589803 B 000 002.50 100.00 057.13 082.97	28 0.4569142389910612 B 000 004.00 100.00 070.61 074.16	29 0.5761269789444492 C 180 005.50 100.00 042.39 176.19	30 0.2519788825838433 B 000 004.20 100.00 085.53 074.80	31 0.026404343784377185 A 100 004.20 100.00 103.60 094.79	32 0.33737099836223877 B 000 004.80 100.00 116.14 066.26	33 0.44002245341733076 B 220 004.80 100.00 166.04 056.00	34 0.4218484196491106 A 100 002.90 100.00 057.82 036.55	35 0.8403872225901148 C 180 006.40 100.00 015.96 180.00	36 0.19063048185068937 A 100 005.20 100.00 114.44 100.00	37 0.16866809741731678 B 220 006.60 100.00 151.05 108.80	38 0.4861001764174217 C 000 004.80 100.00 081.37 077.76	39 0.3632007763429058 A 100 003.80 100.00 063.68 084.59	40 0.07996000333327337 B 220 003.50 100.00 102.24 082.86	41 0.33541223287479943 B 000 006.00 100.00 060.01 100.00	42 0.1221239114847567 A 100 002.50 100.00 077.07 077.07	43 0.2168123875596468 B 000 005.10 100.00 084.34 102.54	44 0.29290950716955205 B 220 007.60 100.00 190.00 107.28	45 0.19852131023973568 B 000 005.20 100.00 098.44 115.88	46 0.42652318849805293 A 100 004.60 100.00 057.35 056.35	47 0.0466897039604921 A 100 005.80 100.00 116.04 095.33	48 0.37136446040628623 A 100 003.60 100.00 076.20 062.86	49 0.5910549061940367 B 000 003.60 100.00 028.59 040.89	
