each row consists of groups of data for each agent, in form:	agentNum:choice,fitness,[expA,expB,expC]where choice has letter of choice and number for reward received
each column consists of every trial for the same agent.
this entire file is from Generation 100

0:A100,26.60,[100.00,02.25,04.05]	5:A100,26.90,[100.00,03.60,23.74]	10:A100,25.90,[100.00,36.25,19.84]	15:A100,28.30,[100.00,50.15,05.22]	20:A100,25.00,[100.00,04.87,04.87]	25:B220,29.20,[100.00,218.12,17.02]	30:C180,26.70,[100.00,14.05,176.51]	35:A100,26.00,[100.00,19.39,06.83]	40:A100,26.90,[100.00,07.41,48.26]	45:B220,28.00,[100.00,210.80,04.37]	
0:A100,27.10,[100.00,02.25,04.05]	5:A100,27.40,[100.00,03.60,23.74]	10:A100,26.40,[100.00,36.25,19.84]	15:A100,28.80,[100.00,50.15,05.22]	20:A100,25.50,[100.00,04.87,04.87]	25:B220,30.30,[100.00,219.37,17.02]	30:C180,27.60,[100.00,14.05,179.51]	35:A100,26.50,[100.00,19.39,06.83]	40:A100,27.40,[100.00,07.41,48.26]	45:B000,28.00,[100.00,44.07,04.37]	
0:A100,27.60,[100.00,02.25,04.05]	5:A100,27.90,[100.00,03.60,23.74]	10:A100,26.90,[100.00,36.25,19.84]	15:A100,29.30,[100.00,50.15,05.22]	20:A100,26.00,[100.00,04.87,04.87]	25:B000,30.30,[100.00,73.07,17.02]	30:C180,28.50,[100.00,14.05,179.93]	35:A100,27.00,[100.00,19.39,06.83]	40:A100,27.90,[100.00,07.41,48.26]	45:A100,28.50,[100.00,44.07,04.37]	
0:A100,28.10,[100.00,02.25,04.05]	5:A100,28.40,[100.00,03.60,23.74]	10:A100,27.40,[100.00,36.25,19.84]	15:A100,29.80,[100.00,50.15,05.22]	20:A100,26.50,[100.00,04.87,04.87]	25:B000,30.30,[100.00,24.34,17.02]	30:C180,29.40,[100.00,14.05,179.99]	35:A100,27.50,[100.00,19.39,06.83]	40:A100,28.40,[100.00,07.41,48.26]	45:A100,29.00,[100.00,44.07,04.37]	
0:A100,28.60,[100.00,02.25,04.05]	5:A100,28.90,[100.00,03.60,23.74]	10:A100,27.90,[100.00,36.25,19.84]	15:A100,30.30,[100.00,50.15,05.22]	20:A100,27.00,[100.00,04.87,04.87]	25:A100,30.80,[100.00,24.34,17.02]	30:C000,29.40,[100.00,14.05,25.29]	35:A100,28.00,[100.00,19.39,06.83]	40:A100,28.90,[100.00,07.41,48.26]	45:A100,29.50,[100.00,44.07,04.37]	
0:A100,29.10,[100.00,02.25,04.05]	5:A100,29.40,[100.00,03.60,23.74]	10:A100,28.40,[100.00,36.25,19.84]	15:A100,30.80,[100.00,50.15,05.22]	20:A100,27.50,[100.00,04.87,04.87]	25:A100,31.30,[100.00,24.34,17.02]	30:A100,29.90,[100.00,14.05,25.29]	35:A100,28.50,[100.00,19.39,06.83]	40:A100,29.40,[100.00,07.41,48.26]	45:B220,30.60,[100.00,183.22,04.37]	
0:A100,29.60,[100.00,02.25,04.05]	5:A100,29.90,[100.00,03.60,23.74]	10:A100,28.90,[100.00,36.25,19.84]	15:B000,30.80,[100.00,11.46,05.22]	20:A100,28.00,[100.00,04.87,04.87]	25:A100,31.80,[100.00,24.34,17.02]	30:A100,30.40,[100.00,14.05,25.29]	35:A100,29.00,[100.00,19.39,06.83]	40:A100,29.90,[100.00,07.41,48.26]	45:B000,30.60,[100.00,38.30,04.37]	
0:A100,30.10,[100.00,02.25,04.05]	5:A100,30.40,[100.00,03.60,23.74]	10:A100,29.40,[100.00,36.25,19.84]	15:A100,31.30,[100.00,11.46,05.22]	20:A100,28.50,[100.00,04.87,04.87]	25:A100,32.30,[100.00,24.34,17.02]	30:A100,30.90,[100.00,14.05,25.29]	35:A100,29.50,[100.00,19.39,06.83]	40:A100,30.40,[100.00,07.41,48.26]	45:A100,31.10,[100.00,38.30,04.37]	
0:A100,30.60,[100.00,02.25,04.05]	5:A100,30.90,[100.00,03.60,23.74]	10:A100,29.90,[100.00,36.25,19.84]	15:B220,32.40,[100.00,172.36,05.22]	20:A100,29.00,[100.00,04.87,04.87]	25:A100,32.80,[100.00,24.34,17.02]	30:A100,31.40,[100.00,14.05,25.29]	35:A100,30.00,[100.00,19.39,06.83]	40:A100,30.90,[100.00,07.41,48.26]	45:A100,31.60,[100.00,38.30,04.37]	
0:A100,31.10,[100.00,02.25,04.05]	5:A100,31.40,[100.00,03.60,23.74]	10:A100,30.40,[100.00,36.25,19.84]	15:B220,33.50,[100.00,209.12,05.22]	20:A100,29.50,[100.00,04.87,04.87]	25:A100,33.30,[100.00,24.34,17.02]	30:A100,31.90,[100.00,14.05,25.29]	35:A100,30.50,[100.00,19.39,06.83]	40:A100,31.40,[100.00,07.41,48.26]	45:A100,32.10,[100.00,38.30,04.37]	
0:A100,31.60,[100.00,02.25,04.05]	5:A100,31.90,[100.00,03.60,23.74]	10:A100,30.90,[100.00,36.25,19.84]	15:B000,33.50,[100.00,47.77,05.22]	20:A100,30.00,[100.00,04.87,04.87]	25:A100,33.80,[100.00,24.34,17.02]	30:A100,32.40,[100.00,14.05,25.29]	35:A100,31.00,[100.00,19.39,06.83]	40:A100,31.90,[100.00,07.41,48.26]	45:A100,32.60,[100.00,38.30,04.37]	
0:A100,32.10,[100.00,02.25,04.05]	5:A100,32.40,[100.00,03.60,23.74]	10:A100,31.40,[100.00,36.25,19.84]	15:A100,34.00,[100.00,47.77,05.22]	20:A100,30.50,[100.00,04.87,04.87]	25:A100,34.30,[100.00,24.34,17.02]	30:A100,32.90,[100.00,14.05,25.29]	35:A100,31.50,[100.00,19.39,06.83]	40:A100,32.40,[100.00,07.41,48.26]	45:A100,33.10,[100.00,38.30,04.37]	
0:A100,32.60,[100.00,02.25,04.05]	5:A100,32.90,[100.00,03.60,23.74]	10:C180,32.30,[100.00,36.25,121.94]	15:A100,34.50,[100.00,47.77,05.22]	20:A100,31.00,[100.00,04.87,04.87]	25:A100,34.80,[100.00,24.34,17.02]	30:A100,33.40,[100.00,14.05,25.29]	35:A100,32.00,[100.00,19.39,06.83]	40:A100,32.90,[100.00,07.41,48.26]	45:A100,33.60,[100.00,38.30,04.37]	
0:A100,33.10,[100.00,02.25,04.05]	5:A100,33.40,[100.00,03.60,23.74]	10:C000,32.30,[100.00,36.25,44.21]	15:A100,35.00,[100.00,47.77,05.22]	20:A100,31.50,[100.00,04.87,04.87]	25:A100,35.30,[100.00,24.34,17.02]	30:A100,33.90,[100.00,14.05,25.29]	35:A100,32.50,[100.00,19.39,06.83]	40:C000,32.90,[100.00,07.41,13.14]	45:A100,34.10,[100.00,38.30,04.37]	
0:A100,33.60,[100.00,02.25,04.05]	5:A100,33.90,[100.00,03.60,23.74]	10:A100,32.80,[100.00,36.25,44.21]	15:A100,35.50,[100.00,47.77,05.22]	20:A100,32.00,[100.00,04.87,04.87]	25:A100,35.80,[100.00,24.34,17.02]	30:A100,34.40,[100.00,14.05,25.29]	35:A100,33.00,[100.00,19.39,06.83]	40:A100,33.40,[100.00,07.41,13.14]	45:A100,34.60,[100.00,38.30,04.37]	
0:A100,34.10,[100.00,02.25,04.05]	5:A100,34.40,[100.00,03.60,23.74]	10:A100,33.30,[100.00,36.25,44.21]	15:A100,36.00,[100.00,47.77,05.22]	20:A100,32.50,[100.00,04.87,04.87]	25:A100,36.30,[100.00,24.34,17.02]	30:A100,34.90,[100.00,14.05,25.29]	35:A100,33.50,[100.00,19.39,06.83]	40:A100,33.90,[100.00,07.41,13.14]	45:A100,35.10,[100.00,38.30,04.37]	
0:A100,34.60,[100.00,02.25,04.05]	5:A100,34.90,[100.00,03.60,23.74]	10:A100,33.80,[100.00,36.25,44.21]	15:A100,36.50,[100.00,47.77,05.22]	20:A100,33.00,[100.00,04.87,04.87]	25:A100,36.80,[100.00,24.34,17.02]	30:A100,35.40,[100.00,14.05,25.29]	35:A100,34.00,[100.00,19.39,06.83]	40:A100,34.40,[100.00,07.41,13.14]	45:A100,35.60,[100.00,38.30,04.37]	
0:A100,35.10,[100.00,02.25,04.05]	5:A100,35.40,[100.00,03.60,23.74]	10:B000,33.80,[100.00,13.14,44.21]	15:B220,37.60,[100.00,180.66,05.22]	20:A100,33.50,[100.00,04.87,04.87]	25:A100,37.30,[100.00,24.34,17.02]	30:A100,35.90,[100.00,14.05,25.29]	35:A100,34.50,[100.00,19.39,06.83]	40:A100,34.90,[100.00,07.41,13.14]	45:A100,36.10,[100.00,38.30,04.37]	
0:A100,35.60,[100.00,02.25,04.05]	5:A100,35.90,[100.00,03.60,23.74]	10:A100,34.30,[100.00,13.14,44.21]	15:B000,37.60,[100.00,41.27,05.22]	20:A100,34.00,[100.00,04.87,04.87]	25:A100,37.80,[100.00,24.34,17.02]	30:A100,36.40,[100.00,14.05,25.29]	35:A100,35.00,[100.00,19.39,06.83]	40:A100,35.40,[100.00,07.41,13.14]	45:A100,36.60,[100.00,38.30,04.37]	
0:A100,36.10,[100.00,02.25,04.05]	5:A100,36.40,[100.00,03.60,23.74]	10:A100,34.80,[100.00,13.14,44.21]	15:A100,38.10,[100.00,41.27,05.22]	20:A100,34.50,[100.00,04.87,04.87]	25:A100,38.30,[100.00,24.34,17.02]	30:A100,36.90,[100.00,14.05,25.29]	35:A100,35.50,[100.00,19.39,06.83]	40:A100,35.90,[100.00,07.41,13.14]	45:B000,36.60,[100.00,08.01,04.37]	
0:A100,36.60,[100.00,02.25,04.05]	5:A100,36.90,[100.00,03.60,23.74]	10:A100,35.30,[100.00,13.14,44.21]	15:A100,38.60,[100.00,41.27,05.22]	20:A100,35.00,[100.00,04.87,04.87]	25:A100,38.80,[100.00,24.34,17.02]	30:A100,37.40,[100.00,14.05,25.29]	35:A100,36.00,[100.00,19.39,06.83]	40:A100,36.40,[100.00,07.41,13.14]	45:A100,37.10,[100.00,08.01,04.37]	
0:A100,37.10,[100.00,02.25,04.05]	5:A100,37.40,[100.00,03.60,23.74]	10:A100,35.80,[100.00,13.14,44.21]	15:A100,39.10,[100.00,41.27,05.22]	20:A100,35.50,[100.00,04.87,04.87]	25:A100,39.30,[100.00,24.34,17.02]	30:A100,37.90,[100.00,14.05,25.29]	35:A100,36.50,[100.00,19.39,06.83]	40:A100,36.90,[100.00,07.41,13.14]	45:A100,37.60,[100.00,08.01,04.37]	
0:A100,37.60,[100.00,02.25,04.05]	5:A100,37.90,[100.00,03.60,23.74]	10:A100,36.30,[100.00,13.14,44.21]	15:A100,39.60,[100.00,41.27,05.22]	20:A100,36.00,[100.00,04.87,04.87]	25:A100,39.80,[100.00,24.34,17.02]	30:A100,38.40,[100.00,14.05,25.29]	35:A100,37.00,[100.00,19.39,06.83]	40:A100,37.40,[100.00,07.41,13.14]	45:A100,38.10,[100.00,08.01,04.37]	
0:A100,38.10,[100.00,02.25,04.05]	5:A100,38.40,[100.00,03.60,23.74]	10:A100,36.80,[100.00,13.14,44.21]	15:A100,40.10,[100.00,41.27,05.22]	20:A100,36.50,[100.00,04.87,04.87]	25:A100,40.30,[100.00,24.34,17.02]	30:A100,38.90,[100.00,14.05,25.29]	35:A100,37.50,[100.00,19.39,06.83]	40:A100,37.90,[100.00,07.41,13.14]	45:A100,38.60,[100.00,08.01,04.37]	
0:A100,38.60,[100.00,02.25,04.05]	5:A100,38.90,[100.00,03.60,23.74]	10:A100,37.30,[100.00,13.14,44.21]	15:A100,40.60,[100.00,41.27,05.22]	20:A100,37.00,[100.00,04.87,04.87]	25:A100,40.80,[100.00,24.34,17.02]	30:A100,39.40,[100.00,14.05,25.29]	35:A100,38.00,[100.00,19.39,06.83]	40:A100,38.40,[100.00,07.41,13.14]	45:A100,39.10,[100.00,08.01,04.37]	
0:A100,39.10,[100.00,02.25,04.05]	5:A100,39.40,[100.00,03.60,23.74]	10:A100,37.80,[100.00,13.14,44.21]	15:A100,41.10,[100.00,41.27,05.22]	20:A100,37.50,[100.00,04.87,04.87]	25:A100,41.30,[100.00,24.34,17.02]	30:A100,39.90,[100.00,14.05,25.29]	35:A100,38.50,[100.00,19.39,06.83]	40:A100,38.90,[100.00,07.41,13.14]	45:B000,39.10,[100.00,01.67,04.37]	
0:A100,39.60,[100.00,02.25,04.05]	5:A100,39.90,[100.00,03.60,23.74]	10:A100,38.30,[100.00,13.14,44.21]	15:B220,42.20,[100.00,179.17,05.22]	20:A100,38.00,[100.00,04.87,04.87]	25:A100,41.80,[100.00,24.34,17.02]	30:A100,40.40,[100.00,14.05,25.29]	35:A100,39.00,[100.00,19.39,06.83]	40:A100,39.40,[100.00,07.41,13.14]	45:A100,39.60,[100.00,01.67,04.37]	
0:A100,40.10,[100.00,02.25,04.05]	5:A100,40.40,[100.00,03.60,23.74]	10:A100,38.80,[100.00,13.14,44.21]	15:B000,42.20,[100.00,40.93,05.22]	20:A100,38.50,[100.00,04.87,04.87]	25:A100,42.30,[100.00,24.34,17.02]	30:A100,40.90,[100.00,14.05,25.29]	35:A100,39.50,[100.00,19.39,06.83]	40:A100,39.90,[100.00,07.41,13.14]	45:A100,40.10,[100.00,01.67,04.37]	
0:A100,40.60,[100.00,02.25,04.05]	5:A100,40.90,[100.00,03.60,23.74]	10:A100,39.30,[100.00,13.14,44.21]	15:A100,42.70,[100.00,40.93,05.22]	20:A100,39.00,[100.00,04.87,04.87]	25:A100,42.80,[100.00,24.34,17.02]	30:A100,41.40,[100.00,14.05,25.29]	35:A100,40.00,[100.00,19.39,06.83]	40:A100,40.40,[100.00,07.41,13.14]	45:A100,40.60,[100.00,01.67,04.37]	
0:A100,41.10,[100.00,02.25,04.05]	5:A100,41.40,[100.00,03.60,23.74]	10:A100,39.80,[100.00,13.14,44.21]	15:A100,43.20,[100.00,40.93,05.22]	20:A100,39.50,[100.00,04.87,04.87]	25:A100,43.30,[100.00,24.34,17.02]	30:A100,41.90,[100.00,14.05,25.29]	35:A100,40.50,[100.00,19.39,06.83]	40:A100,40.90,[100.00,07.41,13.14]	45:A100,41.10,[100.00,01.67,04.37]	
0:A100,41.60,[100.00,02.25,04.05]	5:A100,41.90,[100.00,03.60,23.74]	10:A100,40.30,[100.00,13.14,44.21]	15:A100,43.70,[100.00,40.93,05.22]	20:A100,40.00,[100.00,04.87,04.87]	25:A100,43.80,[100.00,24.34,17.02]	30:A100,42.40,[100.00,14.05,25.29]	35:A100,41.00,[100.00,19.39,06.83]	40:A100,41.40,[100.00,07.41,13.14]	45:A100,41.60,[100.00,01.67,04.37]	
0:A100,42.10,[100.00,02.25,04.05]	5:A100,42.40,[100.00,03.60,23.74]	10:A100,40.80,[100.00,13.14,44.21]	15:A100,44.20,[100.00,40.93,05.22]	20:A100,40.50,[100.00,04.87,04.87]	25:A100,44.30,[100.00,24.34,17.02]	30:A100,42.90,[100.00,14.05,25.29]	35:A100,41.50,[100.00,19.39,06.83]	40:A100,41.90,[100.00,07.41,13.14]	45:A100,42.10,[100.00,01.67,04.37]	
0:A100,42.60,[100.00,02.25,04.05]	5:A100,42.90,[100.00,03.60,23.74]	10:A100,41.30,[100.00,13.14,44.21]	15:A100,44.70,[100.00,40.93,05.22]	20:A100,41.00,[100.00,04.87,04.87]	25:A100,44.80,[100.00,24.34,17.02]	30:A100,43.40,[100.00,14.05,25.29]	35:A100,42.00,[100.00,19.39,06.83]	40:A100,42.40,[100.00,07.41,13.14]	45:A100,42.60,[100.00,01.67,04.37]	
0:A100,43.10,[100.00,02.25,04.05]	5:A100,43.40,[100.00,03.60,23.74]	10:A100,41.80,[100.00,13.14,44.21]	15:C180,45.60,[100.00,40.93,140.07]	20:A100,41.50,[100.00,04.87,04.87]	25:A100,45.30,[100.00,24.34,17.02]	30:A100,43.90,[100.00,14.05,25.29]	35:A100,42.50,[100.00,19.39,06.83]	40:A100,42.90,[100.00,07.41,13.14]	45:A100,43.10,[100.00,01.67,04.37]	
0:A100,43.60,[100.00,02.25,04.05]	5:A100,43.90,[100.00,03.60,23.74]	10:C000,41.80,[100.00,13.14,16.02]	15:C000,45.60,[100.00,40.93,32.00]	20:A100,42.00,[100.00,04.87,04.87]	25:A100,45.80,[100.00,24.34,17.02]	30:A100,44.40,[100.00,14.05,25.29]	35:A100,43.00,[100.00,19.39,06.83]	40:A100,43.40,[100.00,07.41,13.14]	45:A100,43.60,[100.00,01.67,04.37]	
0:A100,44.10,[100.00,02.25,04.05]	5:A100,44.40,[100.00,03.60,23.74]	10:A100,42.30,[100.00,13.14,16.02]	15:A100,46.10,[100.00,40.93,32.00]	20:A100,42.50,[100.00,04.87,04.87]	25:A100,46.30,[100.00,24.34,17.02]	30:A100,44.90,[100.00,14.05,25.29]	35:A100,43.50,[100.00,19.39,06.83]	40:A100,43.90,[100.00,07.41,13.14]	45:A100,44.10,[100.00,01.67,04.37]	
0:A100,44.60,[100.00,02.25,04.05]	5:A100,44.90,[100.00,03.60,23.74]	10:A100,42.80,[100.00,13.14,16.02]	15:A100,46.60,[100.00,40.93,32.00]	20:A100,43.00,[100.00,04.87,04.87]	25:A100,46.80,[100.00,24.34,17.02]	30:A100,45.40,[100.00,14.05,25.29]	35:A100,44.00,[100.00,19.39,06.83]	40:A100,44.40,[100.00,07.41,13.14]	45:A100,44.60,[100.00,01.67,04.37]	
0:A100,45.10,[100.00,02.25,04.05]	5:A100,45.40,[100.00,03.60,23.74]	10:A100,43.30,[100.00,13.14,16.02]	15:A100,47.10,[100.00,40.93,32.00]	20:A100,43.50,[100.00,04.87,04.87]	25:A100,47.30,[100.00,24.34,17.02]	30:A100,45.90,[100.00,14.05,25.29]	35:A100,44.50,[100.00,19.39,06.83]	40:A100,44.90,[100.00,07.41,13.14]	45:A100,45.10,[100.00,01.67,04.37]	
0:A100,45.60,[100.00,02.25,04.05]	5:A100,45.90,[100.00,03.60,23.74]	10:A100,43.80,[100.00,13.14,16.02]	15:A100,47.60,[100.00,40.93,32.00]	20:A100,44.00,[100.00,04.87,04.87]	25:A100,47.80,[100.00,24.34,17.02]	30:A100,46.40,[100.00,14.05,25.29]	35:A100,45.00,[100.00,19.39,06.83]	40:A100,45.40,[100.00,07.41,13.14]	45:A100,45.60,[100.00,01.67,04.37]	
0:A100,46.10,[100.00,02.25,04.05]	5:A100,46.40,[100.00,03.60,23.74]	10:A100,44.30,[100.00,13.14,16.02]	15:A100,48.10,[100.00,40.93,32.00]	20:A100,44.50,[100.00,04.87,04.87]	25:A100,48.30,[100.00,24.34,17.02]	30:A100,46.90,[100.00,14.05,25.29]	35:A100,45.50,[100.00,19.39,06.83]	40:A100,45.90,[100.00,07.41,13.14]	45:A100,46.10,[100.00,01.67,04.37]	
0:A100,46.60,[100.00,02.25,04.05]	5:A100,46.90,[100.00,03.60,23.74]	10:A100,44.80,[100.00,13.14,16.02]	15:A100,48.60,[100.00,40.93,32.00]	20:A100,45.00,[100.00,04.87,04.87]	25:A100,48.80,[100.00,24.34,17.02]	30:A100,47.40,[100.00,14.05,25.29]	35:A100,46.00,[100.00,19.39,06.83]	40:A100,46.40,[100.00,07.41,13.14]	45:A100,46.60,[100.00,01.67,04.37]	
0:A100,47.10,[100.00,02.25,04.05]	5:A100,47.40,[100.00,03.60,23.74]	10:A100,45.30,[100.00,13.14,16.02]	15:A100,49.10,[100.00,40.93,32.00]	20:A100,45.50,[100.00,04.87,04.87]	25:A100,49.30,[100.00,24.34,17.02]	30:A100,47.90,[100.00,14.05,25.29]	35:A100,46.50,[100.00,19.39,06.83]	40:A100,46.90,[100.00,07.41,13.14]	45:A100,47.10,[100.00,01.67,04.37]	
0:A100,47.60,[100.00,02.25,04.05]	5:A100,47.90,[100.00,03.60,23.74]	10:A100,45.80,[100.00,13.14,16.02]	15:A100,49.60,[100.00,40.93,32.00]	20:A100,46.00,[100.00,04.87,04.87]	25:A100,49.80,[100.00,24.34,17.02]	30:A100,48.40,[100.00,14.05,25.29]	35:A100,47.00,[100.00,19.39,06.83]	40:A100,47.40,[100.00,07.41,13.14]	45:A100,47.60,[100.00,01.67,04.37]	
0:A100,48.10,[100.00,02.25,04.05]	5:A100,48.40,[100.00,03.60,23.74]	10:A100,46.30,[100.00,13.14,16.02]	15:B220,50.70,[100.00,179.09,32.00]	20:A100,46.50,[100.00,04.87,04.87]	25:A100,50.30,[100.00,24.34,17.02]	30:B220,49.50,[100.00,191.07,25.29]	35:A100,47.50,[100.00,19.39,06.83]	40:A100,47.90,[100.00,07.41,13.14]	45:A100,48.10,[100.00,01.67,04.37]	
0:A100,48.60,[100.00,02.25,04.05]	5:A100,48.90,[100.00,03.60,23.74]	10:A100,46.80,[100.00,13.14,16.02]	15:B220,51.80,[100.00,210.66,32.00]	20:A100,47.00,[100.00,04.87,04.87]	25:A100,50.80,[100.00,24.34,17.02]	30:B000,49.50,[100.00,26.84,25.29]	35:A100,48.00,[100.00,19.39,06.83]	40:A100,48.40,[100.00,07.41,13.14]	45:A100,48.60,[100.00,01.67,04.37]	
0:A100,49.10,[100.00,02.25,04.05]	5:A100,49.40,[100.00,03.60,23.74]	10:A100,47.30,[100.00,13.14,16.02]	15:B000,51.80,[100.00,48.12,32.00]	20:A100,47.50,[100.00,04.87,04.87]	25:A100,51.30,[100.00,24.34,17.02]	30:A100,50.00,[100.00,26.84,25.29]	35:A100,48.50,[100.00,19.39,06.83]	40:A100,48.90,[100.00,07.41,13.14]	45:A100,49.10,[100.00,01.67,04.37]	
0:A100,49.60,[100.00,02.25,04.05]	5:A100,49.90,[100.00,03.60,23.74]	10:A100,47.80,[100.00,13.14,16.02]	15:A100,52.30,[100.00,48.12,32.00]	20:A100,48.00,[100.00,04.87,04.87]	25:A100,51.80,[100.00,24.34,17.02]	30:A100,50.50,[100.00,26.84,25.29]	35:A100,49.00,[100.00,19.39,06.83]	40:A100,49.40,[100.00,07.41,13.14]	45:A100,49.60,[100.00,01.67,04.37]	
0:A100,50.10,[100.00,02.25,04.05]	5:A100,50.40,[100.00,03.60,23.74]	10:A100,48.30,[100.00,13.14,16.02]	15:A100,52.80,[100.00,48.12,32.00]	20:A100,48.50,[100.00,04.87,04.87]	25:A100,52.30,[100.00,24.34,17.02]	30:A100,51.00,[100.00,26.84,25.29]	35:A100,49.50,[100.00,19.39,06.83]	40:A100,49.90,[100.00,07.41,13.14]	45:A100,50.10,[100.00,01.67,04.37]	
0:A100,50.60,[100.00,02.25,04.05]	5:A100,50.90,[100.00,03.60,23.74]	10:A100,48.80,[100.00,13.14,16.02]	15:B220,53.90,[100.00,180.74,32.00]	20:A100,49.00,[100.00,04.87,04.87]	25:A100,52.80,[100.00,24.34,17.02]	30:A100,51.50,[100.00,26.84,25.29]	35:A100,50.00,[100.00,19.39,06.83]	40:A100,50.40,[100.00,07.41,13.14]	45:A100,50.60,[100.00,01.67,04.37]	
0:A100,51.10,[100.00,02.25,04.05]	5:A100,51.40,[100.00,03.60,23.74]	10:A100,49.30,[100.00,13.14,16.02]	15:B000,53.90,[100.00,41.29,32.00]	20:A100,49.50,[100.00,04.87,04.87]	25:A100,53.30,[100.00,24.34,17.02]	30:A100,52.00,[100.00,26.84,25.29]	35:A100,50.50,[100.00,19.39,06.83]	40:A100,50.90,[100.00,07.41,13.14]	45:A100,51.10,[100.00,01.67,04.37]	
0:A100,51.60,[100.00,02.25,04.05]	5:A100,51.90,[100.00,03.60,23.74]	10:A100,49.80,[100.00,13.14,16.02]	15:A100,54.40,[100.00,41.29,32.00]	20:A100,50.00,[100.00,04.87,04.87]	25:A100,53.80,[100.00,24.34,17.02]	30:A100,52.50,[100.00,26.84,25.29]	35:A100,51.00,[100.00,19.39,06.83]	40:A100,51.40,[100.00,07.41,13.14]	45:B000,51.10,[100.00,00.35,04.37]	
0:A100,52.10,[100.00,02.25,04.05]	5:A100,52.40,[100.00,03.60,23.74]	10:A100,50.30,[100.00,13.14,16.02]	15:A100,54.90,[100.00,41.29,32.00]	20:A100,50.50,[100.00,04.87,04.87]	25:A100,54.30,[100.00,24.34,17.02]	30:A100,53.00,[100.00,26.84,25.29]	35:A100,51.50,[100.00,19.39,06.83]	40:A100,51.90,[100.00,07.41,13.14]	45:A100,51.60,[100.00,00.35,04.37]	
0:A100,52.60,[100.00,02.25,04.05]	5:A100,52.90,[100.00,03.60,23.74]	10:A100,50.80,[100.00,13.14,16.02]	15:A100,55.40,[100.00,41.29,32.00]	20:A100,51.00,[100.00,04.87,04.87]	25:A100,54.80,[100.00,24.34,17.02]	30:A100,53.50,[100.00,26.84,25.29]	35:A100,52.00,[100.00,19.39,06.83]	40:A100,52.40,[100.00,07.41,13.14]	45:A100,52.10,[100.00,00.35,04.37]	
0:A100,53.10,[100.00,02.25,04.05]	5:A100,53.40,[100.00,03.60,23.74]	10:A100,51.30,[100.00,13.14,16.02]	15:A100,55.90,[100.00,41.29,32.00]	20:A100,51.50,[100.00,04.87,04.87]	25:A100,55.30,[100.00,24.34,17.02]	30:A100,54.00,[100.00,26.84,25.29]	35:A100,52.50,[100.00,19.39,06.83]	40:B000,52.40,[100.00,02.02,13.14]	45:A100,52.60,[100.00,00.35,04.37]	
0:A100,53.60,[100.00,02.25,04.05]	5:A100,53.90,[100.00,03.60,23.74]	10:A100,51.80,[100.00,13.14,16.02]	15:A100,56.40,[100.00,41.29,32.00]	20:A100,52.00,[100.00,04.87,04.87]	25:A100,55.80,[100.00,24.34,17.02]	30:A100,54.50,[100.00,26.84,25.29]	35:A100,53.00,[100.00,19.39,06.83]	40:A100,52.90,[100.00,02.02,13.14]	45:A100,53.10,[100.00,00.35,04.37]	
0:A100,54.10,[100.00,02.25,04.05]	5:A100,54.40,[100.00,03.60,23.74]	10:A100,52.30,[100.00,13.14,16.02]	15:A100,56.90,[100.00,41.29,32.00]	20:A100,52.50,[100.00,04.87,04.87]	25:B220,56.90,[100.00,154.83,17.02]	30:A100,55.00,[100.00,26.84,25.29]	35:A100,53.50,[100.00,19.39,06.83]	40:A100,53.40,[100.00,02.02,13.14]	45:A100,53.60,[100.00,00.35,04.37]	
0:A100,54.60,[100.00,02.25,04.05]	5:A100,54.90,[100.00,03.60,23.74]	10:A100,52.80,[100.00,13.14,16.02]	15:A100,57.40,[100.00,41.29,32.00]	20:A100,53.00,[100.00,04.87,04.87]	25:B000,56.90,[100.00,51.57,17.02]	30:A100,55.50,[100.00,26.84,25.29]	35:A100,54.00,[100.00,19.39,06.83]	40:A100,53.90,[100.00,02.02,13.14]	45:A100,54.10,[100.00,00.35,04.37]	
0:A100,55.10,[100.00,02.25,04.05]	5:A100,55.40,[100.00,03.60,23.74]	10:A100,53.30,[100.00,13.14,16.02]	15:C180,58.30,[100.00,41.29,146.19]	20:A100,53.50,[100.00,04.87,04.87]	25:A100,57.40,[100.00,51.57,17.02]	30:A100,56.00,[100.00,26.84,25.29]	35:A100,54.50,[100.00,19.39,06.83]	40:A100,54.40,[100.00,02.02,13.14]	45:A100,54.60,[100.00,00.35,04.37]	
0:A100,55.60,[100.00,02.25,04.05]	5:A100,55.90,[100.00,03.60,23.74]	10:A100,53.80,[100.00,13.14,16.02]	15:C000,58.30,[100.00,41.29,33.40]	20:A100,54.00,[100.00,04.87,04.87]	25:A100,57.90,[100.00,51.57,17.02]	30:A100,56.50,[100.00,26.84,25.29]	35:A100,55.00,[100.00,19.39,06.83]	40:A100,54.90,[100.00,02.02,13.14]	45:A100,55.10,[100.00,00.35,04.37]	
0:A100,56.10,[100.00,02.25,04.05]	5:A100,56.40,[100.00,03.60,23.74]	10:A100,54.30,[100.00,13.14,16.02]	15:A100,58.80,[100.00,41.29,33.40]	20:A100,54.50,[100.00,04.87,04.87]	25:A100,58.40,[100.00,51.57,17.02]	30:B000,56.50,[100.00,03.77,25.29]	35:A100,55.50,[100.00,19.39,06.83]	40:A100,55.40,[100.00,02.02,13.14]	45:A100,55.60,[100.00,00.35,04.37]	
