0	0.50000
1	0.49396
2	0.49247
3	0.49340
4	0.48924
5	0.49309
6	0.52048
7	0.51434
8	0.51953
9	0.52235
10	0.50671
11	0.48237
12	0.54032
13	0.54211
14	0.51681
15	0.48737
16	0.52043
17	0.59888
18	0.54297
19	0.58865
20	0.49849
21	0.48325
22	0.62257
23	0.65580
24	0.70441
25	0.75803
26	0.75591
27	0.78243
28	0.79680
29	0.80958
30	0.79487
31	0.78212
32	0.80323
33	0.76901
34	0.76004
35	0.77057
36	0.76813
37	0.76827
38	0.81366
39	0.82051
40	0.82070
41	0.81385
42	0.81899
43	0.80667
44	0.82350
45	0.84779
46	0.84337
47	0.83399
48	0.82109
49	0.83866
50	0.83464
51	0.83330
52	0.79298
53	0.81267
54	0.82334
55	0.82058
56	0.83867
57	0.82191
58	0.82328
59	0.84413
60	0.83058
61	0.84132
62	0.84772
63	0.82806
64	0.81904
65	0.79872
66	0.78235
67	0.79829
68	0.82484
69	0.81553
70	0.82669
71	0.82284
72	0.83813
73	0.81519
74	0.81364
75	0.81980
76	0.82882
77	0.82695
78	0.82421
79	0.82226
80	0.82407
81	0.82956
82	0.80339
83	0.82256
84	0.82544
85	0.84524
86	0.84956
87	0.82541
88	0.80117
89	0.79965
90	0.84583
91	0.85235
92	0.87530
93	0.87857
94	0.85384
95	0.86000
96	0.83098
97	0.84104
98	0.85152
99	0.85862
100	0.83635
101	0.87253
102	0.88007
103	0.84732
104	0.86956
105	0.87454
106	0.85991
107	0.85483
108	0.85495
109	0.86313
110	0.82489
111	0.86035
112	0.82794
113	0.82546
114	0.79619
115	0.77826
116	0.83693
117	0.87095
118	0.82790
119	0.83051
120	0.85175
121	0.84669
122	0.82464
123	0.81940
124	0.87926
125	0.88214
126	0.89148
127	0.90066
128	0.89748
129	0.87588
130	0.88059
131	0.86664
132	0.84599
133	0.83868
134	0.85235
135	0.85389
136	0.84941
137	0.85971
138	0.82786
139	0.81170
140	0.84695
141	0.86849
142	0.87163
143	0.86261
144	0.85265
145	0.85763
146	0.87373
147	0.88980
148	0.89428
149	0.88852
150	0.87301
151	0.85700
152	0.85150
153	0.83016
154	0.85419
155	0.85485
156	0.85710
157	0.87653
158	0.84872
159	0.85739
160	0.85029
161	0.86019
162	0.85360
163	0.84863
164	0.86302
165	0.84334
166	0.82488
167	0.79444
168	0.73791
169	0.70008
170	0.70661
171	0.69765
172	0.70357
173	0.60966
174	0.55823
175	0.55933
176	0.54436
177	0.58863
178	0.68663
179	0.72174
180	0.70166
181	0.71824
182	0.74100
183	0.73466
184	0.70657
185	0.73102
186	0.70969
187	0.70013
188	0.68556
189	0.68304
190	0.70830
191	0.74026
192	0.74789
193	0.82145
194	0.81656
195	0.82182
196	0.84978
197	0.78366
198	0.77260
199	0.74151
200	0.72386
201	0.70687
202	0.67296
203	0.70837
204	0.70143
205	0.73565
206	0.67850
207	0.63587
208	0.61888
209	0.54700
210	0.64875
211	0.55415
212	0.55329
213	0.64813
214	0.78750
215	0.78639
216	0.65956
217	0.52986
218	0.65671
219	0.66371
220	0.65822
221	0.63644
222	0.61469
223	0.55376
224	0.53248
225	0.48007
226	0.51820
227	0.54650
228	0.60674
229	0.63339
230	0.50100
231	0.51025
232	0.49042
233	0.52730
234	0.49691
235	0.51957
236	0.52941
237	0.41858
238	0.44415
239	0.34532
240	0.26084
241	0.39198
242	0.33587
243	0.23118
244	0.26228
245	0.27464
246	0.32882
247	0.31138
248	0.29488
249	0.25415
250	0.26526
251	0.25276
252	0.24986
253	0.27405
254	0.31602
255	0.33909
256	0.29248
257	0.25341
258	0.17632
259	0.25441
260	0.22873
261	0.27570
262	0.30189
263	0.28164
264	0.25628
265	0.25482
266	0.27054
267	0.29981
268	0.30387
269	0.22724
270	0.24887
271	0.21501
272	0.20597
273	0.21707
274	0.23132
275	0.18369
276	0.18607
277	0.17405
278	0.22640
279	0.18992
280	0.20650
281	0.20804
282	0.23207
283	0.25668
284	0.25185
285	0.28169
286	0.28889
287	0.26632
288	0.28351
289	0.30129
290	0.28411
291	0.32510
292	0.34008
293	0.34582
294	0.33080
295	0.27386
296	0.25397
297	0.23080
298	0.23887
299	0.20984
