each row consists of groups of data for each agent, in form:	agentNum(learningParameter):choice,fitness,[expA,expB,expC]where choice has letter chosen and reward received
each column consists of every trial for the same agent.
this entire file is from Generation 200

0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,069.63]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,017.21]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):B220,000.00,[100.00,194.81,023.70]	35(0.7940969962967598):A100,000.00,[100.00,020.59,033.67]	40(0.5301969421807858):C180,000.00,[100.00,046.98,117.51]	45(0.949792281974926):C180,000.00,[100.00,005.02,179.98]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,069.63]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,017.21]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):B000,000.00,[100.00,025.65,023.70]	35(0.7940969962967598):A100,000.00,[100.00,020.59,033.67]	40(0.5301969421807858):C180,000.00,[100.00,046.98,150.64]	45(0.949792281974926):C180,000.00,[100.00,005.02,180.00]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,069.63]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,017.21]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,023.70]	35(0.7940969962967598):A100,000.00,[100.00,020.59,033.67]	40(0.5301969421807858):C000,000.00,[100.00,046.98,070.77]	45(0.949792281974926):C000,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,069.63]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,017.21]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):C180,000.00,[100.00,025.65,159.42]	35(0.7940969962967598):A100,000.00,[100.00,020.59,033.67]	40(0.5301969421807858):A100,000.00,[100.00,046.98,070.77]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,069.63]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,017.21]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):C000,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):C000,000.00,[100.00,020.59,006.93]	40(0.5301969421807858):A100,000.00,[100.00,046.98,070.77]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):C000,000.00,[100.00,044.27,030.82]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,017.21]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,020.59,006.93]	40(0.5301969421807858):B220,000.00,[100.00,138.71,070.77]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,030.82]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,017.21]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,020.59,006.93]	40(0.5301969421807858):B000,000.00,[100.00,065.17,070.77]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,030.82]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,017.21]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,020.59,006.93]	40(0.5301969421807858):A100,000.00,[100.00,065.17,070.77]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,030.82]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,017.21]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,020.59,006.93]	40(0.5301969421807858):A100,000.00,[100.00,065.17,070.77]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,030.82]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,017.21]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,020.59,006.93]	40(0.5301969421807858):A100,000.00,[100.00,065.17,070.77]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,030.82]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):C000,000.00,[100.00,017.21,002.96]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,020.59,006.93]	40(0.5301969421807858):C000,000.00,[100.00,065.17,033.25]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,030.82]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,002.96]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,020.59,006.93]	40(0.5301969421807858):A100,000.00,[100.00,065.17,033.25]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):C180,000.00,[100.00,044.27,113.96]	10(0.7418463673798982):A100,000.00,[100.00,056.66,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,002.96]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):B220,000.00,[100.00,178.94,006.93]	40(0.5301969421807858):B000,000.00,[100.00,030.62,033.25]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):C180,000.00,[100.00,044.27,150.76]	10(0.7418463673798982):B220,000.00,[100.00,177.83,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,002.96]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):B000,000.00,[100.00,036.84,006.93]	40(0.5301969421807858):A100,000.00,[100.00,030.62,033.25]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):C000,000.00,[100.00,044.27,066.75]	10(0.7418463673798982):B220,000.00,[100.00,209.11,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,002.96]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,036.84,006.93]	40(0.5301969421807858):A100,000.00,[100.00,030.62,033.25]	45(0.949792281974926):A100,000.00,[100.00,005.02,009.04]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,066.75]	10(0.7418463673798982):B000,000.00,[100.00,053.98,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,002.96]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,036.84,006.93]	40(0.5301969421807858):C000,000.00,[100.00,030.62,015.62]	45(0.949792281974926):C180,000.00,[100.00,005.02,171.42]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,066.75]	10(0.7418463673798982):A100,000.00,[100.00,053.98,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,002.96]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,036.84,006.93]	40(0.5301969421807858):A100,000.00,[100.00,030.62,015.62]	45(0.949792281974926):C180,000.00,[100.00,005.02,179.57]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):C180,000.00,[100.00,044.27,129.86]	10(0.7418463673798982):A100,000.00,[100.00,053.98,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,002.96]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,036.84,006.93]	40(0.5301969421807858):A100,000.00,[100.00,030.62,015.62]	45(0.949792281974926):C180,000.00,[100.00,005.02,179.98]	
0(0.9757411692371509):A100,000.00,[100.00,005.27,004.37]	5(0.5572757900992285):A100,000.00,[100.00,044.27,129.86]	10(0.7418463673798982):A100,000.00,[100.00,053.98,025.82]	15(0.9532464735462983):A100,000.00,[100.00,004.68,008.42]	20(0.8278766041239687):A100,000.00,[100.00,017.21,002.96]	25(0.8710570453279252):A100,000.00,[100.00,028.33,012.89]	30(0.8683100773997333):A100,000.00,[100.00,025.65,020.99]	35(0.7940969962967598):A100,000.00,[100.00,036.84,006.93]	40(0.5301969421807858):A100,000.00,[100.00,030.62,015.62]	45(0.949792281974926):C180,000.00,[100.00,005.02,180.00]	
