each row consists of groups of data for each agent, in form:	agentNum:choice,fitness,[expA,expB,expC]where choice has letter of choice and number for reward received
each column consists of every trial for the same agent.
this entire file is from Generation 0

0:A100,30.10,[100.00,37.22,54.83]	5:A100,31.90,[100.00,36.47,40.00]	10:A100,29.50,[100.00,40.16,40.43]	15:A100,28.10,[100.00,34.26,50.00]	20:C180,27.80,[100.00,43.75,155.71]	25:A100,27.50,[100.00,26.31,55.39]	30:A100,28.90,[100.00,81.50,59.99]	35:A100,28.90,[100.00,68.28,21.48]	40:A100,27.30,[100.00,64.84,41.88]	45:B220,30.00,[100.00,186.87,38.49]	
0:A100,30.60,[100.00,37.22,54.83]	5:A100,32.40,[100.00,36.47,40.00]	10:A100,30.00,[100.00,40.16,40.43]	15:A100,28.60,[100.00,34.26,50.00]	20:C000,27.80,[100.00,43.75,77.85]	25:A100,28.00,[100.00,26.31,55.39]	30:A100,29.40,[100.00,81.50,59.99]	35:A100,29.40,[100.00,68.28,21.48]	40:B000,27.30,[100.00,32.42,41.88]	45:B000,30.00,[100.00,93.44,38.49]	
0:A100,31.10,[100.00,37.22,54.83]	5:A100,32.90,[100.00,36.47,40.00]	10:A100,30.50,[100.00,40.16,40.43]	15:A100,29.10,[100.00,34.26,50.00]	20:C000,27.80,[100.00,43.75,38.93]	25:A100,28.50,[100.00,26.31,55.39]	30:B220,30.50,[100.00,150.75,59.99]	35:B220,30.50,[100.00,144.14,21.48]	40:A100,27.80,[100.00,32.42,41.88]	45:A100,30.50,[100.00,93.44,38.49]	
0:A100,31.60,[100.00,37.22,54.83]	5:A100,33.40,[100.00,36.47,40.00]	10:A100,31.00,[100.00,40.16,40.43]	15:A100,29.60,[100.00,34.26,50.00]	20:A100,28.30,[100.00,43.75,38.93]	25:A100,29.00,[100.00,26.31,55.39]	30:B000,30.50,[100.00,75.37,59.99]	35:B000,30.50,[100.00,72.07,21.48]	40:A100,28.30,[100.00,32.42,41.88]	45:A100,31.00,[100.00,93.44,38.49]	
0:A100,32.10,[100.00,37.22,54.83]	5:A100,33.90,[100.00,36.47,40.00]	10:A100,31.50,[100.00,40.16,40.43]	15:A100,30.10,[100.00,34.26,50.00]	20:A100,28.80,[100.00,43.75,38.93]	25:A100,29.50,[100.00,26.31,55.39]	30:C180,31.40,[100.00,75.37,120.00]	35:A100,31.00,[100.00,72.07,21.48]	40:A100,28.80,[100.00,32.42,41.88]	45:A100,31.50,[100.00,93.44,38.49]	
0:A100,32.60,[100.00,37.22,54.83]	5:A100,34.40,[100.00,36.47,40.00]	10:C180,32.40,[100.00,40.16,110.21]	15:A100,30.60,[100.00,34.26,50.00]	20:A100,29.30,[100.00,43.75,38.93]	25:A100,30.00,[100.00,26.31,55.39]	30:C000,31.40,[100.00,75.37,60.00]	35:A100,31.50,[100.00,72.07,21.48]	40:A100,29.30,[100.00,32.42,41.88]	45:A100,32.00,[100.00,93.44,38.49]	
0:A100,33.10,[100.00,37.22,54.83]	5:A100,34.90,[100.00,36.47,40.00]	10:A100,32.90,[100.00,40.16,110.21]	15:A100,31.10,[100.00,34.26,50.00]	20:A100,29.80,[100.00,43.75,38.93]	25:A100,30.50,[100.00,26.31,55.39]	30:A100,31.90,[100.00,75.37,60.00]	35:A100,32.00,[100.00,72.07,21.48]	40:A100,29.80,[100.00,32.42,41.88]	45:B220,33.10,[100.00,156.72,38.49]	
0:A100,33.60,[100.00,37.22,54.83]	5:A100,35.40,[100.00,36.47,40.00]	10:C180,33.80,[100.00,40.16,145.11]	15:A100,31.60,[100.00,34.26,50.00]	20:A100,30.30,[100.00,43.75,38.93]	25:A100,31.00,[100.00,26.31,55.39]	30:A100,32.40,[100.00,75.37,60.00]	35:A100,32.50,[100.00,72.07,21.48]	40:A100,30.30,[100.00,32.42,41.88]	45:B000,33.10,[100.00,78.36,38.49]	
0:A100,34.10,[100.00,37.22,54.83]	5:A100,35.90,[100.00,36.47,40.00]	10:C180,34.70,[100.00,40.16,162.55]	15:A100,32.10,[100.00,34.26,50.00]	20:A100,30.80,[100.00,43.75,38.93]	25:A100,31.50,[100.00,26.31,55.39]	30:A100,32.90,[100.00,75.37,60.00]	35:A100,33.00,[100.00,72.07,21.48]	40:A100,30.80,[100.00,32.42,41.88]	45:B000,33.10,[100.00,39.18,38.49]	
0:C000,34.10,[100.00,37.22,27.42]	5:A100,36.40,[100.00,36.47,40.00]	10:C180,35.60,[100.00,40.16,171.28]	15:A100,32.60,[100.00,34.26,50.00]	20:B220,31.90,[100.00,131.88,38.93]	25:A100,32.00,[100.00,26.31,55.39]	30:B220,34.00,[100.00,147.69,60.00]	35:A100,33.50,[100.00,72.07,21.48]	40:A100,31.30,[100.00,32.42,41.88]	45:A100,33.60,[100.00,39.18,38.49]	
0:A100,34.60,[100.00,37.22,27.42]	5:A100,36.90,[100.00,36.47,40.00]	10:C180,36.50,[100.00,40.16,175.64]	15:A100,33.10,[100.00,34.26,50.00]	20:B000,31.90,[100.00,65.94,38.93]	25:A100,32.50,[100.00,26.31,55.39]	30:B000,34.00,[100.00,73.84,60.00]	35:A100,34.00,[100.00,72.07,21.48]	40:A100,31.80,[100.00,32.42,41.88]	45:B220,34.70,[100.00,129.59,38.49]	
0:A100,35.10,[100.00,37.22,27.42]	5:A100,37.40,[100.00,36.47,40.00]	10:C180,37.40,[100.00,40.16,177.82]	15:A100,33.60,[100.00,34.26,50.00]	20:A100,32.40,[100.00,65.94,38.93]	25:C000,32.50,[100.00,26.31,27.70]	30:B220,35.10,[100.00,146.92,60.00]	35:A100,34.50,[100.00,72.07,21.48]	40:A100,32.30,[100.00,32.42,41.88]	45:B000,34.70,[100.00,64.79,38.49]	
0:A100,35.60,[100.00,37.22,27.42]	5:A100,37.90,[100.00,36.47,40.00]	10:C180,38.30,[100.00,40.16,178.91]	15:A100,34.10,[100.00,34.26,50.00]	20:A100,32.90,[100.00,65.94,38.93]	25:A100,33.00,[100.00,26.31,27.70]	30:B000,35.10,[100.00,73.46,60.00]	35:B000,34.50,[100.00,36.03,21.48]	40:A100,32.80,[100.00,32.42,41.88]	45:A100,35.20,[100.00,64.79,38.49]	
0:A100,36.10,[100.00,37.22,27.42]	5:A100,38.40,[100.00,36.47,40.00]	10:C000,38.30,[100.00,40.16,89.45]	15:A100,34.60,[100.00,34.26,50.00]	20:A100,33.40,[100.00,65.94,38.93]	25:A100,33.50,[100.00,26.31,27.70]	30:A100,35.60,[100.00,73.46,60.00]	35:A100,35.00,[100.00,36.03,21.48]	40:A100,33.30,[100.00,32.42,41.88]	45:A100,35.70,[100.00,64.79,38.49]	
0:A100,36.60,[100.00,37.22,27.42]	5:A100,38.90,[100.00,36.47,40.00]	10:A100,38.80,[100.00,40.16,89.45]	15:A100,35.10,[100.00,34.26,50.00]	20:A100,33.90,[100.00,65.94,38.93]	25:A100,34.00,[100.00,26.31,27.70]	30:A100,36.10,[100.00,73.46,60.00]	35:B220,36.10,[100.00,128.02,21.48]	40:A100,33.80,[100.00,32.42,41.88]	45:A100,36.20,[100.00,64.79,38.49]	
0:A100,37.10,[100.00,37.22,27.42]	5:A100,39.40,[100.00,36.47,40.00]	10:A100,39.30,[100.00,40.16,89.45]	15:A100,35.60,[100.00,34.26,50.00]	20:A100,34.40,[100.00,65.94,38.93]	25:A100,34.50,[100.00,26.31,27.70]	30:B000,36.10,[100.00,36.73,60.00]	35:B000,36.10,[100.00,64.01,21.48]	40:A100,34.30,[100.00,32.42,41.88]	45:B000,36.20,[100.00,32.40,38.49]	
0:A100,37.60,[100.00,37.22,27.42]	5:C180,40.30,[100.00,36.47,110.00]	10:A100,39.80,[100.00,40.16,89.45]	15:A100,36.10,[100.00,34.26,50.00]	20:A100,34.90,[100.00,65.94,38.93]	25:A100,35.00,[100.00,26.31,27.70]	30:A100,36.60,[100.00,36.73,60.00]	35:A100,36.60,[100.00,64.01,21.48]	40:A100,34.80,[100.00,32.42,41.88]	45:C000,36.20,[100.00,32.40,19.24]	
0:A100,38.10,[100.00,37.22,27.42]	5:C180,41.20,[100.00,36.47,145.00]	10:C180,40.70,[100.00,40.16,134.73]	15:A100,36.60,[100.00,34.26,50.00]	20:A100,35.40,[100.00,65.94,38.93]	25:A100,35.50,[100.00,26.31,27.70]	30:A100,37.10,[100.00,36.73,60.00]	35:A100,37.10,[100.00,64.01,21.48]	40:A100,35.30,[100.00,32.42,41.88]	45:A100,36.70,[100.00,32.40,19.24]	
0:A100,38.60,[100.00,37.22,27.42]	5:A100,41.70,[100.00,36.47,145.00]	10:B220,41.80,[100.00,130.08,134.73]	15:A100,37.10,[100.00,34.26,50.00]	20:A100,35.90,[100.00,65.94,38.93]	25:A100,36.00,[100.00,26.31,27.70]	30:A100,37.60,[100.00,36.73,60.00]	35:A100,37.60,[100.00,64.01,21.48]	40:A100,35.80,[100.00,32.42,41.88]	45:A100,37.20,[100.00,32.40,19.24]	
0:A100,39.10,[100.00,37.22,27.42]	5:C180,42.60,[100.00,36.47,162.50]	10:C000,41.80,[100.00,130.08,67.36]	15:C000,37.10,[100.00,34.26,25.00]	20:A100,36.40,[100.00,65.94,38.93]	25:A100,36.50,[100.00,26.31,27.70]	30:C180,38.50,[100.00,36.73,120.00]	35:A100,38.10,[100.00,64.01,21.48]	40:A100,36.30,[100.00,32.42,41.88]	45:A100,37.70,[100.00,32.40,19.24]	
0:A100,39.60,[100.00,37.22,27.42]	5:C000,42.60,[100.00,36.47,81.25]	10:B220,42.90,[100.00,175.04,67.36]	15:A100,37.60,[100.00,34.26,25.00]	20:A100,36.90,[100.00,65.94,38.93]	25:A100,37.00,[100.00,26.31,27.70]	30:C000,38.50,[100.00,36.73,60.00]	35:B220,39.20,[100.00,142.00,21.48]	40:A100,36.80,[100.00,32.42,41.88]	45:A100,38.20,[100.00,32.40,19.24]	
0:A100,40.10,[100.00,37.22,27.42]	5:A100,43.10,[100.00,36.47,81.25]	10:B220,44.00,[100.00,197.52,67.36]	15:A100,38.10,[100.00,34.26,25.00]	20:A100,37.40,[100.00,65.94,38.93]	25:A100,37.50,[100.00,26.31,27.70]	30:A100,39.00,[100.00,36.73,60.00]	35:B000,39.20,[100.00,71.00,21.48]	40:A100,37.30,[100.00,32.42,41.88]	45:A100,38.70,[100.00,32.40,19.24]	
0:A100,40.60,[100.00,37.22,27.42]	5:A100,43.60,[100.00,36.47,81.25]	10:B220,45.10,[100.00,208.76,67.36]	15:A100,38.60,[100.00,34.26,25.00]	20:A100,37.90,[100.00,65.94,38.93]	25:A100,38.00,[100.00,26.31,27.70]	30:A100,39.50,[100.00,36.73,60.00]	35:A100,39.70,[100.00,71.00,21.48]	40:A100,37.80,[100.00,32.42,41.88]	45:A100,39.20,[100.00,32.40,19.24]	
0:A100,41.10,[100.00,37.22,27.42]	5:C180,44.50,[100.00,36.47,130.63]	10:B220,46.20,[100.00,214.38,67.36]	15:A100,39.10,[100.00,34.26,25.00]	20:A100,38.40,[100.00,65.94,38.93]	25:A100,38.50,[100.00,26.31,27.70]	30:C000,39.50,[100.00,36.73,30.00]	35:A100,40.20,[100.00,71.00,21.48]	40:A100,38.30,[100.00,32.42,41.88]	45:A100,39.70,[100.00,32.40,19.24]	
0:A100,41.60,[100.00,37.22,27.42]	5:C180,45.40,[100.00,36.47,155.31]	10:B220,47.30,[100.00,217.19,67.36]	15:A100,39.60,[100.00,34.26,25.00]	20:A100,38.90,[100.00,65.94,38.93]	25:A100,39.00,[100.00,26.31,27.70]	30:A100,40.00,[100.00,36.73,30.00]	35:B220,41.30,[100.00,145.50,21.48]	40:A100,38.80,[100.00,32.42,41.88]	45:A100,40.20,[100.00,32.40,19.24]	
0:A100,42.10,[100.00,37.22,27.42]	5:A100,45.90,[100.00,36.47,155.31]	10:B220,48.40,[100.00,218.59,67.36]	15:A100,40.10,[100.00,34.26,25.00]	20:A100,39.40,[100.00,65.94,38.93]	25:A100,39.50,[100.00,26.31,27.70]	30:A100,40.50,[100.00,36.73,30.00]	35:B220,42.40,[100.00,182.75,21.48]	40:A100,39.30,[100.00,32.42,41.88]	45:A100,40.70,[100.00,32.40,19.24]	
0:A100,42.60,[100.00,37.22,27.42]	5:C180,46.80,[100.00,36.47,167.66]	10:B000,48.40,[100.00,109.30,67.36]	15:A100,40.60,[100.00,34.26,25.00]	20:A100,39.90,[100.00,65.94,38.93]	25:A100,40.00,[100.00,26.31,27.70]	30:A100,41.00,[100.00,36.73,30.00]	35:B000,42.40,[100.00,91.38,21.48]	40:B220,40.40,[100.00,126.21,41.88]	45:A100,41.20,[100.00,32.40,19.24]	
0:A100,43.10,[100.00,37.22,27.42]	5:C180,47.70,[100.00,36.47,173.83]	10:A100,48.90,[100.00,109.30,67.36]	15:A100,41.10,[100.00,34.26,25.00]	20:A100,40.40,[100.00,65.94,38.93]	25:A100,40.50,[100.00,26.31,27.70]	30:A100,41.50,[100.00,36.73,30.00]	35:A100,42.90,[100.00,91.38,21.48]	40:B220,41.50,[100.00,173.11,41.88]	45:A100,41.70,[100.00,32.40,19.24]	
0:A100,43.60,[100.00,37.22,27.42]	5:C000,47.70,[100.00,36.47,86.91]	10:A100,49.40,[100.00,109.30,67.36]	15:A100,41.60,[100.00,34.26,25.00]	20:A100,40.90,[100.00,65.94,38.93]	25:A100,41.00,[100.00,26.31,27.70]	30:A100,42.00,[100.00,36.73,30.00]	35:A100,43.40,[100.00,91.38,21.48]	40:B000,41.50,[100.00,86.55,41.88]	45:A100,42.20,[100.00,32.40,19.24]	
0:A100,44.10,[100.00,37.22,27.42]	5:A100,48.20,[100.00,36.47,86.91]	10:A100,49.90,[100.00,109.30,67.36]	15:B000,41.60,[100.00,17.13,25.00]	20:A100,41.40,[100.00,65.94,38.93]	25:A100,41.50,[100.00,26.31,27.70]	30:A100,42.50,[100.00,36.73,30.00]	35:B220,44.50,[100.00,155.69,21.48]	40:B220,42.60,[100.00,153.28,41.88]	45:B000,42.20,[100.00,16.20,19.24]	
0:A100,44.60,[100.00,37.22,27.42]	5:A100,48.70,[100.00,36.47,86.91]	10:B220,51.00,[100.00,164.65,67.36]	15:A100,42.10,[100.00,17.13,25.00]	20:B000,41.40,[100.00,32.97,38.93]	25:A100,42.00,[100.00,26.31,27.70]	30:A100,43.00,[100.00,36.73,30.00]	35:B220,45.60,[100.00,187.84,21.48]	40:B220,43.70,[100.00,186.64,41.88]	45:A100,42.70,[100.00,16.20,19.24]	
0:A100,45.10,[100.00,37.22,27.42]	5:A100,49.20,[100.00,36.47,86.91]	10:B220,52.10,[100.00,192.32,67.36]	15:A100,42.60,[100.00,17.13,25.00]	20:A100,41.90,[100.00,32.97,38.93]	25:A100,42.50,[100.00,26.31,27.70]	30:A100,43.50,[100.00,36.73,30.00]	35:B000,45.60,[100.00,93.92,21.48]	40:B220,44.80,[100.00,203.32,41.88]	45:A100,43.20,[100.00,16.20,19.24]	
0:A100,45.60,[100.00,37.22,27.42]	5:A100,49.70,[100.00,36.47,86.91]	10:B000,52.10,[100.00,96.16,67.36]	15:A100,43.10,[100.00,17.13,25.00]	20:A100,42.40,[100.00,32.97,38.93]	25:A100,43.00,[100.00,26.31,27.70]	30:A100,44.00,[100.00,36.73,30.00]	35:B000,45.60,[100.00,46.96,21.48]	40:B220,45.90,[100.00,211.66,41.88]	45:A100,43.70,[100.00,16.20,19.24]	
0:A100,46.10,[100.00,37.22,27.42]	5:A100,50.20,[100.00,36.47,86.91]	10:A100,52.60,[100.00,96.16,67.36]	15:A100,43.60,[100.00,17.13,25.00]	20:A100,42.90,[100.00,32.97,38.93]	25:A100,43.50,[100.00,26.31,27.70]	30:A100,44.50,[100.00,36.73,30.00]	35:A100,46.10,[100.00,46.96,21.48]	40:B220,47.00,[100.00,215.83,41.88]	45:A100,44.20,[100.00,16.20,19.24]	
0:A100,46.60,[100.00,37.22,27.42]	5:A100,50.70,[100.00,36.47,86.91]	10:A100,53.10,[100.00,96.16,67.36]	15:A100,44.10,[100.00,17.13,25.00]	20:B220,44.00,[100.00,126.48,38.93]	25:A100,44.00,[100.00,26.31,27.70]	30:A100,45.00,[100.00,36.73,30.00]	35:A100,46.60,[100.00,46.96,21.48]	40:B000,47.00,[100.00,107.91,41.88]	45:A100,44.70,[100.00,16.20,19.24]	
0:A100,47.10,[100.00,37.22,27.42]	5:A100,51.20,[100.00,36.47,86.91]	10:B220,54.20,[100.00,158.08,67.36]	15:A100,44.60,[100.00,17.13,25.00]	20:B220,45.10,[100.00,173.24,38.93]	25:A100,44.50,[100.00,26.31,27.70]	30:A100,45.50,[100.00,36.73,30.00]	35:A100,47.10,[100.00,46.96,21.48]	40:B000,47.00,[100.00,53.96,41.88]	45:A100,45.20,[100.00,16.20,19.24]	
0:B000,47.10,[100.00,18.61,27.42]	5:C180,52.10,[100.00,36.47,133.46]	10:B220,55.30,[100.00,189.04,67.36]	15:A100,45.10,[100.00,17.13,25.00]	20:B220,46.20,[100.00,196.62,38.93]	25:A100,45.00,[100.00,26.31,27.70]	30:A100,46.00,[100.00,36.73,30.00]	35:A100,47.60,[100.00,46.96,21.48]	40:A100,47.50,[100.00,53.96,41.88]	45:A100,45.70,[100.00,16.20,19.24]	
0:A100,47.60,[100.00,18.61,27.42]	5:C000,52.10,[100.00,36.47,66.73]	10:B220,56.40,[100.00,204.52,67.36]	15:A100,45.60,[100.00,17.13,25.00]	20:B000,46.20,[100.00,98.31,38.93]	25:C180,45.90,[100.00,26.31,103.85]	30:A100,46.50,[100.00,36.73,30.00]	35:A100,48.10,[100.00,46.96,21.48]	40:A100,48.00,[100.00,53.96,41.88]	45:A100,46.20,[100.00,16.20,19.24]	
0:A100,48.10,[100.00,18.61,27.42]	5:A100,52.60,[100.00,36.47,66.73]	10:B220,57.50,[100.00,212.26,67.36]	15:A100,46.10,[100.00,17.13,25.00]	20:B220,47.30,[100.00,159.16,38.93]	25:C180,46.80,[100.00,26.31,141.92]	30:A100,47.00,[100.00,36.73,30.00]	35:A100,48.60,[100.00,46.96,21.48]	40:A100,48.50,[100.00,53.96,41.88]	45:A100,46.70,[100.00,16.20,19.24]	
0:A100,48.60,[100.00,18.61,27.42]	5:C000,52.60,[100.00,36.47,33.36]	10:B000,57.50,[100.00,106.13,67.36]	15:A100,46.60,[100.00,17.13,25.00]	20:B220,48.40,[100.00,189.58,38.93]	25:A100,47.30,[100.00,26.31,141.92]	30:A100,47.50,[100.00,36.73,30.00]	35:C180,49.50,[100.00,46.96,100.74]	40:A100,49.00,[100.00,53.96,41.88]	45:A100,47.20,[100.00,16.20,19.24]	
0:A100,49.10,[100.00,18.61,27.42]	5:A100,53.10,[100.00,36.47,33.36]	10:B220,58.60,[100.00,163.07,67.36]	15:A100,47.10,[100.00,17.13,25.00]	20:B000,48.40,[100.00,94.79,38.93]	25:A100,47.80,[100.00,26.31,141.92]	30:A100,48.00,[100.00,36.73,30.00]	35:C000,49.50,[100.00,46.96,50.37]	40:A100,49.50,[100.00,53.96,41.88]	45:A100,47.70,[100.00,16.20,19.24]	
0:A100,49.60,[100.00,18.61,27.42]	5:A100,53.60,[100.00,36.47,33.36]	10:B000,58.60,[100.00,81.53,67.36]	15:A100,47.60,[100.00,17.13,25.00]	20:A100,48.90,[100.00,94.79,38.93]	25:C000,47.80,[100.00,26.31,70.96]	30:A100,48.50,[100.00,36.73,30.00]	35:A100,50.00,[100.00,46.96,50.37]	40:A100,50.00,[100.00,53.96,41.88]	45:A100,48.20,[100.00,16.20,19.24]	
0:A100,50.10,[100.00,18.61,27.42]	5:A100,54.10,[100.00,36.47,33.36]	10:A100,59.10,[100.00,81.53,67.36]	15:A100,48.10,[100.00,17.13,25.00]	20:A100,49.40,[100.00,94.79,38.93]	25:A100,48.30,[100.00,26.31,70.96]	30:A100,49.00,[100.00,36.73,30.00]	35:B000,50.00,[100.00,23.48,50.37]	40:B220,51.10,[100.00,136.98,41.88]	45:A100,48.70,[100.00,16.20,19.24]	
0:A100,50.60,[100.00,18.61,27.42]	5:A100,54.60,[100.00,36.47,33.36]	10:A100,59.60,[100.00,81.53,67.36]	15:A100,48.60,[100.00,17.13,25.00]	20:B000,49.40,[100.00,47.39,38.93]	25:A100,48.80,[100.00,26.31,70.96]	30:A100,49.50,[100.00,36.73,30.00]	35:C000,50.00,[100.00,23.48,25.19]	40:B000,51.10,[100.00,68.49,41.88]	45:A100,49.20,[100.00,16.20,19.24]	
0:A100,51.10,[100.00,18.61,27.42]	5:A100,55.10,[100.00,36.47,33.36]	10:A100,60.10,[100.00,81.53,67.36]	15:A100,49.10,[100.00,17.13,25.00]	20:A100,49.90,[100.00,47.39,38.93]	25:A100,49.30,[100.00,26.31,70.96]	30:A100,50.00,[100.00,36.73,30.00]	35:A100,50.50,[100.00,23.48,25.19]	40:A100,51.60,[100.00,68.49,41.88]	45:A100,49.70,[100.00,16.20,19.24]	
0:A100,51.60,[100.00,18.61,27.42]	5:A100,55.60,[100.00,36.47,33.36]	10:C000,60.10,[100.00,81.53,33.68]	15:A100,49.60,[100.00,17.13,25.00]	20:A100,50.40,[100.00,47.39,38.93]	25:A100,49.80,[100.00,26.31,70.96]	30:A100,50.50,[100.00,36.73,30.00]	35:A100,51.00,[100.00,23.48,25.19]	40:A100,52.10,[100.00,68.49,41.88]	45:A100,50.20,[100.00,16.20,19.24]	
0:C180,52.50,[100.00,18.61,103.71]	5:A100,56.10,[100.00,36.47,33.36]	10:B220,61.20,[100.00,150.77,33.68]	15:B220,50.70,[100.00,118.56,25.00]	20:A100,50.90,[100.00,47.39,38.93]	25:A100,50.30,[100.00,26.31,70.96]	30:A100,51.00,[100.00,36.73,30.00]	35:A100,51.50,[100.00,23.48,25.19]	40:A100,52.60,[100.00,68.49,41.88]	45:A100,50.70,[100.00,16.20,19.24]	
0:A100,53.00,[100.00,18.61,103.71]	5:A100,56.60,[100.00,36.47,33.36]	10:B220,62.30,[100.00,185.38,33.68]	15:B000,50.70,[100.00,59.28,25.00]	20:A100,51.40,[100.00,47.39,38.93]	25:A100,50.80,[100.00,26.31,70.96]	30:A100,51.50,[100.00,36.73,30.00]	35:A100,52.00,[100.00,23.48,25.19]	40:A100,53.10,[100.00,68.49,41.88]	45:A100,51.20,[100.00,16.20,19.24]	
0:C180,53.90,[100.00,18.61,141.85]	5:A100,57.10,[100.00,36.47,33.36]	10:B000,62.30,[100.00,92.69,33.68]	15:A100,51.20,[100.00,59.28,25.00]	20:A100,51.90,[100.00,47.39,38.93]	25:C180,51.70,[100.00,26.31,125.48]	30:A100,52.00,[100.00,36.73,30.00]	35:A100,52.50,[100.00,23.48,25.19]	40:A100,53.60,[100.00,68.49,41.88]	45:A100,51.70,[100.00,16.20,19.24]	
0:C180,54.80,[100.00,18.61,160.93]	5:A100,57.60,[100.00,36.47,33.36]	10:A100,62.80,[100.00,92.69,33.68]	15:A100,51.70,[100.00,59.28,25.00]	20:A100,52.40,[100.00,47.39,38.93]	25:C180,52.60,[100.00,26.31,152.74]	30:A100,52.50,[100.00,36.73,30.00]	35:B220,53.60,[100.00,121.74,25.19]	40:B000,53.60,[100.00,34.24,41.88]	45:A100,52.20,[100.00,16.20,19.24]	
0:C180,55.70,[100.00,18.61,170.46]	5:A100,58.10,[100.00,36.47,33.36]	10:A100,63.30,[100.00,92.69,33.68]	15:A100,52.20,[100.00,59.28,25.00]	20:A100,52.90,[100.00,47.39,38.93]	25:C000,52.60,[100.00,26.31,76.37]	30:A100,53.00,[100.00,36.73,30.00]	35:B000,53.60,[100.00,60.87,25.19]	40:A100,54.10,[100.00,34.24,41.88]	45:A100,52.70,[100.00,16.20,19.24]	
0:C000,55.70,[100.00,18.61,85.23]	5:A100,58.60,[100.00,36.47,33.36]	10:A100,63.80,[100.00,92.69,33.68]	15:B220,53.30,[100.00,139.64,25.00]	20:A100,53.40,[100.00,47.39,38.93]	25:A100,53.10,[100.00,26.31,76.37]	30:B220,54.10,[100.00,128.37,30.00]	35:A100,54.10,[100.00,60.87,25.19]	40:A100,54.60,[100.00,34.24,41.88]	45:A100,53.20,[100.00,16.20,19.24]	
0:A100,56.20,[100.00,18.61,85.23]	5:A100,59.10,[100.00,36.47,33.36]	10:B000,63.80,[100.00,46.35,33.68]	15:A100,53.80,[100.00,139.64,25.00]	20:A100,53.90,[100.00,47.39,38.93]	25:A100,53.60,[100.00,26.31,76.37]	30:B220,55.20,[100.00,174.18,30.00]	35:A100,54.60,[100.00,60.87,25.19]	40:A100,55.10,[100.00,34.24,41.88]	45:A100,53.70,[100.00,16.20,19.24]	
0:A100,56.70,[100.00,18.61,85.23]	5:A100,59.60,[100.00,36.47,33.36]	10:A100,64.30,[100.00,46.35,33.68]	15:A100,54.30,[100.00,139.64,25.00]	20:A100,54.40,[100.00,47.39,38.93]	25:C000,53.60,[100.00,26.31,38.19]	30:B220,56.30,[100.00,197.09,30.00]	35:A100,55.10,[100.00,60.87,25.19]	40:A100,55.60,[100.00,34.24,41.88]	45:A100,54.20,[100.00,16.20,19.24]	
0:A100,57.20,[100.00,18.61,85.23]	5:A100,60.10,[100.00,36.47,33.36]	10:A100,64.80,[100.00,46.35,33.68]	15:B220,55.40,[100.00,179.82,25.00]	20:A100,54.90,[100.00,47.39,38.93]	25:A100,54.10,[100.00,26.31,38.19]	30:B000,56.30,[100.00,98.55,30.00]	35:A100,55.60,[100.00,60.87,25.19]	40:A100,56.10,[100.00,34.24,41.88]	45:A100,54.70,[100.00,16.20,19.24]	
0:C180,58.10,[100.00,18.61,132.62]	5:A100,60.60,[100.00,36.47,33.36]	10:A100,65.30,[100.00,46.35,33.68]	15:B000,55.40,[100.00,89.91,25.00]	20:A100,55.40,[100.00,47.39,38.93]	25:A100,54.60,[100.00,26.31,38.19]	30:A100,56.80,[100.00,98.55,30.00]	35:A100,56.10,[100.00,60.87,25.19]	40:A100,56.60,[100.00,34.24,41.88]	45:A100,55.20,[100.00,16.20,19.24]	
0:C180,59.00,[100.00,18.61,156.31]	5:A100,61.10,[100.00,36.47,33.36]	10:A100,65.80,[100.00,46.35,33.68]	15:B000,55.40,[100.00,44.96,25.00]	20:A100,55.90,[100.00,47.39,38.93]	25:A100,55.10,[100.00,26.31,38.19]	30:A100,57.30,[100.00,98.55,30.00]	35:A100,56.60,[100.00,60.87,25.19]	40:A100,57.10,[100.00,34.24,41.88]	45:A100,55.70,[100.00,16.20,19.24]	
0:C000,59.00,[100.00,18.61,78.15]	5:C180,62.00,[100.00,36.47,106.68]	10:A100,66.30,[100.00,46.35,33.68]	15:A100,55.90,[100.00,44.96,25.00]	20:A100,56.40,[100.00,47.39,38.93]	25:A100,55.60,[100.00,26.31,38.19]	30:A100,57.80,[100.00,98.55,30.00]	35:A100,57.10,[100.00,60.87,25.19]	40:A100,57.60,[100.00,34.24,41.88]	45:A100,56.20,[100.00,16.20,19.24]	
0:C000,59.00,[100.00,18.61,39.08]	5:A100,62.50,[100.00,36.47,106.68]	10:C180,67.20,[100.00,46.35,106.84]	15:A100,56.40,[100.00,44.96,25.00]	20:A100,56.90,[100.00,47.39,38.93]	25:A100,56.10,[100.00,26.31,38.19]	30:B000,57.80,[100.00,49.27,30.00]	35:A100,57.60,[100.00,60.87,25.19]	40:A100,58.10,[100.00,34.24,41.88]	45:A100,56.70,[100.00,16.20,19.24]	
0:A100,59.50,[100.00,18.61,39.08]	5:C180,63.40,[100.00,36.47,143.34]	10:A100,67.70,[100.00,46.35,106.84]	15:A100,56.90,[100.00,44.96,25.00]	20:A100,57.40,[100.00,47.39,38.93]	25:A100,56.60,[100.00,26.31,38.19]	30:A100,58.30,[100.00,49.27,30.00]	35:A100,58.10,[100.00,60.87,25.19]	40:A100,58.60,[100.00,34.24,41.88]	45:A100,57.20,[100.00,16.20,19.24]	
