each row consists of groups of data for each agent, in form:	agentNum:choice,fitness,[expA,expB,expC]where choice has letter of choice and number for reward received
each column consists of every trial for the same agent.
this entire file is from Generation 150

0:A100,26.80,[100.00,01.14,00.93]	5:A100,25.80,[100.00,07.95,14.28]	10:C180,26.20,[100.00,10.47,178.22]	15:A100,25.20,[100.00,00.00,00.31]	20:A100,28.30,[100.00,04.53,22.83]	25:A100,25.50,[100.00,15.63,04.39]	30:A100,24.60,[100.00,02.44,01.18]	35:A100,28.10,[100.00,18.34,08.39]	40:A100,25.40,[100.00,06.14,05.03]	45:A100,24.90,[100.00,04.17,00.31]	
0:A100,27.30,[100.00,01.14,00.93]	5:A100,26.30,[100.00,07.95,14.28]	10:C000,26.20,[100.00,10.47,18.66]	15:A100,25.70,[100.00,00.00,00.31]	20:A100,28.80,[100.00,04.53,22.83]	25:A100,26.00,[100.00,15.63,04.39]	30:A100,25.10,[100.00,02.44,01.18]	35:A100,28.60,[100.00,18.34,08.39]	40:A100,25.90,[100.00,06.14,05.03]	45:A100,25.40,[100.00,04.17,00.31]	
0:A100,27.80,[100.00,01.14,00.93]	5:A100,26.80,[100.00,07.95,14.28]	10:A100,26.70,[100.00,10.47,18.66]	15:A100,26.20,[100.00,00.00,00.31]	20:A100,29.30,[100.00,04.53,22.83]	25:A100,26.50,[100.00,15.63,04.39]	30:A100,25.60,[100.00,02.44,01.18]	35:A100,29.10,[100.00,18.34,08.39]	40:A100,26.40,[100.00,06.14,05.03]	45:A100,25.90,[100.00,04.17,00.31]	
0:A100,28.30,[100.00,01.14,00.93]	5:A100,27.30,[100.00,07.95,14.28]	10:A100,27.20,[100.00,10.47,18.66]	15:A100,26.70,[100.00,00.00,00.31]	20:A100,29.80,[100.00,04.53,22.83]	25:A100,27.00,[100.00,15.63,04.39]	30:A100,26.10,[100.00,02.44,01.18]	35:A100,29.60,[100.00,18.34,08.39]	40:A100,26.90,[100.00,06.14,05.03]	45:A100,26.40,[100.00,04.17,00.31]	
0:A100,28.80,[100.00,01.14,00.93]	5:A100,27.80,[100.00,07.95,14.28]	10:A100,27.70,[100.00,10.47,18.66]	15:A100,27.20,[100.00,00.00,00.31]	20:A100,30.30,[100.00,04.53,22.83]	25:A100,27.50,[100.00,15.63,04.39]	30:A100,26.60,[100.00,02.44,01.18]	35:A100,30.10,[100.00,18.34,08.39]	40:A100,27.40,[100.00,06.14,05.03]	45:A100,26.90,[100.00,04.17,00.31]	
0:A100,29.30,[100.00,01.14,00.93]	5:A100,28.30,[100.00,07.95,14.28]	10:A100,28.20,[100.00,10.47,18.66]	15:A100,27.70,[100.00,00.00,00.31]	20:A100,30.80,[100.00,04.53,22.83]	25:A100,28.00,[100.00,15.63,04.39]	30:A100,27.10,[100.00,02.44,01.18]	35:A100,30.60,[100.00,18.34,08.39]	40:A100,27.90,[100.00,06.14,05.03]	45:A100,27.40,[100.00,04.17,00.31]	
0:A100,29.80,[100.00,01.14,00.93]	5:A100,28.80,[100.00,07.95,14.28]	10:A100,28.70,[100.00,10.47,18.66]	15:A100,28.20,[100.00,00.00,00.31]	20:A100,31.30,[100.00,04.53,22.83]	25:A100,28.50,[100.00,15.63,04.39]	30:A100,27.60,[100.00,02.44,01.18]	35:A100,31.10,[100.00,18.34,08.39]	40:A100,28.40,[100.00,06.14,05.03]	45:A100,27.90,[100.00,04.17,00.31]	
0:A100,30.30,[100.00,01.14,00.93]	5:A100,29.30,[100.00,07.95,14.28]	10:A100,29.20,[100.00,10.47,18.66]	15:A100,28.70,[100.00,00.00,00.31]	20:A100,31.80,[100.00,04.53,22.83]	25:A100,29.00,[100.00,15.63,04.39]	30:A100,28.10,[100.00,02.44,01.18]	35:A100,31.60,[100.00,18.34,08.39]	40:A100,28.90,[100.00,06.14,05.03]	45:A100,28.40,[100.00,04.17,00.31]	
0:A100,30.80,[100.00,01.14,00.93]	5:A100,29.80,[100.00,07.95,14.28]	10:A100,29.70,[100.00,10.47,18.66]	15:A100,29.20,[100.00,00.00,00.31]	20:A100,32.30,[100.00,04.53,22.83]	25:A100,29.50,[100.00,15.63,04.39]	30:A100,28.60,[100.00,02.44,01.18]	35:A100,32.10,[100.00,18.34,08.39]	40:A100,29.40,[100.00,06.14,05.03]	45:A100,28.90,[100.00,04.17,00.31]	
0:A100,31.30,[100.00,01.14,00.93]	5:A100,30.30,[100.00,07.95,14.28]	10:A100,30.20,[100.00,10.47,18.66]	15:A100,29.70,[100.00,00.00,00.31]	20:A100,32.80,[100.00,04.53,22.83]	25:A100,30.00,[100.00,15.63,04.39]	30:A100,29.10,[100.00,02.44,01.18]	35:A100,32.60,[100.00,18.34,08.39]	40:A100,29.90,[100.00,06.14,05.03]	45:A100,29.40,[100.00,04.17,00.31]	
0:A100,31.80,[100.00,01.14,00.93]	5:A100,30.80,[100.00,07.95,14.28]	10:A100,30.70,[100.00,10.47,18.66]	15:A100,30.20,[100.00,00.00,00.31]	20:A100,33.30,[100.00,04.53,22.83]	25:A100,30.50,[100.00,15.63,04.39]	30:A100,29.60,[100.00,02.44,01.18]	35:A100,33.10,[100.00,18.34,08.39]	40:A100,30.40,[100.00,06.14,05.03]	45:A100,29.90,[100.00,04.17,00.31]	
0:A100,32.30,[100.00,01.14,00.93]	5:A100,31.30,[100.00,07.95,14.28]	10:A100,31.20,[100.00,10.47,18.66]	15:A100,30.70,[100.00,00.00,00.31]	20:A100,33.80,[100.00,04.53,22.83]	25:A100,31.00,[100.00,15.63,04.39]	30:A100,30.10,[100.00,02.44,01.18]	35:A100,33.60,[100.00,18.34,08.39]	40:A100,30.90,[100.00,06.14,05.03]	45:A100,30.40,[100.00,04.17,00.31]	
0:A100,32.80,[100.00,01.14,00.93]	5:A100,31.80,[100.00,07.95,14.28]	10:A100,31.70,[100.00,10.47,18.66]	15:A100,31.20,[100.00,00.00,00.31]	20:A100,34.30,[100.00,04.53,22.83]	25:A100,31.50,[100.00,15.63,04.39]	30:A100,30.60,[100.00,02.44,01.18]	35:A100,34.10,[100.00,18.34,08.39]	40:A100,31.40,[100.00,06.14,05.03]	45:B220,31.50,[100.00,211.01,00.31]	
0:A100,33.30,[100.00,01.14,00.93]	5:A100,32.30,[100.00,07.95,14.28]	10:A100,32.20,[100.00,10.47,18.66]	15:A100,31.70,[100.00,00.00,00.31]	20:A100,34.80,[100.00,04.53,22.83]	25:A100,32.00,[100.00,15.63,04.39]	30:A100,31.10,[100.00,02.44,01.18]	35:A100,34.60,[100.00,18.34,08.39]	40:A100,31.90,[100.00,06.14,05.03]	45:B220,32.60,[100.00,219.63,00.31]	
0:A100,33.80,[100.00,01.14,00.93]	5:A100,32.80,[100.00,07.95,14.28]	10:A100,32.70,[100.00,10.47,18.66]	15:A100,32.20,[100.00,00.00,00.31]	20:A100,35.30,[100.00,04.53,22.83]	25:A100,32.50,[100.00,15.63,04.39]	30:A100,31.60,[100.00,02.44,01.18]	35:A100,35.10,[100.00,18.34,08.39]	40:A100,32.40,[100.00,06.14,05.03]	45:B000,32.60,[100.00,09.15,00.31]	
0:A100,34.30,[100.00,01.14,00.93]	5:A100,33.30,[100.00,07.95,14.28]	10:A100,33.20,[100.00,10.47,18.66]	15:A100,32.70,[100.00,00.00,00.31]	20:A100,35.80,[100.00,04.53,22.83]	25:A100,33.00,[100.00,15.63,04.39]	30:A100,32.10,[100.00,02.44,01.18]	35:A100,35.60,[100.00,18.34,08.39]	40:A100,32.90,[100.00,06.14,05.03]	45:A100,33.10,[100.00,09.15,00.31]	
0:A100,34.80,[100.00,01.14,00.93]	5:C180,34.20,[100.00,07.95,166.82]	10:A100,33.70,[100.00,10.47,18.66]	15:A100,33.20,[100.00,00.00,00.31]	20:A100,36.30,[100.00,04.53,22.83]	25:A100,33.50,[100.00,15.63,04.39]	30:A100,32.60,[100.00,02.44,01.18]	35:A100,36.10,[100.00,18.34,08.39]	40:A100,33.40,[100.00,06.14,05.03]	45:A100,33.60,[100.00,09.15,00.31]	
0:A100,35.30,[100.00,01.14,00.93]	5:C180,35.10,[100.00,07.95,178.95]	10:A100,34.20,[100.00,10.47,18.66]	15:A100,33.70,[100.00,00.00,00.31]	20:A100,36.80,[100.00,04.53,22.83]	25:A100,34.00,[100.00,15.63,04.39]	30:A100,33.10,[100.00,02.44,01.18]	35:A100,36.60,[100.00,18.34,08.39]	40:A100,33.90,[100.00,06.14,05.03]	45:A100,34.10,[100.00,09.15,00.31]	
0:A100,35.80,[100.00,01.14,00.93]	5:A100,35.60,[100.00,07.95,178.95]	10:A100,34.70,[100.00,10.47,18.66]	15:A100,34.20,[100.00,00.00,00.31]	20:A100,37.30,[100.00,04.53,22.83]	25:A100,34.50,[100.00,15.63,04.39]	30:A100,33.60,[100.00,02.44,01.18]	35:A100,37.10,[100.00,18.34,08.39]	40:A100,34.40,[100.00,06.14,05.03]	45:A100,34.60,[100.00,09.15,00.31]	
0:A100,36.30,[100.00,01.14,00.93]	5:C180,36.50,[100.00,07.95,179.92]	10:A100,35.20,[100.00,10.47,18.66]	15:A100,34.70,[100.00,00.00,00.31]	20:A100,37.80,[100.00,04.53,22.83]	25:A100,35.00,[100.00,15.63,04.39]	30:A100,34.10,[100.00,02.44,01.18]	35:A100,37.60,[100.00,18.34,08.39]	40:A100,34.90,[100.00,06.14,05.03]	45:A100,35.10,[100.00,09.15,00.31]	
0:A100,36.80,[100.00,01.14,00.93]	5:C180,37.40,[100.00,07.95,179.99]	10:C180,36.10,[100.00,10.47,163.11]	15:A100,35.20,[100.00,00.00,00.31]	20:A100,38.30,[100.00,04.53,22.83]	25:A100,35.50,[100.00,15.63,04.39]	30:A100,34.60,[100.00,02.44,01.18]	35:A100,38.10,[100.00,18.34,08.39]	40:A100,35.40,[100.00,06.14,05.03]	45:A100,35.60,[100.00,09.15,00.31]	
0:A100,37.30,[100.00,01.14,00.93]	5:C000,37.40,[100.00,07.95,14.32]	10:A100,36.60,[100.00,10.47,163.11]	15:A100,35.70,[100.00,00.00,00.31]	20:A100,38.80,[100.00,04.53,22.83]	25:A100,36.00,[100.00,15.63,04.39]	30:A100,35.10,[100.00,02.44,01.18]	35:A100,38.60,[100.00,18.34,08.39]	40:A100,35.90,[100.00,06.14,05.03]	45:A100,36.10,[100.00,09.15,00.31]	
0:A100,37.80,[100.00,01.14,00.93]	5:A100,37.90,[100.00,07.95,14.32]	10:C180,37.50,[100.00,10.47,178.23]	15:A100,36.20,[100.00,00.00,00.31]	20:A100,39.30,[100.00,04.53,22.83]	25:A100,36.50,[100.00,15.63,04.39]	30:A100,35.60,[100.00,02.44,01.18]	35:A100,39.10,[100.00,18.34,08.39]	40:A100,36.40,[100.00,06.14,05.03]	45:A100,36.60,[100.00,09.15,00.31]	
0:A100,38.30,[100.00,01.14,00.93]	5:A100,38.40,[100.00,07.95,14.32]	10:C000,37.50,[100.00,10.47,18.66]	15:A100,36.70,[100.00,00.00,00.31]	20:A100,39.80,[100.00,04.53,22.83]	25:A100,37.00,[100.00,15.63,04.39]	30:A100,36.10,[100.00,02.44,01.18]	35:A100,39.60,[100.00,18.34,08.39]	40:A100,36.90,[100.00,06.14,05.03]	45:A100,37.10,[100.00,09.15,00.31]	
0:A100,38.80,[100.00,01.14,00.93]	5:A100,38.90,[100.00,07.95,14.32]	10:A100,38.00,[100.00,10.47,18.66]	15:A100,37.20,[100.00,00.00,00.31]	20:A100,40.30,[100.00,04.53,22.83]	25:A100,37.50,[100.00,15.63,04.39]	30:A100,36.60,[100.00,02.44,01.18]	35:A100,40.10,[100.00,18.34,08.39]	40:A100,37.40,[100.00,06.14,05.03]	45:A100,37.60,[100.00,09.15,00.31]	
0:A100,39.30,[100.00,01.14,00.93]	5:A100,39.40,[100.00,07.95,14.32]	10:A100,38.50,[100.00,10.47,18.66]	15:A100,37.70,[100.00,00.00,00.31]	20:A100,40.80,[100.00,04.53,22.83]	25:A100,38.00,[100.00,15.63,04.39]	30:A100,37.10,[100.00,02.44,01.18]	35:A100,40.60,[100.00,18.34,08.39]	40:A100,37.90,[100.00,06.14,05.03]	45:A100,38.10,[100.00,09.15,00.31]	
0:A100,39.80,[100.00,01.14,00.93]	5:A100,39.90,[100.00,07.95,14.32]	10:A100,39.00,[100.00,10.47,18.66]	15:A100,38.20,[100.00,00.00,00.31]	20:A100,41.30,[100.00,04.53,22.83]	25:A100,38.50,[100.00,15.63,04.39]	30:A100,37.60,[100.00,02.44,01.18]	35:C180,41.50,[100.00,18.34,165.60]	40:A100,38.40,[100.00,06.14,05.03]	45:A100,38.60,[100.00,09.15,00.31]	
0:A100,40.30,[100.00,01.14,00.93]	5:A100,40.40,[100.00,07.95,14.32]	10:A100,39.50,[100.00,10.47,18.66]	15:A100,38.70,[100.00,00.00,00.31]	20:A100,41.80,[100.00,04.53,22.83]	25:A100,39.00,[100.00,15.63,04.39]	30:A100,38.10,[100.00,02.44,01.18]	35:C000,41.50,[100.00,18.34,13.89]	40:A100,38.90,[100.00,06.14,05.03]	45:A100,39.10,[100.00,09.15,00.31]	
0:A100,40.80,[100.00,01.14,00.93]	5:A100,40.90,[100.00,07.95,14.32]	10:A100,40.00,[100.00,10.47,18.66]	15:A100,39.20,[100.00,00.00,00.31]	20:A100,42.30,[100.00,04.53,22.83]	25:A100,39.50,[100.00,15.63,04.39]	30:A100,38.60,[100.00,02.44,01.18]	35:A100,42.00,[100.00,18.34,13.89]	40:A100,39.40,[100.00,06.14,05.03]	45:A100,39.60,[100.00,09.15,00.31]	
0:A100,41.30,[100.00,01.14,00.93]	5:A100,41.40,[100.00,07.95,14.32]	10:A100,40.50,[100.00,10.47,18.66]	15:A100,39.70,[100.00,00.00,00.31]	20:A100,42.80,[100.00,04.53,22.83]	25:A100,40.00,[100.00,15.63,04.39]	30:A100,39.10,[100.00,02.44,01.18]	35:A100,42.50,[100.00,18.34,13.89]	40:A100,39.90,[100.00,06.14,05.03]	45:A100,40.10,[100.00,09.15,00.31]	
0:A100,41.80,[100.00,01.14,00.93]	5:A100,41.90,[100.00,07.95,14.32]	10:A100,41.00,[100.00,10.47,18.66]	15:A100,40.20,[100.00,00.00,00.31]	20:A100,43.30,[100.00,04.53,22.83]	25:A100,40.50,[100.00,15.63,04.39]	30:A100,39.60,[100.00,02.44,01.18]	35:A100,43.00,[100.00,18.34,13.89]	40:A100,40.40,[100.00,06.14,05.03]	45:A100,40.60,[100.00,09.15,00.31]	
0:A100,42.30,[100.00,01.14,00.93]	5:A100,42.40,[100.00,07.95,14.32]	10:A100,41.50,[100.00,10.47,18.66]	15:A100,40.70,[100.00,00.00,00.31]	20:A100,43.80,[100.00,04.53,22.83]	25:A100,41.00,[100.00,15.63,04.39]	30:A100,40.10,[100.00,02.44,01.18]	35:A100,43.50,[100.00,18.34,13.89]	40:A100,40.90,[100.00,06.14,05.03]	45:A100,41.10,[100.00,09.15,00.31]	
0:A100,42.80,[100.00,01.14,00.93]	5:A100,42.90,[100.00,07.95,14.32]	10:A100,42.00,[100.00,10.47,18.66]	15:A100,41.20,[100.00,00.00,00.31]	20:A100,44.30,[100.00,04.53,22.83]	25:A100,41.50,[100.00,15.63,04.39]	30:A100,40.60,[100.00,02.44,01.18]	35:A100,44.00,[100.00,18.34,13.89]	40:A100,41.40,[100.00,06.14,05.03]	45:A100,41.60,[100.00,09.15,00.31]	
0:A100,43.30,[100.00,01.14,00.93]	5:A100,43.40,[100.00,07.95,14.32]	10:A100,42.50,[100.00,10.47,18.66]	15:A100,41.70,[100.00,00.00,00.31]	20:A100,44.80,[100.00,04.53,22.83]	25:A100,42.00,[100.00,15.63,04.39]	30:A100,41.10,[100.00,02.44,01.18]	35:A100,44.50,[100.00,18.34,13.89]	40:A100,41.90,[100.00,06.14,05.03]	45:A100,42.10,[100.00,09.15,00.31]	
0:A100,43.80,[100.00,01.14,00.93]	5:A100,43.90,[100.00,07.95,14.32]	10:A100,43.00,[100.00,10.47,18.66]	15:A100,42.20,[100.00,00.00,00.31]	20:A100,45.30,[100.00,04.53,22.83]	25:A100,42.50,[100.00,15.63,04.39]	30:A100,41.60,[100.00,02.44,01.18]	35:A100,45.00,[100.00,18.34,13.89]	40:A100,42.40,[100.00,06.14,05.03]	45:A100,42.60,[100.00,09.15,00.31]	
0:A100,44.30,[100.00,01.14,00.93]	5:A100,44.40,[100.00,07.95,14.32]	10:A100,43.50,[100.00,10.47,18.66]	15:A100,42.70,[100.00,00.00,00.31]	20:A100,45.80,[100.00,04.53,22.83]	25:A100,43.00,[100.00,15.63,04.39]	30:A100,42.10,[100.00,02.44,01.18]	35:A100,45.50,[100.00,18.34,13.89]	40:A100,42.90,[100.00,06.14,05.03]	45:A100,43.10,[100.00,09.15,00.31]	
0:A100,44.80,[100.00,01.14,00.93]	5:A100,44.90,[100.00,07.95,14.32]	10:B220,44.60,[100.00,198.06,18.66]	15:A100,43.20,[100.00,00.00,00.31]	20:A100,46.30,[100.00,04.53,22.83]	25:A100,43.50,[100.00,15.63,04.39]	30:A100,42.60,[100.00,02.44,01.18]	35:A100,46.00,[100.00,18.34,13.89]	40:A100,43.40,[100.00,06.14,05.03]	45:A100,43.60,[100.00,09.15,00.31]	
0:A100,45.30,[100.00,01.14,00.93]	5:A100,45.40,[100.00,07.95,14.32]	10:B000,44.60,[100.00,20.74,18.66]	15:A100,43.70,[100.00,00.00,00.31]	20:A100,46.80,[100.00,04.53,22.83]	25:A100,44.00,[100.00,15.63,04.39]	30:A100,43.10,[100.00,02.44,01.18]	35:A100,46.50,[100.00,18.34,13.89]	40:A100,43.90,[100.00,06.14,05.03]	45:A100,44.10,[100.00,09.15,00.31]	
0:A100,45.80,[100.00,01.14,00.93]	5:A100,45.90,[100.00,07.95,14.32]	10:A100,45.10,[100.00,20.74,18.66]	15:A100,44.20,[100.00,00.00,00.31]	20:A100,47.30,[100.00,04.53,22.83]	25:A100,44.50,[100.00,15.63,04.39]	30:A100,43.60,[100.00,02.44,01.18]	35:A100,47.00,[100.00,18.34,13.89]	40:A100,44.40,[100.00,06.14,05.03]	45:A100,44.60,[100.00,09.15,00.31]	
0:A100,46.30,[100.00,01.14,00.93]	5:A100,46.40,[100.00,07.95,14.32]	10:A100,45.60,[100.00,20.74,18.66]	15:A100,44.70,[100.00,00.00,00.31]	20:B000,47.30,[100.00,00.66,22.83]	25:A100,45.00,[100.00,15.63,04.39]	30:A100,44.10,[100.00,02.44,01.18]	35:A100,47.50,[100.00,18.34,13.89]	40:A100,44.90,[100.00,06.14,05.03]	45:A100,45.10,[100.00,09.15,00.31]	
0:A100,46.80,[100.00,01.14,00.93]	5:A100,46.90,[100.00,07.95,14.32]	10:A100,46.10,[100.00,20.74,18.66]	15:A100,45.20,[100.00,00.00,00.31]	20:A100,47.80,[100.00,00.66,22.83]	25:A100,45.50,[100.00,15.63,04.39]	30:A100,44.60,[100.00,02.44,01.18]	35:A100,48.00,[100.00,18.34,13.89]	40:A100,45.40,[100.00,06.14,05.03]	45:A100,45.60,[100.00,09.15,00.31]	
0:A100,47.30,[100.00,01.14,00.93]	5:A100,47.40,[100.00,07.95,14.32]	10:A100,46.60,[100.00,20.74,18.66]	15:A100,45.70,[100.00,00.00,00.31]	20:A100,48.30,[100.00,00.66,22.83]	25:A100,46.00,[100.00,15.63,04.39]	30:A100,45.10,[100.00,02.44,01.18]	35:B000,48.00,[100.00,01.54,13.89]	40:A100,45.90,[100.00,06.14,05.03]	45:A100,46.10,[100.00,09.15,00.31]	
0:A100,47.80,[100.00,01.14,00.93]	5:A100,47.90,[100.00,07.95,14.32]	10:A100,47.10,[100.00,20.74,18.66]	15:A100,46.20,[100.00,00.00,00.31]	20:A100,48.80,[100.00,00.66,22.83]	25:A100,46.50,[100.00,15.63,04.39]	30:A100,45.60,[100.00,02.44,01.18]	35:A100,48.50,[100.00,01.54,13.89]	40:A100,46.40,[100.00,06.14,05.03]	45:A100,46.60,[100.00,09.15,00.31]	
0:A100,48.30,[100.00,01.14,00.93]	5:A100,48.40,[100.00,07.95,14.32]	10:A100,47.60,[100.00,20.74,18.66]	15:A100,46.70,[100.00,00.00,00.31]	20:A100,49.30,[100.00,00.66,22.83]	25:A100,47.00,[100.00,15.63,04.39]	30:A100,46.10,[100.00,02.44,01.18]	35:A100,49.00,[100.00,01.54,13.89]	40:A100,46.90,[100.00,06.14,05.03]	45:A100,47.10,[100.00,09.15,00.31]	
0:A100,48.80,[100.00,01.14,00.93]	5:A100,48.90,[100.00,07.95,14.32]	10:A100,48.10,[100.00,20.74,18.66]	15:A100,47.20,[100.00,00.00,00.31]	20:A100,49.80,[100.00,00.66,22.83]	25:A100,47.50,[100.00,15.63,04.39]	30:A100,46.60,[100.00,02.44,01.18]	35:A100,49.50,[100.00,01.54,13.89]	40:A100,47.40,[100.00,06.14,05.03]	45:A100,47.60,[100.00,09.15,00.31]	
0:A100,49.30,[100.00,01.14,00.93]	5:A100,49.40,[100.00,07.95,14.32]	10:A100,48.60,[100.00,20.74,18.66]	15:A100,47.70,[100.00,00.00,00.31]	20:A100,50.30,[100.00,00.66,22.83]	25:A100,48.00,[100.00,15.63,04.39]	30:A100,47.10,[100.00,02.44,01.18]	35:A100,50.00,[100.00,01.54,13.89]	40:A100,47.90,[100.00,06.14,05.03]	45:A100,48.10,[100.00,09.15,00.31]	
0:C180,50.20,[100.00,01.14,179.07]	5:A100,49.90,[100.00,07.95,14.32]	10:A100,49.10,[100.00,20.74,18.66]	15:A100,48.20,[100.00,00.00,00.31]	20:A100,50.80,[100.00,00.66,22.83]	25:A100,48.50,[100.00,15.63,04.39]	30:A100,47.60,[100.00,02.44,01.18]	35:A100,50.50,[100.00,01.54,13.89]	40:A100,48.40,[100.00,06.14,05.03]	45:A100,48.60,[100.00,09.15,00.31]	
0:C000,50.20,[100.00,01.14,00.93]	5:A100,50.40,[100.00,07.95,14.32]	10:A100,49.60,[100.00,20.74,18.66]	15:A100,48.70,[100.00,00.00,00.31]	20:A100,51.30,[100.00,00.66,22.83]	25:A100,49.00,[100.00,15.63,04.39]	30:A100,48.10,[100.00,02.44,01.18]	35:A100,51.00,[100.00,01.54,13.89]	40:A100,48.90,[100.00,06.14,05.03]	45:A100,49.10,[100.00,09.15,00.31]	
0:A100,50.70,[100.00,01.14,00.93]	5:A100,50.90,[100.00,07.95,14.32]	10:A100,50.10,[100.00,20.74,18.66]	15:A100,49.20,[100.00,00.00,00.31]	20:A100,51.80,[100.00,00.66,22.83]	25:A100,49.50,[100.00,15.63,04.39]	30:A100,48.60,[100.00,02.44,01.18]	35:A100,51.50,[100.00,01.54,13.89]	40:A100,49.40,[100.00,06.14,05.03]	45:A100,49.60,[100.00,09.15,00.31]	
0:A100,51.20,[100.00,01.14,00.93]	5:A100,51.40,[100.00,07.95,14.32]	10:A100,50.60,[100.00,20.74,18.66]	15:A100,49.70,[100.00,00.00,00.31]	20:A100,52.30,[100.00,00.66,22.83]	25:A100,50.00,[100.00,15.63,04.39]	30:A100,49.10,[100.00,02.44,01.18]	35:A100,52.00,[100.00,01.54,13.89]	40:A100,49.90,[100.00,06.14,05.03]	45:A100,50.10,[100.00,09.15,00.31]	
0:A100,51.70,[100.00,01.14,00.93]	5:A100,51.90,[100.00,07.95,14.32]	10:A100,51.10,[100.00,20.74,18.66]	15:A100,50.20,[100.00,00.00,00.31]	20:A100,52.80,[100.00,00.66,22.83]	25:A100,50.50,[100.00,15.63,04.39]	30:A100,49.60,[100.00,02.44,01.18]	35:A100,52.50,[100.00,01.54,13.89]	40:A100,50.40,[100.00,06.14,05.03]	45:A100,50.60,[100.00,09.15,00.31]	
0:A100,52.20,[100.00,01.14,00.93]	5:A100,52.40,[100.00,07.95,14.32]	10:A100,51.60,[100.00,20.74,18.66]	15:A100,50.70,[100.00,00.00,00.31]	20:A100,53.30,[100.00,00.66,22.83]	25:A100,51.00,[100.00,15.63,04.39]	30:A100,50.10,[100.00,02.44,01.18]	35:A100,53.00,[100.00,01.54,13.89]	40:A100,50.90,[100.00,06.14,05.03]	45:A100,51.10,[100.00,09.15,00.31]	
0:A100,52.70,[100.00,01.14,00.93]	5:A100,52.90,[100.00,07.95,14.32]	10:A100,52.10,[100.00,20.74,18.66]	15:A100,51.20,[100.00,00.00,00.31]	20:A100,53.80,[100.00,00.66,22.83]	25:A100,51.50,[100.00,15.63,04.39]	30:A100,50.60,[100.00,02.44,01.18]	35:A100,53.50,[100.00,01.54,13.89]	40:A100,51.40,[100.00,06.14,05.03]	45:A100,51.60,[100.00,09.15,00.31]	
0:A100,53.20,[100.00,01.14,00.93]	5:A100,53.40,[100.00,07.95,14.32]	10:A100,52.60,[100.00,20.74,18.66]	15:A100,51.70,[100.00,00.00,00.31]	20:A100,54.30,[100.00,00.66,22.83]	25:A100,52.00,[100.00,15.63,04.39]	30:A100,51.10,[100.00,02.44,01.18]	35:A100,54.00,[100.00,01.54,13.89]	40:A100,51.90,[100.00,06.14,05.03]	45:A100,52.10,[100.00,09.15,00.31]	
0:A100,53.70,[100.00,01.14,00.93]	5:A100,53.90,[100.00,07.95,14.32]	10:A100,53.10,[100.00,20.74,18.66]	15:A100,52.20,[100.00,00.00,00.31]	20:A100,54.80,[100.00,00.66,22.83]	25:A100,52.50,[100.00,15.63,04.39]	30:A100,51.60,[100.00,02.44,01.18]	35:A100,54.50,[100.00,01.54,13.89]	40:A100,52.40,[100.00,06.14,05.03]	45:A100,52.60,[100.00,09.15,00.31]	
0:A100,54.20,[100.00,01.14,00.93]	5:A100,54.40,[100.00,07.95,14.32]	10:A100,53.60,[100.00,20.74,18.66]	15:A100,52.70,[100.00,00.00,00.31]	20:A100,55.30,[100.00,00.66,22.83]	25:A100,53.00,[100.00,15.63,04.39]	30:A100,52.10,[100.00,02.44,01.18]	35:A100,55.00,[100.00,01.54,13.89]	40:A100,52.90,[100.00,06.14,05.03]	45:A100,53.10,[100.00,09.15,00.31]	
0:A100,54.70,[100.00,01.14,00.93]	5:A100,54.90,[100.00,07.95,14.32]	10:A100,54.10,[100.00,20.74,18.66]	15:A100,53.20,[100.00,00.00,00.31]	20:A100,55.80,[100.00,00.66,22.83]	25:A100,53.50,[100.00,15.63,04.39]	30:A100,52.60,[100.00,02.44,01.18]	35:A100,55.50,[100.00,01.54,13.89]	40:A100,53.40,[100.00,06.14,05.03]	45:A100,53.60,[100.00,09.15,00.31]	
0:A100,55.20,[100.00,01.14,00.93]	5:A100,55.40,[100.00,07.95,14.32]	10:A100,54.60,[100.00,20.74,18.66]	15:A100,53.70,[100.00,00.00,00.31]	20:A100,56.30,[100.00,00.66,22.83]	25:A100,54.00,[100.00,15.63,04.39]	30:A100,53.10,[100.00,02.44,01.18]	35:A100,56.00,[100.00,01.54,13.89]	40:A100,53.90,[100.00,06.14,05.03]	45:A100,54.10,[100.00,09.15,00.31]	
0:A100,55.70,[100.00,01.14,00.93]	5:A100,55.90,[100.00,07.95,14.32]	10:A100,55.10,[100.00,20.74,18.66]	15:A100,54.20,[100.00,00.00,00.31]	20:A100,56.80,[100.00,00.66,22.83]	25:A100,54.50,[100.00,15.63,04.39]	30:A100,53.60,[100.00,02.44,01.18]	35:A100,56.50,[100.00,01.54,13.89]	40:A100,54.40,[100.00,06.14,05.03]	45:A100,54.60,[100.00,09.15,00.31]	
0:A100,56.20,[100.00,01.14,00.93]	5:A100,56.40,[100.00,07.95,14.32]	10:A100,55.60,[100.00,20.74,18.66]	15:A100,54.70,[100.00,00.00,00.31]	20:A100,57.30,[100.00,00.66,22.83]	25:A100,55.00,[100.00,15.63,04.39]	30:A100,54.10,[100.00,02.44,01.18]	35:A100,57.00,[100.00,01.54,13.89]	40:A100,54.90,[100.00,06.14,05.03]	45:C000,54.60,[100.00,09.15,00.01]	
