0	0.50000
1	0.49677
2	0.47883
3	0.49157
4	0.50263
5	0.50660
6	0.48159
7	0.45846
8	0.46200
9	0.49299
10	0.46534
11	0.46046
12	0.49719
13	0.48933
14	0.52404
15	0.48780
16	0.47907
17	0.44886
18	0.41584
19	0.38671
20	0.39401
21	0.39745
22	0.37525
23	0.41263
24	0.36859
25	0.39311
26	0.33896
27	0.40833
28	0.32639
29	0.34638
30	0.38657
31	0.37260
32	0.40638
33	0.32899
34	0.43100
35	0.38112
36	0.51623
37	0.51666
38	0.49403
39	0.39025
40	0.42383
41	0.45508
42	0.44097
43	0.33951
44	0.25861
45	0.25129
46	0.32407
47	0.28941
48	0.21019
49	0.19004
50	0.14898
51	0.12289
52	0.12909
53	0.19327
54	0.17805
55	0.16300
56	0.16959
57	0.14455
58	0.13354
59	0.12186
60	0.10657
61	0.11545
62	0.11044
63	0.11716
64	0.13908
65	0.16535
66	0.14679
67	0.15449
68	0.12570
69	0.13214
70	0.13894
71	0.14766
72	0.16842
73	0.17490
74	0.15012
75	0.14115
76	0.13729
77	0.12879
78	0.10569
79	0.09280
80	0.11581
81	0.10500
82	0.09810
83	0.09224
84	0.10359
85	0.10343
86	0.11047
87	0.14220
88	0.18161
89	0.16901
90	0.14439
91	0.13389
92	0.14207
93	0.14376
94	0.16017
95	0.15483
96	0.15812
97	0.15900
98	0.15981
99	0.17835
100	0.18542
101	0.15492
102	0.13882
103	0.14766
104	0.14806
105	0.15226
106	0.16691
107	0.13030
108	0.15021
109	0.15976
110	0.13698
111	0.13803
112	0.13625
113	0.14326
114	0.17721
115	0.16442
116	0.19941
117	0.19142
118	0.17733
119	0.18215
120	0.19608
121	0.18259
122	0.16052
123	0.17327
124	0.14963
125	0.14331
126	0.14020
127	0.15271
128	0.18150
129	0.18883
130	0.17251
131	0.19038
132	0.18314
133	0.17547
134	0.19624
135	0.21976
136	0.21469
137	0.19297
138	0.19768
139	0.17071
140	0.18817
141	0.15443
142	0.15101
143	0.15847
144	0.17262
145	0.17672
146	0.17128
147	0.16667
148	0.16512
149	0.18971
150	0.19902
151	0.18052
152	0.14707
153	0.15458
154	0.14768
155	0.13524
156	0.13616
157	0.11776
158	0.11809
159	0.11763
160	0.10807
161	0.09792
162	0.10710
163	0.11313
164	0.10047
165	0.09904
166	0.12148
167	0.10126
168	0.08019
169	0.08120
170	0.08482
171	0.08165
172	0.10108
173	0.10778
174	0.10276
175	0.10733
176	0.10739
177	0.12838
178	0.14479
179	0.14189
180	0.13926
181	0.15147
182	0.13101
183	0.11617
184	0.12106
185	0.12345
186	0.12047
187	0.10767
188	0.10584
189	0.10205
190	0.11433
191	0.14315
192	0.14629
193	0.15362
194	0.14689
195	0.12477
196	0.13188
197	0.14257
198	0.10058
199	0.11166
200	0.11426
201	0.13651
202	0.13695
203	0.12011
204	0.11330
205	0.11442
206	0.10289
207	0.10395
208	0.09698
209	0.09354
210	0.09638
211	0.07876
212	0.08420
213	0.08738
214	0.10850
215	0.11793
216	0.13220
217	0.12904
218	0.12067
219	0.11283
220	0.10762
221	0.09553
222	0.09175
223	0.09255
224	0.08843
225	0.09653
226	0.11558
227	0.13753
228	0.12951
229	0.13873
230	0.16649
231	0.16941
232	0.16772
233	0.14912
234	0.17300
235	0.17688
236	0.16818
237	0.16009
238	0.17235
239	0.17612
240	0.16256
241	0.19106
242	0.17876
243	0.16647
244	0.22122
245	0.17901
246	0.19231
247	0.18475
248	0.17449
249	0.17080
250	0.18384
251	0.14751
252	0.14437
253	0.12822
254	0.13838
255	0.15403
256	0.13434
257	0.12994
258	0.11585
259	0.13068
260	0.15958
261	0.14539
262	0.12769
263	0.16587
264	0.15450
265	0.13882
266	0.15588
267	0.13866
268	0.15646
269	0.12274
270	0.13036
271	0.12951
272	0.18469
273	0.22453
274	0.17809
275	0.20150
276	0.21553
277	0.19666
278	0.21721
279	0.19815
280	0.18971
281	0.20135
282	0.23020
283	0.24333
284	0.19784
285	0.16208
286	0.16825
287	0.14410
288	0.10870
289	0.10001
290	0.11222
291	0.14015
292	0.12701
293	0.15270
294	0.16344
295	0.18561
296	0.17981
297	0.14707
298	0.13878
299	0.14593
