each row consists of groups of data for each agent, in form:	agentNum:choice,fitness,[expA,expB,expC]where choice has letter of choice and number for reward received
each column consists of every trial for the same agent.
this entire file is from Generation 200

0:A100,26.50,[100.00,17.13,48.49]	5:A100,27.40,[100.00,20.00,09.17]	10:A100,25.50,[100.00,09.97,34.23]	15:A100,29.00,[100.00,22.99,02.48]	20:A100,26.60,[100.00,15.18,07.18]	25:A100,26.70,[100.00,42.11,28.71]	30:A100,26.30,[100.00,27.32,03.64]	35:A100,26.90,[100.00,03.20,22.32]	40:A100,25.40,[100.00,00.16,00.29]	45:A100,27.00,[100.00,24.42,20.23]	
0:A100,27.00,[100.00,17.13,48.49]	5:A100,27.90,[100.00,20.00,09.17]	10:A100,26.00,[100.00,09.97,34.23]	15:A100,29.50,[100.00,22.99,02.48]	20:A100,27.10,[100.00,15.18,07.18]	25:A100,27.20,[100.00,42.11,28.71]	30:A100,26.80,[100.00,27.32,03.64]	35:A100,27.40,[100.00,03.20,22.32]	40:A100,25.90,[100.00,00.16,00.29]	45:A100,27.50,[100.00,24.42,20.23]	
0:A100,27.50,[100.00,17.13,48.49]	5:A100,28.40,[100.00,20.00,09.17]	10:A100,26.50,[100.00,09.97,34.23]	15:A100,30.00,[100.00,22.99,02.48]	20:A100,27.60,[100.00,15.18,07.18]	25:A100,27.70,[100.00,42.11,28.71]	30:A100,27.30,[100.00,27.32,03.64]	35:A100,27.90,[100.00,03.20,22.32]	40:A100,26.40,[100.00,00.16,00.29]	45:A100,28.00,[100.00,24.42,20.23]	
0:A100,28.00,[100.00,17.13,48.49]	5:A100,28.90,[100.00,20.00,09.17]	10:A100,27.00,[100.00,09.97,34.23]	15:A100,30.50,[100.00,22.99,02.48]	20:A100,28.10,[100.00,15.18,07.18]	25:A100,28.20,[100.00,42.11,28.71]	30:A100,27.80,[100.00,27.32,03.64]	35:A100,28.40,[100.00,03.20,22.32]	40:A100,26.90,[100.00,00.16,00.29]	45:A100,28.50,[100.00,24.42,20.23]	
0:A100,28.50,[100.00,17.13,48.49]	5:B220,30.00,[100.00,201.67,09.17]	10:A100,27.50,[100.00,09.97,34.23]	15:A100,31.00,[100.00,22.99,02.48]	20:A100,28.60,[100.00,15.18,07.18]	25:A100,28.70,[100.00,42.11,28.71]	30:A100,28.30,[100.00,27.32,03.64]	35:A100,28.90,[100.00,03.20,22.32]	40:A100,27.40,[100.00,00.16,00.29]	45:A100,29.00,[100.00,24.42,20.23]	
0:A100,29.00,[100.00,17.13,48.49]	5:B000,30.00,[100.00,18.48,09.17]	10:A100,28.00,[100.00,09.97,34.23]	15:A100,31.50,[100.00,22.99,02.48]	20:A100,29.10,[100.00,15.18,07.18]	25:A100,29.20,[100.00,42.11,28.71]	30:A100,28.80,[100.00,27.32,03.64]	35:A100,29.40,[100.00,03.20,22.32]	40:A100,27.90,[100.00,00.16,00.29]	45:A100,29.50,[100.00,24.42,20.23]	
0:A100,29.50,[100.00,17.13,48.49]	5:A100,30.50,[100.00,18.48,09.17]	10:A100,28.50,[100.00,09.97,34.23]	15:A100,32.00,[100.00,22.99,02.48]	20:A100,29.60,[100.00,15.18,07.18]	25:B000,29.20,[100.00,08.33,28.71]	30:A100,29.30,[100.00,27.32,03.64]	35:A100,29.90,[100.00,03.20,22.32]	40:A100,28.40,[100.00,00.16,00.29]	45:A100,30.00,[100.00,24.42,20.23]	
0:A100,30.00,[100.00,17.13,48.49]	5:A100,31.00,[100.00,18.48,09.17]	10:B000,28.50,[100.00,02.39,34.23]	15:A100,32.50,[100.00,22.99,02.48]	20:A100,30.10,[100.00,15.18,07.18]	25:A100,29.70,[100.00,08.33,28.71]	30:A100,29.80,[100.00,27.32,03.64]	35:A100,30.40,[100.00,03.20,22.32]	40:A100,28.90,[100.00,00.16,00.29]	45:A100,30.50,[100.00,24.42,20.23]	
0:A100,30.50,[100.00,17.13,48.49]	5:A100,31.50,[100.00,18.48,09.17]	10:A100,29.00,[100.00,02.39,34.23]	15:A100,33.00,[100.00,22.99,02.48]	20:A100,30.60,[100.00,15.18,07.18]	25:A100,30.20,[100.00,08.33,28.71]	30:A100,30.30,[100.00,27.32,03.64]	35:A100,30.90,[100.00,03.20,22.32]	40:A100,29.40,[100.00,00.16,00.29]	45:A100,31.00,[100.00,24.42,20.23]	
0:A100,31.00,[100.00,17.13,48.49]	5:A100,32.00,[100.00,18.48,09.17]	10:A100,29.50,[100.00,02.39,34.23]	15:A100,33.50,[100.00,22.99,02.48]	20:A100,31.10,[100.00,15.18,07.18]	25:A100,30.70,[100.00,08.33,28.71]	30:A100,30.80,[100.00,27.32,03.64]	35:A100,31.40,[100.00,03.20,22.32]	40:A100,29.90,[100.00,00.16,00.29]	45:C180,31.90,[100.00,24.42,161.04]	
0:A100,31.50,[100.00,17.13,48.49]	5:A100,32.50,[100.00,18.48,09.17]	10:A100,30.00,[100.00,02.39,34.23]	15:A100,34.00,[100.00,22.99,02.48]	20:A100,31.60,[100.00,15.18,07.18]	25:A100,31.20,[100.00,08.33,28.71]	30:B220,31.90,[100.00,192.36,03.64]	35:A100,31.90,[100.00,03.20,22.32]	40:A100,30.40,[100.00,00.16,00.29]	45:C180,32.80,[100.00,24.42,177.75]	
0:A100,32.00,[100.00,17.13,48.49]	5:A100,33.00,[100.00,18.48,09.17]	10:C000,30.00,[100.00,02.39,08.22]	15:A100,34.50,[100.00,22.99,02.48]	20:A100,32.10,[100.00,15.18,07.18]	25:A100,31.70,[100.00,08.33,28.71]	30:B000,31.90,[100.00,27.59,03.64]	35:A100,32.40,[100.00,03.20,22.32]	40:A100,30.90,[100.00,00.16,00.29]	45:C180,33.70,[100.00,24.42,179.73]	
0:A100,32.50,[100.00,17.13,48.49]	5:A100,33.50,[100.00,18.48,09.17]	10:A100,30.50,[100.00,02.39,08.22]	15:A100,35.00,[100.00,22.99,02.48]	20:A100,32.60,[100.00,15.18,07.18]	25:A100,32.20,[100.00,08.33,28.71]	30:A100,32.40,[100.00,27.59,03.64]	35:A100,32.90,[100.00,03.20,22.32]	40:A100,31.40,[100.00,00.16,00.29]	45:C180,34.60,[100.00,24.42,179.97]	
0:A100,33.00,[100.00,17.13,48.49]	5:A100,34.00,[100.00,18.48,09.17]	10:A100,31.00,[100.00,02.39,08.22]	15:A100,35.50,[100.00,22.99,02.48]	20:A100,33.10,[100.00,15.18,07.18]	25:A100,32.70,[100.00,08.33,28.71]	30:A100,32.90,[100.00,27.59,03.64]	35:A100,33.40,[100.00,03.20,22.32]	40:A100,31.90,[100.00,00.16,00.29]	45:C000,34.60,[100.00,24.42,21.36]	
0:A100,33.50,[100.00,17.13,48.49]	5:A100,34.50,[100.00,18.48,09.17]	10:A100,31.50,[100.00,02.39,08.22]	15:A100,36.00,[100.00,22.99,02.48]	20:A100,33.60,[100.00,15.18,07.18]	25:A100,33.20,[100.00,08.33,28.71]	30:B220,34.00,[100.00,192.40,03.64]	35:A100,33.90,[100.00,03.20,22.32]	40:A100,32.40,[100.00,00.16,00.29]	45:A100,35.10,[100.00,24.42,21.36]	
0:C000,33.50,[100.00,17.13,14.05]	5:A100,35.00,[100.00,18.48,09.17]	10:A100,32.00,[100.00,02.39,08.22]	15:A100,36.50,[100.00,22.99,02.48]	20:A100,34.10,[100.00,15.18,07.18]	25:A100,33.70,[100.00,08.33,28.71]	30:B000,34.00,[100.00,27.60,03.64]	35:A100,34.40,[100.00,03.20,22.32]	40:A100,32.90,[100.00,00.16,00.29]	45:A100,35.60,[100.00,24.42,21.36]	
0:A100,34.00,[100.00,17.13,14.05]	5:A100,35.50,[100.00,18.48,09.17]	10:A100,32.50,[100.00,02.39,08.22]	15:A100,37.00,[100.00,22.99,02.48]	20:A100,34.60,[100.00,15.18,07.18]	25:A100,34.20,[100.00,08.33,28.71]	30:A100,34.50,[100.00,27.60,03.64]	35:A100,34.90,[100.00,03.20,22.32]	40:A100,33.40,[100.00,00.16,00.29]	45:A100,36.10,[100.00,24.42,21.36]	
0:A100,34.50,[100.00,17.13,14.05]	5:A100,36.00,[100.00,18.48,09.17]	10:A100,33.00,[100.00,02.39,08.22]	15:A100,37.50,[100.00,22.99,02.48]	20:A100,35.10,[100.00,15.18,07.18]	25:A100,34.70,[100.00,08.33,28.71]	30:A100,35.00,[100.00,27.60,03.64]	35:A100,35.40,[100.00,03.20,22.32]	40:A100,33.90,[100.00,00.16,00.29]	45:A100,36.60,[100.00,24.42,21.36]	
0:A100,35.00,[100.00,17.13,14.05]	5:A100,36.50,[100.00,18.48,09.17]	10:A100,33.50,[100.00,02.39,08.22]	15:A100,38.00,[100.00,22.99,02.48]	20:A100,35.60,[100.00,15.18,07.18]	25:A100,35.20,[100.00,08.33,28.71]	30:A100,35.50,[100.00,27.60,03.64]	35:A100,35.90,[100.00,03.20,22.32]	40:B000,33.90,[100.00,00.01,00.29]	45:A100,37.10,[100.00,24.42,21.36]	
0:A100,35.50,[100.00,17.13,14.05]	5:A100,37.00,[100.00,18.48,09.17]	10:A100,34.00,[100.00,02.39,08.22]	15:A100,38.50,[100.00,22.99,02.48]	20:A100,36.10,[100.00,15.18,07.18]	25:A100,35.70,[100.00,08.33,28.71]	30:A100,36.00,[100.00,27.60,03.64]	35:A100,36.40,[100.00,03.20,22.32]	40:A100,34.40,[100.00,00.01,00.29]	45:A100,37.60,[100.00,24.42,21.36]	
0:A100,36.00,[100.00,17.13,14.05]	5:A100,37.50,[100.00,18.48,09.17]	10:A100,34.50,[100.00,02.39,08.22]	15:A100,39.00,[100.00,22.99,02.48]	20:A100,36.60,[100.00,15.18,07.18]	25:A100,36.20,[100.00,08.33,28.71]	30:A100,36.50,[100.00,27.60,03.64]	35:A100,36.90,[100.00,03.20,22.32]	40:A100,34.90,[100.00,00.01,00.29]	45:A100,38.10,[100.00,24.42,21.36]	
0:A100,36.50,[100.00,17.13,14.05]	5:A100,38.00,[100.00,18.48,09.17]	10:A100,35.00,[100.00,02.39,08.22]	15:A100,39.50,[100.00,22.99,02.48]	20:A100,37.10,[100.00,15.18,07.18]	25:A100,36.70,[100.00,08.33,28.71]	30:A100,37.00,[100.00,27.60,03.64]	35:A100,37.40,[100.00,03.20,22.32]	40:A100,35.40,[100.00,00.01,00.29]	45:A100,38.60,[100.00,24.42,21.36]	
0:A100,37.00,[100.00,17.13,14.05]	5:A100,38.50,[100.00,18.48,09.17]	10:A100,35.50,[100.00,02.39,08.22]	15:A100,40.00,[100.00,22.99,02.48]	20:A100,37.60,[100.00,15.18,07.18]	25:A100,37.20,[100.00,08.33,28.71]	30:A100,37.50,[100.00,27.60,03.64]	35:A100,37.90,[100.00,03.20,22.32]	40:A100,35.90,[100.00,00.01,00.29]	45:A100,39.10,[100.00,24.42,21.36]	
0:A100,37.50,[100.00,17.13,14.05]	5:A100,39.00,[100.00,18.48,09.17]	10:A100,36.00,[100.00,02.39,08.22]	15:A100,40.50,[100.00,22.99,02.48]	20:A100,38.10,[100.00,15.18,07.18]	25:A100,37.70,[100.00,08.33,28.71]	30:A100,38.00,[100.00,27.60,03.64]	35:A100,38.40,[100.00,03.20,22.32]	40:A100,36.40,[100.00,00.01,00.29]	45:A100,39.60,[100.00,24.42,21.36]	
0:A100,38.00,[100.00,17.13,14.05]	5:A100,39.50,[100.00,18.48,09.17]	10:A100,36.50,[100.00,02.39,08.22]	15:A100,41.00,[100.00,22.99,02.48]	20:A100,38.60,[100.00,15.18,07.18]	25:A100,38.20,[100.00,08.33,28.71]	30:A100,38.50,[100.00,27.60,03.64]	35:A100,38.90,[100.00,03.20,22.32]	40:A100,36.90,[100.00,00.01,00.29]	45:A100,40.10,[100.00,24.42,21.36]	
0:A100,38.50,[100.00,17.13,14.05]	5:A100,40.00,[100.00,18.48,09.17]	10:A100,37.00,[100.00,02.39,08.22]	15:A100,41.50,[100.00,22.99,02.48]	20:A100,39.10,[100.00,15.18,07.18]	25:A100,38.70,[100.00,08.33,28.71]	30:A100,39.00,[100.00,27.60,03.64]	35:A100,39.40,[100.00,03.20,22.32]	40:A100,37.40,[100.00,00.01,00.29]	45:A100,40.60,[100.00,24.42,21.36]	
0:C180,39.40,[100.00,17.13,131.91]	5:A100,40.50,[100.00,18.48,09.17]	10:A100,37.50,[100.00,02.39,08.22]	15:A100,42.00,[100.00,22.99,02.48]	20:A100,39.60,[100.00,15.18,07.18]	25:A100,39.20,[100.00,08.33,28.71]	30:A100,39.50,[100.00,27.60,03.64]	35:A100,39.90,[100.00,03.20,22.32]	40:A100,37.90,[100.00,00.01,00.29]	45:A100,41.10,[100.00,24.42,21.36]	
0:A100,39.90,[100.00,17.13,131.91]	5:A100,41.00,[100.00,18.48,09.17]	10:A100,38.00,[100.00,02.39,08.22]	15:A100,42.50,[100.00,22.99,02.48]	20:A100,40.10,[100.00,15.18,07.18]	25:A100,39.70,[100.00,08.33,28.71]	30:A100,40.00,[100.00,27.60,03.64]	35:A100,40.40,[100.00,03.20,22.32]	40:A100,38.40,[100.00,00.01,00.29]	45:A100,41.60,[100.00,24.42,21.36]	
0:C000,39.90,[100.00,17.13,38.23]	5:A100,41.50,[100.00,18.48,09.17]	10:A100,38.50,[100.00,02.39,08.22]	15:A100,43.00,[100.00,22.99,02.48]	20:A100,40.60,[100.00,15.18,07.18]	25:A100,40.20,[100.00,08.33,28.71]	30:A100,40.50,[100.00,27.60,03.64]	35:A100,40.90,[100.00,03.20,22.32]	40:A100,38.90,[100.00,00.01,00.29]	45:C000,41.60,[100.00,24.42,02.53]	
0:A100,40.40,[100.00,17.13,38.23]	5:A100,42.00,[100.00,18.48,09.17]	10:B220,39.60,[100.00,167.75,08.22]	15:A100,43.50,[100.00,22.99,02.48]	20:A100,41.10,[100.00,15.18,07.18]	25:A100,40.70,[100.00,08.33,28.71]	30:A100,41.00,[100.00,27.60,03.64]	35:A100,41.40,[100.00,03.20,22.32]	40:C180,39.80,[100.00,00.01,172.73]	45:A100,42.10,[100.00,24.42,02.53]	
0:A100,40.90,[100.00,17.13,38.23]	5:A100,42.50,[100.00,18.48,09.17]	10:B000,39.60,[100.00,40.28,08.22]	15:A100,44.00,[100.00,22.99,02.48]	20:A100,41.60,[100.00,15.18,07.18]	25:A100,41.20,[100.00,08.33,28.71]	30:A100,41.50,[100.00,27.60,03.64]	35:A100,41.90,[100.00,03.20,22.32]	40:C000,39.80,[100.00,00.01,06.99]	45:A100,42.60,[100.00,24.42,02.53]	
0:A100,41.40,[100.00,17.13,38.23]	5:A100,43.00,[100.00,18.48,09.17]	10:A100,40.10,[100.00,40.28,08.22]	15:A100,44.50,[100.00,22.99,02.48]	20:A100,42.10,[100.00,15.18,07.18]	25:A100,41.70,[100.00,08.33,28.71]	30:A100,42.00,[100.00,27.60,03.64]	35:A100,42.40,[100.00,03.20,22.32]	40:A100,40.30,[100.00,00.01,06.99]	45:A100,43.10,[100.00,24.42,02.53]	
0:A100,41.90,[100.00,17.13,38.23]	5:A100,43.50,[100.00,18.48,09.17]	10:A100,40.60,[100.00,40.28,08.22]	15:A100,45.00,[100.00,22.99,02.48]	20:A100,42.60,[100.00,15.18,07.18]	25:A100,42.20,[100.00,08.33,28.71]	30:A100,42.50,[100.00,27.60,03.64]	35:A100,42.90,[100.00,03.20,22.32]	40:A100,40.80,[100.00,00.01,06.99]	45:B000,43.10,[100.00,02.90,02.53]	
0:A100,42.40,[100.00,17.13,38.23]	5:A100,44.00,[100.00,18.48,09.17]	10:A100,41.10,[100.00,40.28,08.22]	15:A100,45.50,[100.00,22.99,02.48]	20:A100,43.10,[100.00,15.18,07.18]	25:A100,42.70,[100.00,08.33,28.71]	30:A100,43.00,[100.00,27.60,03.64]	35:A100,43.40,[100.00,03.20,22.32]	40:A100,41.30,[100.00,00.01,06.99]	45:A100,43.60,[100.00,02.90,02.53]	
0:A100,42.90,[100.00,17.13,38.23]	5:A100,44.50,[100.00,18.48,09.17]	10:A100,41.60,[100.00,40.28,08.22]	15:A100,46.00,[100.00,22.99,02.48]	20:A100,43.60,[100.00,15.18,07.18]	25:A100,43.20,[100.00,08.33,28.71]	30:A100,43.50,[100.00,27.60,03.64]	35:A100,43.90,[100.00,03.20,22.32]	40:A100,41.80,[100.00,00.01,06.99]	45:A100,44.10,[100.00,02.90,02.53]	
0:A100,43.40,[100.00,17.13,38.23]	5:A100,45.00,[100.00,18.48,09.17]	10:A100,42.10,[100.00,40.28,08.22]	15:A100,46.50,[100.00,22.99,02.48]	20:A100,44.10,[100.00,15.18,07.18]	25:A100,43.70,[100.00,08.33,28.71]	30:A100,44.00,[100.00,27.60,03.64]	35:A100,44.40,[100.00,03.20,22.32]	40:A100,42.30,[100.00,00.01,06.99]	45:A100,44.60,[100.00,02.90,02.53]	
0:A100,43.90,[100.00,17.13,38.23]	5:A100,45.50,[100.00,18.48,09.17]	10:A100,42.60,[100.00,40.28,08.22]	15:A100,47.00,[100.00,22.99,02.48]	20:A100,44.60,[100.00,15.18,07.18]	25:A100,44.20,[100.00,08.33,28.71]	30:A100,44.50,[100.00,27.60,03.64]	35:A100,44.90,[100.00,03.20,22.32]	40:A100,42.80,[100.00,00.01,06.99]	45:A100,45.10,[100.00,02.90,02.53]	
0:A100,44.40,[100.00,17.13,38.23]	5:A100,46.00,[100.00,18.48,09.17]	10:A100,43.10,[100.00,40.28,08.22]	15:A100,47.50,[100.00,22.99,02.48]	20:A100,45.10,[100.00,15.18,07.18]	25:A100,44.70,[100.00,08.33,28.71]	30:A100,45.00,[100.00,27.60,03.64]	35:A100,45.40,[100.00,03.20,22.32]	40:A100,43.30,[100.00,00.01,06.99]	45:A100,45.60,[100.00,02.90,02.53]	
0:A100,44.90,[100.00,17.13,38.23]	5:A100,46.50,[100.00,18.48,09.17]	10:A100,43.60,[100.00,40.28,08.22]	15:A100,48.00,[100.00,22.99,02.48]	20:A100,45.60,[100.00,15.18,07.18]	25:A100,45.20,[100.00,08.33,28.71]	30:A100,45.50,[100.00,27.60,03.64]	35:A100,45.90,[100.00,03.20,22.32]	40:A100,43.80,[100.00,00.01,06.99]	45:A100,46.10,[100.00,02.90,02.53]	
0:A100,45.40,[100.00,17.13,38.23]	5:A100,47.00,[100.00,18.48,09.17]	10:A100,44.10,[100.00,40.28,08.22]	15:A100,48.50,[100.00,22.99,02.48]	20:A100,46.10,[100.00,15.18,07.18]	25:A100,45.70,[100.00,08.33,28.71]	30:A100,46.00,[100.00,27.60,03.64]	35:A100,46.40,[100.00,03.20,22.32]	40:A100,44.30,[100.00,00.01,06.99]	45:A100,46.60,[100.00,02.90,02.53]	
0:A100,45.90,[100.00,17.13,38.23]	5:A100,47.50,[100.00,18.48,09.17]	10:A100,44.60,[100.00,40.28,08.22]	15:C000,48.50,[100.00,22.99,00.29]	20:A100,46.60,[100.00,15.18,07.18]	25:A100,46.20,[100.00,08.33,28.71]	30:A100,46.50,[100.00,27.60,03.64]	35:A100,46.90,[100.00,03.20,22.32]	40:A100,44.80,[100.00,00.01,06.99]	45:A100,47.10,[100.00,02.90,02.53]	
0:A100,46.40,[100.00,17.13,38.23]	5:A100,48.00,[100.00,18.48,09.17]	10:A100,45.10,[100.00,40.28,08.22]	15:A100,49.00,[100.00,22.99,00.29]	20:A100,47.10,[100.00,15.18,07.18]	25:A100,46.70,[100.00,08.33,28.71]	30:A100,47.00,[100.00,27.60,03.64]	35:A100,47.40,[100.00,03.20,22.32]	40:A100,45.30,[100.00,00.01,06.99]	45:A100,47.60,[100.00,02.90,02.53]	
0:A100,46.90,[100.00,17.13,38.23]	5:A100,48.50,[100.00,18.48,09.17]	10:A100,45.60,[100.00,40.28,08.22]	15:A100,49.50,[100.00,22.99,00.29]	20:C000,47.10,[100.00,15.18,00.52]	25:A100,47.20,[100.00,08.33,28.71]	30:A100,47.50,[100.00,27.60,03.64]	35:A100,47.90,[100.00,03.20,22.32]	40:A100,45.80,[100.00,00.01,06.99]	45:A100,48.10,[100.00,02.90,02.53]	
0:A100,47.40,[100.00,17.13,38.23]	5:B220,49.60,[100.00,201.53,09.17]	10:A100,46.10,[100.00,40.28,08.22]	15:B220,50.60,[100.00,196.84,00.29]	20:A100,47.60,[100.00,15.18,00.52]	25:A100,47.70,[100.00,08.33,28.71]	30:A100,48.00,[100.00,27.60,03.64]	35:A100,48.40,[100.00,03.20,22.32]	40:A100,46.30,[100.00,00.01,06.99]	45:A100,48.60,[100.00,02.90,02.53]	
0:A100,47.90,[100.00,17.13,38.23]	5:B000,49.60,[100.00,18.47,09.17]	10:A100,46.60,[100.00,40.28,08.22]	15:B000,50.60,[100.00,23.14,00.29]	20:A100,48.10,[100.00,15.18,00.52]	25:A100,48.20,[100.00,08.33,28.71]	30:A100,48.50,[100.00,27.60,03.64]	35:A100,48.90,[100.00,03.20,22.32]	40:A100,46.80,[100.00,00.01,06.99]	45:A100,49.10,[100.00,02.90,02.53]	
0:A100,48.40,[100.00,17.13,38.23]	5:A100,50.10,[100.00,18.47,09.17]	10:A100,47.10,[100.00,40.28,08.22]	15:A100,51.10,[100.00,23.14,00.29]	20:A100,48.60,[100.00,15.18,00.52]	25:A100,48.70,[100.00,08.33,28.71]	30:A100,49.00,[100.00,27.60,03.64]	35:A100,49.40,[100.00,03.20,22.32]	40:A100,47.30,[100.00,00.01,06.99]	45:A100,49.60,[100.00,02.90,02.53]	
0:A100,48.90,[100.00,17.13,38.23]	5:A100,50.60,[100.00,18.47,09.17]	10:A100,47.60,[100.00,40.28,08.22]	15:A100,51.60,[100.00,23.14,00.29]	20:A100,49.10,[100.00,15.18,00.52]	25:A100,49.20,[100.00,08.33,28.71]	30:A100,49.50,[100.00,27.60,03.64]	35:A100,49.90,[100.00,03.20,22.32]	40:A100,47.80,[100.00,00.01,06.99]	45:A100,50.10,[100.00,02.90,02.53]	
0:C180,49.80,[100.00,17.13,138.91]	5:A100,51.10,[100.00,18.47,09.17]	10:A100,48.10,[100.00,40.28,08.22]	15:A100,52.10,[100.00,23.14,00.29]	20:A100,49.60,[100.00,15.18,00.52]	25:A100,49.70,[100.00,08.33,28.71]	30:A100,50.00,[100.00,27.60,03.64]	35:A100,50.40,[100.00,03.20,22.32]	40:A100,48.30,[100.00,00.01,06.99]	45:A100,50.60,[100.00,02.90,02.53]	
0:C000,49.80,[100.00,17.13,40.26]	5:A100,51.60,[100.00,18.47,09.17]	10:A100,48.60,[100.00,40.28,08.22]	15:A100,52.60,[100.00,23.14,00.29]	20:A100,50.10,[100.00,15.18,00.52]	25:A100,50.20,[100.00,08.33,28.71]	30:A100,50.50,[100.00,27.60,03.64]	35:A100,50.90,[100.00,03.20,22.32]	40:A100,48.80,[100.00,00.01,06.99]	45:A100,51.10,[100.00,02.90,02.53]	
0:A100,50.30,[100.00,17.13,40.26]	5:A100,52.10,[100.00,18.47,09.17]	10:A100,49.10,[100.00,40.28,08.22]	15:A100,53.10,[100.00,23.14,00.29]	20:A100,50.60,[100.00,15.18,00.52]	25:B000,50.20,[100.00,01.65,28.71]	30:A100,51.00,[100.00,27.60,03.64]	35:A100,51.40,[100.00,03.20,22.32]	40:A100,49.30,[100.00,00.01,06.99]	45:A100,51.60,[100.00,02.90,02.53]	
0:C180,51.20,[100.00,17.13,139.50]	5:A100,52.60,[100.00,18.47,09.17]	10:A100,49.60,[100.00,40.28,08.22]	15:A100,53.60,[100.00,23.14,00.29]	20:C000,50.60,[100.00,15.18,00.04]	25:A100,50.70,[100.00,01.65,28.71]	30:A100,51.50,[100.00,27.60,03.64]	35:A100,51.90,[100.00,03.20,22.32]	40:A100,49.80,[100.00,00.01,06.99]	45:A100,52.10,[100.00,02.90,02.53]	
0:C000,51.20,[100.00,17.13,40.43]	5:A100,53.10,[100.00,18.47,09.17]	10:A100,50.10,[100.00,40.28,08.22]	15:B000,53.60,[100.00,02.72,00.29]	20:A100,51.10,[100.00,15.18,00.04]	25:A100,51.20,[100.00,01.65,28.71]	30:A100,52.00,[100.00,27.60,03.64]	35:A100,52.40,[100.00,03.20,22.32]	40:A100,50.30,[100.00,00.01,06.99]	45:A100,52.60,[100.00,02.90,02.53]	
0:A100,51.70,[100.00,17.13,40.43]	5:A100,53.60,[100.00,18.47,09.17]	10:A100,50.60,[100.00,40.28,08.22]	15:A100,54.10,[100.00,02.72,00.29]	20:A100,51.60,[100.00,15.18,00.04]	25:A100,51.70,[100.00,01.65,28.71]	30:A100,52.50,[100.00,27.60,03.64]	35:A100,52.90,[100.00,03.20,22.32]	40:A100,50.80,[100.00,00.01,06.99]	45:A100,53.10,[100.00,02.90,02.53]	
0:A100,52.20,[100.00,17.13,40.43]	5:A100,54.10,[100.00,18.47,09.17]	10:A100,51.10,[100.00,40.28,08.22]	15:A100,54.60,[100.00,02.72,00.29]	20:A100,52.10,[100.00,15.18,00.04]	25:A100,52.20,[100.00,01.65,28.71]	30:A100,53.00,[100.00,27.60,03.64]	35:A100,53.40,[100.00,03.20,22.32]	40:A100,51.30,[100.00,00.01,06.99]	45:A100,53.60,[100.00,02.90,02.53]	
0:A100,52.70,[100.00,17.13,40.43]	5:A100,54.60,[100.00,18.47,09.17]	10:A100,51.60,[100.00,40.28,08.22]	15:A100,55.10,[100.00,02.72,00.29]	20:A100,52.60,[100.00,15.18,00.04]	25:A100,52.70,[100.00,01.65,28.71]	30:A100,53.50,[100.00,27.60,03.64]	35:A100,53.90,[100.00,03.20,22.32]	40:A100,51.80,[100.00,00.01,06.99]	45:A100,54.10,[100.00,02.90,02.53]	
0:A100,53.20,[100.00,17.13,40.43]	5:A100,55.10,[100.00,18.47,09.17]	10:A100,52.10,[100.00,40.28,08.22]	15:A100,55.60,[100.00,02.72,00.29]	20:A100,53.10,[100.00,15.18,00.04]	25:A100,53.20,[100.00,01.65,28.71]	30:A100,54.00,[100.00,27.60,03.64]	35:A100,54.40,[100.00,03.20,22.32]	40:A100,52.30,[100.00,00.01,06.99]	45:A100,54.60,[100.00,02.90,02.53]	
0:A100,53.70,[100.00,17.13,40.43]	5:B220,56.20,[100.00,201.53,09.17]	10:A100,52.60,[100.00,40.28,08.22]	15:A100,56.10,[100.00,02.72,00.29]	20:A100,53.60,[100.00,15.18,00.04]	25:A100,53.70,[100.00,01.65,28.71]	30:A100,54.50,[100.00,27.60,03.64]	35:A100,54.90,[100.00,03.20,22.32]	40:A100,52.80,[100.00,00.01,06.99]	45:A100,55.10,[100.00,02.90,02.53]	
0:A100,54.20,[100.00,17.13,40.43]	5:B000,56.20,[100.00,18.47,09.17]	10:A100,53.10,[100.00,40.28,08.22]	15:A100,56.60,[100.00,02.72,00.29]	20:A100,54.10,[100.00,15.18,00.04]	25:A100,54.20,[100.00,01.65,28.71]	30:A100,55.00,[100.00,27.60,03.64]	35:A100,55.40,[100.00,03.20,22.32]	40:A100,53.30,[100.00,00.01,06.99]	45:A100,55.60,[100.00,02.90,02.53]	
0:A100,54.70,[100.00,17.13,40.43]	5:A100,56.70,[100.00,18.47,09.17]	10:A100,53.60,[100.00,40.28,08.22]	15:A100,57.10,[100.00,02.72,00.29]	20:A100,54.60,[100.00,15.18,00.04]	25:A100,54.70,[100.00,01.65,28.71]	30:A100,55.50,[100.00,27.60,03.64]	35:A100,55.90,[100.00,03.20,22.32]	40:A100,53.80,[100.00,00.01,06.99]	45:A100,56.10,[100.00,02.90,02.53]	
0:A100,55.20,[100.00,17.13,40.43]	5:A100,57.20,[100.00,18.47,09.17]	10:A100,54.10,[100.00,40.28,08.22]	15:A100,57.60,[100.00,02.72,00.29]	20:A100,55.10,[100.00,15.18,00.04]	25:A100,55.20,[100.00,01.65,28.71]	30:A100,56.00,[100.00,27.60,03.64]	35:A100,56.40,[100.00,03.20,22.32]	40:A100,54.30,[100.00,00.01,06.99]	45:A100,56.60,[100.00,02.90,02.53]	
