each row consists of groups of data for each agent, in form:	agentNum:choice,fitness,[expA,expB,expC]where choice has letter of choice and number for reward received
each column consists of every trial for the same agent.
this entire file is from Generation 50

0:A100,30.20,[100.00,18.53,44.95]	5:A100,23.70,[100.00,45.50,15.74]	10:B220,26.70,[100.00,169.51,47.06]	15:A100,25.40,[100.00,65.60,19.14]	20:A100,30.40,[100.00,61.91,49.27]	25:A100,26.90,[100.00,17.92,15.33]	30:A100,24.40,[100.00,00.08,04.93]	35:B220,30.10,[100.00,178.52,66.66]	40:A100,27.70,[100.00,29.56,27.21]	45:A100,27.20,[100.00,06.74,05.70]	
0:A100,30.70,[100.00,18.53,44.95]	5:A100,24.20,[100.00,45.50,15.74]	10:B220,27.80,[100.00,184.56,47.06]	15:A100,25.90,[100.00,65.60,19.14]	20:A100,30.90,[100.00,61.91,49.27]	25:A100,27.40,[100.00,17.92,15.33]	30:A100,24.90,[100.00,00.08,04.93]	35:B000,30.10,[100.00,113.33,66.66]	40:C000,27.70,[100.00,29.56,04.21]	45:A100,27.70,[100.00,06.74,05.70]	
0:A100,31.20,[100.00,18.53,44.95]	5:A100,24.70,[100.00,45.50,15.74]	10:B000,27.80,[100.00,129.53,47.06]	15:A100,26.40,[100.00,65.60,19.14]	20:B220,32.00,[100.00,129.78,49.27]	25:A100,27.90,[100.00,17.92,15.33]	30:A100,25.40,[100.00,00.08,04.93]	35:B000,30.10,[100.00,71.94,66.66]	40:A100,28.20,[100.00,29.56,04.21]	45:A100,28.20,[100.00,06.74,05.70]	
0:A100,31.70,[100.00,18.53,44.95]	5:A100,25.20,[100.00,45.50,15.74]	10:B000,27.80,[100.00,90.90,47.06]	15:B220,27.50,[100.00,152.45,19.14]	20:B220,33.10,[100.00,168.51,49.27]	25:A100,28.40,[100.00,17.92,15.33]	30:A100,25.90,[100.00,00.08,04.93]	35:A100,30.60,[100.00,71.94,66.66]	40:A100,28.70,[100.00,29.56,04.21]	45:A100,28.70,[100.00,06.74,05.70]	
0:A100,32.20,[100.00,18.53,44.95]	5:A100,25.70,[100.00,45.50,15.74]	10:B000,27.80,[100.00,63.80,47.06]	15:B000,27.50,[100.00,66.70,19.14]	20:B000,33.10,[100.00,96.17,49.27]	25:A100,28.90,[100.00,17.92,15.33]	30:A100,26.40,[100.00,00.08,04.93]	35:A100,31.10,[100.00,71.94,66.66]	40:A100,29.20,[100.00,29.56,04.21]	45:A100,29.20,[100.00,06.74,05.70]	
0:A100,32.70,[100.00,18.53,44.95]	5:A100,26.20,[100.00,45.50,15.74]	10:A100,28.30,[100.00,63.80,47.06]	15:A100,28.00,[100.00,66.70,19.14]	20:B220,34.20,[100.00,149.33,49.27]	25:A100,29.40,[100.00,17.92,15.33]	30:A100,26.90,[100.00,00.08,04.93]	35:B220,32.20,[100.00,126.01,66.66]	40:A100,29.70,[100.00,29.56,04.21]	45:A100,29.70,[100.00,06.74,05.70]	
0:A100,33.20,[100.00,18.53,44.95]	5:A100,26.70,[100.00,45.50,15.74]	10:A100,28.80,[100.00,63.80,47.06]	15:B220,29.10,[100.00,152.93,19.14]	20:B220,35.30,[100.00,179.67,49.27]	25:A100,29.90,[100.00,17.92,15.33]	30:A100,27.40,[100.00,00.08,04.93]	35:A100,32.70,[100.00,126.01,66.66]	40:A100,30.20,[100.00,29.56,04.21]	45:A100,30.20,[100.00,06.74,05.70]	
0:A100,33.70,[100.00,18.53,44.95]	5:A100,27.20,[100.00,45.50,15.74]	10:A100,29.30,[100.00,63.80,47.06]	15:B000,29.10,[100.00,66.91,19.14]	20:B220,36.40,[100.00,196.98,49.27]	25:A100,30.40,[100.00,17.92,15.33]	30:A100,27.90,[100.00,00.08,04.93]	35:A100,33.20,[100.00,126.01,66.66]	40:A100,30.70,[100.00,29.56,04.21]	45:A100,30.70,[100.00,06.74,05.70]	
0:A100,34.20,[100.00,18.53,44.95]	5:A100,27.70,[100.00,45.50,15.74]	10:A100,29.80,[100.00,63.80,47.06]	15:B000,29.10,[100.00,29.27,19.14]	20:B000,36.40,[100.00,112.42,49.27]	25:A100,30.90,[100.00,17.92,15.33]	30:A100,28.40,[100.00,00.08,04.93]	35:B000,33.20,[100.00,79.99,66.66]	40:A100,31.20,[100.00,29.56,04.21]	45:A100,31.20,[100.00,06.74,05.70]	
0:A100,34.70,[100.00,18.53,44.95]	5:A100,28.20,[100.00,45.50,15.74]	10:C000,29.80,[100.00,63.80,33.03]	15:A100,29.60,[100.00,29.27,19.14]	20:B220,37.50,[100.00,158.60,49.27]	25:A100,31.40,[100.00,17.92,15.33]	30:A100,28.90,[100.00,00.08,04.93]	35:B220,34.30,[100.00,131.12,66.66]	40:A100,31.70,[100.00,29.56,04.21]	45:A100,31.70,[100.00,06.74,05.70]	
0:A100,35.20,[100.00,18.53,44.95]	5:A100,28.70,[100.00,45.50,15.74]	10:A100,30.30,[100.00,63.80,33.03]	15:A100,30.10,[100.00,29.27,19.14]	20:A100,38.00,[100.00,158.60,49.27]	25:A100,31.90,[100.00,17.92,15.33]	30:A100,29.40,[100.00,00.08,04.93]	35:B220,35.40,[100.00,163.58,66.66]	40:A100,32.20,[100.00,29.56,04.21]	45:A100,32.20,[100.00,06.74,05.70]	
0:A100,35.70,[100.00,18.53,44.95]	5:A100,29.20,[100.00,45.50,15.74]	10:A100,30.80,[100.00,63.80,33.03]	15:A100,30.60,[100.00,29.27,19.14]	20:B000,38.00,[100.00,90.51,49.27]	25:A100,32.40,[100.00,17.92,15.33]	30:A100,29.90,[100.00,00.08,04.93]	35:B220,36.50,[100.00,184.18,66.66]	40:A100,32.70,[100.00,29.56,04.21]	45:A100,32.70,[100.00,06.74,05.70]	
0:A100,36.20,[100.00,18.53,44.95]	5:A100,29.70,[100.00,45.50,15.74]	10:A100,31.30,[100.00,63.80,33.03]	15:A100,31.10,[100.00,29.27,19.14]	20:A100,38.50,[100.00,90.51,49.27]	25:A100,32.90,[100.00,17.92,15.33]	30:A100,30.40,[100.00,00.08,04.93]	35:B000,36.50,[100.00,116.92,66.66]	40:A100,33.20,[100.00,29.56,04.21]	45:A100,33.20,[100.00,06.74,05.70]	
0:A100,36.70,[100.00,18.53,44.95]	5:B000,29.70,[100.00,30.21,15.74]	10:A100,31.80,[100.00,63.80,33.03]	15:A100,31.60,[100.00,29.27,19.14]	20:B000,38.50,[100.00,51.66,49.27]	25:A100,33.40,[100.00,17.92,15.33]	30:A100,30.90,[100.00,00.08,04.93]	35:B000,36.50,[100.00,74.22,66.66]	40:A100,33.70,[100.00,29.56,04.21]	45:A100,33.70,[100.00,06.74,05.70]	
0:A100,37.20,[100.00,18.53,44.95]	5:A100,30.20,[100.00,30.21,15.74]	10:A100,32.30,[100.00,63.80,33.03]	15:A100,32.10,[100.00,29.27,19.14]	20:A100,39.00,[100.00,51.66,49.27]	25:A100,33.90,[100.00,17.92,15.33]	30:A100,31.40,[100.00,00.08,04.93]	35:B000,36.50,[100.00,47.12,66.66]	40:A100,34.20,[100.00,29.56,04.21]	45:A100,34.20,[100.00,06.74,05.70]	
0:A100,37.70,[100.00,18.53,44.95]	5:A100,30.70,[100.00,30.21,15.74]	10:A100,32.80,[100.00,63.80,33.03]	15:A100,32.60,[100.00,29.27,19.14]	20:A100,39.50,[100.00,51.66,49.27]	25:A100,34.40,[100.00,17.92,15.33]	30:A100,31.90,[100.00,00.08,04.93]	35:C180,37.40,[100.00,47.12,108.05]	40:A100,34.70,[100.00,29.56,04.21]	45:A100,34.70,[100.00,06.74,05.70]	
0:A100,38.20,[100.00,18.53,44.95]	5:A100,31.20,[100.00,30.21,15.74]	10:B000,32.80,[100.00,44.77,33.03]	15:A100,33.10,[100.00,29.27,19.14]	20:B000,39.50,[100.00,29.48,49.27]	25:A100,34.90,[100.00,17.92,15.33]	30:A100,32.40,[100.00,00.08,04.93]	35:A100,37.90,[100.00,47.12,108.05]	40:A100,35.20,[100.00,29.56,04.21]	45:A100,35.20,[100.00,06.74,05.70]	
0:A100,38.70,[100.00,18.53,44.95]	5:A100,31.70,[100.00,30.21,15.74]	10:A100,33.30,[100.00,44.77,33.03]	15:A100,33.60,[100.00,29.27,19.14]	20:A100,40.00,[100.00,29.48,49.27]	25:A100,35.40,[100.00,17.92,15.33]	30:A100,32.90,[100.00,00.08,04.93]	35:C000,37.90,[100.00,47.12,68.59]	40:A100,35.70,[100.00,29.56,04.21]	45:A100,35.70,[100.00,06.74,05.70]	
0:A100,39.20,[100.00,18.53,44.95]	5:A100,32.20,[100.00,30.21,15.74]	10:A100,33.80,[100.00,44.77,33.03]	15:A100,34.10,[100.00,29.27,19.14]	20:A100,40.50,[100.00,29.48,49.27]	25:A100,35.90,[100.00,17.92,15.33]	30:A100,33.40,[100.00,00.08,04.93]	35:B000,37.90,[100.00,29.91,68.59]	40:A100,36.20,[100.00,29.56,04.21]	45:A100,36.20,[100.00,06.74,05.70]	
0:A100,39.70,[100.00,18.53,44.95]	5:A100,32.70,[100.00,30.21,15.74]	10:A100,34.30,[100.00,44.77,33.03]	15:A100,34.60,[100.00,29.27,19.14]	20:A100,41.00,[100.00,29.48,49.27]	25:A100,36.40,[100.00,17.92,15.33]	30:A100,33.90,[100.00,00.08,04.93]	35:A100,38.40,[100.00,29.91,68.59]	40:A100,36.70,[100.00,29.56,04.21]	45:A100,36.70,[100.00,06.74,05.70]	
0:A100,40.20,[100.00,18.53,44.95]	5:A100,33.20,[100.00,30.21,15.74]	10:A100,34.80,[100.00,44.77,33.03]	15:A100,35.10,[100.00,29.27,19.14]	20:A100,41.50,[100.00,29.48,49.27]	25:A100,36.90,[100.00,17.92,15.33]	30:A100,34.40,[100.00,00.08,04.93]	35:A100,38.90,[100.00,29.91,68.59]	40:A100,37.20,[100.00,29.56,04.21]	45:A100,37.20,[100.00,06.74,05.70]	
0:A100,40.70,[100.00,18.53,44.95]	5:A100,33.70,[100.00,30.21,15.74]	10:A100,35.30,[100.00,44.77,33.03]	15:A100,35.60,[100.00,29.27,19.14]	20:A100,42.00,[100.00,29.48,49.27]	25:A100,37.40,[100.00,17.92,15.33]	30:A100,34.90,[100.00,00.08,04.93]	35:A100,39.40,[100.00,29.91,68.59]	40:A100,37.70,[100.00,29.56,04.21]	45:A100,37.70,[100.00,06.74,05.70]	
0:A100,41.20,[100.00,18.53,44.95]	5:A100,34.20,[100.00,30.21,15.74]	10:A100,35.80,[100.00,44.77,33.03]	15:A100,36.10,[100.00,29.27,19.14]	20:A100,42.50,[100.00,29.48,49.27]	25:A100,37.90,[100.00,17.92,15.33]	30:A100,35.40,[100.00,00.08,04.93]	35:A100,39.90,[100.00,29.91,68.59]	40:A100,38.20,[100.00,29.56,04.21]	45:A100,38.20,[100.00,06.74,05.70]	
0:A100,41.70,[100.00,18.53,44.95]	5:A100,34.70,[100.00,30.21,15.74]	10:A100,36.30,[100.00,44.77,33.03]	15:A100,36.60,[100.00,29.27,19.14]	20:A100,43.00,[100.00,29.48,49.27]	25:A100,38.40,[100.00,17.92,15.33]	30:A100,35.90,[100.00,00.08,04.93]	35:A100,40.40,[100.00,29.91,68.59]	40:A100,38.70,[100.00,29.56,04.21]	45:A100,38.70,[100.00,06.74,05.70]	
0:A100,42.20,[100.00,18.53,44.95]	5:A100,35.20,[100.00,30.21,15.74]	10:A100,36.80,[100.00,44.77,33.03]	15:A100,37.10,[100.00,29.27,19.14]	20:A100,43.50,[100.00,29.48,49.27]	25:A100,38.90,[100.00,17.92,15.33]	30:A100,36.40,[100.00,00.08,04.93]	35:A100,40.90,[100.00,29.91,68.59]	40:A100,39.20,[100.00,29.56,04.21]	45:A100,39.20,[100.00,06.74,05.70]	
0:A100,42.70,[100.00,18.53,44.95]	5:A100,35.70,[100.00,30.21,15.74]	10:A100,37.30,[100.00,44.77,33.03]	15:A100,37.60,[100.00,29.27,19.14]	20:A100,44.00,[100.00,29.48,49.27]	25:A100,39.40,[100.00,17.92,15.33]	30:A100,36.90,[100.00,00.08,04.93]	35:A100,41.40,[100.00,29.91,68.59]	40:A100,39.70,[100.00,29.56,04.21]	45:A100,39.70,[100.00,06.74,05.70]	
0:A100,43.20,[100.00,18.53,44.95]	5:A100,36.20,[100.00,30.21,15.74]	10:A100,37.80,[100.00,44.77,33.03]	15:A100,38.10,[100.00,29.27,19.14]	20:A100,44.50,[100.00,29.48,49.27]	25:A100,39.90,[100.00,17.92,15.33]	30:A100,37.40,[100.00,00.08,04.93]	35:C000,41.40,[100.00,29.91,43.54]	40:A100,40.20,[100.00,29.56,04.21]	45:A100,40.20,[100.00,06.74,05.70]	
0:A100,43.70,[100.00,18.53,44.95]	5:A100,36.70,[100.00,30.21,15.74]	10:A100,38.30,[100.00,44.77,33.03]	15:A100,38.60,[100.00,29.27,19.14]	20:A100,45.00,[100.00,29.48,49.27]	25:A100,40.40,[100.00,17.92,15.33]	30:A100,37.90,[100.00,00.08,04.93]	35:A100,41.90,[100.00,29.91,43.54]	40:A100,40.70,[100.00,29.56,04.21]	45:A100,40.70,[100.00,06.74,05.70]	
0:A100,44.20,[100.00,18.53,44.95]	5:A100,37.20,[100.00,30.21,15.74]	10:A100,38.80,[100.00,44.77,33.03]	15:A100,39.10,[100.00,29.27,19.14]	20:A100,45.50,[100.00,29.48,49.27]	25:A100,40.90,[100.00,17.92,15.33]	30:A100,38.40,[100.00,00.08,04.93]	35:A100,42.40,[100.00,29.91,43.54]	40:A100,41.20,[100.00,29.56,04.21]	45:A100,41.20,[100.00,06.74,05.70]	
0:A100,44.70,[100.00,18.53,44.95]	5:A100,37.70,[100.00,30.21,15.74]	10:A100,39.30,[100.00,44.77,33.03]	15:A100,39.60,[100.00,29.27,19.14]	20:A100,46.00,[100.00,29.48,49.27]	25:A100,41.40,[100.00,17.92,15.33]	30:A100,38.90,[100.00,00.08,04.93]	35:C000,42.40,[100.00,29.91,27.64]	40:B000,41.20,[100.00,04.57,04.21]	45:A100,41.70,[100.00,06.74,05.70]	
0:A100,45.20,[100.00,18.53,44.95]	5:A100,38.20,[100.00,30.21,15.74]	10:A100,39.80,[100.00,44.77,33.03]	15:A100,40.10,[100.00,29.27,19.14]	20:A100,46.50,[100.00,29.48,49.27]	25:A100,41.90,[100.00,17.92,15.33]	30:A100,39.40,[100.00,00.08,04.93]	35:B000,42.40,[100.00,18.99,27.64]	40:A100,41.70,[100.00,04.57,04.21]	45:A100,42.20,[100.00,06.74,05.70]	
0:A100,45.70,[100.00,18.53,44.95]	5:A100,38.70,[100.00,30.21,15.74]	10:A100,40.30,[100.00,44.77,33.03]	15:A100,40.60,[100.00,29.27,19.14]	20:A100,47.00,[100.00,29.48,49.27]	25:A100,42.40,[100.00,17.92,15.33]	30:A100,39.90,[100.00,00.08,04.93]	35:A100,42.90,[100.00,18.99,27.64]	40:A100,42.20,[100.00,04.57,04.21]	45:A100,42.70,[100.00,06.74,05.70]	
0:A100,46.20,[100.00,18.53,44.95]	5:A100,39.20,[100.00,30.21,15.74]	10:B000,40.30,[100.00,31.42,33.03]	15:A100,41.10,[100.00,29.27,19.14]	20:A100,47.50,[100.00,29.48,49.27]	25:A100,42.90,[100.00,17.92,15.33]	30:A100,40.40,[100.00,00.08,04.93]	35:A100,43.40,[100.00,18.99,27.64]	40:A100,42.70,[100.00,04.57,04.21]	45:A100,43.20,[100.00,06.74,05.70]	
0:A100,46.70,[100.00,18.53,44.95]	5:A100,39.70,[100.00,30.21,15.74]	10:A100,40.80,[100.00,31.42,33.03]	15:A100,41.60,[100.00,29.27,19.14]	20:A100,48.00,[100.00,29.48,49.27]	25:A100,43.40,[100.00,17.92,15.33]	30:A100,40.90,[100.00,00.08,04.93]	35:A100,43.90,[100.00,18.99,27.64]	40:A100,43.20,[100.00,04.57,04.21]	45:A100,43.70,[100.00,06.74,05.70]	
0:A100,47.20,[100.00,18.53,44.95]	5:A100,40.20,[100.00,30.21,15.74]	10:A100,41.30,[100.00,31.42,33.03]	15:A100,42.10,[100.00,29.27,19.14]	20:A100,48.50,[100.00,29.48,49.27]	25:A100,43.90,[100.00,17.92,15.33]	30:A100,41.40,[100.00,00.08,04.93]	35:A100,44.40,[100.00,18.99,27.64]	40:A100,43.70,[100.00,04.57,04.21]	45:A100,44.20,[100.00,06.74,05.70]	
0:A100,47.70,[100.00,18.53,44.95]	5:A100,40.70,[100.00,30.21,15.74]	10:A100,41.80,[100.00,31.42,33.03]	15:A100,42.60,[100.00,29.27,19.14]	20:A100,49.00,[100.00,29.48,49.27]	25:A100,44.40,[100.00,17.92,15.33]	30:A100,41.90,[100.00,00.08,04.93]	35:A100,44.90,[100.00,18.99,27.64]	40:A100,44.20,[100.00,04.57,04.21]	45:A100,44.70,[100.00,06.74,05.70]	
0:A100,48.20,[100.00,18.53,44.95]	5:C000,40.70,[100.00,30.21,10.45]	10:A100,42.30,[100.00,31.42,33.03]	15:A100,43.10,[100.00,29.27,19.14]	20:A100,49.50,[100.00,29.48,49.27]	25:A100,44.90,[100.00,17.92,15.33]	30:A100,42.40,[100.00,00.08,04.93]	35:A100,45.40,[100.00,18.99,27.64]	40:A100,44.70,[100.00,04.57,04.21]	45:A100,45.20,[100.00,06.74,05.70]	
0:A100,48.70,[100.00,18.53,44.95]	5:A100,41.20,[100.00,30.21,10.45]	10:A100,42.80,[100.00,31.42,33.03]	15:A100,43.60,[100.00,29.27,19.14]	20:A100,50.00,[100.00,29.48,49.27]	25:A100,45.40,[100.00,17.92,15.33]	30:A100,42.90,[100.00,00.08,04.93]	35:A100,45.90,[100.00,18.99,27.64]	40:A100,45.20,[100.00,04.57,04.21]	45:A100,45.70,[100.00,06.74,05.70]	
0:A100,49.20,[100.00,18.53,44.95]	5:A100,41.70,[100.00,30.21,10.45]	10:A100,43.30,[100.00,31.42,33.03]	15:A100,44.10,[100.00,29.27,19.14]	20:A100,50.50,[100.00,29.48,49.27]	25:C000,45.40,[100.00,17.92,01.31]	30:A100,43.40,[100.00,00.08,04.93]	35:A100,46.40,[100.00,18.99,27.64]	40:A100,45.70,[100.00,04.57,04.21]	45:A100,46.20,[100.00,06.74,05.70]	
0:A100,49.70,[100.00,18.53,44.95]	5:A100,42.20,[100.00,30.21,10.45]	10:A100,43.80,[100.00,31.42,33.03]	15:A100,44.60,[100.00,29.27,19.14]	20:A100,51.00,[100.00,29.48,49.27]	25:A100,45.90,[100.00,17.92,01.31]	30:A100,43.90,[100.00,00.08,04.93]	35:A100,46.90,[100.00,18.99,27.64]	40:A100,46.20,[100.00,04.57,04.21]	45:A100,46.70,[100.00,06.74,05.70]	
0:A100,50.20,[100.00,18.53,44.95]	5:A100,42.70,[100.00,30.21,10.45]	10:A100,44.30,[100.00,31.42,33.03]	15:A100,45.10,[100.00,29.27,19.14]	20:A100,51.50,[100.00,29.48,49.27]	25:A100,46.40,[100.00,17.92,01.31]	30:A100,44.40,[100.00,00.08,04.93]	35:A100,47.40,[100.00,18.99,27.64]	40:A100,46.70,[100.00,04.57,04.21]	45:A100,47.20,[100.00,06.74,05.70]	
0:A100,50.70,[100.00,18.53,44.95]	5:A100,43.20,[100.00,30.21,10.45]	10:A100,44.80,[100.00,31.42,33.03]	15:A100,45.60,[100.00,29.27,19.14]	20:A100,52.00,[100.00,29.48,49.27]	25:A100,46.90,[100.00,17.92,01.31]	30:A100,44.90,[100.00,00.08,04.93]	35:A100,47.90,[100.00,18.99,27.64]	40:A100,47.20,[100.00,04.57,04.21]	45:A100,47.70,[100.00,06.74,05.70]	
0:A100,51.20,[100.00,18.53,44.95]	5:A100,43.70,[100.00,30.21,10.45]	10:A100,45.30,[100.00,31.42,33.03]	15:A100,46.10,[100.00,29.27,19.14]	20:A100,52.50,[100.00,29.48,49.27]	25:A100,47.40,[100.00,17.92,01.31]	30:A100,45.40,[100.00,00.08,04.93]	35:A100,48.40,[100.00,18.99,27.64]	40:A100,47.70,[100.00,04.57,04.21]	45:A100,48.20,[100.00,06.74,05.70]	
0:A100,51.70,[100.00,18.53,44.95]	5:A100,44.20,[100.00,30.21,10.45]	10:A100,45.80,[100.00,31.42,33.03]	15:A100,46.60,[100.00,29.27,19.14]	20:A100,53.00,[100.00,29.48,49.27]	25:A100,47.90,[100.00,17.92,01.31]	30:A100,45.90,[100.00,00.08,04.93]	35:A100,48.90,[100.00,18.99,27.64]	40:A100,48.20,[100.00,04.57,04.21]	45:A100,48.70,[100.00,06.74,05.70]	
0:A100,52.20,[100.00,18.53,44.95]	5:A100,44.70,[100.00,30.21,10.45]	10:A100,46.30,[100.00,31.42,33.03]	15:A100,47.10,[100.00,29.27,19.14]	20:A100,53.50,[100.00,29.48,49.27]	25:A100,48.40,[100.00,17.92,01.31]	30:A100,46.40,[100.00,00.08,04.93]	35:A100,49.40,[100.00,18.99,27.64]	40:A100,48.70,[100.00,04.57,04.21]	45:A100,49.20,[100.00,06.74,05.70]	
0:A100,52.70,[100.00,18.53,44.95]	5:A100,45.20,[100.00,30.21,10.45]	10:A100,46.80,[100.00,31.42,33.03]	15:A100,47.60,[100.00,29.27,19.14]	20:A100,54.00,[100.00,29.48,49.27]	25:A100,48.90,[100.00,17.92,01.31]	30:A100,46.90,[100.00,00.08,04.93]	35:A100,49.90,[100.00,18.99,27.64]	40:A100,49.20,[100.00,04.57,04.21]	45:A100,49.70,[100.00,06.74,05.70]	
0:A100,53.20,[100.00,18.53,44.95]	5:A100,45.70,[100.00,30.21,10.45]	10:A100,47.30,[100.00,31.42,33.03]	15:A100,48.10,[100.00,29.27,19.14]	20:A100,54.50,[100.00,29.48,49.27]	25:A100,49.40,[100.00,17.92,01.31]	30:A100,47.40,[100.00,00.08,04.93]	35:A100,50.40,[100.00,18.99,27.64]	40:A100,49.70,[100.00,04.57,04.21]	45:A100,50.20,[100.00,06.74,05.70]	
0:A100,53.70,[100.00,18.53,44.95]	5:B000,45.70,[100.00,20.06,10.45]	10:A100,47.80,[100.00,31.42,33.03]	15:A100,48.60,[100.00,29.27,19.14]	20:A100,55.00,[100.00,29.48,49.27]	25:A100,49.90,[100.00,17.92,01.31]	30:A100,47.90,[100.00,00.08,04.93]	35:A100,50.90,[100.00,18.99,27.64]	40:A100,50.20,[100.00,04.57,04.21]	45:A100,50.70,[100.00,06.74,05.70]	
0:C180,54.60,[100.00,18.53,136.87]	5:A100,46.20,[100.00,20.06,10.45]	10:A100,48.30,[100.00,31.42,33.03]	15:A100,49.10,[100.00,29.27,19.14]	20:A100,55.50,[100.00,29.48,49.27]	25:A100,50.40,[100.00,17.92,01.31]	30:A100,48.40,[100.00,00.08,04.93]	35:A100,51.40,[100.00,18.99,27.64]	40:A100,50.70,[100.00,04.57,04.21]	45:A100,51.20,[100.00,06.74,05.70]	
0:C000,54.60,[100.00,18.53,43.71]	5:A100,46.70,[100.00,20.06,10.45]	10:A100,48.80,[100.00,31.42,33.03]	15:A100,49.60,[100.00,29.27,19.14]	20:A100,56.00,[100.00,29.48,49.27]	25:A100,50.90,[100.00,17.92,01.31]	30:A100,48.90,[100.00,00.08,04.93]	35:C180,52.30,[100.00,18.99,83.28]	40:A100,51.20,[100.00,04.57,04.21]	45:A100,51.70,[100.00,06.74,05.70]	
0:A100,55.10,[100.00,18.53,43.71]	5:A100,47.20,[100.00,20.06,10.45]	10:A100,49.30,[100.00,31.42,33.03]	15:A100,50.10,[100.00,29.27,19.14]	20:A100,56.50,[100.00,29.48,49.27]	25:A100,51.40,[100.00,17.92,01.31]	30:A100,49.40,[100.00,00.08,04.93]	35:A100,52.80,[100.00,18.99,83.28]	40:A100,51.70,[100.00,04.57,04.21]	45:A100,52.20,[100.00,06.74,05.70]	
0:A100,55.60,[100.00,18.53,43.71]	5:A100,47.70,[100.00,20.06,10.45]	10:A100,49.80,[100.00,31.42,33.03]	15:A100,50.60,[100.00,29.27,19.14]	20:A100,57.00,[100.00,29.48,49.27]	25:A100,51.90,[100.00,17.92,01.31]	30:A100,49.90,[100.00,00.08,04.93]	35:C180,53.70,[100.00,18.99,118.60]	40:A100,52.20,[100.00,04.57,04.21]	45:A100,52.70,[100.00,06.74,05.70]	
0:A100,56.10,[100.00,18.53,43.71]	5:A100,48.20,[100.00,20.06,10.45]	10:A100,50.30,[100.00,31.42,33.03]	15:A100,51.10,[100.00,29.27,19.14]	20:A100,57.50,[100.00,29.48,49.27]	25:A100,52.40,[100.00,17.92,01.31]	30:A100,50.40,[100.00,00.08,04.93]	35:C000,53.70,[100.00,18.99,75.29]	40:A100,52.70,[100.00,04.57,04.21]	45:A100,53.20,[100.00,06.74,05.70]	
0:A100,56.60,[100.00,18.53,43.71]	5:A100,48.70,[100.00,20.06,10.45]	10:A100,50.80,[100.00,31.42,33.03]	15:A100,51.60,[100.00,29.27,19.14]	20:A100,58.00,[100.00,29.48,49.27]	25:A100,52.90,[100.00,17.92,01.31]	30:A100,50.90,[100.00,00.08,04.93]	35:C180,54.60,[100.00,18.99,113.53]	40:A100,53.20,[100.00,04.57,04.21]	45:A100,53.70,[100.00,06.74,05.70]	
0:A100,57.10,[100.00,18.53,43.71]	5:A100,49.20,[100.00,20.06,10.45]	10:A100,51.30,[100.00,31.42,33.03]	15:A100,52.10,[100.00,29.27,19.14]	20:A100,58.50,[100.00,29.48,49.27]	25:A100,53.40,[100.00,17.92,01.31]	30:A100,51.40,[100.00,00.08,04.93]	35:C180,55.50,[100.00,18.99,137.80]	40:C000,53.20,[100.00,04.57,00.65]	45:A100,54.20,[100.00,06.74,05.70]	
0:A100,57.60,[100.00,18.53,43.71]	5:A100,49.70,[100.00,20.06,10.45]	10:A100,51.80,[100.00,31.42,33.03]	15:A100,52.60,[100.00,29.27,19.14]	20:A100,59.00,[100.00,29.48,49.27]	25:A100,53.90,[100.00,17.92,01.31]	30:A100,51.90,[100.00,00.08,04.93]	35:A100,56.00,[100.00,18.99,137.80]	40:A100,53.70,[100.00,04.57,00.65]	45:A100,54.70,[100.00,06.74,05.70]	
0:A100,58.10,[100.00,18.53,43.71]	5:A100,50.20,[100.00,20.06,10.45]	10:A100,52.30,[100.00,31.42,33.03]	15:A100,53.10,[100.00,29.27,19.14]	20:A100,59.50,[100.00,29.48,49.27]	25:A100,54.40,[100.00,17.92,01.31]	30:A100,52.40,[100.00,00.08,04.93]	35:A100,56.50,[100.00,18.99,137.80]	40:A100,54.20,[100.00,04.57,00.65]	45:A100,55.20,[100.00,06.74,05.70]	
0:A100,58.60,[100.00,18.53,43.71]	5:A100,50.70,[100.00,20.06,10.45]	10:A100,52.80,[100.00,31.42,33.03]	15:A100,53.60,[100.00,29.27,19.14]	20:A100,60.00,[100.00,29.48,49.27]	25:A100,54.90,[100.00,17.92,01.31]	30:A100,52.90,[100.00,00.08,04.93]	35:C180,57.40,[100.00,18.99,153.21]	40:A100,54.70,[100.00,04.57,00.65]	45:A100,55.70,[100.00,06.74,05.70]	
0:A100,59.10,[100.00,18.53,43.71]	5:A100,51.20,[100.00,20.06,10.45]	10:A100,53.30,[100.00,31.42,33.03]	15:A100,54.10,[100.00,29.27,19.14]	20:A100,60.50,[100.00,29.48,49.27]	25:A100,55.40,[100.00,17.92,01.31]	30:A100,53.40,[100.00,00.08,04.93]	35:C000,57.40,[100.00,18.99,97.26]	40:A100,55.20,[100.00,04.57,00.65]	45:A100,56.20,[100.00,06.74,05.70]	
0:A100,59.60,[100.00,18.53,43.71]	5:A100,51.70,[100.00,20.06,10.45]	10:A100,53.80,[100.00,31.42,33.03]	15:A100,54.60,[100.00,29.27,19.14]	20:A100,61.00,[100.00,29.48,49.27]	25:A100,55.90,[100.00,17.92,01.31]	30:A100,53.90,[100.00,00.08,04.93]	35:C000,57.40,[100.00,18.99,61.74]	40:A100,55.70,[100.00,04.57,00.65]	45:A100,56.70,[100.00,06.74,05.70]	
