0	0.50000
1	0.50921
2	0.50300
3	0.48106
4	0.47911
5	0.49240
6	0.47371
7	0.47546
8	0.47201
9	0.47371
10	0.47789
11	0.48681
12	0.50324
13	0.53282
14	0.53632
15	0.54170
16	0.52766
17	0.56805
18	0.59347
19	0.57828
20	0.60083
21	0.55453
22	0.55183
23	0.53602
24	0.51137
25	0.46930
26	0.39740
27	0.42507
28	0.46825
29	0.52583
30	0.61722
31	0.62986
32	0.60250
33	0.56851
34	0.54531
35	0.53617
36	0.47856
37	0.49487
38	0.54931
39	0.53809
40	0.53122
41	0.51887
42	0.51369
43	0.54905
44	0.57782
45	0.58448
46	0.64262
47	0.62990
48	0.64777
49	0.61827
50	0.64960
51	0.64273
52	0.64519
53	0.60096
54	0.64563
55	0.64636
56	0.64654
57	0.63153
58	0.62839
59	0.65274
60	0.66776
61	0.64295
62	0.65110
63	0.66105
64	0.65169
65	0.65086
66	0.67321
67	0.69294
68	0.70176
69	0.71292
70	0.72683
71	0.71285
72	0.69630
73	0.71165
74	0.70843
75	0.71054
76	0.70377
77	0.69167
78	0.69581
79	0.70741
80	0.70196
81	0.71764
82	0.70802
83	0.71128
84	0.68996
85	0.67837
86	0.74503
87	0.76914
88	0.80578
89	0.82676
90	0.83016
91	0.85152
92	0.84770
93	0.83838
94	0.84822
95	0.88866
96	0.87380
97	0.88031
98	0.86515
99	0.85689
100	0.84948
101	0.84807
102	0.82435
103	0.83670
104	0.83417
105	0.83652
106	0.84326
107	0.82015
108	0.83968
109	0.85519
110	0.85644
111	0.87299
112	0.86948
113	0.88581
114	0.84932
115	0.84611
116	0.84798
117	0.83621
118	0.80368
119	0.82211
120	0.81880
121	0.81449
122	0.83391
123	0.83095
124	0.83860
125	0.83695
126	0.82540
127	0.88024
128	0.87154
129	0.89378
130	0.87296
131	0.86219
132	0.85475
133	0.86481
134	0.89701
135	0.90855
136	0.89771
137	0.88673
138	0.88457
139	0.87699
140	0.88197
141	0.86636
142	0.87943
143	0.89233
144	0.86634
145	0.84756
146	0.83673
147	0.86470
148	0.85304
149	0.82267
150	0.82898
151	0.82478
152	0.82453
153	0.80305
154	0.78146
155	0.80128
156	0.73979
157	0.71600
158	0.68368
159	0.69885
160	0.70235
161	0.71138
162	0.71303
163	0.72576
164	0.73879
165	0.70708
166	0.72717
167	0.77370
168	0.74024
169	0.79766
170	0.79913
171	0.83847
172	0.78251
173	0.84506
174	0.85671
175	0.87918
176	0.89712
177	0.86610
178	0.86954
179	0.86969
180	0.85034
181	0.84286
182	0.84952
183	0.85926
184	0.86986
185	0.87096
186	0.85118
187	0.83389
188	0.86243
189	0.82243
190	0.83371
191	0.80341
192	0.80293
193	0.77158
194	0.75525
195	0.74102
196	0.76894
197	0.75095
198	0.83207
199	0.81866
200	0.82163
201	0.81904
202	0.79963
203	0.79744
204	0.82717
205	0.86204
206	0.86175
207	0.86252
208	0.85677
209	0.87983
210	0.88251
211	0.90919
212	0.87714
213	0.88777
214	0.87799
215	0.87417
216	0.88375
217	0.88514
218	0.88289
219	0.87124
220	0.86791
221	0.87860
222	0.83802
223	0.83739
224	0.83302
225	0.83545
226	0.84215
227	0.85279
228	0.85120
229	0.85755
230	0.84113
231	0.84549
232	0.84389
233	0.82631
234	0.84000
235	0.83468
236	0.87178
237	0.87730
238	0.85620
239	0.83907
240	0.85754
241	0.82672
242	0.82528
243	0.80735
244	0.82616
245	0.83582
246	0.81139
247	0.76494
248	0.74235
249	0.75284
250	0.75241
251	0.76440
252	0.75553
253	0.80732
254	0.75530
255	0.75268
256	0.79909
257	0.78920
258	0.80998
259	0.82340
260	0.86558
261	0.88256
262	0.88254
263	0.88972
264	0.87232
265	0.82830
266	0.81875
267	0.82341
268	0.77336
269	0.75789
270	0.76656
271	0.76775
272	0.78749
273	0.79834
274	0.77451
275	0.74787
276	0.76757
277	0.79391
278	0.79076
279	0.80318
280	0.81471
281	0.82473
282	0.83366
283	0.83959
284	0.85620
285	0.85764
286	0.85420
287	0.83830
288	0.83529
289	0.85170
290	0.86113
291	0.86018
292	0.84473
293	0.80340
294	0.83021
295	0.82735
296	0.81908
297	0.85507
298	0.85557
299	0.84016
